tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.10225,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14217,0.3619081529125047,0.36190711892113686,-1.0339913678603097e-06,-15.665631895041944,-15.665610810741443,2.1084300501073017e-05,0.22811825161533905,0.22811697021944513,-1.2813958939206227e-06,-0.024917529628104562,-0.02491752919025241,4.3785215383951304e-10,0.008954008963446558,0.008954008939634635,-2.3811922919558803e-11
1.1133333333333333,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14218,0.34892395965568956,0.3489229704349407,-9.89220748870423e-07,-15.026060121200237,-15.026039821685394,2.029951484239234e-05,0.22039588728969828,0.22039465385125334,-1.2334384449363966e-06,-0.024099498506374717,-0.024099498084270664,4.2210405309939247e-10,0.008685798886520768,0.008685798863213837,-2.3306931037914147e-11
1.2463333333333333,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14230,0.2273201925608208,0.2273196100678893,-5.824929315001448e-07,-9.192755809229231,-9.192743622926562,1.2186302669192628e-05,0.14694442575152733,0.1469436402270594,-7.855244679166873e-07,-0.016365540065899076,-0.016365539813285614,2.526134613989317e-10,0.006067679800547676,0.006067679785216722,-1.5330954387937634e-11
1.36825,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14241,0.15568110886163314,0.1556807481453233,-3.607163098495736e-07,-5.939991228985313,-5.9399836971183895,7.5318669239266e-06,0.10245384545387592,0.10245332046024598,-5.249936299439595e-07,-0.011708900472529038,-0.01170890031026506,1.622639782955515e-10,0.004405703310506048,0.004405703299479642,-1.1026406350478357e-11
1.4236666666666666,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14246,0.1315709656332767,0.13157067475168163,-2.9088159506085454e-07,-4.889922349196628,-4.889916342808687,6.0063879416816235e-06,0.08720266981343539,0.08720223129481834,-4.3851861704358175e-07,-0.010112782676263699,-0.010112782543845518,1.3241818058729038e-10,0.0038175840502696623,0.003817584038859047,-1.1410615508022914e-11
1.43475,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14247,0.1272491739818416,0.1272488952965047,-2.786853368907938e-07,-4.704629862638898,-4.704624088805846,5.773833051669897e-06,0.08445103792803499,0.08445061481750885,-4.231105261431889e-07,-0.0098245838495159,-0.00982458372186654,1.2764935983233805e-10,0.0037102497457697226,0.0037102497358197668,-9.949955789845255e-12
1.4458333333333333,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14248,0.12307919811894291,0.12307893109802824,-2.670209146710123e-07,-4.526762113407635,-4.52675659107982,5.522327814588834e-06,0.08179054162255062,0.08179013335283972,-4.0826971089980013e-07,-0.009545831148594086,-0.009545831024187499,1.2440658746226685e-10,0.0036060844904595157,0.003606084481951676,-8.507839831944919e-12
1.50125,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14253,0.10430993849497,0.10430972264522398,-2.158497460214015e-07,-3.7381597969064644,-3.7381554719634744,4.324942989963887e-06,0.0697436402716245,0.0697432983850822,-3.418865422988304e-07,-0.008281952497690703,-0.008281952397519134,1.0017156895636425e-10,0.003129290757908354,0.0031292907505028095,-7.405544493604976e-12
1.7783333333333333,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14278,0.04655442927164032,0.04655435297489157,-7.62967487522026e-08,-1.473365049791109,-1.473363621451427,1.4283396820857774e-06,0.03172012336294383,0.03171997965186376,-1.4371108007088518e-07,-0.004248830463293718,-0.0042488304193509545,4.394276349045656e-11,0.0015498670230540412,0.0015498670196888403,-3.365200913069133e-12
1.867,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,14286,0.03608908143587801,0.03608902638021537,-5.505566263996897e-08,-1.100456947546102,-1.100455983919016,9.636270859036955e-07,0.024613171293874636,0.024613061907241503,-1.0938663313336816e-07,-0.003477766294113227,-0.003477766261134978,3.297824903783497e-11,0.001235701652946286,0.0012357016486437863,-4.3024997627150174e-12
