tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.83375,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,29487,0.004016926896713961,0.00401692331916429,-3.577549671437974e-09,-0.08428662153733,-0.0842866052011389,1.6336191108190512e-08,-0.008991546906478298,-0.008991551145703235,-4.239224936364305e-09,-0.00015159211746995638,-0.00015159211705046915,4.19487225988488e-13,0.0002690194875198948,0.00026901948715219386,-3.6770093263596704e-13
1.8780833333333333,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,29491,0.003805090255094989,0.003805086950741567,-3.3043534219609483e-09,-0.07894093037855726,-0.07894092262571069,7.752846573061412e-09,-0.008465755407527364,-0.008465759286589375,-3.879062010839207e-09,-0.00015608586784177092,-0.000156085870001396,-2.159625072089416e-12,0.00026169601402559195,0.00026169601246650933,-1.5590826156139381e-12
1.9889166666666667,0.14842000511827322,0.04,-0.7,2.0,0.3,0.04,0.01,29501,0.0032983342094438824,0.0032983315071056017,-2.702338280664157e-09,-0.06666474282221008,-0.06666468024681385,6.257539622578356e-08,-0.007201950322777151,-0.007201953347909578,-3.0251324275448743e-09,-0.0001635521448828392,-0.0001635521453200766,-4.372374044856603e-13,0.0002429032924800012,0.00024290328961039568,-2.869605513497811e-12
0.17125,0.1503338813005575,0.04,-0.7,2.0,0.3,0.04,0.01,29518,-0.0006184491499222994,-0.000618449748877787,-5.989554876378866e-10,0.005814059268384023,0.005814139283776337,8.001539231368426e-08,0.0019937313336382267,0.0019937381315257028,6.7978874760191155e-09,-0.00016536135127864782,-0.0001653613892880392,-3.800939137000789e-11,-6.156098880660821e-05,-6.156098952940565e-05,-7.227974458106495e-13
0.8584166666666667,0.1503338813005575,0.04,-0.7,2.0,0.3,0.04,0.01,29580,0.0063918299412884195,0.00639181698557974,-1.2955708679485145e-08,-0.20097515494304913,-0.2009749775049107,1.774381384322954e-07,-0.014768742932214085,-0.014768744312007613,-1.3797935276976814e-09,0.0003717053548291105,0.00037170535635263886,1.523528373771621e-12,0.000253650715431597,0.000253650714112526,-1.3190709917572374e-12
0.8916666666666667,0.1503338813005575,0.04,-0.7,2.0,0.3,0.04,0.01,29583,0.00652507444921082,0.006525061768501084,-1.2680709735729545e-08,-0.20069600495452788,-0.2006958080235417,1.9693098618489557e-07,-0.015112096033442768,-0.015112098408887368,-2.3754445997031803e-09,0.00034245145080769035,0.0003424514504802962,-3.273941447806683e-13,0.00026366119953991074,0.0002636611985433915,-9.965192191395411e-13
0.90275,0.1503338813005575,0.04,-0.7,2.0,0.3,0.04,0.01,29584,0.006562666760644735,0.006562654179674863,-1.2580969871792136e-08,-0.20042591073931337,-0.20042568888263027,2.2185668310803486e-07,-0.015210010460287027,-0.01521001314558089,-2.685293864004845e-09,0.0003325990222124986,0.0003325990222739132,6.141457785033277e-14,0.00026677105496863973,0.00026677105386914565,-1.0994940851868917e-12
1.03575,0.1503338813005575,0.04,-0.7,2.0,0.3,0.04,0.01,29596,0.006774895874468747,0.006774884696385252,-1.117808349528071e-08,-0.1915491511130525,-0.19154898586016728,1.6525288523694392e-07,-0.015801369966927936,-0.015801375511745534,-5.5448175981243075e-09,0.00021563103580479748,0.0002156310338678854,-1.936912083630102e-12,0.0002956019740096849,0.0002956019736158744,-3.938105267234371e-13
1.1465833333333333,0.1503338813005575,0.04,-0.7,2.0,0.3,0.04,0.01,29606,0.006673294845731278,0.006673284982683667,-9.863047611274878e-09,-0.17848985740405351,-0.1784897292556405,1.2814841302000168e-07,-0.0156060262937463,-0.015606033126963329,-6.8332170286705685e-09,0.00012702973534173267,0.00012702973278377107,-2.557961600781894e-12,0.0003087060149176146,0.00030870601453481856,-3.827960626430482e-13
0.005,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29684,-8.435111626357034e-06,-8.435078973026387e-06,3.265333064669232e-11,0.0004022569868113567,0.0004022340444013222,-2.2942410034471408e-08,4.5589781949573194e-05,4.5589722560565356e-05,-5.938900783777684e-11,0.00014036418694018948,0.00014035608644006548,-8.100500124001058e-09,-5.988097240283707e-06,-5.988097415196547e-06,-1.7491283977986863e-13
0.10475000000000001,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29693,-0.00043069415543537146,-0.0004306937396901647,4.157452067614538e-10,0.008789556983546661,0.008789522601332648,-3.4382214013362056e-08,0.0014325166602935369,0.001432518391939994,1.7316464570853868e-09,-0.00021996160726178715,-0.0002199616579784558,-5.0716668657715264e-11,-6.0952763947241806e-05,-6.0952764822138464e-05,-8.748966584841075e-13
0.3264166666666667,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29713,0.0003068308293509938,0.0003068252748541859,-5.554496807923422e-09,-0.045729982916404496,-0.04572987799298325,1.0492342124301945e-07,-7.25778048771275e-05,-7.256337817449269e-05,1.4426702634818059e-08,0.00020677253298462261,0.00020677254502838243,1.2043759815404814e-11,-1.4713429918877807e-05,-1.47134280392256e-05,1.879652207468249e-12
0.8140833333333334,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29757,0.005735297524353046,0.005735285157038642,-1.2367314403474716e-08,-0.18627341098474368,-0.1862732233703635,1.876143801704533e-07,-0.013349707156384838,-0.013349706380496255,7.758885825492889e-10,0.00039661394279910667,0.0003966139440960316,1.2969249155517226e-12,0.00022406950711539864,0.00022406950707270988,-4.268875292319507e-14
0.8916666666666667,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29764,0.006093908734259869,0.006093896868804318,-1.1865455551256232e-08,-0.18750718480699918,-0.18750697964877386,2.0515822532485295e-07,-0.014274190734964165,-0.014274192409760208,-1.6747960431690023e-09,0.0003345345983563064,0.0003345345995995916,1.243285205690392e-12,0.000248546246361947,0.0002485462468220001,4.600531110579564e-13
0.9692500000000001,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29771,0.006296902113522131,0.006296890930778291,-1.1182743840307263e-08,-0.18470428324753171,-0.18470415429558282,1.2895194889672723e-07,-0.014816365290493128,-0.014816368911118729,-3.6206256014137406e-09,0.00026975043532218024,0.00026975043540881547,8.663523457658195e-14,0.0002677704233344791,0.00026777042306686287,-2.67616224319811e-13
1.0246666666666666,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29776,0.006357809293823312,0.006357798668096339,-1.0625726972780802e-08,-0.18076376228011268,-0.18076360779874032,1.5448137236084847e-07,-0.014995055427624582,-0.014995060125939838,-4.698315255943775e-09,0.0002241203050923346,0.00022412030355503665,-1.5372979582026214e-12,0.0002784311869952205,0.00027843118687004645,-1.251740681593172e-13
1.2574166666666666,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29797,0.006038971593545423,0.006038963509980311,-8.083565111553781e-09,-0.15356269389080393,-0.15356257781164992,1.1607915401112834e-07,-0.014297040104305214,-0.014297046926550622,-6.822245407489547e-09,5.803799385528663e-05,5.803799342804199e-05,-4.2724463832251314e-13,0.0002990185221651842,0.00029901852160949774,-5.556864647246473e-13
1.6896666666666667,0.15224410155667667,0.04,-0.7,2.0,0.3,0.04,0.01,29836,0.004295153439737595,0.0042951492613690825,-4.178368512297581e-09,-0.0936125938579943,-0.09361256144154573,3.241644856710746e-08,-0.009985117673250166,-0.009985122756281778,-5.083031611938238e-09,-0.00010819466933487121,-0.00010819467125484664,-1.919975436233054e-12,0.00026909765277194353,0.00026909765179181365,-9.80129876999164e-13
0.02716666666666667,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29867,-0.0001259391212744226,-0.00012593905142972678,6.984469580928639e-11,0.0020264743803419085,0.0020264847419933,1.0361651391500165e-08,0.0004142523424288669,0.0004142524711358222,1.2870695530404e-10,-0.00021556137513867313,-0.00021556164520528904,-2.70066615907583e-10,-2.8167272403401e-05,-2.816727401717133e-05,-1.6137703288477204e-12
0.03825,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29868,-0.00016090637608038148,-0.00016090626762947516,1.0845090632287911e-10,0.002469128446396785,0.002469158192747704,2.9746350918916087e-08,0.0005532907307315149,0.0005532907769204868,4.6188971918048605e-11,-0.0001975163896328347,-0.00019751625553568691,1.3409714777392473e-10,-3.620991978481314e-05,-3.620992021465745e-05,-4.2984431118664457e-13
0.17125,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29880,-0.0005905221390450118,-0.0005905224950379809,-3.559929690442887e-10,0.0066710957029909295,0.006671098512759777,2.809768847276961e-09,0.001947906712596037,0.001947912798009448,6.085413411030527e-09,-0.00016413273518089966,-0.00016413277018816985,-3.500727019465494e-11,-6.247910688816916e-05,-6.247910639661298e-05,4.915561772726729e-13
0.28208333333333335,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29890,-0.00018218117300453486,-0.00018218469385241143,-3.520847876567262e-09,-0.022793552149409514,-0.022793440402315398,1.1174709411629347e-07,0.0010700910099692429,0.0010701036748052637,1.2664836020843603e-08,8.109416388402124e-05,8.10941693345431e-05,5.450521856228095e-12,-3.627703470954202e-05,-3.6277035276423904e-05,-5.66881882147624e-13
0.5148333333333334,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29911,0.0025018597339070735,0.0025018497880131096,-9.945893963882874e-09,-0.11605701629540885,-0.11605677777854802,2.385168608315391e-07,-0.005437445108891215,-0.005437432464376056,1.2644515158879988e-08,0.0004473958617468021,0.0004473958748612845,1.311448237333035e-11,7.548465824624984e-05,7.54846565290173e-05,-1.717232530219076e-12
0.6478333333333334,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29923,0.004030439606347462,0.0040304281237297564,-1.148261770562986e-08,-0.15279720085559909,-0.1527970006809819,2.0017461718757623e-07,-0.00924102482452449,-0.009241017060673718,7.763850772349312e-09,0.0004676618212129391,0.00046766182783638166,6.62344257131714e-12,0.0001423495091246174,0.0001423495099265512,8.019337960612355e-13
0.7808333333333334,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29935,0.005134850763873926,0.005134839108879442,-1.1654994483412118e-08,-0.1713997606133089,-0.17139959908729477,1.6152601411967282e-07,-0.012037796641994891,-0.012037794064922728,2.577072163306715e-09,0.0004063995626135686,0.0004063995659366939,3.3231253035795327e-12,0.00019838578391162542,0.00019838578421463808,3.030126605359229e-13
0.9138333333333334,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29947,0.005764861492222171,0.005764850549012847,-1.0943209323953373e-08,-0.17494794311132733,-0.17494780088456793,1.422267593975679e-07,-0.013674178955536131,-0.013674180572788306,-1.6172521741936174e-09,0.0003093349573712878,0.0003093349589292516,1.5579637731820417e-12,0.00024012130672712573,0.00024012130448217316,-2.2449525691106004e-12
0.9914166666666667,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29954,0.005934622934268751,0.00593461263613333,-1.0298135421672738e-08,-0.1718617604541418,-0.17186162747785247,1.3297628934094696e-07,-0.01413665241006834,-0.014136655834922148,-3.4248538085396296e-09,0.00024849556162775954,0.0002484955624635082,8.357486794632885e-13,0.00025772087408615363,0.0002577208746598734,5.737197826191642e-13
1.0911666666666666,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29963,0.005975191734016887,0.005975182398721857,-9.335295030055146e-09,-0.16400279906554038,-0.16400265687310098,1.4219243940627457e-07,-0.014282849043478762,-0.014282854107528971,-5.0640502086835015e-09,0.00017299018828520474,0.00017299018748972108,-7.954836604966847e-13,0.0002735462698022495,0.0002735462684459692,-1.3562803224259623e-12
1.30175,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29982,0.0055844366890291305,0.005584429485790238,-7.203238892514174e-09,-0.13926764555032373,-0.1392675572170843,8.833323941748183e-08,-0.013368351024778402,-0.013368357448707463,-6.423929060569988e-09,3.949345683817995e-05,3.9493456907823245e-05,6.964329286873738e-14,0.0002856676295515115,0.00028566763095803726,1.4065257747560012e-12
1.4569166666666666,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,29996,0.00504751867945265,0.005047512914622065,-5.7648305851198955e-09,-0.1185881997419237,-0.11858809778048059,1.0196144310803401e-07,-0.012037942836995441,-0.012037949030763781,-6.1937683402263355e-09,-3.137465676150697e-05,-3.137465771804249e-05,-9.56535523531643e-13,0.0002805107646164373,0.00028051076472918523,1.1274791864024358e-13
1.6896666666666667,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,30017,0.004092192259338594,0.004092188274725571,-3.984613022346706e-09,-0.08909104389567543,-0.089091013899559,2.9996116437946974e-08,-0.009618165375258059,-0.009618170270332318,-4.895074259131382e-09,-9.854794202901473e-05,-9.854794325394201e-05,-1.224927277665433e-12,0.0002585294434087615,0.00025852944341756126,8.799764302652724e-15
1.7894166666666667,0.15415067982725816,0.04,-0.7,2.0,0.3,0.04,0.01,30026,0.003675339202266085,0.003675335833863521,-3.368402564252887e-09,-0.07778481379638202,-0.07778480186583074,1.193055128301257e-08,-0.008548353989945578,-0.008548358191768942,-4.201823363206292e-09,-0.00011596224508414466,-0.00011596224755385819,-2.469713534158577e-12,0.00024583978547321195,0.0002458397856352788,1.6206686600378495e-13
0.09366666666666668,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30054,-0.00034857819245128315,-0.00034857780391010524,3.8854117790981454e-10,0.007047522969748892,0.007047509355359324,-1.3614389567963292e-08,0.001214145173566994,0.001214146092387234,9.188202401613083e-10,-0.00019674438161976227,-0.00019674440582185992,-2.4202097655611973e-11,-5.7949328391426747e-05,-5.79493278332352e-05,5.58191547725493e-13
0.20450000000000002,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30064,-0.0005638147140228006,-0.0005638156772153023,-9.631925017771978e-10,0.0019015223756077815,0.0019015689982002158,4.6622592434278354e-08,0.0019349409577373855,0.0019349489909548595,8.033217474036347e-09,-0.00010576335418566174,-0.00010576337273511195,-1.854945021098186e-11,-5.8792962165377105e-05,-5.879296154160292e-05,6.23774184973884e-13
0.6589166666666667,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30105,0.003809175177041601,0.003809164481628202,-1.0695413399115089e-08,-0.14330754690084857,-0.14330735556193414,1.91338914434791e-07,-0.008834159802850738,-0.008834152081729298,7.721121440124046e-09,0.00044366444212906586,0.0004436644487828613,6.653795461657175e-12,0.00013622627359488604,0.00013622627166553895,-1.9293470900766385e-12
0.7808333333333334,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30116,0.0047673905994494335,0.004767379737919998,-1.0861529435406136e-08,-0.15946153244129868,-0.15946134932071565,1.8312058303049383e-07,-0.011291504983523826,-0.011291501837562192,3.1459616335605123e-09,0.00039216756064774927,0.0003921675636414746,2.9937253305696576e-12,0.00018554370317946933,0.00018554370417099396,9.915246249915521e-13
0.7919166666666667,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30117,0.004835836928852195,0.004835826091194882,-1.0837657313245153e-08,-0.16029524566605877,-0.16029503647634433,2.091897144396171e-07,-0.01146895130588188,-0.011468948547314508,2.7585673727931193e-09,0.0003855814570408178,0.0003855814586478103,1.6069924796240087e-12,0.0001894818660308495,0.00018948186532682798,-7.040215036380887e-13
0.9249166666666667,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30129,0.0054217814327957034,0.005421771253978995,-1.0178816708776572e-08,-0.16346820437778195,-0.16346805408680493,1.5029097702456973e-07,-0.013010256327827818,-0.01301025759944287,-1.2716150511044022e-09,0.00029437326798387176,0.00029437326905140324,1.0675314798813673e-12,0.00022916444492038224,0.00022916444448694805,-4.33434185894907e-13
1.1909166666666666,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30153,0.005525025649441267,0.005525017794012822,-7.855428444877854e-09,-0.1444584818902533,-0.14445839541474775,8.647550553408934e-08,-0.01337710781951218,-0.013377113307854929,-5.488342749021546e-09,0.00010844498632422983,0.0001084449853652455,-9.589843296634731e-13,0.000268967650096652,0.0002689676481453463,-1.9513057077265306e-12
1.3460833333333333,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30167,0.005157408569128291,0.005157402146652452,-6.422475839346076e-09,-0.12622401556836751,-0.12622393905253698,7.651583053269739e-08,-0.012476572646968886,-0.012476578671632876,-6.024663989911971e-09,2.384073660710584e-05,2.384073517043889e-05,-1.4366669475168042e-12,0.00027248511363930916,0.0002724851133592087,-2.8010048707532986e-13
1.4790833333333333,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30179,0.004710986119978319,0.004710980822982567,-5.296995752614164e-09,-0.10969627929630114,-0.10969622849236278,5.080393836176533e-08,-0.011350034786750118,-0.01135004057102928,-5.784279161549777e-09,-3.1249900722674084e-05,-3.1249902090671895e-05,-1.367997810300045e-12,0.00026723813079110315,0.00026723812929577677,-1.4953263779114712e-12
1.734,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30202,0.003723964889783878,0.0037239613564118744,-3.533372003403784e-09,-0.07995282603370767,-0.07995280276587592,2.3267831744666623e-08,-0.008808754033418076,-0.0088087584505375,-4.417119423699711e-09,-9.796742861389873e-05,-9.796742978144214e-05,-1.1675434111266952e-12,0.00024321932329263163,0.0002432193225706005,-7.220311317151368e-13
1.7561666666666667,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30204,0.003636738605128618,0.0036367352006289925,-3.404499625356966e-09,-0.07759428033880741,-0.07759421715210905,6.318669835969626e-08,-0.008581758096370962,-0.008581762368524861,-4.2721538997397834e-09,-0.00010179123738351947,-0.0001017912393689161,-1.9853966290016983e-12,0.00024054922720395666,0.00024054922609457452,-1.109382144525231e-12
1.8226666666666667,0.1560536299733444,0.04,-0.7,2.0,0.3,0.04,0.01,30210,0.003377481969244841,0.0033774789278049,-3.041439941044166e-09,-0.07078045934245429,-0.0707804643842807,-5.041826414697859e-09,-0.007905056463586302,-0.007905060297292472,-3.833706170228157e-09,-0.00011173054453861297,-0.00011173054503600202,-4.973890494353733e-13,0.00023216848027418635,0.00023216847891975324,-1.3544331129745901e-12
0.02716666666666667,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30229,-0.00011727391899141602,-0.00011727385809461404,6.089680197824202e-11,0.0018757697626246126,0.0018757455362637602,-2.4226360852315498e-08,0.00039277098823342627,0.00039277112809638017,1.3986295390074066e-10,-0.00020016372309639152,-0.00020016407453013412,-3.514337425941389e-10,-2.7141500158478493e-05,-2.7141500403778957e-05,-2.453004636980387e-13
0.09366666666666668,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30235,-0.0003333745592200827,-0.0003333741915733326,3.6764675012028805e-10,0.006639591436319624,0.006639622778974749,3.1342655124923235e-08,0.0011796594359680945,0.0011796602648589272,8.288908327075406e-10,-0.00018787545824627827,-0.0001878754798323905,-2.1586112237959032e-11,-5.744701825349807e-05,-5.744701861309529e-05,-3.5959721935178643e-13
0.83625,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30302,0.004729454380781752,0.004729444396469652,-9.984312099309278e-09,-0.1517392066466933,-0.15173901355016567,1.930965276286667e-07,-0.011385945095088168,-0.011385943247958266,1.8471299021577403e-09,0.00034637037599205556,0.0003463703772601743,1.2681187480309553e-12,0.00019164433595619812,0.00019164433552112004,-4.3507808033388384e-13
1.0911666666666666,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30325,0.005289219198060012,0.005289210914334233,-8.283725779108242e-09,-0.1450849810998449,-0.14508484383169784,1.3726814707126778e-07,-0.012925159479648674,-0.012925163389611383,-3.909962709505721e-09,0.00017418406050850876,0.0001741840604422189,-6.628985554923972e-14,0.00024645017165925154,0.0002464501724898694,8.306178553123267e-13
1.1909166666666666,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30334,0.0052132427587360634,0.005213235337822916,-7.420913147003494e-09,-0.13622933682567465,-0.1362292504396734,8.63860012412232e-08,-0.012761445671582994,-0.01276145064818539,-4.976602395803664e-09,0.00011176165826132234,0.00011176165601689119,-2.2444311491807978e-12,0.00025600155523219925,0.00025600155463270457,-5.99494683495988e-13
1.2241666666666666,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30337,0.005161391908746753,0.005161384779381994,-7.12936475914111e-09,-0.13285723715709222,-0.13285712888629336,1.0827079885422641e-07,-0.012636678225763642,-0.012636683435176557,-5.209412914930489e-09,9.258926403354906e-05,9.258926373978895e-05,-2.937601063009859e-13,0.00025792168983906905,0.00025792169041652363,5.774545880528337e-13
1.2574166666666666,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30340,0.005098375149004656,0.005098368309421233,-6.839583423061402e-09,-0.12933542282768692,-0.1293353156684247,1.0715926221371852e-07,-0.012482095488597356,-0.012482100872414463,-5.383817107407207e-09,7.432216009295445e-05,7.432215911083029e-05,-9.821241584752338e-13,0.00025926509605866954,0.00025926509606823687,9.567325230663837e-15
1.3460833333333333,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30348,0.004884517514841503,0.004884511428778424,-6.08606307971743e-09,-0.11944258264377838,-0.11944250366988089,7.897389749100814e-08,-0.011946428781217655,-0.011946434398210007,-5.616992352144856e-09,3.0207344681176806e-05,3.020734291642928e-05,-1.7647475277979274e-12,0.0002602801257856058,0.00026028012604334844,2.5774266618552866e-13
1.4015,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30353,0.004723801317375371,0.0047237956830703505,-5.634305020804642e-09,-0.11305495654839419,-0.11305489597349144,6.057490274657962e-08,-0.011537828722152366,-0.011537834336586734,-5.614434368805821e-09,6.0583527083935e-06,6.058348070059024e-06,-4.638334475618594e-12,0.00025922659102617374,0.00025922659099829624,-2.787749414992491e-14
1.4790833333333333,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30360,0.004473530898659937,0.004473525863974013,-5.0346859242419995e-09,-0.10406469507810744,-0.10406459144635564,1.0363175179106676e-07,-0.010895440367142406,-0.010895445833817624,-5.466675218404604e-09,-2.3453800013228943e-05,-2.345380169027281e-05,-1.6770438661904696e-12,0.0002558921100015432,0.000255892111704591,1.703047804776231e-12
1.5788333333333333,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30369,0.00412307149143483,0.004123067166815526,-4.324619304156563e-09,-0.0927148425414069,-0.0927147728262425,6.971516439135961e-08,-0.009987086803942002,-0.009987091887550087,-5.083608084835434e-09,-5.451479462292852e-05,-5.451479534783105e-05,-7.249025327487474e-13,0.0002489512021530693,0.0002489512016140107,-5.390585981063234e-13
1.601,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30371,0.004042448250903305,0.004042444072570649,-4.178332655563333e-09,-0.09025390985361975,-0.09025389614704367,1.370657608246173e-08,-0.009776948599882207,-0.009776953577166956,-4.97728474928294e-09,-6.044478084721305e-05,-6.044478078821253e-05,5.900052039813086e-14,0.00024706790613393537,0.00024706790618328115,4.934578136731038e-14
1.76725,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30386,0.0034274332890328165,0.003427430099685956,-3.189346860395237e-09,-0.07283168956770454,-0.07283163276926193,5.6798442615857425e-08,-0.008162072867301529,-0.008162076902977341,-4.035675812627537e-09,-9.514619592199125e-05,-9.514619633418464e-05,-4.121933913983633e-13,0.00022993678711058507,0.00022993678711668265,6.097580123112789e-15
1.7894166666666667,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30388,0.003345707780319438,0.003345704706625531,-3.0736939070352687e-09,-0.07066715926924386,-0.07066707697315051,8.229609334275967e-08,-0.007946040365136575,-0.007946044269011686,-3.903875110330968e-09,-9.861890332141243e-05,-9.861890456695557e-05,-1.245543138029756e-12,0.0002273326049628821,0.00022733260324757723,-1.7153048729665055e-12
1.8005,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30389,0.003304984767833575,0.0033049817507814893,-3.0170520855937744e-09,-0.06959995266947488,-0.06959995373755495,-1.0680800688334102e-09,-0.00783827505151935,-0.007838278885195248,-3.833675897568778e-09,-0.00010026566132914638,-0.00010026566310420405,-1.7750576670420154e-12,0.00022600838145425683,0.00022600837968269125,-1.7715655873697111e-12
1.8226666666666667,0.15795296577699697,0.04,-0.7,2.0,0.3,0.04,0.01,30391,0.0032238707543200233,0.0032238678481542574,-2.906165765936136e-09,-0.06749638949227095,-0.06749641742079696,-2.7928526005749355e-08,-0.007623390996802648,-0.007623394692068751,-3.6952661026587452e-09,-0.00010338655292985166,-0.00010338655393925413,-1.0094024682945346e-12,0.00022331871379899226,0.00022331871473573066,9.367383984378724e-13
0.18233333333333335,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,30424,-0.0005540079306767809,-0.0005540082100869219,-2.7941014096605904e-10,0.006240718614861224,0.006240750413783998,3.179892277445362e-08,0.0019023636721460235,0.001902369540488709,5.868342685486777e-09,-0.00014415182075788735,-0.00014415184866132237,-2.7903435015049285e-11,-6.263242313675477e-05,-6.263242176332276e-05,1.3734320077713955e-12
0.4594166666666667,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,30449,0.0012399426601476427,0.0012399359265540969,-6.7335935458132795e-09,-0.07165276720697102,-0.07165258844193957,1.787650314444278e-07,-0.0024935687856220135,-0.0024935550178279194,1.376779409402451e-08,0.00032436243774247586,0.0003243624481525595,1.0410083656643004e-11,2.6258888674579595e-05,2.625889015839331e-05,1.4838137161565616e-12
0.537,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,30456,0.002054405290771974,0.002054397256705034,-8.034066939933276e-09,-0.09493045342016423,-0.09493023988533342,2.1353483081743008e-07,-0.004575478181056969,-0.00457546593288418,1.2248172788498213e-08,0.00038339915880980513,0.00038339917040362923,1.1593824099549732e-11,6.180192885230085e-05,6.180192647486474e-05,-2.3774361114763803e-12
0.6256666666666667,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,30464,0.002925020329876884,0.0029250113521839677,-8.977692916335711e-09,-0.11619061316592771,-0.11619044717258725,1.6599334046185632e-07,-0.0068234494923768985,-0.0068234399432177085,9.549159189943535e-09,0.00040559162556297323,0.0004055916325810942,7.018120947669543e-12,0.00010143961587383288,0.00010143961603825261,1.644197337958772e-13
0.7919166666666667,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,30479,0.004172033608736263,0.0041720241793397105,-9.429396552636249e-09,-0.13893790855351434,-0.13893776470442917,1.4384908517128814e-07,-0.010091172339965482,-0.010091168547838722,3.792126760174264e-09,0.00035947068821595707,0.000359470691555386,3.339428939538175e-12,0.00016558836996027892,0.00016558836905586084,-9.044180877305907e-13
1.50125,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,30543,0.0041780926225856215,0.0041780879918604,-4.630725221679843e-09,-0.09634777487773223,-0.09634769250644688,8.237128534815952e-08,-0.010273871904609155,-0.010273876999180377,-5.0945712214839345e-09,-2.3619973754662738e-05,-2.3619975576069207e-05,-1.821406469659087e-12,0.00024382258850819127,0.00024382258834936796,-1.588233125744687e-13
1.5123333333333333,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,30544,0.0041424489269674784,0.004142444370811961,-4.5561555171019785e-09,-0.09515934112287656,-0.09515928465586254,5.6467014022953954e-08,-0.010180454479702394,-0.01018045954075029,-5.061047895008053e-09,-2.7181614459248493e-05,-2.7181615662430443e-05,-1.2031819496879231e-12,0.00024318931007849542,0.00024318930989141615,-1.8707927459775398e-13
