tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.9889166666666667,0.9244444444444444,0.04,-0.7,2.0,0.3,0.04,0.01,10315,-0.23273034766554956,-0.23273034330169268,4.363856886957507e-09,0.626690041527489,0.6266901014256276,5.989813867124383e-08,0.19909562841480266,0.19909562767630504,-7.384976241642249e-10,-0.039888732745185784,-0.0398887327459297,-7.43918815437894e-13,-0.6964930083949716,-0.6964919693621041,1.0390328675224936e-06
0.19341666666666668,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10334,-0.3313329519294417,-0.3313329470713317,4.8581099698630226e-09,1.161187440645861,1.161187365320547,-7.532531420828548e-08,0.2119912263306295,0.21199122785185126,1.5212217596705102e-09,-0.0442685167565543,-0.044268516778808484,-2.225418460621853e-11,-0.10369728658574107,-0.10369596561939375,1.3209663473207067e-06
0.57025,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10368,-0.3036943305707862,-0.3036943255995818,4.971204392578699e-09,1.0088998386725834,1.008899862077132,2.3404548521455126e-08,0.2206077559580022,0.220607756486487,5.284848114683882e-10,-0.04485163921874591,-0.04485163923333121,-1.458529824693855e-11,-0.22416021712962086,-0.22415896315450612,1.2539751147455647e-06
0.7919166666666667,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10388,-0.2897293191556072,-0.2897293142082186,4.9473885543882545e-09,0.9316009630389033,0.9316008579523629,-1.0508654035845666e-07,0.221312566541787,0.22131256672761956,1.8583257155313504e-10,-0.044623191152587394,-0.04462319116158944,-9.002049106143772e-12,-0.2945560868083952,-0.29455486560713795,1.221201257228799e-06
0.9581666666666667,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10403,-0.28008570254631215,-0.2800856976506592,4.8956529385968395e-09,0.878417730221237,0.8784178067117884,7.649055133729377e-08,0.220406615827895,0.22040661582346763,-4.427375133175815e-12,-0.044254889330769265,-0.04425488933819537,-7.426108339370074e-12,-0.34761959822576793,-0.3476184001850487,1.1980407192413445e-06
0.9803333333333334,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10405,-0.27884664577315643,-0.27884664088199423,4.891162197484533e-09,0.8716105337480684,0.8716105482685468,1.452047837524617e-08,0.22020908404946082,0.22020908402370656,-2.575425983586399e-11,-0.044195212804409856,-0.04419521281037115,-5.961293958467451e-12,-0.3547268882625465,-0.35472569327368636,1.1949888601425762e-06
1.0911666666666666,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10415,-0.272802236566394,-0.2728022317156331,4.8507609040626676e-09,0.8385231342611377,0.8385231011020808,-3.315905683365372e-08,0.21898395741584697,0.2189839572831047,-1.3274226162707237e-10,-0.04386437067335769,-0.043864370681008416,-7.650727273933455e-12,-0.39041152242930144,-0.39041034268249925,1.1797468021934598e-06
1.1133333333333333,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10417,-0.2716222729573503,-0.27162226811493295,4.842417355988005e-09,0.8320905353631503,0.8320905965781037,6.121495343958117e-08,0.21869450501060816,0.21869450486177436,-1.4883380639041377e-10,-0.04379217226069265,-0.043792172266013625,-5.320972829014892e-12,-0.3975814524107002,-0.39758027572633103,1.1766843691640716e-06
1.6785833333333333,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10468,-0.24433349193372922,-0.24433348739003455,4.5436946705113e-09,0.6869181029545146,0.6869181653833705,6.242885586260627e-08,0.20757044344302256,0.20757044287727722,-5.657453394647405e-10,-0.04147201029161551,-0.04147201029401174,-2.396229048517995e-12,-0.5855757882843038,-0.5855746952960601,1.092988243689419e-06
1.70075,0.9266666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,10470,-0.2433622151812309,-0.24336221065145078,4.529780134321371e-09,0.6819059261697902,0.6819057830788454,-1.4309094475972728e-07,0.2070233403074495,0.20702333972764095,-5.79808562273243e-10,-0.04136813325936184,-0.04136813326231659,-2.9547544966312955e-12,-0.5931910458743805,-0.5931899565064926,1.0893678878964863e-06
