epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,dynamic_refresh,dynamic_refresh_count
1639,adam,0.000125,0.00026356441412644926,0.00025450059365539346,0.0,0.0,0.0,0.0,1.8396742806013993e-17,9.063821729604626e-06,0.0,0.0,0.0,0.0,0.00045317260082811117,0.00044766601058654487,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.506583875103388e-06,0.0,0.0,0.0,0.0,0,0
1640,adam,0.000125,0.0002741001608228544,0.000246756047999952,0.0,0.0,0.0,0.0,1.857888859728363e-17,2.7344113917138202e-05,0.0,0.0,0.0,0.0,0.00038442632649093866,0.00037915376015007496,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.272554517432582e-06,0.0,0.0,0.0,0.0,0,0
1641,adam,0.000125,0.00016978002076939447,0.0001638091334825731,0.0,0.0,0.0,0.0,1.842276384013338e-17,5.970888110162775e-06,0.0,0.0,0.0,0.0,0.0002997595292981714,0.0002989733766298741,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.861466997383104e-07,0.0,0.0,0.0,0.0,0,0
1642,adam,0.000125,0.00016162121664820006,0.00015421172884089174,0.0,0.0,0.0,0.0,1.8500826218708505e-17,7.409486925791242e-06,0.0,0.0,0.0,0.0,0.0003720652312040329,0.00035684017348103225,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.5225047718558926e-05,0.0,0.0,0.0,0.0,0,0
1643,adam,0.000125,0.0001536310878691438,0.00014990262980063562,0.0,0.0,0.0,0.0,1.8552867821658184e-17,3.728456544394021e-06,0.0,0.0,0.0,0.0,0.0002830734592862427,0.00028214225312694907,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.311940516454342e-07,0.0,0.0,0.0,0.0,0,0
1644,adam,0.000125,0.00013161278957340983,0.00012882293822258362,0.0,0.0,0.0,0.0,1.8604909631403016e-17,2.7898506402834755e-06,0.0,0.0,0.0,0.0,0.00029235583497211337,0.00029221089789643884,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.4493821254291106e-07,0.0,0.0,0.0,0.0,0,0
1645,adam,0.000125,0.00012591916447490803,0.00012421583187460783,0.0,0.0,0.0,0.0,1.8552867873356972e-17,1.7033324839488273e-06,0.0,0.0,0.0,0.0,0.0003411233192309737,0.000332993280608207,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.130039532261435e-06,0.0,0.0,0.0,0.0,0,0
1646,adam,0.000125,0.0001325975426880177,0.00012955110150869587,0.0,0.0,0.0,0.0,1.8500826270407293e-17,3.0464404967567305e-06,0.0,0.0,0.0,0.0,0.00028028214001096785,0.00027805136051028967,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.230787913504173e-06,0.0,0.0,0.0,0.0,0,0
1647,adam,0.000125,0.00012511076829468948,0.0001239679140780936,0.0,0.0,0.0,0.0,1.8396742754315205e-17,1.1428550008574234e-06,0.0,0.0,0.0,0.0,0.000303130189422518,0.0003030500956811011,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.008699836636879e-08,0.0,0.0,0.0,0.0,0,0
1648,adam,0.000125,0.00012560200457301107,0.0001223988515448582,0.0,0.0,0.0,0.0,1.8500826218708505e-17,3.2031546624011753e-06,0.0,0.0,0.0,0.0,0.00032969663152471185,0.0003244214167352766,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.275203875498846e-06,0.0,0.0,0.0,0.0,0,0
1649,adam,0.000125,0.00013934794242231874,0.00013405698609858518,0.0,0.0,0.0,0.0,1.8448784408963673e-17,5.290957475478919e-06,0.0,0.0,0.0,0.0,0.0003111200931016356,0.00030933620291762054,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7839028032540227e-06,0.0,0.0,0.0,0.0,0,0
1650,adam,0.000125,0.00016427512036898406,0.0001598084791112342,0.0,0.0,0.0,0.0,1.842276352994065e-17,4.466640229017216e-06,0.0,0.0,0.0,0.0,0.0002879095554817468,0.00028710748301818967,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.020617201509594e-07,0.0,0.0,0.0,0.0,0,0
1651,adam,0.000125,0.00012502230129030067,0.00012245803054611315,0.0,0.0,0.0,0.0,1.844878451236125e-17,2.5642730989705598e-06,0.0,0.0,0.0,0.0,0.0002824925468303263,0.000281212676782161,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.279869820791646e-06,0.0,0.0,0.0,0.0,0,0
1652,adam,0.000125,0.00013254675695861806,0.00012808741894332343,0.0,0.0,0.0,0.0,1.852684704603274e-17,4.459338859508222e-06,0.0,0.0,0.0,0.0,0.0003166858514305204,0.0003150161646772176,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.6696791362846852e-06,0.0,0.0,0.0,0.0,0,0
1653,adam,0.000125,0.00017329871479887515,0.00015775608790136175,0.0,0.0,0.0,0.0,1.876103485384236e-17,1.554262636460635e-05,0.0,0.0,0.0,0.0,0.00034533586585894227,0.00034516133018769324,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.745276136944085e-07,0.0,0.0,0.0,0.0,0,0
1654,adam,0.000125,0.00020121035868214676,0.0001904127584566595,0.0,0.0,0.0,0.0,1.857888859728363e-17,1.0797599587775153e-05,0.0,0.0,0.0,0.0,0.00035817193565890193,0.0003507821820676327,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.389742677332833e-06,0.0,0.0,0.0,0.0,0,0
1655,adam,0.000125,0.0002442866161800339,0.00023540290294477018,0.0,0.0,0.0,0.0,1.8422763478241862e-17,8.883714656349184e-06,0.0,0.0,0.0,0.0,0.000438528397353366,0.0004121473466511816,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.6381054340163246e-05,0.0,0.0,0.0,0.0,0,0
1656,adam,0.000125,0.0002659161928022513,0.0002353599829802988,0.0,0.0,0.0,0.0,1.837072192699097e-17,3.0556209333454376e-05,0.0,0.0,0.0,0.0,0.000487104756757617,0.00048695894656702876,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.4581598861695966e-07,0.0,0.0,0.0,0.0,0,0
1657,adam,0.000125,0.0002429251489957096,0.00023348336981143802,0.0,0.0,0.0,0.0,1.842276352994065e-17,9.441779111440951e-06,0.0,0.0,0.0,0.0,0.00041940141818486154,0.00041863456135615706,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.668579087294347e-07,0.0,0.0,0.0,0.0,0,0
1658,adam,0.000125,0.00028891699275845895,0.0002630958106237813,0.0,0.0,0.0,0.0,1.855286792505576e-17,2.58211841619449e-05,0.0,0.0,0.0,0.0,0.0004640287079382688,0.00046350309276022017,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.256065946923627e-07,0.0,0.0,0.0,0.0,0,0
1659,adam,0.000125,0.0002312491324119037,0.00022353764143190347,0.0,0.0,0.0,0.0,1.863093045872725e-17,7.711491705642004e-06,0.0,0.0,0.0,0.0,0.00035178623511455953,0.0003429776697885245,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.808556231088005e-06,0.0,0.0,0.0,0.0,0,0
1660,adam,0.000125,0.0001495246483500523,0.00014180700918586808,0.0,0.0,0.0,0.0,1.844878446066246e-17,7.717638341731003e-06,0.0,0.0,0.0,0.0,0.0003123983624391258,0.0003110457328148186,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.3526370139516075e-06,0.0,0.0,0.0,0.0,0,0
1661,adam,0.000125,0.00012915827983306372,0.00012595825501193758,0.0,0.0,0.0,0.0,1.8396742857712782e-17,3.2000251177777272e-06,0.0,0.0,0.0,0.0,0.00030921699362806976,0.0002965192252304405,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.2697760212176945e-05,0.0,0.0,0.0,0.0,0,0
1662,adam,0.000125,0.00013725875533054932,0.00013091663458908442,0.0,0.0,0.0,0.0,1.8240617790369803e-17,6.3421222256110354e-06,0.0,0.0,0.0,0.0,0.0003215053875464946,0.00031844634213484824,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.059058599319542e-06,0.0,0.0,0.0,0.0,0,0
1663,adam,0.000125,0.00012190870302219992,0.00011958491404584493,0.0,0.0,0.0,0.0,1.8292659548415847e-17,2.32378824582824e-06,0.0,0.0,0.0,0.0,0.00029126726440154016,0.00029001274378970265,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.254527660421445e-06,0.0,0.0,0.0,0.0,0,0
1664,adam,0.000125,0.00012635358962143073,0.00012430099513949244,0.0,0.0,0.0,0.0,1.8630930665522403e-17,2.052594618273673e-06,0.0,0.0,0.0,0.0,0.0003148369141854346,0.00031411286909133196,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.24054530110152e-07,0.0,0.0,0.0,0.0,0,0
1665,adam,0.000125,0.00011891635222127661,0.00011769423326768447,0.0,0.0,0.0,0.0,1.8578888700681206e-17,1.2221186467265e-06,0.0,0.0,0.0,0.0,0.00029425002867355943,0.0002941331476904452,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.1689269996395524e-07,0.0,0.0,0.0,0.0,0,0
1666,adam,0.000125,0.00012135048973505036,0.00011789135396611528,0.0,0.0,0.0,0.0,1.8682971958279353e-17,3.4591359643343367e-06,0.0,0.0,0.0,0.0,0.0003463694592937827,0.0003450616786722094,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.3077706171316095e-06,0.0,0.0,0.0,0.0,0,0
1667,adam,0.000125,0.000121025659609586,0.00011584762432903517,0.0,0.0,0.0,0.0,1.847480539138427e-17,5.178035222819233e-06,0.0,0.0,0.0,0.0,0.00028645750717259943,0.0002854937338270247,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.63761294769938e-07,0.0,0.0,0.0,0.0,0,0
1668,adam,0.000125,0.00016628099501758697,0.0001539464901725296,0.0,0.0,0.0,0.0,1.8630930665522403e-17,1.2334503860955692e-05,0.0,0.0,0.0,0.0,0.0002954344090539962,0.000293132325168699,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.3020882053970126e-06,0.0,0.0,0.0,0.0,0,0
1669,adam,0.000125,0.0001691621455393033,0.00016203894119826145,0.0,0.0,0.0,0.0,1.8396742961110358e-17,7.123207199422055e-06,0.0,0.0,0.0,0.0,0.0003240662335883826,0.00031612731982022524,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.938921953609679e-06,0.0,0.0,0.0,0.0,0,0
1670,adam,0.000125,0.00013201596993894782,0.00012684352577707614,0.0,0.0,0.0,0.0,1.8917159817787763e-17,5.172444684120592e-06,0.0,0.0,0.0,0.0,0.00030443957075476646,0.0003042188473045826,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.207140994414658e-07,0.0,0.0,0.0,0.0,0,0
1671,adam,0.000125,0.00013088939522276632,0.00012711008866972406,0.0,0.0,0.0,0.0,1.834470130646189e-17,3.7793077165559907e-06,0.0,0.0,0.0,0.0,0.00029554616776295006,0.0002952801005449146,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.6607921199683915e-07,0.0,0.0,0.0,0.0,0,0
1672,adam,0.000125,0.0001390579336657538,0.0001340938260909752,0.0,0.0,0.0,0.0,1.844878451236125e-17,4.9641071315775775e-06,0.0,0.0,0.0,0.0,0.0003330904000904411,0.0003227849956601858,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.0305394425813574e-05,0.0,0.0,0.0,0.0,0,0
1673,adam,0.000125,0.00020297211449360475,0.00019276397688372526,0.0,0.0,0.0,0.0,1.8344701203064314e-17,1.0208139899603452e-05,0.0,0.0,0.0,0.0,0.00039381239912472665,0.00036182155599817634,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.19908358505927e-05,0.0,0.0,0.0,0.0,0,0
1674,adam,0.000125,0.0002598334658614476,0.00024807522459013853,0.0,0.0,0.0,0.0,1.8552868080152126e-17,1.1758240507031559e-05,0.0,0.0,0.0,0.0,0.0005756819737143815,0.0005549474153667688,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.0734560166602023e-05,0.0,0.0,0.0,0.0,0,0
1675,adam,0.000125,0.0002481347055436345,0.0002404473971182597,0.0,0.0,0.0,0.0,1.8396742754315205e-17,7.687307657322506e-06,0.0,0.0,0.0,0.0,0.00029377435566857457,0.00029285671189427376,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.176453090731229e-07,0.0,0.0,0.0,0.0,0,0
1676,adam,0.000125,0.00023062706804921618,0.00020903772656311048,0.0,0.0,0.0,0.0,1.8474805468932454e-17,2.1589344033401403e-05,0.0,0.0,0.0,0.0,0.0003889412619173527,0.0003752874908968806,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.3653781934408471e-05,0.0,0.0,0.0,0.0,0,0
1677,adam,0.000125,0.0001904957589431433,0.0001847845869633602,0.0,0.0,0.0,0.0,1.8396742857712782e-17,5.711172005096188e-06,0.0,0.0,0.0,0.0,0.00047740351874381304,0.00047345171333290637,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.951792677980848e-06,0.0,0.0,0.0,0.0,0,0
1678,adam,0.000125,0.00024046035377978114,0.0002353855215915246,0.0,0.0,0.0,0.0,1.8448784564060037e-17,5.074830679685505e-06,0.0,0.0,0.0,0.0,0.00035441521322354674,0.0003528800734784454,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.5351331512647448e-06,0.0,0.0,0.0,0.0,0,0
1679,adam,0.000125,0.00019239532230130862,0.00018867553444579244,0.0,0.0,0.0,0.0,1.8422763788434592e-17,3.719787653011508e-06,0.0,0.0,0.0,0.0,0.00040388136403635144,0.00040265367715619504,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.2276983625270077e-06,0.0,0.0,0.0,0.0,0,0
1680,adam,0.000125,0.00017006651432893705,0.0001640121272430406,0.0,0.0,0.0,0.0,1.8422763633338227e-17,6.054385696785403e-06,0.0,0.0,0.0,0.0,0.0003614347369875759,0.00035177217796444893,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.66256448009517e-06,0.0,0.0,0.0,0.0,0,0
1681,adam,0.000125,0.00015900867310847389,0.00015522362673436874,0.0,0.0,0.0,0.0,1.8604909579704228e-17,3.785047768545269e-06,0.0,0.0,0.0,0.0,0.00031089733238331974,0.00031077375751920044,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.2356404965885304e-07,0.0,0.0,0.0,0.0,0,0
1682,adam,0.000125,0.00013776347987004556,0.00013648859930981416,0.0,0.0,0.0,0.0,1.8787055887961747e-17,1.2748801678785782e-06,0.0,0.0,0.0,0.0,0.0003029253566637635,0.00030193693237379193,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.884339533527964e-07,0.0,0.0,0.0,0.0,0,0
1683,adam,0.000125,0.0001110344351218373,0.00010993110390700167,0.0,0.0,0.0,0.0,1.8474805417233665e-17,1.1033306481778027e-06,0.0,0.0,0.0,0.0,0.0002716866147238761,0.00027163332561030984,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.328708141405514e-08,0.0,0.0,0.0,0.0,0,0
1684,adam,0.000125,0.00011015632344424375,0.00010847098883459694,0.0,0.0,0.0,0.0,1.8188575903076788e-17,1.6853341409106548e-06,0.0,0.0,0.0,0.0,0.00028765571187250316,0.0002835713676176965,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.0843451643013395e-06,0.0,0.0,0.0,0.0,0,0
1685,adam,0.000125,0.0001069047580131155,0.00010551613331699627,0.0,0.0,0.0,0.0,1.839674265091763e-17,1.3886247991479195e-06,0.0,0.0,0.0,0.0,0.0002822667302098125,0.000281318963970989,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.477524258727499e-07,0.0,0.0,0.0,0.0,0,0
1686,adam,0.000125,0.00011298478557364433,0.00011180875799254864,0.0,0.0,0.0,0.0,1.8604909631403016e-17,1.1760278448846861e-06,0.0,0.0,0.0,0.0,0.0003239691723138094,0.0003210953145753592,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.87384523289802e-06,0.0,0.0,0.0,0.0,0,0
1687,adam,0.000125,0.00013433181220534607,0.00013276474146550754,0.0,0.0,0.0,0.0,1.8474805339685483e-17,1.56707070475548e-06,0.0,0.0,0.0,0.0,0.00033628829987719655,0.0003344873839523643,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.8009158111453871e-06,0.0,0.0,0.0,0.0,0,0
1688,adam,0.000125,0.0001551176233078877,0.00014242338147596456,0.0,0.0,0.0,0.0,1.844878451236125e-17,1.269424187744228e-05,0.0,0.0,0.0,0.0,0.00038036651676520705,0.00038026078254915774,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.0572584585588629e-07,0.0,0.0,0.0,0.0,0,0
1689,adam,0.000125,0.0001518751405455987,0.0001489347387177986,0.0,0.0,0.0,0.0,1.8839097180718697e-17,2.9404001473665176e-06,0.0,0.0,0.0,0.0,0.0002943019790109247,0.00028976716566830873,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.5348156163527165e-06,0.0,0.0,0.0,0.0,0,0
1690,adam,0.000125,0.00015026707978904597,0.0001444063896087755,0.0,0.0,0.0,0.0,1.8240617635273438e-17,5.860690694525772e-06,0.0,0.0,0.0,0.0,0.0003598216571845114,0.00034555007005110383,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.4271573490987066e-05,0.0,0.0,0.0,0.0,0,0
1691,adam,0.000125,0.0001537937064313155,0.00014332853152154712,0.0,0.0,0.0,0.0,1.8682972268472082e-17,1.0465174688834011e-05,0.0,0.0,0.0,0.0,0.00030204965150915086,0.0003006988554261625,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.3507899438991444e-06,0.0,0.0,0.0,0.0,0,0
1692,adam,0.000125,0.00016149745852089836,0.00015405656176881166,0.0,0.0,0.0,0.0,1.8448784408963673e-17,7.440898098565185e-06,0.0,0.0,0.0,0.0,0.00041602682904340327,0.0003745975554920733,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.142927718930878e-05,0.0,0.0,0.0,0.0,0,0
1693,adam,0.000125,0.00018976933733938495,0.0001665839295128535,0.0,0.0,0.0,0.0,1.834470099626916e-17,2.318540826218296e-05,0.0,0.0,0.0,0.0,0.0003634460153989494,0.0003435261023696512,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.9919898477382958e-05,0.0,0.0,0.0,0.0,0,0
1694,adam,0.000125,0.000171167979715392,0.00016655373019602848,0.0,0.0,0.0,0.0,1.8761034750444784e-17,4.614251488455068e-06,0.0,0.0,0.0,0.0,0.0003474844270385802,0.0003470288938842714,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.555406007966667e-07,0.0,0.0,0.0,0.0,0,0
1695,adam,0.000125,0.00016836411668919027,0.00016624683303234633,0.0,0.0,0.0,0.0,1.8552867821658184e-17,2.11728299537306e-06,0.0,0.0,0.0,0.0,0.0004236411186866462,0.00042360799852758646,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.3133311205801874e-08,0.0,0.0,0.0,0.0,0,0
1696,adam,0.000125,0.00017797383043216541,0.0001752292300807312,0.0,0.0,0.0,0.0,1.8448784408963673e-17,2.74459932914084e-06,0.0,0.0,0.0,0.0,0.00035621848655864596,0.0003528454399202019,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.3730498216755223e-06,0.0,0.0,0.0,0.0,0,0
1697,adam,0.000125,0.00016836978784340317,0.0001601487197149254,0.0,0.0,0.0,0.0,1.8630930613823615e-17,8.221068274139043e-06,0.0,0.0,0.0,0.0,0.0003702648973558098,0.0003677579225040972,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.5069691673706984e-06,0.0,0.0,0.0,0.0,0,0
1698,adam,0.000125,0.0001621246337890625,0.0001575607620907249,0.0,0.0,0.0,0.0,1.855286797675455e-17,4.56387112901524e-06,0.0,0.0,0.0,0.0,0.000351841765223071,0.00035134927020408213,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.925032612845825e-07,0.0,0.0,0.0,0.0,0,0
1699,adam,0.000125,0.00014624878485847148,0.00014271801364884595,0.0,0.0,0.0,0.0,1.8474805339685483e-17,3.5307707695331203e-06,0.0,0.0,0.0,0.0,0.0003403022710699588,0.00032653799280524254,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.3764265531790443e-05,0.0,0.0,0.0,0.0,0,0
1700,adam,0.000125,0.00017107191706600133,0.00016732361837057397,0.0,0.0,0.0,0.0,1.8370722185484913e-17,3.748299965189439e-06,0.0,0.0,0.0,0.0,0.00031010506791062653,0.00030036098905839026,0.0,0.0,0.0,0.0,1.7941205033501573e-17,9.744089766172692e-06,0.0,0.0,0.0,0.0,0,0
1701,adam,0.000125,0.00014818715180808795,0.00014262679496823694,0.0,0.0,0.0,0.0,1.855286797675455e-17,5.5603566977424634e-06,0.0,0.0,0.0,0.0,0.0002924735890701413,0.00029243112658150494,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.247642948485009e-08,0.0,0.0,0.0,0.0,0,0
1702,adam,0.000125,0.00011795364116551355,0.00011688323957059765,0.0,0.0,0.0,0.0,1.842276384013338e-17,1.070400917679848e-06,0.0,0.0,0.0,0.0,0.00029413134325295687,0.0002940068952739239,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.2443901198366802e-07,0.0,0.0,0.0,0.0,0,0
1703,adam,0.000125,0.00012668045883401646,0.0001246050032932544,0.0,0.0,0.0,0.0,1.8552867873356972e-17,2.075455058037079e-06,0.0,0.0,0.0,0.0,0.0002873603079933673,0.0002858238003682345,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.536514218969387e-06,0.0,0.0,0.0,0.0,0,0
1704,adam,0.000125,0.00013077216090096044,0.00012688758897638763,0.0,0.0,0.0,0.0,1.8396742702616417e-17,3.884571770473855e-06,0.0,0.0,0.0,0.0,0.0002770686987787485,0.0002770258579403162,0.0,0.0,0.0,0.0,1.7941205033501573e-17,4.284609289584296e-08,0.0,0.0,0.0,0.0,0,0
1705,adam,0.000125,0.0001192023623843852,0.00011665663805615623,0.0,0.0,0.0,0.0,1.8735013819722973e-17,2.5457248511440156e-06,0.0,0.0,0.0,0.0,0.0003276521456427872,0.0003275385533925146,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.1359684748413201e-07,0.0,0.0,0.0,0.0,0,0
1706,adam,0.000125,0.00012812515160476323,0.0001248008111360832,0.0,0.0,0.0,0.0,1.8578888752379994e-17,3.3243423880335854e-06,0.0,0.0,0.0,0.0,0.00031900315661914647,0.00031660086824558675,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.4022760953812394e-06,0.0,0.0,0.0,0.0,0,0
1707,adam,0.000125,0.0001414368939549604,0.0001399033344569034,0.0,0.0,0.0,0.0,1.8708992785603586e-17,1.5335612060241033e-06,0.0,0.0,0.0,0.0,0.00031225624843500555,0.0003103254421148449,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.9308188257127767e-06,0.0,0.0,0.0,0.0,0,0
1708,adam,0.000125,0.00020423129990376765,0.0002024107243414619,0.0,0.0,0.0,0.0,1.8448784305566096e-17,1.8205769298784702e-06,0.0,0.0,0.0,0.0,0.00034453344414941967,0.00034113312722183764,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.4003091968770605e-06,0.0,0.0,0.0,0.0,0,0
1709,adam,0.000125,0.00017656347063166322,0.0001706485568320204,0.0,0.0,0.0,0.0,1.8370721875292183e-17,5.914913089988261e-06,0.0,0.0,0.0,0.0,0.00042924314038828015,0.00042321934597566724,0.0,0.0,0.0,0.0,1.7941205033501573e-17,6.023793048370862e-06,0.0,0.0,0.0,0.0,0,0
1710,adam,0.000125,0.0001890294270197046,0.00018421471668261802,0.0,0.0,0.0,0.0,1.8396742702616417e-17,4.814708670863865e-06,0.0,0.0,0.0,0.0,0.0004505853576119989,0.00043269869638606906,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.7886661225929856e-05,0.0,0.0,0.0,0.0,0,0
1711,adam,0.000125,0.00024011979621718638,0.00022066437668399885,0.0,0.0,0.0,0.0,1.847480539138427e-17,1.9455417948677223e-05,0.0,0.0,0.0,0.0,0.0003996861050836742,0.00039265069062821567,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.0353999035432935e-06,0.0,0.0,0.0,0.0,0,0
1712,adam,0.000125,0.00020017564293084433,0.000190998181096802,0.0,0.0,0.0,0.0,1.8474805287986695e-17,9.177459725506765e-06,0.0,0.0,0.0,0.0,0.00045663482160307467,0.0004565624112728983,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.241377630862189e-08,0.0,0.0,0.0,0.0,0,0
1713,adam,0.000125,0.00028109558297728654,0.00025915842797985533,0.0,0.0,0.0,0.0,1.8370722082087336e-17,2.1937153151352362e-05,0.0,0.0,0.0,0.0,0.00036336627090349793,0.0003470111987553537,0.0,0.0,0.0,0.0,1.7941205033501573e-17,1.6355086700059474e-05,0.0,0.0,0.0,0.0,0,0
1714,adam,0.000125,0.00018496358006814262,0.00016926300213526702,0.0,0.0,0.0,0.0,1.8344700944570373e-17,1.5700579506949808e-05,0.0,0.0,0.0,0.0,0.0002992137451656163,0.00029559442191384733,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.619332119342289e-06,0.0,0.0,0.0,0.0,0,0
1715,adam,0.000125,0.00012825412250094814,0.0001265070427507453,0.0,0.0,0.0,0.0,1.8500826270407293e-17,1.747079994673939e-06,0.0,0.0,0.0,0.0,0.0003071818791795522,0.0003013471432495862,0.0,0.0,0.0,0.0,1.7941205033501573e-17,5.834727289766306e-06,0.0,0.0,0.0,0.0,0,0
1716,adam,0.000125,0.00012114431456211605,0.00011941259754166822,0.0,0.0,0.0,0.0,1.8578888804078783e-17,1.73171602657618e-06,0.0,0.0,0.0,0.0,0.0003042567113880068,0.00030345277627930045,0.0,0.0,0.0,0.0,1.7941205033501573e-17,8.039276053750655e-07,0.0,0.0,0.0,0.0,0,0
1717,adam,0.000125,0.0001230521033903642,0.00012091107100786758,0.0,0.0,0.0,0.0,1.8578888700681206e-17,2.1410320503179037e-06,0.0,0.0,0.0,0.0,0.00031170545844361186,0.00030919755226932466,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.5079129954974633e-06,0.0,0.0,0.0,0.0,0,0
1718,adam,0.000125,0.00011706788063747808,0.00011608534487095312,0.0,0.0,0.0,0.0,1.8526847097731527e-17,9.825372726535164e-07,0.0,0.0,0.0,0.0,0.000291232398012653,0.00028808743809349835,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.144956735923188e-06,0.0,0.0,0.0,0.0,0,0
1719,adam,0.000125,0.00010929262998615741,0.00010812961500050733,0.0,0.0,0.0,0.0,1.8292659393319482e-17,1.1630154259645309e-06,0.0,0.0,0.0,0.0,0.0003428953932598233,0.0003426526382099837,0.0,0.0,0.0,0.0,1.7941205033501573e-17,2.427467791221716e-07,0.0,0.0,0.0,0.0,0,0
1720,adam,0.000125,0.0001365837279081461,0.00013272838850753033,0.0,0.0,0.0,0.0,1.8917160024582916e-17,3.855339957503645e-06,0.0,0.0,0.0,0.0,0.00030365263228304684,0.00030332410824485123,0.0,0.0,0.0,0.0,1.7941205033501573e-17,3.285227023752668e-07,0.0,0.0,0.0,0.0,0,0
1721,adam,0.000125,0.00015505846704400028,0.00014713674272570643,0.0,0.0,0.0,0.0,1.8500826451353052e-17,7.921721855819186e-06,0.0,0.0,0.0,0.0,0.000322406820487231,0.00032168597681447864,0.0,0.0,0.0,0.0,1.7941205033501573e-17,7.208417400761391e-07,0.0,0.0,0.0,0.0,0,0
