tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.20450000000000002,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.20842091781766403,0.1450218140815881,0.06339910373607593,0.06339910373607593,0.06266850752952624,,,-0.5052867843507687,-0.978872529931545,0.4735857455807764,0.4735857455807764,0.23932099638431945,0.03230330092491328,0.9684681298837567,-0.9361648289588435,0.9361648289588435,0.47558038392733665,0.8599635889287864,0.03712660839706894,0.8228369805317175,0.8228369805317175,0.7933814192690063,-0.058889838403895,0.0030102374543703077,-0.061900075858265305,0.061900075858265305,0.06171430115745086,13.431694029568835,-0.20047674326960563,13.63217077283844,13.63217077283844,11.355630876871473
0.271,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.21233591019046288,0.1449597601910374,0.06737614999942548,0.06737614999942548,0.06268873115040306,,,-0.5066253127753956,-0.9575174551158061,0.45089214234041053,0.45089214234041053,0.23033875951503885,0.032334808791385256,1.509794043196841,-1.4774592344054558,1.4774592344054558,0.5886774806922195,0.8641270603541118,0.0718398050974034,0.7922872552567084,0.7922872552567084,0.7391843925638769,-0.05884729454231442,-0.0010384122667848033,-0.05780888227552961,0.05780888227552961,0.05774891509370279,13.476462077819583,-0.2607131982321517,13.737175276051735,13.737175276051735,10.896352394275583
0.3375,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2162466709806136,0.14514384852351347,0.07110282245710012,0.07110282245710012,0.06266919318104239,,,-0.5078631004849105,-0.9337995955398679,0.42593649505495745,0.42593649505495745,0.22025886034796008,0.03233590946093482,1.925438012073542,-1.8931021026126071,1.8931021026126071,0.6471174896885892,0.8680071998468996,0.10744733051915345,0.7605598693277461,0.7605598693277461,0.6867684343698837,-0.05876248234080362,-0.004375661992091506,-0.05438682034871212,0.05438682034871212,0.054149878782248265,13.517968701456466,-0.3179203323921677,13.835889033848634,13.835889033848634,10.498274208073717
0.404,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2201503722545545,0.1455264888448673,0.0746238834096872,0.0746238834096872,0.0626093720796047,,,-0.5089973711086985,-0.9097440189233368,0.4007466478146383,0.4007466478146383,0.20984312234713462,0.03230631492950981,2.2216544951025554,-2.1893481801730457,2.1893481801730457,0.679572618200125,0.8715930980720329,0.14041103878077799,0.7311820592912549,0.7311820592912549,0.6411565956718265,-0.05863490217521875,-0.007027821727326191,-0.05160708044789256,0.05160708044789256,0.05124692618657983,13.556122974651382,-0.3724239195370835,13.928546894188466,13.928546894188466,10.14886632031781
0.47050000000000003,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2240441557266955,0.14606607582026676,0.07797807990642874,0.07797807990642874,0.06250882029031332,,,-0.510025441975479,-0.8863730466500392,0.3763476046745602,0.3763476046745602,0.19950857829680407,0.0322458379443802,2.422332098086464,-2.390086260142084,2.390086260142084,0.6983794066854172,0.874874300035201,0.16935296548479872,0.7055213345504022,0.7055213345504022,0.6033433491639559,-0.0584641410257413,-0.009116868971343903,-0.0493472720543974,0.0493472720543974,0.04890144399696754,13.590838762985088,-0.42459695774978207,14.015435720734871,14.015435720734871,9.83817608516651
0.537,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2279251385533731,0.14672915582106905,0.08119598273230405,0.08119598273230405,0.062367164713192896,,,-0.5109447368931896,-0.8641686417499712,0.35322390485678157,0.35322390485678157,0.18948066014306295,0.03215439707982099,2.5510897170711715,-2.5189353199913507,2.5189353199913507,0.7093415037874319,0.8778408605690484,0.19398064999461306,0.6838602105744354,0.6838602105744354,0.5727565271493477,-0.05824987345018059,-0.010759554877192497,-0.04749031857298809,0.04749031857298809,0.046984783219544406,13.62203521631963,-0.47479019507142095,14.09682541139105,14.09682541139105,9.558529381671386
0.6035,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.23179041917773763,0.14748930816201267,0.08430111101572496,0.08430111101572496,0.06218410684930684,,,-0.5117527991177213,-0.8433258293157575,0.3315730301980362,0.3315730301980362,0.17987760217145987,0.03203202132826837,2.6271937827368816,-2.595161761408613,2.595161761408613,0.7154737013941522,0.8804833985018448,0.21450603916354005,0.6659773593383047,0.6659773593383047,0.5483524477136232,-0.057991862152364994,-0.012050175398236405,-0.04594168675412859,0.04594168675412859,0.045394672982543356,13.649637248071299,-0.5233113552289994,14.172948603300298,14.172948603300298,9.304039226550424
0.67,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.23563708320071725,0.1483256619061989,0.08731142129451835,0.08731142129451835,0.061959422694849026,,,-0.5124473044204869,-0.8238872162021975,0.3114399117817106,0.3114399117817106,0.1707561240712069,0.03187885412464389,2.6653426884536664,-2.6334638343290226,2.6334638343290226,0.7184768405488513,0.8827931490967893,0.2313486040885948,0.6514445450081945,0.6514445450081945,0.5290496475531988,-0.057689958209217046,-0.01306202430975472,-0.044627933899462326,0.044627933899462326,0.044052518827629894,13.673575995486901,-0.5704219778871567,14.243997973374057,14.243997973374057,9.070172331985516
0.7365,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.23946220925763806,0.1492216440726969,0.09024056518494117,0.09024056518494117,0.06169296246250737,,,-0.5130260741566802,-0.8058157499084078,0.29278967575172754,0.29278967575172754,0.16213707061009852,0.031695156720172826,2.6764254364941564,-2.6447302797739836,2.6447302797739836,0.7193754709454957,0.8847620143610808,0.2449875210679049,0.6397744932931759,0.6397744932931759,0.51388024575893,-0.057344101025560514,-0.013851802930057363,-0.04349229809550315,0.04349229809550315,0.04289808231322301,13.69378925554058,-0.6163408233619779,14.310130078902558,14.310130078902558,8.853411280634234
0.803,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.24326287488475823,0.15016401336971252,0.0930988615150457,0.0930988615150457,0.061384650210027716,,,-0.5134870882284448,-0.7890348737821524,0.2755477855537076,0.2755477855537076,0.15402035454522983,0.03148131082210513,2.6683967752379623,-2.636915464415857,2.636915464415857,0.7188195895861905,0.886382610837673,0.255891067089667,0.630491543748006,0.630491543748006,0.5020272540110285,-0.056954318087802894,-0.01446359749156047,-0.042490720596242426,0.042490720596242426,0.041884914058334076,13.710221891183304,-0.6612494391813776,14.371471330364681,14.371471330364681,8.65100146396232
0.8695,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2470361623646743,0.1511421280953027,0.0958940342693716,0.0958940342693716,0.061034483453695235,,,-0.5138284978303579,-0.7734509000444181,0.2596224022140602,0.2596224022140602,0.14639390479181444,0.031237820417552263,2.6470293405836998,-2.6157915201661477,2.6157915201661477,0.7172389569389906,0.8876483145086935,0.26448582303403456,0.623162491474659,0.623162491474659,0.49281888347267466,-0.05652072458618341,-0.01493194397274309,-0.04158878061344032,0.04158878061344032,0.040976915605444,13.722826202895638,-0.7052980228544893,14.428124225750127,14.428124225750127,8.460764061403745
0.936,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.25077916454405225,0.1521473905903773,0.09863177395367495,0.09863177395367495,0.060642532838501205,,,-0.5140486378587412,-0.7589654150871921,0.24491677722845084,0.24491677722845084,0.13923910903973646,0.030965312703451504,2.6164999177321118,-2.58553460502866,2.58553460502866,0.7149273230593727,0.8885533024572158,0.2711461029303259,0.6174071995268898,0.6174071995268898,0.48570907632380256,-0.05604352297030618,-0.015284106249918909,-0.04075941672038727,0.04075941672038727,0.04014582368568475,13.731562260811936,-0.7486108139310356,14.480173074742972,14.480173074742972,8.280958209442975
1.0025,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2544889906211716,0.15317282255042775,0.10131616807074384,0.10131616807074384,0.06020894192727955,,,-0.5141460388615944,-0.745481996980411,0.23133595811881658,0.23133595811881658,0.13253414158325047,0.03066453805068376,2.5798270054338728,-2.549162467383189,2.549162467383189,0.7120909651538405,0.8890925909533712,0.2761933136613135,0.6128992772920577,0.6128992772920577,0.48025582858892324,-0.0555230024943734,-0.015541764264090012,-0.039981238230283385,0.039981238230283385,0.03936936878145597,13.736398193099223,-0.7912907536236462,14.527688946722868,14.527688946722868,8.110179164010336
1.069,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2581627719041746,0.1542127375810567,0.10395003432311789,0.10395003432311789,0.05973392715844443,,,-0.514119438402632,-0.7329096603244367,0.21879022192180475,0.21879022192180475,0.12625598837093602,0.030336368938755624,2.53919058568534,-2.508854216746584,2.508854216746584,0.708877964044641,0.8892620696509363,0.2798998481509196,0.6093622215000167,0.6093622215000167,0.47610148745651204,-0.054959538797260316,-0.015722273497219177,-0.03923726530004114,0.03923726530004114,0.038629915207967096,13.737310426776505,-0.8334233807509048,14.570733807527409,14.570733807527409,7.94728264104484
1.1355,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.26179766754346107,0.15526248661766928,0.10653518092579178,0.10653518092579178,0.059217778006645336,,,-0.5139677917112192,-0.7211644200175917,0.20719662830637253,0.20719662830637253,0.12038165900748449,0.029981797808308532,2.496163489581436,-2.4661816917731274,2.4661816917731274,0.705396558004895,0.8890585316021137,0.28249472098138817,0.6065638106207255,0.6065638106207255,0.4729561850801007,-0.054353593548864765,-0.015839613315343712,-0.03851398023352105,0.03851398023352105,0.03791344591084113,13.73428387774133,-0.8750800299746107,14.60936390771594,14.60936390771594,7.791328196223047
1.202,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.26539087024325314,0.15631825845380665,0.1090726117894465,0.1090726117894465,0.05866085736338234,,,-0.5136902814900944,-0.7101697864483603,0.19647950495826583,0.19647950495826583,0.11488888794270524,0.02960193379201274,2.4518781581430193,-2.4222762243510068,2.4222762243510068,0.7017270347844781,0.8884796988207364,0.28416954520527926,0.6043101536154571,0.6043101536154571,0.4705843989773608,-0.053705714178665084,-0.015905107667286103,-0.03780060651137898,0.03780060651137898,0.03720879659535964,13.727312087418003,-0.9163204310868016,14.643632518504806,14.643632518504806,7.641536499300366
1.2685,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2689396119578759,0.1573769223245568,0.11156268963331911,0.11156268963331911,0.058063602136153164,,,-0.5132863267549456,-0.6998566698067816,0.18657034305183606,0.18657034305183606,0.10975651439661853,0.029197998300033865,2.4071468075292692,-2.3779488092292356,2.3779488092292356,0.69792965890825,0.8875242431481146,0.2850841874147263,0.6024400557333883,0.6024400557333883,0.4687942328084744,-0.05301653368590624,-0.01592797751596961,-0.03708855616993663,0.03708855616993663,0.03650707234249155,13.716397304139914,-0.9571948110566175,14.67359211519653,14.67359211519653,7.497256804638061
1.335,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.27244116957769443,0.1584359028497816,0.11400526672791284,0.11400526672791284,0.05742652404587156,,,-0.5127555905841954,-0.6901629746300748,0.1774073840458794,0.1774073840458794,0.10496466122428726,0.028771319453984645,2.3625481808632722,-2.3337768614092878,2.3337768614092878,0.6940500881715644,0.8861918022015205,0.28537182547120066,0.6008199767303198,0.6008199767303198,0.4674289297651806,-0.05228677051409747,-0.015915767643320252,-0.036371002870777214,0.036371002870777214,0.035801199301344816,13.701550508114353,-0.9977455910030397,14.699296099117394,14.699296099117394,7.3579419548297365
1.4015,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2758928706079589,0.15949308006665952,0.1163997905412994,0.1163997905412994,0.0567502105840057,,,-0.5120979866639505,-0.6810330490813805,0.16893506241743006,0.16893506241743006,0.10049478950443391,0.02832332538275012,2.31849037323196,-2.29016704784921,2.29016704784921,0.6901231554933697,0.8844829902131703,0.2851433313963878,0.5993396588167825,0.5993396588167825,0.4663601671305899,-0.05151722845640872,-0.015874678802046387,-0.03564254965436234,0.03564254965436234,0.03508557738282564,13.682791379571968,-1.0380087566521363,14.720800136224105,14.720800136224105,7.223128992049159
1.468,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2792920988410931,0.16054670905155388,0.11874538978953919,0.11874538978953919,0.056035326073949614,,,-0.5113136845219809,-0.6724170838512993,0.1611033993293184,0.1611033993293184,0.09632967809580369,0.02785553641433971,2.275256501625644,-2.247400965211304,2.247400965211304,0.6861755603250698,0.8823994035980683,0.2844909983928421,0.5979084052052263,0.5979084052052263,0.46548275227567226,-0.05070879654386795,-0.01580982795832707,-0.03489896858554088,0.03489896858554088,0.03435580915345563,13.66014821046074,-1.0780149670476455,14.738163177508385,14.738163177508385,7.092423977315108
1.5345,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.28263630001932327,0.16159535493749577,0.1210409450818275,0.1210409450818275,0.05528261276637268,,,-0.5104031133558928,-0.6642705139274239,0.15386740057153103,0.15386740057153103,0.09245335976567144,0.027369556219420218,2.233038039547894,-2.205668483328474,2.205668483328474,0.6822278167926886,0.8799436211226214,0.2834916734525327,0.5964519476700887,0.5964519476700887,0.46471041457219653,-0.049862448855746186,-0.01572545349060026,-0.03413699536514593,0.03413699536514593,0.03360848667110994,13.63365776078829,-1.1177904539087138,14.751448214697005,14.751448214697005,6.965489993342306
1.601,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2859229874801851,0.162637840106295,0.12328514737389007,0.12328514737389007,0.05449289188635815,,,-0.5093669643741068,-0.6565534516147524,0.14718648724064565,0.14718648724064565,0.08885103411373368,0.02686706198379515,2.1919592475749066,-2.1650921855911114,2.1650921855911114,0.6782956853963727,0.8771191985827956,0.28220937145161484,0.5949098271311808,0.5949098271311808,0.4639724528433851,-0.04897924418176914,-0.01562507795965931,-0.03335416622210983,0.03335416622210983,0.03284102268242204,13.603365061430747,-1.157357753560233,14.76072281499098,14.76072281499098,6.84203757611909
1.6675,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2891497477725226,0.16367320106466254,0.12547654670786007,0.12547654670786007,0.053667064541572725,,,-0.50820619158391,-0.6492301644583842,0.1410239728744742,0.1410239728744742,0.08550897013261168,0.026349793708123227,2.152095148201578,-2.125745354493455,2.125745354493455,0.674391239650965,0.8739306579410645,0.2806974470786001,0.5932332108624644,0.5932332108624644,0.463211051303092,-0.0480603254593141,-0.01551163796035483,-0.03254868749895927,0.03254868749895927,0.03205151598689011,13.569323165896932,-1.1967363047886408,14.766059470685573,14.766059470685573,6.721817014858454
1.734,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2923142462253687,0.16470065306623494,0.1276135931591338,0.1276135931591338,0.05280611239592198,,,-0.506922010978292,-0.6422686031235796,0.13534659214528755,0.13534659214528755,0.08241440644231984,0.025819542752927555,2.11348479810872,-2.0876652553557924,2.0876652553557924,0.6705236706548047,0.8703834709155056,0.27900039494920237,0.5913830759663032,0.5913830759663032,0.46237911911652774,-0.047106918905829805,-0.015387588275869644,-0.03171933062996016,0.03171933062996016,0.0312386432493425,13.531592854150444,-1.2359429390867502,14.767535793237194,14.767535793237194,6.604612101268047
1.8005,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.29541423244680715,0.16571956096224583,0.12969467148456132,0.12969467148456132,0.05191109801227918,,,-0.5055158980923302,-0.6356399794080758,0.1301240813157456,0.1301240813157456,0.07955545410600467,0.025278139764730152,2.076141118589229,-2.0508629788244988,2.0508629788244988,0.6666999008696518,0.86648403706188,0.2771553398022484,0.5893286972596317,0.5893286972596317,0.4614385414940064,-0.046120332767512956,-0.015254985853727305,-0.030865346913785653,0.030865346913785653,0.03040157137256608,13.490242292138305,-1.2749922842745418,14.765234576412848,14.765234576412848,6.490235012432687
1.867,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.2984475457247693,0.1667294150862222,0.1317181306385471,0.1317181306385471,0.05098316477099767,,,-0.5039895839201513,-0.6293183919241097,0.1253288080039584,0.1253288080039584,0.07692100489699497,0.024727442134319853,2.040058195084622,-2.015330752950302,2.015330752950302,0.6629250572271378,0.862239656440119,0.2751932697723426,0.5870463866677764,0.5870463866677764,0.4603587554791444,-0.04510195560972943,-0.015115557848312651,-0.029986397761416782,0.029986397761416782,0.02953988590715463,13.445346651144126,-1.313897098155683,14.75924374929981,14.75924374929981,6.3785220877211115
1.9335,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.301412120297043,0.16772981122693642,0.1336823090701066,0.1336823090701066,0.0500235362778434,,,-0.5023450492045175,-0.6232804956924207,0.12093544648790322,0.12093544648790322,0.07450064656651803,0.024169321150155448,2.0052167073240064,-1.981047386173851,1.981047386173851,0.6592028392980264,0.8576584970096651,0.273140057362422,0.5845184396472431,0.5845184396472431,0.45911558297693994,-0.044053254082588686,-0.01497075701391585,-0.029082497068672837,0.029082497068672837,0.028653532003458593,13.396987691469942,-1.3526685454601206,14.749656236930063,14.749656236930063,6.269330316585422
2.0,0.8533333333333334,0.04,-0.7,2.0,0.3,0.04,0.01,0.3043059904536586,0.1687204339368915,0.13558555651676707,0.13558555651676707,0.049033515185362773,,,-0.5005845171324869,-0.6175052113859418,0.11692069425345497,0.11692069425345497,0.07228458581179639,0.023605649018251983,1.9715879728384005,-1.9479823238201486,1.9479823238201486,0.6555358083373434,0.8527495569526458,0.27101730529407225,0.5817322516585735,0.5817322516585735,0.45769026844522737,-0.04297577010605741,-0.01482180700341976,-0.02815396310263765,0.02815396310263765,0.027742765191232015,13.34525331524981,-1.3913164286391229,14.736569743888932,14.736569743888932,6.162534396284554
0.005,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.19000520312747798,0.13331161918471446,0.056693583942763526,0.056693583942763526,0.061940203104657414,,,-0.5002591290352665,-1.0006982218326215,0.500439092797355,0.500439092797355,0.2501322225092784,0.0334479917361939,-1.509380872571768,1.5428288643079617,1.5428288643079617,0.6148245095718673,0.8422167239819708,-0.0028104950919261643,0.845027219073897,0.845027219073897,0.84265893028616,-0.05843580686562378,0.03219952574992259,-0.09063533261554638,0.09063533261554638,0.08780795801053794,13.268394409659964,-0.0050029170571982695,13.273397326717161,13.273397326717161,13.207322189256615
0.07150000000000001,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.19389467769661897,0.13262534986862673,0.06126932782799224,0.06126932782799224,0.06209325063093907,,,-0.5018807804066907,-0.9992262250739498,0.49734544466725905,0.49734544466725905,0.24876896792851075,0.03358132135238452,0.08134932069984213,-0.04776799934745761,0.04776799934745761,0.044174438761881755,0.8471571812194958,0.0013451045625029467,0.8458120766569929,0.8458120766569929,0.8446758992510739,-0.058534328477474244,0.00937050704428914,-0.06790483552176338,0.06790483552176338,0.06727443990869832,13.322284472914706,-0.07140143092935591,13.393685903844062,13.393685903844062,12.50109017702739
0.138,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1977893895339802,0.13215278046927348,0.06563660906470672,0.06563660906470672,0.062209192569378756,,,-0.5034108490396871,-0.9869539682539065,0.48354311921421933,0.48354311921421933,0.24335899418905355,0.033685149696071344,0.7493605994204628,-0.7156754497243915,0.7156754497243915,0.4091068759416921,0.851852013485785,0.022192092000698938,0.829659921485086,0.829659921485086,0.8116477597290184,-0.05859318579709958,0.004268216014690717,-0.0628614018117903,0.0628614018117903,0.06259423609087987,13.373212242917608,-0.13627677830792695,13.509489021225535,13.509489021225535,11.889259095255849
0.20450000000000002,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.20168667529961332,0.1320713243817444,0.06961535091786891,0.06961535091786891,0.06228728450824077,,,-0.5048463587033978,-0.9624945041499791,0.4576481454465813,0.4576481454465813,0.23319716028698065,0.03375889056510599,1.5108949766560968,-1.4771360860909908,1.4771360860909908,0.5882906691932522,0.8562893508986256,0.06189275414063555,0.79439659675799,0.79439659675799,0.7480949405299184,-0.05861161980839682,-0.0016579607535714795,-0.05695365905482534,0.05695365905482534,0.056859388420352326,13.421075589879418,-0.1975946951215814,13.618670285001,13.618670285001,11.371685546434735
0.271,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.20558382377298612,0.13234328754618518,0.07324053622680093,0.07324053622680093,0.06232684971654982,,,-0.5061843893205914,-0.9337011896254965,0.42751680030490513,0.42751680030490513,0.22108731307534807,0.03380204081113519,2.0724867864427807,-2.0386847456316457,2.0386847456316457,0.6635292150408122,0.8604576001381037,0.10559896518428857,0.7548586349538151,0.7548586349538151,0.6827598964222893,-0.05858894995208889,-0.00628730923813303,-0.052301640713955856,0.052301640713955856,0.05197485870467132,13.465775665560805,-0.25516031699505765,13.720935982555863,13.720935982555863,10.931620285291327
0.3375,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2094780811526068,0.13287956537435774,0.07659851577824905,0.07659851577824905,0.062327280831566155,,,-0.5074220886459803,-0.9046961831870521,0.3972740945410719,0.3972740945410719,0.20857609630756385,0.03381418650426728,2.4406829362775966,-2.4068687497733294,2.4068687497733294,0.6995322714557566,0.8643455006860752,0.14607748884264105,0.7182680118434341,0.7182680118434341,0.6267185411422508,-0.058524576510083845,-0.009659512239016465,-0.04886506427106738,0.04886506427106738,0.04839756737665397,13.507217404853403,-0.3094704868960583,13.816687891749462,13.816687891749462,10.551354940805313
0.404,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.21336665649667325,0.13360745557930254,0.07975920091737071,0.07975920091737071,0.06228804107285103,,,-0.5085566843546012,-0.8771197447820449,0.3685630604274437,0.3685630604274437,0.19634499154993337,0.03379500885539138,2.667112169877896,-2.6333171610225046,2.6333171610225046,0.7180901589683815,0.8679421810363998,0.18096577162646899,0.6869764094099308,0.6869764094099308,0.581707299157199,-0.05841798246686452,-0.012101958470389364,-0.04631602399647516,0.04631602399647516,0.04576221161203316,13.545310029087638,-0.3610862720270585,13.906396301114697,13.906396301114697,10.217130674901288
0.47050000000000003,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2172467272709872,0.1344744972908175,0.0827722299801697,0.0827722299801697,0.06220866502558903,,,-0.5095854964774559,-0.8515322749159053,0.34194677843844945,0.34194677843844945,0.18468313141016152,0.03374428982415541,2.7960691054643796,-2.7623248156402243,2.7623248156402243,0.7276803290182212,0.8712372144618372,0.20995116500418476,0.6612860494576525,0.6612860494576525,0.546539454305468,-0.05826873488051336,-0.013881688098291831,-0.04438704678222153,0.04438704678222153,0.0437793159727315,13.579967546198413,-0.4104967282768717,13.990464274475285,13.990464274475285,9.918820791287255
0.537,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2211154449729643,0.13544319585360598,0.0856722491193583,0.0856722491193583,0.06208875904902929,,,-0.510505950112765,-0.8280397511218589,0.3175338010090939,0.3175338010090939,0.17370180315511463,0.033661917336371534,2.859333299882458,-2.825671382546086,2.825671382546086,0.7321656781061502,0.8742206739230302,0.23350002494232047,0.6407206489807097,0.6407206489807097,0.51943302474653,-0.05807648580910429,-0.015184711231052257,-0.04289177457805203,0.04289177457805203,0.04225021722996577,13.611109242624865,-0.45810269634549894,14.069211938970364,14.069211938970364,9.648985612764172
0.6035,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.22496994080401964,0.13648634890651923,0.08848359189750041,0.08848359189750041,0.06192800137693047,,,-0.5113155883324474,-0.8065587353303121,0.2952431469978647,0.2952431469978647,0.16342847936459828,0.03354789003098201,2.878716453082273,-2.845168563051291,2.845168563051291,0.7335335277705956,0.8768831857089593,0.2523236551141741,0.6245595305947852,0.6245595305947852,0.4987205408476008,-0.057840972849276896,-0.01613842564887521,-0.04170254720040169,0.04170254720040169,0.041040222619050847,13.638660161646449,-0.5042266154340154,14.142886777080465,14.142886777080465,9.402098481683765
0.67,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.22880733136665804,0.13758384634668763,0.09122348501997041,0.09122348501997041,0.06172614198512575,,,-0.5120120851948995,-0.7869322843479005,0.27492019915300103,0.27492019915300103,0.15385037338072763,0.03340232145393954,2.869018172033355,-2.8356158505794156,2.8356158505794156,0.7329032132948508,0.8792159814060011,0.26715757250953054,0.6120584088964706,0.6120584088964706,0.4830168103595239,-0.05756201935226135,-0.0168314515228132,-0.04073056782944815,0.04073056782944815,0.04005636112892633,13.662551562774459,-0.5491265234969618,14.211678086271421,14.211678086271421,9.173994422476424
0.7365,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.23262472436715909,0.13872056336046135,0.09390416100669774,0.09390416100669774,0.061483002306328534,,,-0.5125932587670459,-0.7689821507450194,0.25638889197797354,0.25638889197797354,0.14493582757180085,0.03322544361469595,2.8402688628762274,-2.8070434192615314,2.8070434192615314,0.7309497119842682,0.8812109478036464,0.27867552860395506,0.6025354191996913,0.6025354191996913,0.47121838630753604,-0.05723953438799042,-0.01732683612348726,-0.03991269826450316,0.03991269826450316,0.03923291595903442,13.682721356830752,-0.5930090017355251,14.275730358566278,14.275730358566278,8.961487564108799
0.803,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.23641922430950557,0.13988495944350954,0.09653426486599603,0.09653426486599603,0.061198474873698346,,,-0.5130570840510134,-0.7525323246680364,0.23947524061702308,0.23947524061702308,0.1366452631122706,0.033017609820753475,2.7992816984551787,-2.766264088634425,2.766264088634425,0.7281018645601384,0.882860674358378,0.2874622353493741,0.5953984390090039,0.5953984390090039,0.46245895426007017,-0.056873512529894796,-0.017670429378196253,-0.03920308315169854,0.03920308315169854,0.03852237622316677,13.69911451145988,-0.6360399515804466,14.335154463040327,14.335154463040327,8.762105380857165
0.8695,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.24018793817102202,0.141068125449632,0.09911981272139003,0.09911981272139003,0.06087252297232806,,,-0.5134017057039201,-0.7374191368794616,0.22401743117554151,0.22401743117554151,0.12893689635414862,0.032779296707195676,2.7506975148620185,-2.7179182181548227,2.7179182181548227,0.7246434049627193,0.8841584978529435,0.2940112739959424,0.5901472238570011,0.5901472238570011,0.4560603417577733,-0.05646403353135664,-0.017896228565008367,-0.038567804966348276,0.038567804966348276,0.0378897218439641,13.711683422036495,-0.6783532159929214,14.390036638029416,14.390036638029416,8.573902382947564
0.936,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.24392798105473412,0.14226311929824864,0.10166486175648548,0.10166486175648548,0.06050518037168887,,,-0.5136254504333551,-0.7234949155428456,0.20986946510949056,0.20986946510949056,0.12176970365090309,0.03251110538154571,2.697683631629207,-2.6651725262476615,2.6651725262476615,0.720768132635885,0.885098543905277,0.29873306104239084,0.5863654828628861,0.5863654828628861,0.4514903797030136,-0.056011261959622215,-0.018029865088069225,-0.03798139687155299,0.03798139687155299,0.03730872558268931,13.720388243246106,-0.7200573551515167,14.440445598397622,14.440445598397622,8.395327955285298
1.0025,0.8666666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.24763648181758632,0.14346449225444002,0.1041719895631463,0.1041719895631463,0.060096551202350794,,,-0.5137268389463048,-0.7106285563990791,0.1969017174527743,0.1969017174527743,0.11510489329563042,0.03221376160993907,2.6424019254721562,-2.610188163862217,2.610188163862217,0.7166117900412279,0.8856757649997344,0.3019660278522249,0.5837097371475095,0.5837097371475095,0.44832946840434873,-0.05551544684440485,-0.01809093838759876,-0.03742450845680609,0.03742450845680609,0.0367594947029753,13.725197177029097,-0.7612409309031432,14.48643810793224,14.48643810793224,8.225131413737795
