tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,head_delta,head_error_delta,head_abs_error_delta,head_minus_autodiff_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,head_gamma,head_error_gamma,head_abs_error_gamma,head_minus_autodiff_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,head_vega,head_error_vega,head_abs_error_vega,head_minus_autodiff_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.7365,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.010620945069097987,0.020810879999870524,-0.010189934930772537,0.010189934930772537,-8.775390721169694,,,-1.6662968159408202,-0.12985139461275175,-1.5364454213280685,1.5364454213280685,1.3598650483187427,-0.14456408947697835,-0.014712694864226605,0.014712694864226605,1.5217327264638418,156.91403651010688,0.8454252613423456,156.06861124876454,156.06861124876454,84.57054019908757,1.1294552527352426,0.284029991392897,0.284029991392897,-155.78458125737163,4.143987254003636,0.2975783589816905,3.8464088950219457,3.8464088950219457,2.9642979696736917,0.5726042967061624,0.2750259377244719,0.2750259377244719,-3.5713829572974736,-0.2166300459696807,-0.03065677778617032,-0.18597326818351037,0.18597326818351037,0.18044151282154,-0.13911950422776143,-0.1275395942884603,-0.011579909939301136,0.011579909939301136,0.010270069448522292
0.803,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.027160324516729964,0.022819352863381215,0.004340971653348749,0.004340971653348749,8.693390258430014,,,-1.7828550688060252,-0.13511987936406933,-1.6477351894419558,1.6477351894419558,1.4515957471955034,-0.15236896422169122,-0.017249084857621888,0.017249084857621888,1.630486104584334,-130.83315342497534,0.8400791345846139,-131.67323255955995,131.67323255955995,71.55846185348129,1.1203917420075293,0.2803126074229154,0.2803126074229154,131.95354516698288,4.444984951192823,0.30402475042707455,4.140960200765749,4.140960200765749,3.1755227033916062,0.6192959876475874,0.31527123722051287,0.31527123722051287,-3.8256889635452356,-0.23161394956768536,-0.02975705555303329,-0.20185689401465207,0.20185689401465207,0.19602380282429274,-0.16076574345776587,-0.14563208908772973,-0.015133654370036137,0.015133654370036137,0.013209872972471566
0.8695,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03758226205160103,0.024769764750040113,0.012812497301560914,0.012812497301560914,12.899656119342076,,,-0.38504401538265987,-0.13988121018313504,-0.24516280519952482,0.24516280519952482,0.21507750369894824,-0.15938327639911704,-0.019502066215981995,0.019502066215981995,0.22566073898354283,-210.3637892285893,0.8341848025983971,-211.1979740311877,211.1979740311877,115.14541704412456,1.1091221503393018,0.2749373477409047,0.2749373477409047,211.4729113789286,1.1956635862030094,0.30859169686587196,0.8870718893371374,0.8870718893371374,0.6778828655735086,0.6638375075619432,0.3552458106960712,0.3552458106960712,-0.5318260786410662,-0.07404902367733385,-0.028911120185512597,-0.04513790349182125,0.04513790349182125,0.04386958465730538,-0.18304488802032481,-0.16424598616179686,-0.01879890185852795,0.01879890185852795,0.016146847042610667
0.936,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03794799435918923,0.026665748361272668,0.011282245997916565,0.011282245997916565,6.204850951665877,,,0.7790276347559671,-0.1442182600313654,0.9232458947873325,0.9232458947873325,0.8068791829646422,-0.16571515153620314,-0.021496891504837745,0.021496891504837745,-0.9447427862921702,-108.00233466331389,0.8279672730255134,-108.8303019363394,108.8303019363394,59.53624200077264,1.0964415521181616,0.2684742790926482,0.2684742790926482,109.09877621543205,-1.5057777250317763,0.31162025741626764,-1.817397982448044,1.817397982448044,1.3856129258235892,0.7064381691829742,0.39481791176670655,0.39481791176670655,2.2122158942147507,0.04802740678200316,-0.028119969966031277,0.07614737674803443,0.07614737674803443,0.0740646801662167,-0.205579471638942,-0.183345402362998,-0.022234069275943985,0.022234069275943985,0.01878916268364691
1.0025,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.033303016465561705,0.028510891948685058,0.004792124516876647,0.004792124516876647,-2.4688383418526816,,,1.0631057044110466,-0.14819537052298315,1.2113010749340298,1.2113010749340298,1.0549607723834515,-0.1714543543872616,-0.023258983864278437,0.023258983864278437,-1.234560058798308,33.272951006104456,0.8215648546393295,32.45138615146513,32.45138615146513,17.815114333598906,1.0828960651810795,0.26133121054175,0.26133121054175,-32.190054940923375,-2.1439785853081696,0.3133925415130232,-2.457371126821193,2.457371126821193,1.871010417030624,0.7472810663630383,0.43388852485001506,0.43388852485001506,2.891259651671208,0.07648264705246216,-0.027381610336123186,0.10386425738858535,0.10386425738858535,0.10109608381505351,-0.22832528787494916,-0.20289944367905766,-0.0254258441958915,0.0254258441958915,0.021137131893690774
1.069,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.029551703853078384,0.030308597116757263,-0.0007568932636788789,0.0007568932636788789,-9.574965403349468,,,0.4963356030766229,-0.15186315928022665,0.6481987623568495,0.6481987623568495,0.5627393819608696,-0.17667581342663086,-0.02481265414640421,0.02481265414640421,-0.6730114165032537,154.50086039203984,0.8150639068885592,153.6857964851513,153.6857964851513,84.67238861501268,1.068864392566057,0.2538004856774978,0.2538004856774978,-153.43199599947377,-0.7877243805814883,0.3141421088169456,-1.101866489398434,1.101866489398434,0.8384682919797674,0.7865260960086862,0.4723839871917406,0.4723839871917406,1.5742504765901746,0.02606871246792159,-0.02669261296188067,0.05276132542980226,0.05276132542980226,0.051389602655844954,-0.2516056663708922,-0.2228808385819392,-0.028724827788953022,0.028724827788953022,0.0234894741030226
1.1355,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03055741566747073,0.03206201520961105,-0.001504599542140321,0.001504599542140321,-10.314008130974186,,,-0.4827702634765623,-0.15526197648492313,-0.3275082869916392,0.3275082869916392,0.28349265678087815,-0.1814424509453064,-0.02618047446038327,0.02618047446038327,0.30132781253125596,173.2784449006489,0.8085193563270181,172.46992554432188,172.46992554432188,95.36526382255414,1.0546107940506335,0.2460914377236154,0.2460914377236154,-172.22383410659828,1.5345229135546177,0.3140623754446492,1.2204605381099685,1.2204605381099685,0.9287691063348436,0.8243130445026621,0.5102506690580129,0.5102506690580129,-0.7102098690519556,-0.05648284025409954,-0.026048985108559068,-0.03043385514554047,0.03043385514554047,0.029661210709467714,-0.2755200973826894,-0.24326505478090654,-0.03225504260178286,0.03225504260178286,0.025943818237107112
1.202,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03650683267468727,0.03377402724395118,0.0027328054307360905,0.0027328054307360905,-4.7091627599198205,,,-1.2224503327674785,-0.15842441002751362,-1.0640259227399649,1.0640259227399649,0.9185113103018032,-0.18580743442109962,-0.027383024393586003,0.027383024393586003,1.036642898346379,85.57592172737039,0.8019669301092209,84.77395479726117,84.77395479726117,47.045233395111666,1.0403201744025679,0.23835324429334692,0.23835324429334692,-84.53560155296782,3.2948872218435996,0.313313477982079,2.981573743861521,2.981573743861521,2.270268137689977,0.8607644262710519,0.5474509482889729,0.5474509482889729,-2.4341227955725477,-0.11519744667045964,-0.02544664625051527,-0.08975080041994438,0.08975080041994438,0.08752361787725656,-0.299905041600555,-0.26402971934816555,-0.03587532225238943,0.03587532225238943,0.028381707884913975
1.2685,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.04477877115819452,0.03544724735492444,0.009331523803270084,0.009331523803270084,2.8839165053822806,,,-1.3650895628945159,-0.16137711650114128,-1.2037124463933746,1.2037124463933746,1.0364526985168918,-0.18981596390382058,-0.028438847402679296,0.028438847402679296,1.1752735989906953,-38.961419106284445,0.7954305059715354,-39.756849612255984,39.756849612255984,22.143351959335753,1.0261217367301687,0.2306912307586333,0.2306912307586333,39.987540843014614,3.6553984474338166,0.3120279205142804,3.343370526919536,3.343370526919536,2.5482464775665923,0.8959879747590169,0.5839600542447365,0.5839600542447365,-2.7594104726747997,-0.12540740483560042,-0.024881679318559564,-0.10052572551704086,0.10052572551704086,0.09808520099986574,-0.3246519046778391,-0.28515423008024743,-0.03949767459759168,0.03949767459759168,0.030733801183633322
1.335,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.052260573087402715,0.037084038251715246,0.015176534835687469,0.015176534835687469,8.752576420647346,,,-0.9416290840703693,-0.1641421711346186,-0.7774869129357507,0.7774869129357507,0.6678625104509198,-0.1935066936747362,-0.029364522540117594,0.029364522540117594,0.7481223903956331,-138.69895266136078,0.788926554169108,-139.4878792155299,139.4878792155299,77.97294913558763,1.0121051800203997,0.22317862585129178,0.22317862585129178,139.71105784138118,2.6887839062464147,0.31031524427629553,2.3784686619701194,2.3784686619701194,1.8151881177905238,0.9300787783372537,0.6197635340609582,0.6197635340609582,-1.758705127909161,-0.09427244902789364,-0.02435045261537017,-0.06992199641252347,0.06992199641252347,0.06825983845079457,-0.34975649284644444,-0.3066194879313069,-0.043137004915137556,0.043137004915137556,0.03301420598236585
1.4015,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.05685028813854995,0.038686532102060744,0.018163756036489204,0.018163756036489204,11.285459009823937,,,-0.18800001054367685,-0.16673807187369294,-0.02126193866998391,0.02126193866998391,0.018223403506357556,-0.1969128674900059,-0.03017479561631295,0.03017479561631295,-0.00891285694632904,-185.41933706491258,0.7824668347779506,-186.20180389969053,186.20180389969053,104.46298369578723,0.9983319479808997,0.2158651132029491,0.2158651132029491,186.41766901289347,0.9480350587892097,0.308265901717258,0.6397691570719517,0.6397691570719517,0.4890207382399686,0.9631210907677747,0.6548551890505168,0.6548551890505168,0.015086031978565062,-0.04202352418171876,-0.023849668159376714,-0.018173856022342044,0.018173856022342044,0.017750512196789643,-0.37520823976553747,-0.3284077064787221,-0.04680053328681538,0.04680053328681538,0.03523054937017186
1.468,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.057819264476504685,0.0402566531336066,0.017562611342898084,0.017562611342898084,10.524254831238215,,,0.6280778147192273,-0.16918049289497517,0.7972583076142025,0.7972583076142025,0.6818949789695289,-0.20006322972287338,-0.030882736827898216,0.030882736827898216,-0.8281410444421007,-178.07100447781542,0.7760600427305056,-178.84706452054593,178.84706452054593,100.69877156044082,0.9848431395774149,0.20878309684690932,0.20878309684690932,179.05584761739283,-0.939383305755157,0.30595447682717236,-1.2453377825823293,1.2453377825823293,0.9535843742485482,0.9951898578310088,0.6892353810038364,0.6892353810038364,1.9345731635861658,0.01183697054940234,-0.023376369068199045,0.03521333961760138,0.03521333961760138,0.034408982542428364,-0.4009538592478349,-0.3505022707220615,-0.05045158852577336,0.05045158852577336,0.037357648054007965
1.5345,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.055531321641558815,0.041796139920108,0.013735181721450815,0.013735181721450815,7.469758998119934,,,1.303224394879963,-0.1714828551655273,1.4747072500454905,1.4747072500454905,1.2588380986908412,-0.20298276077962388,-0.031499905614096574,0.031499905614096574,-1.506207155659587,-131.90046865898788,0.7697128159707542,-132.67018147495864,132.67018147495864,74.96706825970746,0.9716651341685322,0.20195231819777792,0.20195231819777792,132.87213379315642,-2.4967573963043534,0.3034423649588863,-2.8001997612632397,2.8001997612632397,2.148311146347898,1.0263520025837516,0.7229096376248653,0.7229096376248653,3.523109398888105,0.0544435649165783,-0.022927925093012915,0.07737149000959122,0.07737149000959122,0.07563728402717715,-0.42692686578561173,-0.37288762777583506,-0.05403923800977667,0.05403923800977667,0.039361734286529816
1.601,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.05095015939485195,0.04330656630382468,0.007643593091027273,0.007643593091027273,3.3683764637042923,,,1.732026241902332,-0.17365676236908856,1.9056830042714206,1.9056830042714206,1.6237140749947183,-0.20569327418027852,-0.032036511811189966,0.032036511811189966,-1.9377195160826106,-66.85255224146994,0.7634303574419987,-67.61598259891194,67.61598259891194,38.343438011918145,0.9588136309500661,0.1953832735080674,0.1953832735080674,67.81136587242,-3.476977423871849,0.30078000405343297,-3.777757427925282,3.777757427925282,2.9042247083697488,1.056667508060602,0.7558875040071691,0.7558875040071691,4.533644931932451,0.08044226834330809,-0.022502007459183154,0.10294427580249124,0.10294427580249124,0.10067880067863891,-0.4530703237721386,-0.395549198474505,-0.05752112529763359,0.05752112529763359,0.04121755460897456
1.6675,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.04521027788969019,0.0447893604767744,0.00042091741291579166,0.00042091741291579166,-1.0520222714142335,,,1.8841836772352039,-0.1757123369828436,2.0598960142180474,2.0598960142180474,1.7520408261635056,-0.20821390420377986,-0.03250156722093625,0.03250156722093625,-2.0923975814389837,5.218007737382919,0.7572168228496756,4.460790914533243,4.460790914533243,2.5385546373834424,0.946296574718804,0.1890797518691284,0.1890797518691284,-4.271711162664115,-3.809024404830785,0.2980087327162785,-4.107033137547063,4.107033137547063,3.1641028554195305,1.0861903311051444,0.7881815983888659,0.7881815983888659,4.895214735935929,0.08944218327498223,-0.02209655944684783,0.11153874272183006,0.11153874272183006,0.1091274025833666,-0.47934517545596683,-0.41847330297985463,-0.0608718724761122,0.0608718724761122,0.04291365396037821
1.734,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03940276928668325,0.04624582206982775,-0.006843052783144496,0.006843052783144496,-5.556770500293048,,,1.7591142845349301,-0.17765848172549548,1.9367727662604257,1.9367727662604257,1.644596286881645,-0.21056150648911418,-0.0329030247636187,0.0329030247636187,-1.9696757910240443,80.41999309938038,0.751075566486783,79.6689175328936,79.6689175328936,45.497132766654325,0.9341162907711382,0.18304072428435525,0.18304072428435525,-79.48587680860923,-3.4915867840001646,0.29516233752699705,-3.7867491215271616,3.7867491215271616,2.9237640810013352,1.1149691757901121,0.8198068382631151,0.8198068382631151,4.606555959790277,0.08273887396300236,-0.021709766333854064,0.10444864029685642,0.10444864029685642,0.10222926680210156,-0.5057353810690233,-0.4416470960485046,-0.06408828502051866,0.06408828502051866,0.0444549052234642
1.8005,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03451158919832044,0.047677137279110826,-0.013165548080790387,0.013165548080790387,-9.803402691947394,,,1.3711987736290931,-0.17950308479512778,1.550701858424221,1.550701858424221,1.3147077599153274,-0.21275098900902184,-0.033247904213894064,0.033247904213894064,-1.583949762638115,152.98784566596225,0.745009301192205,152.24283636477006,152.24283636477006,87.24471340110134,0.9222710525243469,0.17726175133214195,0.17726175133214195,-152.06557461343792,-2.5584535755333233,0.2922683413859457,-2.850721916919269,2.850721916919269,2.205982941485587,1.1430481501211331,0.8507798087351874,0.8507798087351874,3.7015017256544565,0.06229573153266841,-0.021340026651274373,0.08363575818394278,0.08363575818394278,0.08188826052197729,-0.5322496949224362,-0.4650585092347621,-0.06719118568767413,0.06719118568767413,0.04586245891487967
1.867,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03135156318257125,0.04908439215311067,-0.01773282897053942,0.01773282897053942,-13.156025476318899,,,0.7630839425967023,-0.18125318244347888,0.9443371250401812,0.9443371250401812,0.7994366822248677,-0.2147955870278873,-0.033542404584408436,0.033542404584408436,-0.9778795296245897,212.1344073842859,0.7390202064483189,211.3953871778376,211.3953871778376,121.5600522604508,0.9107562385322839,0.17173603208396504,0.17173603208396504,-211.22365114575362,-1.1096573223369743,0.28934907602136184,-1.399006398358336,1.399006398358336,1.085048591088576,1.1704673255999292,0.8811182495785673,0.8811182495785673,2.2801246479369035,0.031339533104641604,-0.020985925713417692,0.05232545881805929,0.05232545881805929,0.051249931561492074,-0.5589151347872435,-0.4886961983196425,-0.07021893646760102,0.07021893646760102,0.047168076701519256
1.9335,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.030475949252742905,0.05046858420694533,-0.019992634954202428,0.019992634954202428,-15.027603705603784,,,0.010598136475385758,-0.18291508891994535,0.1935132253953311,0.1935132253953311,0.16359012342299006,-0.21670709273734262,-0.033792003817397276,0.033792003817397276,-0.2273052292127284,247.6804334180249,0.7331100051600741,246.94732341286482,246.94732341286482,142.4879682637665,0.8995651898587504,0.16645518469867637,0.16645518469867637,-246.78086822816616,0.677025400226906,0.2864225745992092,0.3906028256276968,0.3906028256276968,0.3036349278536183,1.1972632157617444,0.9108406411625352,0.9108406411625352,0.5202378155348384,-0.005583158860298044,-0.02064621180815545,0.015063052947857406,0.015063052947857406,0.014758348949507212,-0.5857623929013658,-0.512549494891474,-0.07321289800989184,0.07321289800989184,0.04840363786914946
2.0,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03211736858271221,0.05183063254396936,-0.019713263961257145,0.019713263961257145,-15.207690241376303,,,-0.7935330861852286,-0.1844945012679825,-0.609038584917246,0.609038584917246,0.514175949542425,-0.2184960480165402,-0.03400154674855771,0.03400154674855771,0.5750370381686883,255.57270988342873,0.7272800214439901,254.84542986198474,254.84542986198474,147.541467913776,0.8886898471758721,0.161409825731882,0.161409825731882,-254.68402003625286,2.584249235321428,0.2835033144086591,2.3007459209127687,2.3007459209127687,1.7925516008291553,1.2234691869386594,0.9399658725300002,0.9399658725300002,-1.3607800483827686,-0.0435837189985655,-0.020319775106000377,-0.023263943892565125,0.023263943892565125,0.022800640015183716,-0.6128108310547614,-0.5366083613968036,-0.07620246965795785,0.07620246965795785,0.049591341276243275
