tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
1.8659375,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19072134790241985,0.19365207461633938,-0.002930726713919529,-0.2927096303091406,-0.2859162097690593,-0.0067934205400813075,0.5145899188263718,0.5139637292466251,0.0006261895797466943,0.24515587225834298,0.24608901966704777,-0.0009331474087047875,-0.052671270368979235,-0.05419956703421088,0.001528296665231646,-0.8731524533296326,-0.9495283778561396,0.07637592452650699
1.878125,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1913619760521923,0.19431128791559749,-0.0029493118634051907,-0.2925965136596363,-0.28572810377456215,-0.006868409885074145,0.5127849277871358,0.5122915794697652,0.0004933483173705788,0.24464179484806425,0.24572419031262807,-0.0010823954645638179,-0.05245782809735865,-0.053979398444967415,0.001521570347608768,-0.8799903076132536,-0.9565788747454949,0.07658856713224127
1.8903125,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19200001655081161,0.19496783146307783,-0.00296781491226622,-0.29248326221243487,-0.28554003377360926,-0.0069432284388256105,0.5109960503824761,0.5106340914324958,0.0003619589499802567,0.24412394987777955,0.245357340064466,-0.001233390186686445,-0.052246623017978604,-0.05376144764244231,0.0015148246244637079,-0.8868388668293077,-0.9636354132522247,0.076796546422917
1.9025,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.192635496403324,0.19562173206018785,-0.002986235656863845,-0.2923698993841291,-0.2853520056348402,-0.007017893749288906,0.509222974217474,0.5089910380084031,0.0002319362090709154,0.24360248335972826,0.24498854636625006,-0.0013860630065218038,-0.052037612435204286,-0.053545677373800546,0.0015080649385962597,-0.8936979789988426,-0.9706979605136203,0.07699998151477772
1.9146875,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19326844209776334,0.1962730160594215,-0.0030045739616581524,-0.2922564487168805,-0.2851640249933175,-0.007092423723563002,0.507465389008628,0.5073621970806703,0.00010319192795771315,0.24307753971431223,0.24461788484342628,-0.0015403451291140513,-0.051830754201232926,-0.05333205122011584,0.0015012970188829147,-0.900567488285788,-0.9777664839363662,0.0771989956505782
1.9268750000000001,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19389887961181262,0.19692170937438058,-0.003022829762567958,-0.2921429338501498,-0.2849760972597156,-0.007166836590434156,0.5057229866169278,0.5057473514007225,-2.4364783794639244e-05,0.24254926175520347,0.24424542934554586,-0.0016961675903423845,-0.05162600671362824,-0.05312053357329362,0.0014945268596653766,-0.9074472350301318,-0.9848409511923244,0.0773937161621926
1.9390625000000001,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19452683441943935,0.19756783748952134,-0.0030410030700819823,-0.2920293784930166,-0.28478822762913014,-0.007241150863886436,0.5039954610781204,0.5041462884516932,-0.00015082737357274834,0.2420177906762022,0.24387125198751738,-0.0018534613113151965,-0.05142332891330667,-0.05291108961376023,0.001487760700453561,-0.9143370557831498,-0.9919213302144387,0.0775842744312889
1.9512500000000002,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.195152331497504,0.1982114254696309,-0.0030590939721268917,-0.29191580639708636,-0.28460042108951655,-0.0073153853075698105,0.5022825086302901,0.5025588003165082,-0.00027629168621812195,0.24148326603982362,0.24349542318979192,-0.002012157149968302,-0.051222680282902354,-0.05270368528888731,0.001481005005984956,-0.9212367833446763,-0.9990075891927561,0.07777080584807983
1.9634375000000002,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.195775395332358,0.19885249796904758,-0.003077102636689588,-0.2918022413299977,-0.2844126824297821,-0.007389558900215587,0.5005838277389486,0.5009846835504199,-0.00040085581147131233,0.24094582576752824,0.24311801171751865,-0.002172185949990413,-0.05102402084544673,-0.0524982872921238,0.0014742664466770722,-0.9281462468022996,-1.0060996965705455,0.07795344976824592
1.9756250000000002,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19639604992641985,0.1994910792406297,-0.0030950293142098517,-0.29168870704950933,-0.2842250162475426,-0.007463690801966738,0.49889911911971574,0.49942373905779813,-0.0005246199380823935,0.2404056061315676,0.24273908471869857,-0.002333478587130955,-0.05082731116330027,-0.052294863042808136,0.0014675518795078668,-0.935065271572334,-1.0131976210405365,0.07813234946820247
1.9878125000000002,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.19701431880474413,0.20012719314448246,-0.0031128743397383363,-0.2915752272781788,-0.28403742695655876,-0.007537800321620047,0.49722808575877064,0.49787577197302846,-0.0006476862142578144,0.23986274174838051,0.24235870776136967,-0.0024959660129891537,-0.05063251233728313,-0.05209338066663432,0.0014608683293511893,-0.9419936794426047,-1.0203013315412393,0.07830765209863455
2.0,1.1025,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.1976302250215778,0.20076086315645136,-0.0031306381348735757,-0.291461825678636,-0.28384991879387034,-0.007611906884765651,0.49557043293119724,0.49634059154534915,-0.0007701586141519168,0.23931736557349292,0.2419769448698489,-0.002659579296355963,-0.05043958600595252,-0.051893808976747405,0.001454222970794887,-0.948931288616862,-1.027410797253387,0.07847950863652497
0.05,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.010162803714948732,0.010352880848321089,-0.00019007713337235686,-0.1540053068593986,-0.15490918154862765,0.0009038746892290617,1.904733535086435,1.9935011251997992,-0.08876759011336421,0.0650935474283318,0.06127392219174721,0.0038196252365845923,-0.27993127347717217,-0.2817603819450848,0.0018291084679126213,-0.018668372302372286,-0.009076376322977711,-0.009591995979394575
0.06218750000000001,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.013537391851270742,0.013744573822359163,-0.00020718197108842047,-0.17565970247263266,-0.17670388022216388,0.0010441777495312221,1.8759502085596325,1.9485652878512898,-0.07261507929165734,0.07730928915536174,0.07397795539121954,0.0033313337641421997,-0.2733639035219361,-0.2742334471884162,0.000869543666480066,-0.02392455804196358,-0.01299733435378194,-0.01092722368818164
0.074375,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0168184633418259,0.017029385031772093,-0.00021092168994619326,-0.1933330443467544,-0.1936905104480462,0.00035746610129178125,1.814747984034081,1.8884417666828224,-0.07369378264874138,0.08836820395173962,0.08515618888718524,0.0032120150645543882,-0.26488873254343726,-0.2646657942323331,-0.0002229383111041483,-0.028866480765476512,-0.01718489405634173,-0.011681586709134783
0.0865625,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.019991693601831777,0.020194649801647535,-0.00020295619981575835,-0.20802635829727223,-0.20729720583564548,-0.0007291524616267475,1.7566607914822578,1.8253512677871324,-0.06869047630487457,0.09838945595600365,0.095141405082601,0.003248050873402658,-0.25580524254930237,-0.2547826623752639,-0.0010225801740384455,-0.03370464929865217,-0.02157640101351871,-0.01212824828513346
0.09875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.023053279409401984,0.023241123088526328,-0.0001878436791243436,-0.2204499736242135,-0.21843760787029032,-0.00201236575392319,1.7176332309706586,1.7639751597591236,-0.04634192878846499,0.10748027773731005,0.10416860904681047,0.003311668690499578,-0.24660104393971433,-0.24523420097839688,-0.0013668429613174493,-0.03852762568828166,-0.0261306996287881,-0.012396926059493558
0.11093750000000001,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02600257818930268,0.02617455906800803,-0.0001719808787053502,-0.23093618416185357,-0.22772107524846086,-0.003215108913392717,1.690622305607949,1.7060468648536808,-0.015424559245731828,0.11575779836159572,0.1124079177550717,0.003349880606524025,-0.2374000587580937,-0.23625297272181386,-0.0011470860362798319,-0.043312433287908104,-0.030819141644447823,-0.012493291643460282
0.123125,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02884086409758568,0.029002349944959982,-0.00016148584737430208,-0.23962571978378464,-0.2355694647794857,-0.004056255004298931,1.6599484884653901,1.6520758762437717,0.007872612221618391,0.12335535069523175,0.11998594529551682,0.0033694053997149337,-0.2284371908244437,-0.22789986682910338,-0.0005373239953403164,-0.04801078030983898,-0.035620876174799684,-0.012389904135039292
0.1353125,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03157290412477414,0.03173212979728268,-0.00015922567250854086,-0.2467455073128917,-0.24228433969861585,-0.0044611676142758405,1.6201111091002032,1.6020524381666865,0.018058670933516652,0.13039079816117286,0.1269993971255991,0.0033914010355737545,-0.22000099422899572,-0.22016410079220441,0.0001631065632086981,-0.05262857748604832,-0.04052018399878801,-0.01210839348726031
0.14750000000000002,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.034206022562554596,0.03437119887085616,-0.00016517630830156088,-0.2526146369694215,-0.24808725341127436,-0.0045273835581471356,1.5750992804058794,1.5557529841745703,0.019346296231309124,0.13694880697840006,0.13352384916927867,0.0034249578091213873,-0.21220885799044956,-0.21300626414654306,0.0007974061560934997,-0.05720634773251859,-0.045504873048821365,-0.011701474683697227
0.1596875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.036748058406696774,0.03692630671147945,-0.00017824830478267717,-0.257530042242815,-0.253144839788233,-0.004385202454582016,1.5300315383683096,1.5128772906431962,0.017154247725113425,0.14309038644736138,0.13961956140644355,0.0034708250409178354,-0.20504679240260956,-0.2063774537847643,0.0013306613821547353,-0.06177801357999217,-0.05056526320005969,-0.011212750379932482
0.171875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03920639249926388,0.039403595563914484,-0.00019720306465060428,-0.26172016683217897,-0.2575849880529595,-0.004135178779219484,1.4878428753298436,1.47311070571955,0.014732169610293555,0.148864114593833,0.14533543041615088,0.003528684177682123,-0.19846435820688293,-0.20022782166207392,0.001763463455190989,-0.06636016859987182,-0.05569351689041854,-0.010666651709453273
0.18406250000000002,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04158777484134148,0.04180861456576945,-0.0002208397244279764,-0.26535143605938105,-0.2615075927173538,-0.0038438433420272533,1.4495532898485393,1.4361517053649284,0.01340158448361084,0.15431089785951904,0.1507117447527776,0.003599153106741443,-0.19241075918423814,-0.19451025792836127,0.0020994987441231294,-0.07095708928405753,-0.06088318223792635,-0.010073907046131175
0.19624999999999998,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04389836525585175,0.04414636320329479,-0.0002479979474430405,-0.26854505073463,-0.2649918926321484,-0.0035531581024815795,1.4151486712507841,1.4017230289218001,0.013425642328984022,0.15946539459391457,0.15578215041787413,0.0036832441760404344,-0.18683984701142176,-0.1891817933510133,0.002341946339591533,-0.07556683289353786,-0.06612887189525676,-0.009437960998281092
0.2084375,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04614378218061756,0.04642134451658397,-0.00027756233596641644,-0.27139027721585457,-0.268101601848745,-0.0032886753671095836,1.3841836207843858,1.3695749962143062,0.014608624570079609,0.16435662591114197,0.16057508237837942,0.0037815435327625546,-0.18170864423488303,-0.18420393201179733,0.0024952877769142956,-0.08018510476506173,-0.07142603153473476,-0.008759073230326972
0.22062500000000002,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04832913297546795,0.04863761898951491,-0.00030848601404695475,-0.2739533957789977,-0.2708885731405013,-0.0030648226384963895,1.3560921366146905,1.339485173478291,0.016606963136399422,0.16900857579586331,0.16511482696198165,0.0038937488338816606,-0.1769761463191149,-0.17954249668123,0.0025663503621151107,-0.08480732312543432,-0.07677076924084286,-0.008036553884591457
0.23281250000000003,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.05045903553724848,0.050798855120168795,-0.00033981958292031433,-0.27628376287191514,-0.273395463484865,-0.0028882993870501528,1.3303267556806133,1.311256440201673,0.019070315478940225,0.17344088700193322,0.16942232378343808,0.004018563218495141,-0.1726030448048151,-0.17516727080953304,0.002564226004717951,-0.08942962902084688,-0.08215972734120414,-0.00726990167964274
0.245,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.05253764002855661,0.0529083751365782,-0.0003707351080215887,-0.278418122160465,-0.2756577063730845,-0.00276041578738051,1.3064121970580784,1.2847144704708202,0.021697726587258215,0.17766959354801184,0.17351578039946453,0.0041538131485473195,-0.1685519483940514,-0.1710515753679199,0.0024996269738684906,-0.0940493170695869,-0.08758998446631475,-0.006459332603272153
0.2571875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.05456865443424921,0.05496919551506052,-0.0004005410808113133,-0.2803838050259882,-0.27770499354268474,-0.002678811483303456,1.283959410405511,1.2597051218222752,0.02425428858323575,0.1817078235221668,0.17741115000391522,0.004296673518251581,-0.1647877466610084,-0.1671718462655543,0.002384099604545914,-0.09866494758493205,-0.09305897956609854,-0.005605968018833507
0.26937500000000003,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.05655537442874351,0.05698406251216459,-0.00042868808342107906,-0.28220116442827603,-0.2795624035575872,-0.0026387608706888166,1.2626623187981023,1.2360919604033582,0.026570358394744087,0.1855664301067213,0.18112250738881738,0.00444392271790392,-0.16127793498835263,-0.16350724163127395,0.0022293066429213138,-0.1032762833828941,-0.09856445215566373,-0.004711831227230373
0.2815625,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.058500716581528965,0.058955483154060184,-0.00045476657253121916,-0.28388543933885135,-0.28125127220752044,-0.002634167131330911,1.2422877241026469,1.2137540169057344,0.028533707196912506,0.18925453135519316,0.18466234825591812,0.004592183099275032,-0.15799283207562137,-0.1600392899773477,0.002046457901726334,-0.10788413435868864,-0.10410439474624233,-0.003779739612446306
0.29375,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.060407253483955814,0.06088575220010817,-0.0004784987161523535,-0.2854481778031421,-0.2827898714827628,-0.002658306320379278,1.2226632325360671,1.1925838002565419,0.030079432279525253,0.1927799546884076,0.18804183002220845,0.004738124666199162,-0.15490567857081666,-0.1567515812747609,0.0018459027039442466,-0.1124901604600799,-0.10967701455538975,-0.0028131459046901452
0.3059375,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.06227724941536143,0.06277697559304518,-0.0004997261776837486,-0.2868983123128806,-0.28419394478062876,-0.002704367532251839,1.20366541749477,1.1724855633314761,0.03117985416329394,0.19614959122755599,0.1912709674317651,0.004878623795790876,-0.15199263020675727,-0.15362949876193396,0.001636868555176696,-0.1170966645624769,-0.1152807023748601,-0.0018159621876168014
0.318125,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.06411269539203458,0.06463109086926622,-0.000518395477231634,-0.28824296128199445,-0.28547713285211085,-0.002765828429883599,1.18520917505988,1.1533738003315053,0.03183537472837483,0.19936966982169657,0.19435879287131902,0.005010876950377552,-0.14923266722897474,-0.1506599875570256,0.0014273203280508462,-0.12170639451266017,-0.12091400702466382,-0.0007923874879963572
0.3303125,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.06591534271769785,0.06644988495082083,-0.0005345422331229782,-0.28948801651704326,-0.28665131580551884,-0.0028367007115244203,1.167238610854386,1.135171950173552,0.03206666068083397,0.20244596253614874,0.19731348883833436,0.005132473697814388,-0.14660744267789805,-0.1478313556341369,0.0012239129562388595,-0.12632236538485403,-0.12657561421378927,0.0002532488289352375
0.34249999999999997,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.06768673441639803,0.06823500968680474,-0.0005482752704067118,-0.2906385654577323,-0.287726889966021,-0.0029116754917112853,1.1497194920841638,1.1178112796365607,0.03190821244760311,0.20538393356827828,0.20014249823118244,0.00524143533709584,-0.14410108969055582,-0.14513310281807074,0.0010320131275149136,-0.13094770739792314,-0.13226432891149575,0.001316621513572619
0.3546875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.06942823415394639,0.06998799546091716,-0.0005597613069707741,-0.291699187566946,-0.2887129937069406,-0.002986193860005426,1.1326331518365256,1.1012299216098365,0.031403230226689116,0.20818884279401925,0.20285261682220346,0.0053362259718157945,-0.1417000045552946,-0.14255577381651677,0.0008557692612221612,-0.1355855411978431,-0.13797906054079484,0.002393519342951733
0.366875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07114105243649162,0.07171026313621098,-0.0005692106997193663,-0.2926741562513419,-0.28961769296252715,-0.003056463288814759,1.115971669624163,1.0853720463090548,0.030599623315108238,0.21086581390048345,0.20545007130060428,0.005415742599879175,-0.13939261875618522,-0.1400908317696184,0.0006982130134331743,-0.1402388798027861,-0.14371881045981538,0.0034799306570292843
0.3790625,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07282627001640649,0.07340313456804015,-0.0005768645516336657,-0.29356757097273906,-0.29044813462647934,-0.0031194363462597186,1.0997341343108622,1.0701871460866434,0.02954698822421875,0.21341987562527676,0.20794058553975103,0.005479290085525723,-0.13716917008117294,-0.13773054926802866,0.0005613791868557261,-0.14491055506547035,-0.14948266131239196,0.0045721062469216145
0.39125,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07448485854152048,0.07506784188178284,-0.0005829833402623552,-0.29438343866636824,-0.2912106741778473,-0.0031727644885209405,1.0839238017530448,1.0556294171356813,0.028294384617363555,0.2158559831811929,0.2103294371871041,0.005526545994088805,-0.13502148017093,-0.13546791423096496,0.00044643406003497255,-0.14960316574533414,-0.15526976791689912,0.005666602171564977
0.4034375,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07611769855965221,0.07670553568257499,-0.0005878371229227769,-0.2951257190918278,-0.2919109824775712,-0.003214736614256586,1.0685459775364796,1.041657223822157,0.026888753714322533,0.21817902559791016,0.21262150624850784,0.005557519349402323,-0.13294274366494663,-0.13329654842882913,0.00035380476388249815,-0.1543190439857622,-0.1610793494295299,0.0067603054437676835
0.415625,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07772559504193652,0.07831729233941687,-0.000591697297480348,-0.2957983451653303,-0.29255413561933663,-0.0032442095459936926,1.053606477958123,1.02823263352666,0.025373844431462844,0.2203938235124699,0.21482131700866502,0.005572506503804864,-0.13092733231934592,-0.1312106367765967,0.000283304457250777,-0.15906023699857413,-0.1669106825701192,0.007850445571545073
0.4278125,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.07930929062070609,0.07990412046501205,-0.0005948298443059635,-0.2964052265129282,-0.29314469090857265,-0.0032605356043555744,1.0391105458309022,1.0153210117305442,0.023789534100358,0.22250512090820512,0.21693307437237416,0.00557204653583096,-0.12897061607179436,-0.12920486581639215,0.00023424974459779202,-0.16382850095156934,-0.1727630957390906,0.00893459478752126
0.44,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08086947675490139,0.08146696669497377,-0.0005974899400723876,-0.29695024230649586,-0.2936867514194019,-0.003263490887093934,1.025062119590308,1.002890668663273,0.022171450927034986,0.22451757343844062,0.21896069550895833,0.0055568779294822845,-0.12706880195477788,-0.12727437005517764,0.00020556810039976114,-0.16862530435260142,-0.17863596388590164,0.010010659533300215
0.4521875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08240680304183047,0.08300672085507632,-0.000599917813245851,-0.2974372277747927,-0.29418402109483655,-0.0032532066799561554,1.0114633735349727,0.9909125501670464,0.020550823367926352,0.2264357352661471,0.22090783752229134,0.005527897743855759,-0.12521879095470229,-0.1254146850318827,0.00019589407718040297,-0.17345183856836432,-0.18452870401455224,0.011076865446187911
0.464375,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08392188489152509,0.08452422059261389,-0.0006023357010887936,-0.29786995751547424,-0.29463985197658626,-0.003230105538887973,0.9983144635112424,0.97935996656355,0.018954496947692467,0.22826404578722773,0.22277792174129718,0.005486124045930546,-0.12341805233172429,-0.12362170616317698,0.00020365383145269644,-0.17830903347015387,-0.19044077123179326,0.012131737761639394
0.4765625,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08541530977141103,0.08602025553725312,-0.0006049457658420937,-0.2982521277828853,-0.29505728485247706,-0.003194842930408226,0.9856134260213267,0.9682083542568007,0.017405071764525992,0.23000681716412572,0.22457415512348322,0.005432662040642494,-0.12166451451083951,-0.12189165256359528,0.0002271380527557737,-0.1831975765392004,-0.19637165525979428,0.013174078720593868
0.48875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08688764221644227,0.08749557104774197,-0.0006079288312997033,-0.2985873392194818,-0.29543908437298705,-0.0031482548464947246,0.973356189862687,0.957435065603158,0.015921124259528963,0.23166822325846154,0.22629954918150058,0.005368674076960955,-0.11995647139160967,-0.12022103515840125,0.000264563766791584,-0.1881179340766952,-0.20232087734804743,0.014202943271352242
0.5009375,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08833942778474933,0.08895087159316306,-0.000611443808413728,-0.2988790809786586,-0.2957877694999229,-0.0030913114787357032,0.9615366683427261,0.9470191832489128,0.014517485093813343,0.23325229029822453,0.2279569367756782,0.005295353522546342,-0.11829250277060792,-0.11860662851034796,0.00031412573974004543,-0.19307037344174416,-0.2082879875298736,0.015217614088129439
0.513125,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.08977119612247644,0.09038682381092034,-0.0006156276884438927,-0.2991307168088538,-0.2961056399989812,-0.0030250768098725733,0.9501469072210238,0.9369413556982793,0.013205551522744496,0.2347628894300038,0.22954898706076415,0.005213902369239659,-0.1166714075009916,-0.11704544586767002,0.00037403836667841694,-0.19805498548180042,-0.21427256217752588,0.01621757669572546
0.5253125000000001,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09118346328456974,0.09180405927808233,-0.0006205959935125932,-0.2993454733977842,-0.2963947995660656,-0.0029506738317185977,0.9391772691489004,0.9271836513478275,0.011993617801072887,0.23620373117564958,0.2310782188301955,0.005125512345454081,-0.11509214800604789,-0.1155347170130078,0.00044256900695990864,-0.2030717065251436,-0.2202742018170064,0.017202495291862796
0.5375000000000001,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09257673344165618,0.09320317702797587,-0.0006264435863196915,-0.29952643108481886,-0.2966571760783441,-0.00286925500647478,0.9286166398009971,0.9177294286219222,0.010887211179074874,0.23757836172341212,0.232547012464185,0.00503134925922713,-0.11355380480056246,-0.11407186855384496,0.000518063753282505,-0.2081203394758415,-0.2262925291695682,0.01817218969372672
0.5496875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0939515000870981,0.09458474583985976,-0.0006332457527616631,-0.29967651691802893,-0.2968945393805389,-0.0027819775374900435,0.9184526443744581,0.9085632201802218,0.009889424194236218,0.2388901609259804,0.23395762065722847,0.004932540268751923,-0.11205553974152825,-0.11265450634634792,0.0005989666048196729,-0.21320057369188117,-0.2323271873917404,0.01912661369985924
0.561875,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0953082468432639,0.09594930632602405,-0.0006410594827601507,-0.2997984999447587,-0.2971085169510028,-0.0026899829937558906,0.9086718658718776,0.8996706294527059,0.009001236419171721,0.24014234184399322,0.23531217807509258,0.004830163768900636,-0.11059656681710764,-0.11128039978784035,0.0006838329707327118,-0.2183120034399369,-0.23837783848977312,0.020065835049836223
0.5740625,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09664744795212911,0.0972973728376666,-0.0006499248855374867,-0.29989498856895314,-0.2973006077379521,-0.002594380831001053,0.8992600587471443,0.8910382379987853,0.008221820748358977,0.2413379516568698,0.23661271006998918,0.004725241586880619,-0.10917612938149908,-0.10994746774983583,0.0007713383683367464,-0.22345414480979853,-0.2444441618877956,0.02099001707799708
0.58625,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09796956852262662,0.09862943520831124,-0.0006598666856846291,-0.2999684297759963,-0.29747219441145156,-0.002496235364544741,0.8902023532051415,0.8826535223917531,0.0075488308133884185,0.24247987375842173,0.23786114056471702,0.004618733193704705,-0.10779348284711324,-0.108653765954681,0.0008602831075677636,-0.2286264510406736,-0.25052585313182585,0.021899402091152237
0.5984375000000001,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.09927506459578017,0.09994596035129755,-0.0006708957555173756,-0.30002111001002807,-0.29762455423966494,-0.002396555770363129,0.8814834468055541,0.8745047795040437,0.006978667301510422,0.24357083085860884,0.23905929920144633,0.004511531657162504,-0.10644788194964545,-0.10739747562534185,0.0009495936756964002,-0.2338283262643461,-0.256622622714198,0.022794296449851897
0.6106250000000001,1.105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.10056438307845865,0.10124739372593794,-0.0006830106474792902,-0.3000551574846491,-0.29775886876692004,-0.002296288717729078,0.8730877811028018,0.8665810592174155,0.006506721885386368,0.24461338892225187,0.2402089278380456,0.004404461084206279,-0.10513857180293881,-0.10617689326043464,0.0010383214574958277,-0.2390591377089597,-0.2627341950049855,0.023675057296025814
