epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
451,adam,5e-05,9.810427684442402e-06,5.801133283966919e-06,0.0,0.0,0.0,0.0,2.4982318578281593e-06,5.357869197197829e-07,0.0,0.0,9.752755509850886e-07,0.0,4.851414996664971e-05,1.8322834876016714e-05,0.0,0.0,0.0,0.0,3.86714555133949e-06,6.537152330565732e-07,0.0,0.0,2.567045157775283e-05,0.0,1,0,0
452,adam,5e-05,8.938839300753898e-06,5.278932661667568e-06,0.0,0.0,0.0,0.0,2.2212380272890186e-06,5.604237909295762e-07,0.0,0.0,8.782447089572543e-07,0.0,4.7876546886982396e-05,1.614758002688177e-05,0.0,0.0,0.0,0.0,4.195645487925503e-06,1.3601776345240069e-06,0.0,0.0,2.6173143851337954e-05,0.0,1,0,0
453,adam,5e-05,8.776257658382747e-06,4.946366971125826e-06,0.0,0.0,0.0,0.0,2.3972193332610914e-06,5.697624674283475e-07,0.0,0.0,8.629088927847306e-07,0.0,5.524742300622165e-05,1.8589822502690367e-05,0.0,0.0,0.0,0.0,4.136179995839484e-06,1.606822820576781e-06,0.0,0.0,3.091459802817553e-05,0.0,1,0,0
454,adam,5e-05,1.2982195869426505e-05,5.160434312756479e-06,0.0,0.0,0.0,0.0,2.977041297924643e-06,3.748226042432634e-06,0.0,0.0,1.0964942624980267e-06,0.0,5.7515277148922905e-05,1.7403275705873966e-05,0.0,0.0,0.0,0.0,4.0218942558567505e-06,4.038743099954445e-06,0.0,0.0,3.2051364541985095e-05,0.0,1,0,0
455,adam,5e-05,1.095175753107469e-05,5.537305924008251e-06,0.0,0.0,0.0,0.0,2.491445258101521e-06,1.8852076770770054e-06,0.0,0.0,1.0377985830700709e-06,0.0,4.882536450168118e-05,1.8729204384726472e-05,0.0,0.0,0.0,0.0,4.3695199565263465e-06,1.816782287278329e-06,0.0,0.0,2.3909857191029005e-05,0.0,1,0,0
456,adam,5e-05,9.910218892628109e-06,5.175651210720389e-06,0.0,0.0,0.0,0.0,2.3424410002803597e-06,1.4098819915986383e-06,0.0,0.0,9.822445097285026e-07,0.0,5.4937634558882564e-05,1.855524897109717e-05,0.0,0.0,0.0,0.0,3.529444029481965e-06,3.500001355405402e-07,0.0,0.0,3.250294321333058e-05,0.0,1,0,0
457,adam,5e-05,9.0818124647285e-06,5.137972237889699e-06,0.0,0.0,0.0,0.0,2.4482451976837183e-06,6.292159326903857e-07,0.0,0.0,8.663789774487896e-07,0.0,4.9555994337424636e-05,1.795687603589613e-05,0.0,0.0,0.0,0.0,3.940063834306784e-06,6.980085913710354e-07,0.0,0.0,2.696104820643086e-05,0.0,1,0,0
458,adam,5e-05,9.050702885815554e-06,5.225033874012297e-06,0.0,0.0,0.0,0.0,2.527999754420307e-06,4.1197263644932036e-07,0.0,0.0,8.856969397896819e-07,0.0,4.312833334552124e-05,1.492904902988812e-05,0.0,0.0,0.0,0.0,4.177762548351893e-06,2.582891625024786e-07,0.0,0.0,2.3763233912177384e-05,0.0,1,0,0
459,adam,5e-05,8.813258318696171e-06,5.2288653193954815e-06,0.0,0.0,0.0,0.0,2.332882445443829e-06,3.989493784217757e-07,0.0,0.0,8.525610439846787e-07,0.0,5.9223493735771626e-05,1.885013989522122e-05,0.0,0.0,0.0,0.0,3.838902557617985e-06,3.1483088491768285e-07,0.0,0.0,3.621962241595611e-05,0.0,1,0,0
460,adam,5e-05,9.659723673394183e-06,5.4451006121780665e-06,0.0,0.0,0.0,0.0,2.419018123589467e-06,7.276419928814448e-07,0.0,0.0,1.0679629660614864e-06,0.0,4.22536140831653e-05,1.739578328852076e-05,0.0,0.0,0.0,0.0,4.182719294476556e-06,1.667514766268141e-07,0.0,0.0,2.0508359739324078e-05,0.0,1,0,0
461,adam,5e-05,9.902669376060658e-06,5.172119244889473e-06,0.0,0.0,0.0,0.0,2.986569000995587e-06,8.486647953276361e-07,0.0,0.0,8.953162193847675e-07,0.0,5.077523383079097e-05,1.9012557459063828e-05,0.0,0.0,0.0,0.0,4.863883077632636e-06,6.629558129134239e-07,0.0,0.0,2.6235835321131162e-05,0.0,1,0,0
462,adam,5e-05,1.0892785724081477e-05,5.311482169645387e-06,0.0,0.0,0.0,0.0,2.9152442664326372e-06,1.6185449638328464e-06,0.0,0.0,1.0475143241706064e-06,0.0,4.979917866876349e-05,1.677975888014771e-05,0.0,0.0,0.0,0.0,4.561828973237425e-06,5.654880510519433e-07,0.0,0.0,2.7892103389604017e-05,0.0,1,0,0
463,adam,5e-05,8.662417229743369e-06,5.1057234031759435e-06,0.0,0.0,0.0,0.0,2.344271720744473e-06,4.292309858655585e-07,0.0,0.0,7.831911865707752e-07,0.0,4.601691762218252e-05,1.7132528228103183e-05,0.0,0.0,0.0,0.0,3.954147359763738e-06,2.929207028046221e-07,0.0,0.0,2.4637323804199696e-05,0.0,1,0,0
464,adam,5e-05,9.158304294487607e-06,5.173895431198616e-06,0.0,0.0,0.0,0.0,2.535827128724577e-06,5.818346178187994e-07,0.0,0.0,8.667469408862871e-07,0.0,5.475598300108686e-05,1.6689033145667054e-05,0.0,0.0,0.0,0.0,3.978414042649092e-06,4.393010328840319e-07,0.0,0.0,3.364923759363592e-05,0.0,1,0,0
465,adam,5e-05,9.758967365769422e-06,5.220984689913166e-06,0.0,0.0,0.0,0.0,2.4999610062081956e-06,1.0899031597233488e-06,0.0,0.0,9.481184690685041e-07,0.0,5.104421506985091e-05,1.6916343156481162e-05,0.0,0.0,0.0,0.0,5.099036116007483e-06,4.995363838133926e-07,0.0,0.0,2.8529299015644938e-05,0.0,1,0,0
466,adam,5e-05,1.1277560588496272e-05,5.633010488281798e-06,0.0,0.0,0.0,0.0,2.9686063598433066e-06,1.5190757132188537e-06,0.0,0.0,1.1568681621554333e-06,0.0,6.184648373164237e-05,2.1264340830384754e-05,0.0,0.0,0.0,0.0,4.084578904439695e-06,2.6194315978500526e-06,0.0,0.0,3.3878128306241706e-05,0.0,1,0,0
467,adam,5e-05,1.1333394638768368e-05,5.454009482264155e-06,0.0,0.0,0.0,0.0,2.75451450448827e-06,2.1718155434058417e-06,0.0,0.0,9.53055256047719e-07,0.0,5.239702295511961e-05,1.7230095181730576e-05,0.0,0.0,0.0,0.0,3.90816921935766e-06,4.765996891364921e-06,0.0,0.0,2.6492763936403207e-05,0.0,1,0,0
468,adam,5e-05,9.999952055750327e-06,5.175955124059328e-06,0.0,0.0,0.0,0.0,2.484191838902916e-06,1.4706263105068729e-06,0.0,0.0,8.691787449777166e-07,0.0,5.680115282302722e-05,1.811485162761528e-05,0.0,0.0,0.0,0.0,4.162235200055875e-06,1.4720623084940598e-06,0.0,0.0,3.305200152681209e-05,0.0,1,0,0
469,adam,5e-05,8.868305314990721e-06,4.968895154888742e-06,0.0,0.0,0.0,0.0,2.2417429050847204e-06,8.230261023811636e-07,0.0,0.0,8.346410993453901e-07,0.0,5.143752787262201e-05,1.8135224308934994e-05,0.0,0.0,0.0,0.0,3.758539151021978e-06,5.852431286257342e-07,0.0,0.0,2.895851866924204e-05,0.0,1,0,0
470,adam,5e-05,9.198477187055687e-06,5.117824741773802e-06,0.0,0.0,0.0,0.0,2.147463341373168e-06,1.098418945133517e-06,0.0,0.0,8.347703612798796e-07,0.0,5.694369610864669e-05,1.9521647118381225e-05,0.0,0.0,0.0,0.0,4.364128471934237e-06,2.8831607323809294e-06,0.0,0.0,3.0174760468071327e-05,0.0,1,0,0
471,adam,5e-05,8.820567160228165e-06,5.071684242352603e-06,0.0,0.0,0.0,0.0,2.2330713917995126e-06,7.061352444992508e-07,0.0,0.0,8.09676290458583e-07,0.0,4.904150409856811e-05,1.6054120351327583e-05,0.0,0.0,0.0,0.0,3.7587010410788935e-06,2.8704110377475445e-07,0.0,0.0,2.8941638447577134e-05,0.0,1,0,0
472,adam,5e-05,8.556811081916749e-06,4.9681342204621615e-06,0.0,0.0,0.0,0.0,2.099655510789944e-06,6.294646643922874e-07,0.0,0.0,8.595566889368911e-07,0.0,5.476610385812819e-05,1.849857289926149e-05,0.0,0.0,0.0,0.0,3.42846965395438e-06,1.456903930829867e-07,0.0,0.0,3.26933732139878e-05,0.0,1,0,0
473,adam,5e-05,8.377032855833022e-06,5.016892771436687e-06,0.0,0.0,0.0,0.0,2.1751769665456777e-06,3.706146465276561e-07,0.0,0.0,8.143485885625523e-07,0.0,5.2676594350486994e-05,1.7426478734705597e-05,0.0,0.0,0.0,0.0,3.6689673379441956e-06,4.057346529862116e-07,0.0,0.0,3.117541200481355e-05,0.0,1,0,0
474,adam,5e-05,9.17774244157954e-06,5.477216149074593e-06,0.0,0.0,0.0,0.0,2.2680347200321194e-06,3.812855924323344e-07,0.0,0.0,1.0512060839573678e-06,0.0,4.403442289913073e-05,1.666853131609969e-05,0.0,0.0,0.0,0.0,4.360942057246575e-06,2.2975004299041757e-07,0.0,0.0,2.2775200704927556e-05,0.0,1,0,0
475,adam,5e-05,9.385129317251995e-06,5.055768326656107e-06,0.0,0.0,0.0,0.0,3.101660688287211e-06,3.1238835518365704e-07,0.0,0.0,9.153120430482886e-07,0.0,6.344368739519268e-05,1.8717933926382102e-05,0.0,0.0,0.0,0.0,7.566805834358092e-06,2.8380839012243086e-07,0.0,0.0,3.6875138903269544e-05,0.0,1,0,0
476,adam,5e-05,1.1915518200567021e-05,5.6774228767153545e-06,0.0,0.0,0.0,0.0,3.843595415276013e-06,1.4115828159688704e-06,0.0,0.0,9.829171716546625e-07,0.0,5.1713486755033955e-05,1.7790100173442625e-05,0.0,0.0,0.0,0.0,4.553181042865617e-06,1.6912711089389632e-06,0.0,0.0,2.7678934202413075e-05,0.0,1,0,0
477,adam,5e-05,1.1011666401827824e-05,5.295144546835218e-06,0.0,0.0,0.0,0.0,3.3168065698419014e-06,1.475264748584948e-06,0.0,0.0,9.244506049554957e-07,0.0,6.0857360949739814e-05,1.7961998310056515e-05,0.0,0.0,0.0,0.0,3.936796474590665e-06,1.1850130476886989e-06,0.0,0.0,3.777355232159607e-05,0.0,1,0,0
478,adam,5e-05,9.273230091366713e-06,5.087670075454298e-06,0.0,0.0,0.0,0.0,2.5453359029370404e-06,6.920093786888515e-07,0.0,0.0,9.482146197115071e-07,0.0,5.193174001760781e-05,1.8714486941462383e-05,0.0,0.0,0.0,0.0,3.7052413972560316e-06,5.777357614533685e-07,0.0,0.0,2.8934276997460984e-05,0.0,1,0,0
479,adam,5e-05,9.189562206302071e-06,5.404085896998367e-06,0.0,0.0,0.0,0.0,2.227632421636372e-06,5.458658423052043e-07,0.0,0.0,1.0119779823014596e-06,0.0,4.477709444472566e-05,1.549655462440569e-05,0.0,0.0,0.0,0.0,4.01652278014808e-06,5.536528533411911e-07,0.0,0.0,2.471036532369908e-05,0.0,1,0,0
480,adam,5e-05,9.826214125041588e-06,5.166473016515738e-06,0.0,0.0,0.0,0.0,2.415991609439061e-06,1.3513877661353035e-06,0.0,0.0,8.923617613731949e-07,0.0,5.6312663218704984e-05,1.9481818526401184e-05,0.0,0.0,0.0,0.0,3.997486601292621e-06,1.8124588905266137e-06,0.0,0.0,3.102089976891875e-05,0.0,1,0,0
481,adam,5e-05,9.58194979716609e-06,5.166905765463525e-06,0.0,0.0,0.0,0.0,2.3701017966004656e-06,1.116820371294125e-06,0.0,0.0,9.281219561785292e-07,0.0,4.995476047042757e-05,1.620301372895483e-05,0.0,0.0,0.0,0.0,4.481980340642622e-06,7.355280899901118e-07,0.0,0.0,2.853423575288616e-05,0.0,1,0,0
482,adam,5e-05,1.3143174669494329e-05,5.204188141760824e-06,0.0,0.0,0.0,0.0,3.1888178995131966e-06,3.7202584870499322e-06,0.0,0.0,1.0299102992661346e-06,0.0,5.0351918616797775e-05,1.8197733879787847e-05,0.0,0.0,0.0,0.0,4.451859240361955e-06,3.563529162420309e-06,0.0,0.0,2.4138793378369883e-05,0.0,1,0,0
483,adam,5e-05,9.578530921316997e-06,5.025141348369289e-06,0.0,0.0,0.0,0.0,2.4344113924712474e-06,1.2508371671771101e-06,0.0,0.0,8.681409475741475e-07,0.0,5.538244658964686e-05,1.9012919437955134e-05,0.0,0.0,0.0,0.0,3.1349250093626324e-06,1.234838805430627e-06,0.0,0.0,3.1999763450585306e-05,0.0,1,0,0
484,adam,5e-05,9.386071951666963e-06,5.007995156347533e-06,0.0,0.0,0.0,0.0,2.45223220929347e-06,1.0013461526625633e-06,0.0,0.0,9.244984155998281e-07,0.0,5.2725288696819916e-05,1.7298611055593938e-05,0.0,0.0,0.0,0.0,3.3636595162533922e-06,3.8286992776193074e-07,0.0,0.0,3.168014882248826e-05,0.0,1,0,0
485,adam,5e-05,8.756605268445128e-06,5.145752794533109e-06,0.0,0.0,0.0,0.0,2.0965225218105843e-06,6.159819143647383e-07,0.0,0.0,8.983481762925294e-07,0.0,4.7061286750249565e-05,1.745535155350808e-05,0.0,0.0,0.0,0.0,4.315755631978391e-06,4.791651804225694e-07,0.0,0.0,2.4811011826386675e-05,0.0,1,0,0
486,adam,5e-05,1.0696977398083618e-05,5.023597367426191e-06,0.0,0.0,0.0,0.0,2.79025309168901e-06,1.913968958433543e-06,0.0,0.0,9.691580267201516e-07,0.0,5.637085996568203e-05,1.735377372824587e-05,0.0,0.0,0.0,0.0,3.806842869380489e-06,8.975560490398493e-07,0.0,0.0,3.431268487474881e-05,0.0,1,0,0
487,adam,5e-05,1.0623416983435163e-05,4.98794230452404e-06,0.0,0.0,0.0,0.0,2.5482251047037607e-06,2.0398920668185383e-06,0.0,0.0,1.0473576459446576e-06,0.0,5.24080969626084e-05,1.834268550737761e-05,0.0,0.0,0.0,0.0,4.224957137921592e-06,2.714896709221648e-06,0.0,0.0,2.7125555789098144e-05,0.0,1,0,0
488,adam,5e-05,9.935094908541942e-06,5.320395217722762e-06,0.0,0.0,0.0,0.0,2.6193433910748354e-06,9.952526038858878e-07,0.0,0.0,1.0001037580309458e-06,0.0,4.3422376620583236e-05,1.5928069842630066e-05,0.0,0.0,0.0,0.0,4.334267487138277e-06,9.047647040461015e-07,0.0,0.0,2.2255273506743833e-05,0.0,1,0,0
489,adam,5e-05,8.730703655146499e-06,5.055749767279849e-06,0.0,0.0,0.0,0.0,2.3806640570001036e-06,4.259607111478658e-07,0.0,0.0,8.683290282363032e-07,0.0,5.176822014618665e-05,1.8420812921249308e-05,0.0,0.0,0.0,0.0,3.728190222318517e-06,1.4301208466349635e-06,0.0,0.0,2.8189097065478563e-05,0.0,1,0,0
490,adam,5e-05,9.197883997558165e-06,5.1013547306411056e-06,0.0,0.0,0.0,0.0,2.1895758237633345e-06,1.0614366336980652e-06,0.0,0.0,8.455168760690412e-07,0.0,5.220193270361051e-05,1.6350322766811587e-05,0.0,0.0,0.0,0.0,3.807365601460333e-06,2.259885292232866e-07,0.0,0.0,3.1818257411941886e-05,0.0,1,0,0
491,adam,5e-05,8.255095565345982e-06,4.837548601699382e-06,0.0,0.0,0.0,0.0,2.2223772333518355e-06,3.871497655794087e-07,0.0,0.0,8.080199389581821e-07,0.0,4.9767033488024026e-05,1.761672319844365e-05,0.0,0.0,0.0,0.0,3.608974793678499e-06,4.136545896926691e-07,0.0,0.0,2.8127678888267837e-05,0.0,1,0,0
492,adam,5e-05,9.278959936409592e-06,5.030062936839386e-06,0.0,0.0,0.0,0.0,2.489130629612646e-06,8.487695852821275e-07,0.0,0.0,9.109966079279275e-07,0.0,5.164025060366839e-05,1.7643304090597667e-05,0.0,0.0,0.0,0.0,3.4903337109426502e-06,4.014835610632872e-07,0.0,0.0,3.010512955370359e-05,0.0,1,0,0
493,adam,5e-05,8.650136976484646e-06,5.040983637627505e-06,0.0,0.0,0.0,0.0,2.3360389533877424e-06,4.6139550136103935e-07,0.0,0.0,8.117189196354957e-07,0.0,5.35490908077918e-05,1.674726627243217e-05,0.0,0.0,0.0,0.0,3.878918960253941e-06,2.3592295406160702e-07,0.0,0.0,3.268698128522374e-05,0.0,1,0,0
494,adam,5e-05,8.026798383298228e-06,4.768280547295944e-06,0.0,0.0,0.0,0.0,2.0835653060657933e-06,3.792242253553013e-07,0.0,0.0,7.957283241211144e-07,0.0,4.67328900413122e-05,1.6233330825343728e-05,0.0,0.0,0.0,0.0,3.7437212085933425e-06,2.6682974407776783e-07,0.0,0.0,2.648900954227429e-05,0.0,1,0,0
495,adam,5e-05,8.289945043316038e-06,4.891304058673995e-06,0.0,0.0,0.0,0.0,2.138534611617615e-06,4.6301187150987744e-07,0.0,0.0,7.970944508883804e-07,0.0,4.882035864284262e-05,1.5944049664540216e-05,0.0,0.0,0.0,0.0,4.354485099611338e-06,2.2964931645219622e-07,0.0,0.0,2.8292173738009296e-05,0.0,1,0,0
496,adam,5e-05,1.0310950841585509e-05,5.211853462583349e-06,0.0,0.0,0.0,0.0,2.6715527994269905e-06,1.3595247185804737e-06,0.0,0.0,1.0680199391543965e-06,0.0,4.660210834117606e-05,1.7319702237728052e-05,0.0,0.0,0.0,0.0,4.534424988378305e-06,1.680780655988201e-06,0.0,0.0,2.306720125488937e-05,0.0,1,0,0
497,adam,5e-05,8.841562362249533e-06,5.11968403316132e-06,0.0,0.0,0.0,0.0,2.1537983059261023e-06,7.338649385957297e-07,0.0,0.0,8.342150046303232e-07,0.0,5.295133450999856e-05,1.8889926650444977e-05,0.0,0.0,0.0,0.0,3.7128177154954756e-06,1.2256757599971024e-06,0.0,0.0,2.9122915293555707e-05,0.0,1,0,0
498,adam,5e-05,9.289685863222985e-06,5.033961514300245e-06,0.0,0.0,0.0,0.0,2.308340356194094e-06,1.1247302378336599e-06,0.0,0.0,8.226537708821979e-07,0.0,5.020953540224582e-05,1.723739660519641e-05,0.0,0.0,0.0,0.0,3.2063344406196848e-06,1.8856012218293472e-07,0.0,0.0,2.9577242457889952e-05,0.0,1,0,0
499,adam,5e-05,8.624820850400283e-06,5.007307890991797e-06,0.0,0.0,0.0,0.0,2.35636152723373e-06,3.960473611286375e-07,0.0,0.0,8.651040062090942e-07,0.0,5.112045619171113e-05,1.7652240785537288e-05,0.0,0.0,0.0,0.0,6.128450877440628e-06,2.6095676730619743e-07,0.0,0.0,2.7078807761427015e-05,0.0,1,0,0
500,adam,5e-05,9.879027516035421e-06,5.1621980787786015e-06,0.0,0.0,0.0,0.0,2.7835550824306665e-06,1.014685620859268e-06,0.0,0.0,9.185888263374409e-07,0.0,4.813401392311789e-05,1.8911769075202756e-05,0.0,0.0,0.0,0.0,3.5900982311432017e-06,2.2224168105822173e-07,0.0,0.0,2.540990499255713e-05,0.0,1,0,0
501,adam,5e-05,9.507556228527392e-06,5.016966781568044e-06,0.0,0.0,0.0,0.0,2.6153578431831193e-06,9.3685436386437e-07,0.0,0.0,9.383775836369068e-07,0.0,5.2860814321320504e-05,1.7502276023151353e-05,0.0,0.0,0.0,0.0,3.5539419513952453e-06,8.064483836278669e-07,0.0,0.0,3.09981478494592e-05,0.0,1,0,0
502,adam,5e-05,8.907149691594896e-06,5.0344273745395185e-06,0.0,0.0,0.0,0.0,2.275686156849588e-06,7.589552062370331e-07,0.0,0.0,8.380811671315769e-07,0.0,4.746224294649437e-05,1.658340624999255e-05,0.0,0.0,0.0,0.0,3.516707010930986e-06,9.366482913719665e-07,0.0,0.0,2.642548133735545e-05,0.0,1,0,0
503,adam,5e-05,1.2182740874777664e-05,5.164657494560743e-06,0.0,0.0,0.0,0.0,2.9238258747454893e-06,3.0914839665996396e-06,0.0,0.0,1.0027734020923162e-06,0.0,5.1719893235713243e-05,1.681085086602252e-05,0.0,0.0,0.0,0.0,3.974378159909975e-06,1.6153758224390913e-06,0.0,0.0,2.9319291570573114e-05,0.0,1,0,0
504,adam,5e-05,1.0060471538508864e-05,5.2898652427302295e-06,0.0,0.0,0.0,0.0,2.482041004725488e-06,1.3266065899131263e-06,0.0,0.0,9.61958900091986e-07,0.0,5.056786903878674e-05,1.7049824236892164e-05,0.0,0.0,0.0,0.0,3.7984916616551345e-06,9.006279810819251e-07,0.0,0.0,2.8818925784435123e-05,0.0,1,0,0
505,adam,5e-05,9.06497092501013e-06,5.0510027449490735e-06,0.0,0.0,0.0,0.0,2.471622622124414e-06,6.686915572373664e-07,0.0,0.0,8.736541516896068e-07,0.0,4.1875049646478146e-05,1.6378622603951953e-05,0.0,0.0,0.0,0.0,4.3903714868065435e-06,1.138478296525136e-06,0.0,0.0,1.99675760086393e-05,0.0,1,0,0
506,adam,5e-05,9.656036581873195e-06,5.270058096584762e-06,0.0,0.0,0.0,0.0,2.6633131255948683e-06,6.640209386787888e-07,0.0,0.0,1.0586443330851125e-06,0.0,5.0893009756691754e-05,1.8802356862579472e-05,0.0,0.0,0.0,0.0,5.676562977896538e-06,1.5279746321539278e-06,0.0,0.0,2.488611607986968e-05,0.0,1,0,0
507,adam,5e-05,9.329662702839414e-06,5.186223233977216e-06,0.0,0.0,0.0,0.0,2.4391571500359532e-06,7.56288477177236e-07,0.0,0.0,9.479937403966687e-07,0.0,5.273900751490146e-05,1.821795194700826e-05,0.0,0.0,0.0,0.0,3.3012647691066377e-06,4.0203440221375786e-07,0.0,0.0,3.081775503233075e-05,0.0,1,0,0
508,adam,5e-05,9.91402055205981e-06,5.338781306818419e-06,0.0,0.0,0.0,0.0,2.6126732706188704e-06,1.0660422109509682e-06,0.0,0.0,8.965239111091705e-07,0.0,6.357154052238911e-05,1.861786404333543e-05,0.0,0.0,0.0,0.0,6.035597380105173e-06,4.99182488056249e-06,0.0,0.0,3.392625512788072e-05,0.0,1,0,0
509,adam,5e-05,1.1373175368589727e-05,5.483268097350447e-06,0.0,0.0,0.0,0.0,2.6877399932345725e-06,2.2047873482478053e-06,0.0,0.0,9.973799244278325e-07,0.0,5.37546475243289e-05,1.5980162061168812e-05,0.0,0.0,0.0,0.0,4.703628292190842e-06,5.516589567378105e-07,0.0,0.0,3.251919770264067e-05,0.0,1,0,0
510,adam,5e-05,9.714873726807127e-06,5.123109332316744e-06,0.0,0.0,0.0,0.0,2.5386662585447084e-06,1.1882335293478263e-06,0.0,0.0,8.648645941633504e-07,0.0,4.715540126198903e-05,1.6501833670190535e-05,0.0,0.0,0.0,0.0,3.978727363573853e-06,4.5632160095010477e-07,0.0,0.0,2.6218516723020002e-05,0.0,1,0,0
511,adam,5e-05,8.83353243352758e-06,5.0671537366042685e-06,0.0,0.0,0.0,0.0,2.271620935800911e-06,6.266393350884414e-07,0.0,0.0,8.681183842895734e-07,0.0,5.150987999513745e-05,1.6854979548952542e-05,0.0,0.0,0.0,0.0,4.176564289082307e-06,9.080329164135037e-07,0.0,0.0,2.957030119432602e-05,0.0,1,0,0
512,adam,5e-05,8.967980306806567e-06,5.01170225675196e-06,0.0,0.0,0.0,0.0,2.301056461817552e-06,7.70033397046177e-07,0.0,0.0,8.851881396765293e-07,0.0,4.649277980206534e-05,1.7491467588115484e-05,0.0,0.0,0.0,0.0,3.4484589832572965e-06,3.00622218674107e-07,0.0,0.0,2.525223135307897e-05,0.0,1,0,0
513,adam,5e-05,1.0356107623010757e-05,5.465887909394951e-06,0.0,0.0,0.0,0.0,2.655941514717597e-06,1.1130360757505287e-06,0.0,0.0,1.1212422386108756e-06,0.0,3.967582233599387e-05,1.6430516552645713e-05,0.0,0.0,0.0,0.0,6.238944024516968e-06,2.3750446871417807e-06,0.0,0.0,1.4631316844315734e-05,0.0,1,0,0
514,adam,5e-05,1.0281856617666563e-05,5.281568263626468e-06,0.0,0.0,0.0,0.0,2.4866368946163675e-06,1.5095068661707955e-06,0.0,0.0,1.0041446572017776e-06,0.0,4.8189449444180354e-05,1.779728518158663e-05,0.0,0.0,0.0,0.0,3.577907591534313e-06,5.912998517487722e-07,0.0,0.0,2.6222956876154058e-05,0.0,1,0,0
515,adam,5e-05,9.079093871378063e-06,5.322358873627309e-06,0.0,0.0,0.0,0.0,2.2431586188531583e-06,3.810799427128586e-07,0.0,0.0,1.1324963651304643e-06,0.0,4.5122051233192906e-05,2.103187216562219e-05,0.0,0.0,0.0,0.0,4.244492629368324e-06,2.504862095520366e-07,0.0,0.0,1.959520159289241e-05,0.0,1,0,0
516,adam,5e-05,1.1485340792205534e-05,6.6105249914016895e-06,0.0,0.0,0.0,0.0,2.7921540208808437e-06,7.75547002618282e-07,0.0,0.0,1.3071148892151996e-06,0.0,5.33357888343744e-05,1.8970109522342682e-05,0.0,0.0,0.0,0.0,4.688217813964002e-06,2.671515176189132e-06,0.0,0.0,2.700594450288918e-05,0.0,1,0,0
517,adam,5e-05,1.0935887587493198e-05,6.034919636022096e-06,0.0,0.0,0.0,0.0,2.638050332848252e-06,1.2825477959665932e-06,0.0,0.0,9.80369527781022e-07,0.0,4.963040555594489e-05,1.8174596334574744e-05,0.0,0.0,0.0,0.0,3.6625938264478464e-06,8.310478278872324e-07,0.0,0.0,2.6962170522892848e-05,0.0,1,0,0
518,adam,5e-05,1.0624726797914263e-05,5.029221171071185e-06,0.0,0.0,0.0,0.0,2.694366308730878e-06,2.02971150464748e-06,0.0,0.0,8.714279005062053e-07,0.0,5.635496927425265e-05,1.7661970559856854e-05,0.0,0.0,0.0,0.0,3.3968335628742352e-06,6.771231255697785e-07,0.0,0.0,3.461904270807281e-05,0.0,1,0,0
519,adam,5e-05,1.1863405319445519e-05,5.380831254342411e-06,0.0,0.0,0.0,0.0,2.8549359569751687e-06,2.660532871345822e-06,0.0,0.0,9.671053255999595e-07,0.0,5.3599458624375984e-05,1.820796387619339e-05,0.0,0.0,0.0,0.0,4.410525889397832e-06,5.647660259455733e-07,0.0,0.0,3.0416204026550986e-05,0.0,1,0,0
520,adam,5e-05,9.285880139486835e-06,5.184052184858956e-06,0.0,0.0,0.0,0.0,2.6710465022006247e-06,6.212181773435077e-07,0.0,0.0,8.095632431093236e-07,0.0,4.976305353920907e-05,1.5596760931657627e-05,0.0,0.0,0.0,0.0,4.279273980500875e-06,3.540378088473517e-07,0.0,0.0,2.9532982807722874e-05,0.0,1,0,0
521,adam,5e-05,9.162167600607063e-06,5.180599742971026e-06,0.0,0.0,0.0,0.0,2.3944403366726874e-06,7.187859480950465e-07,0.0,0.0,8.683416776733566e-07,0.0,5.020407115807757e-05,1.863953730207868e-05,0.0,0.0,0.0,0.0,3.536482154231635e-06,1.0831028021129896e-06,0.0,0.0,2.6944948331220075e-05,0.0,1,0,0
522,adam,5e-05,8.673585057294986e-06,4.900602007751331e-06,0.0,0.0,0.0,0.0,2.2057142743392433e-06,6.741055917913741e-07,0.0,0.0,8.931630226527432e-07,0.0,5.07262084283866e-05,1.5818022802704945e-05,0.0,0.0,0.0,0.0,3.970743364334339e-06,4.2395203081468935e-07,0.0,0.0,3.0513492674799636e-05,0.0,1,0,0
523,adam,5e-05,1.0128636773742983e-05,5.475759024875515e-06,0.0,0.0,0.0,0.0,2.587033250733839e-06,9.685216166843702e-07,0.0,0.0,1.0973229809252416e-06,0.0,5.093879735795781e-05,1.957538552233018e-05,0.0,0.0,0.0,0.0,4.132618414587341e-06,3.8497341847687494e-07,0.0,0.0,2.684582068468444e-05,0.0,1,0,0
524,adam,5e-05,1.2630718174477806e-05,6.037427539240525e-06,0.0,0.0,0.0,0.0,4.139554540927293e-06,9.814801655849692e-07,0.0,0.0,1.472255924284127e-06,0.0,5.810189395560883e-05,1.5363311831606552e-05,0.0,0.0,0.0,0.0,1.4029181329533458e-05,1.2750615496770479e-06,0.0,0.0,2.7434340154286474e-05,0.0,1,0,0
