tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
1.03575,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.041803500916987146,0.041966675973086676,-0.00016317505609952931,-0.218230548925694,-0.21861631765670908,0.00038576873101509035,1.1949873813220462,1.1923858193349215,0.0026015619871246898,0.36690910883207833,0.3675455417296124,-0.0006364328975340672,-0.03049897604957608,-0.030430398257733075,-6.857779184300458e-05,-0.29499766138093253,-0.29354838453563437,-0.0014492768452981641
1.0468333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04214063283899899,0.042303051330764285,-0.00016241849176529266,-0.21867707986544346,-0.2190646189667136,0.0003875391012701235,1.1910468351676928,1.1886083205160984,0.0024385146515943923,0.36643997918213655,0.367101381360597,-0.0006614021784604462,-0.030337192370399044,-0.03026931853633974,-6.78738340593038e-05,-0.2990236842695278,-0.2975600224754129,-0.00146366179411489
1.0579166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04247598267165753,0.04263765471373948,-0.00016167204208195063,-0.21911756398316776,-0.21950627293218128,0.00038870894901352204,1.1871470041559053,1.1848709605616952,0.0022760435942101864,0.36595389594702094,0.36664036583574255,-0.0006864698887216192,-0.03017739116946279,-0.030110633400403257,-6.675776905953196e-05,-0.3030538594866934,-0.3015804505552433,-0.001473408931450093
1.069,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.042809572231446213,0.04297051233215943,-0.00016094010071321385,-0.2195521666162929,-0.21994143757138196,0.0003892709550890605,1.1832873751088886,1.1811728601816416,0.002114514927247013,0.3654518231707334,0.36616324701960634,-0.0007114238488729607,-0.03001954474882875,-0.02995428363880881,-6.526111001994156e-05,-0.3070880992239062,-0.3056095803311054,-0.001478518892800762
1.0800833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.043141423041932025,0.04330164975008144,-0.00016022670814941353,-0.2199810439709204,-0.22037026493995215,0.00038922096903176717,1.17946744044221,1.1775131679937232,0.0019542724484868934,0.3649346851198945,0.36567074988140913,-0.0007360647615146099,-0.029863627871373234,-0.029800211864818855,-6.341600655437873e-05,-0.31112633509608983,-0.3096473244475111,-0.001479010648578749
1.0911666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04347155635852584,0.04363109190535486,-0.00015953554682901494,-0.22040434345992707,-0.220792901426891,0.0003885579669639372,1.1756866986054637,1.173891059546225,0.0017956390592386295,0.3644033670568592,0.365163573450242,-0.0007602063933827563,-0.029709617314448464,-0.02964836245520084,-6.125485924762461e-05,-0.3151685175388666,-0.31369359661517215,-0.001474920923694445
1.10225,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04379999318853722,0.043958863128837455,-0.0001588699403002325,-0.22082220405016129,-0.22120948803333196,0.00038728398317067203,1.1719446544167302,1.1703057363688165,0.0016389180479137178,0.36385871608784204,0.36464239173400104,-0.0007836756461589989,-0.029557491467129555,-0.02949868149125092,-5.880997587863479e-05,-0.319214615164049,-0.3177483115900186,-0.001466303574030381
1.1133333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.044126754307004856,0.044284987162970024,-0.000158232855965168,-0.22123475661679554,-0.22162016063517154,0.000385404018376001,1.1682408192959568,1.1667564250518785,0.001484394244078313,0.36330154207692117,0.36410785460362516,-0.0008063125267039895,-0.029407229970139306,-0.029351116701685463,-5.6113268453842485e-05,-0.32326461407701285,-0.32181138515341945,-0.001453228923593397
1.1244166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.0444518602687643,0.044609487179726126,-0.0001576269109618278,-0.22164212430285354,-0.22202505023064156,0.00038292592778801926,1.1645747114037326,1.1632423763543338,0.0013323350493987807,0.36273261861702316,0.36356058864416607,-0.0008279700271429102,-0.02925881339708871,-0.029205617407368004,-5.3195989720707104e-05,-0.32731851715978105,-0.3258827340935111,-0.0014357830662699578
1.1355,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04477533141720469,0.04493238579796088,-0.00015705438075619416,-0.2220444228819572,-0.22242428317376484,0.00037986029180764325,1.160945855692965,1.1597628643398847,0.0011829913530803093,0.3621526840492284,0.3630011979740968,-0.0008485139248683993,-0.029112222975299598,-0.02906213446783537,-5.0088507464227106e-05,-0.33137634332380045,-0.32996227618752605,-0.0014140671362743995
1.1465833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.045097187890141166,0.04525370510017701,-0.00015651721003584473,-0.22244176112236144,-0.2228179813945983,0.0003762202722368546,1.1573537838816492,1.1563171855414325,0.0010365983402167434,0.3615624425221285,0.36243026503421805,-0.0008678225120895555,-0.028967440344195385,-0.028920620229585182,-4.682011461020277e-05,-0.3354381267365159,-0.3340499301850215,-0.001388196551494414
1.1576666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.045417449623207595,0.045573466648725525,-0.0001560170255179294,-0.22283424115044087,-0.22320626260711318,0.00037202145667231123,1.1537980343553806,1.152904658153365,0.0008933762020155722,0.36096256508330793,0.3618483513474384,-0.0008857862641304948,-0.02882444734902408,-0.028781028476083315,-4.341887294076474e-05,-0.33950391602582003,-0.3381456157919329,-0.0013583002338871109
1.16875,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.045736136351149925,0.045891691501463994,-0.0001555551503140684,-0.22322195881187062,-0.2235892405054909,0.0003672816936202694,1.1502781520084335,1.1495246212512553,0.0007535307571782113,0.3603536907954747,0.36125599825062904,-0.0009023074551543497,-0.028683225867539887,-0.028643314379449565,-3.9911488090321745e-05,-0.3435737734665561,-0.3422492536553885,-0.0013245198111676015
1.1798333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.046053267607366166,0.04620840022688644,-0.0001551326195202707,-0.22360500402886066,-0.22396702494953802,0.00036202092067735836,1.146793688032315,1.146176434038579,0.0006172539937361332,0.35973642787019755,0.36065372759971603,-0.0009172997295184837,-0.02854375766716443,-0.02850743445377853,-3.632321338590053e-05,-0.3476477741531274,-0.34636076534918203,-0.0012870088039453886
1.1909166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04636886272202034,0.04652361291874618,-0.00015475019672583912,-0.22398346115193454,-0.22433972213992526,0.00035626098799071415,1.1433441996604732,1.1428594751198151,0.0004847245406580658,0.3591113548126843,0.3600420424490899,-0.0009306876364055805,-0.028406024290112467,-0.028373346510050485,-3.2677780061982076e-05,-0.3517260051622299,-0.3504800733598774,-0.0012459318023524957
1.202,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.046682940819032404,0.04683734921018656,-0.00015440839115415939,-0.2243574093048776,-0.224707434783864,0.0003500254789864099,1.1399292498776212,1.1395731417994033,0.00035610807821795376,0.3584790215715083,0.3594214277063731,-0.0009424061348647927,-0.028270006963960637,-0.028241009612588748,-2.8997351371889274e-05,-0.35580856470965455,-0.35460710107346993,-0.0012014636361846187
1.2130833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.046995520812200375,0.04714962828739799,-0.00015410747519761792,-0.22472692272160816,-0.22507026225180526,0.0003433395301971065,1.13654840710174,1.1363168494059108,0.0002315576958291654,0.3578399506876805,0.35879235076353133,-0.0009524000758508455,-0.02813568653516865,-0.028110384037017877,-2.5302498150771985e-05,-0.3598955613048714,-0.35874177276255725,-0.001153788542314127
1.2241666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.047306621400704685,0.04746046890281719,-0.00015384750211250298,-0.2250920710738858,-0.22542830072571762,0.00033622965183183195,1.1332012448463962,1.1330900306407665,0.00011121420562965056,0.35719463843796095,0.35815526210526993,-0.0009606236673089796,-0.028003043423124582,-0.02798143122967835,-2.161219344623197e-05,-0.36398711290701474,-0.3628840135739788,-0.0011030993330359284
1.23525,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.047616261064204524,0.04776988938788329,-0.00015362832367876722,-0.22545291978890256,-0.2257816433394506,0.0003287235505480546,1.1298873413704236,1.1298921349508966,-4.793580473005932e-06,0.3565435559677362,0.35751059589560896,-0.0009670399278727815,-0.027872057592366824,-0.02785411376845297,-1.794382391385324e-05,-0.3680833460857368,-0.3670337495168783,-0.0010495965688585018
1.2463333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.047924458057715724,0.04807790766537001,-0.00015344960765428795,-0.22580953035594464,-0.226130380311653,0.0003208499557083577,1.126606279321528,1.1267226279245537,-0.00011634860302578431,0.35588715040932534,0.35685877054348425,-0.0009716201341589126,-0.027742708540743326,-0.02772839532496066,-1.4313215782667948e-05,-0.37218439519006763,-0.3711909074511468,-0.0009934877389208285
1.2574166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04823123040644173,0.048384541261302316,-0.00015331085486058882,-0.22616196062145338,-0.22647459907171008,0.000312638450256697,1.1233576453797858,1.1235809907096677,-0.0002233453298818855,0.355225845981971,0.35620018924820207,-0.0009743432662310814,-0.0276149753013804,-0.02760424062807417,-1.073467330622857e-05,-0.3762904015283515,-0.3753554150762304,-0.0009349864521211448
1.2685,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.0485365959006841,0.04868980731648076,-0.0001532114157966613,-0.22651026507194083,-0.22681438437908352,0.00030411930714269175,1.120141029906318,1.1204667194540034,-0.00032568954768552594,0.354560045070242,0.355535240525509,-0.000975195455266975,-0.027488836456462776,-0.02748161542871877,-7.221027744006708e-06,-0.3804015125619926,-0.3795272009202435,-0.0008743116417491148
1.2795833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.048840572090972034,0.04899372259761747,-0.0001531505066454386,-0.2268544951043422,-0.22714981843648574,0.0002953233321435489,1.116956026601933,1.1173793247664534,-0.0004232981645204692,0.353890129277996,0.35486429871503067,-0.0009741694370346554,-0.027364270160965508,-0.02736048646590937,-3.7836950561379035e-06,-0.3845178811155466,-0.3837061943293947,-0.0008116867861518995
1.2906666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.04914317628349418,0.04929630350810621,-0.00015312722461202632,-0.227194699283504,-0.2274809809972107,0.0002862817137067042,1.1138022321798793,1.114318331198732,-0.0005160990188526338,0.35321646045542376,0.3541877244697845,-0.000971264014360762,-0.027241254174607387,-0.027240821433984812,-4.327406225752839e-07,-0.3886396646055104,-0.3878923254576754,-0.0007473391478350355
1.30175,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.049444425535928704,0.04959756609843324,-0.000153140562504539,-0.22753092358662744,-0.2278079494669858,0.00027702588035835585,1.110679246056259,1.1112832767468128,-0.000604030690553925,0.3525393816971079,0.3535058652284412,-0.0009664835313332731,-0.027119765900448657,-0.027122588950998786,2.823050550129075e-06,-0.39276702428980376,-0.39208552525678697,-0.0006814990330167858
1.3128333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.049744336653729015,0.04989752607624709,-0.0001531894225180741,-0.2278632116345588,-0.22813079900065558,0.0002675873660967776,1.1075866700611194,1.1082737123714326,-0.0006870423103131351,0.3518592183093582,0.3528190556709966,-0.0009598373616384048,-0.02699978242868601,-0.02700575852822784,5.976099541830926e-06,-0.39690012453984397,-0.39628572546632124,-0.0006143990735227312
1.3239166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.050042926186914694,0.05019619881609205,-0.00015327262917735895,-0.22819160490994841,-0.2284496025939955,0.0002579976840470788,1.1045241081726709,1.1052892015369444,-0.0007650933642735502,0.3511762787454294,0.35212761815845706,-0.0009513394130276631,-0.02688128058434018,-0.0268903005407577,9.01995641752057e-06,-0.40103913213673215,-0.40049285860411854,-0.0005462735326136059
1.335,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05034021042741371,0.0504935993688258,-0.00015338894141209147,-0.22851614296235467,-0.22876443117093603,0.0002482882085813598,1.1014911662766533,1.1023293197679518,-0.0008381534912984545,0.3504908555075282,0.3514318631571519,-0.0009410076496237374,-0.02676423697766599,-0.026776186199110315,1.1949221444325364e-05,-0.4051842155929719,-0.4047068579568496,-0.00047735763612233306
1.3460833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05063620540696445,0.05078974247072532,-0.00015353706376086684,-0.22883686360046307,-0.22907535366644982,0.0002384900659867517,1.0984874519522636,1.0993936542229847,-0.0009062022707211348,0.3498032260148131,0.35073208964822966,-0.0009288636334165434,-0.026648628056243646,-0.026663387521875297,1.4759465631650898e-05,-0.40933554450086,-0.408927657570757,-0.0004078869301030186
1.3571666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05093092689561318,0.0510846425522955,-0.00015371565668231835,-0.22915380307164646,-0.22938243710536677,0.00022863403372030966,1.0955125742857876,1.096481803284659,-0.0009692289988714187,0.34911365343682915,0.35002858552289495,-0.0009149320860658006,-0.02653443015783251,-0.02655187730930987,1.74471514773622e-05,-0.4134932889084242,-0.41315519224257646,-0.00033809666584772025
1.36825,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05122439040078014,0.051378313746791804,-0.00015392334601166402,-0.2294669962291501,-0.22968574667731945,0.00021875044816935252,1.0925661437124852,1.0935933761656798,-0.001027232453194582,0.3484223874920856,0.3493216279638981,-0.0008992404718125013,-0.026421619563188323,-0.026441629117873088,2.0009554684764785e-05,-0.41765761872374985,-0.4173893975105982,-0.0002682212131516204
1.3793333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.051516611166927184,0.05167076989846364,-0.00015415873153645787,-0.22977647668725568,-0.22998534580806385,0.00020886912080816944,1.08964777188711,1.09072799253009,-0.0010802206429798566,0.3477296652116648,0.3486114838137948,-0.0008818186021299912,-0.026310172548152537,-0.026332617235660796,2.2444687508258593e-05,-0.42182870314811205,-0.4216302096458917,-0.00019849350222034268
1.3904166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.0518076041757774,0.05196202457053112,-0.00015442039475371816,-0.230082276964788,-0.2302812962273475,0.00019901926255949665,1.0867570715829424,1.0878852821291987,-0.0011282105462562253,0.3470357116679967,0.3478984099304474,-0.0008626982624507229,-0.026200065434426597,-0.026224816658708884,2.4751224282287126e-05,-0.4260067101383376,-0.425877565643644,-0.00012914449469358935
1.4015,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.052097384147102244,0.05225209105290518,-0.0001547069058029371,-0.23038442861739247,-0.2305736580335389,0.00018922941614643585,1.0838936566190094,1.0850648844516213,-0.0011712278326119208,0.34634074066903503,0.34718265353023237,-0.0008419128611973359,-0.026091274638539712,-0.026118203068133544,2.692842959383171e-05,-0.4301918058986097,-0.4301314032146475,-6.040268396223514e-05
1.4125833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05238596554003361,0.052540982369655875,-0.0001550168296222676,-0.23068296235903643,-0.23086248975518764,0.00017952739615120783,1.0810571418148922,1.0822664483868807,-0.0012093065719884777,0.34564495541829515,0.3464644525194057,-0.0008194971011105667,-0.025983776718604697,-0.026012752808078167,2.89760894734703e-05,-0.4343841544016806,-0.4343916607768865,7.506375205912352e-06
1.4236666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05267336255487687,0.052828711286243446,-0.000155348731366578,-0.23097790817318464,-0.2311478484096765,0.00016994023649186119,1.0782471429722336,1.0794896319020553,-0.0012424889298217057,0.3449485491413089,0.34574403581404556,-0.0007954866727366561,-0.02587754841853823,-0.025908442864437546,3.089444589931753e-05,-0.43858391693944765,-0.4386582774472487,7.43605078010745e-05
1.43475,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05295958913540666,0.05311529031651663,-0.00015570118110996845,-0.23126929541416333,-0.23142978955913351,0.00016049414497018577,1.075463276881966,1.0767341017309615,-0.0012708248489954332,0.34425170567916663,0.3450216236489835,-0.0007699179698168468,-0.025772566709493128,-0.025805250844330975,3.268413483784732e-05,-0.44279125170262074,-0.44293119303333994,0.00013994133071920656
1.4458333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.053244658971597913,0.05340073172948667,-0.00015607275788875885,-0.23155715289918954,-0.23170836736374256,0.0001512144645530178,1.072705161356001,1.0739995330753422,-0.001294371719341214,0.3435546000499445,0.34429742787612416,-0.0007428278261796817,-0.0256688088283181,-0.025703154956296895,3.43461279787953e-05,-0.44700631338912905,-0.4472103480253986,0.00020403463626955665
1.4569166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05352858550277195,0.05368504755588788,-0.00015646205311592443,-0.2318415089915794,-0.23198363463260296,0.0001421256410235605,1.069972415282022,1.0712856093176777,-0.0013131940356556626,0.34285739897886897,0.3435716522525277,-0.0007142532736587603,-0.02556625231291411,-0.025602133991182784,3.588167826867536e-05,-0.45122925284080934,-0.4514956835883088,0.0002664307474994909
1.468,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05381138192111423,0.053968249594527506,-0.00015686767341327457,-0.23212239167565318,-0.2322556428722493,0.00013325119659612916,1.067264658699974,1.0685920217450287,-0.0013273630450547635,0.34216026139817285,0.3428444927186173,-0.0006842313204444284,-0.02546487503441602,-0.0255021673037044,3.729226928838106e-05,-0.4554602167078266,-0.45578714155370315,0.0003269248458765417
1.4790833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05409306117553009,0.05425034941843643,-0.00015728824290633936,-0.23239982862382458,-0.23252444233298264,0.00012461370915806125,1.0645815128986043,1.065918469283608,-0.0013369563850036403,0.34146333891761776,0.3421161376668701,-0.0006527987492523368,-0.025364655226165267,-0.02540323479465029,3.8579568485023336e-05,-0.4596993471401512,-0.4600846644121619,0.0003853172720106879
1.4901666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.054373635975804635,0.05453135838082579,-0.00015772240502115453,-0.23267384725640702,-0.23279008205310125,0.0001162347966942312,1.06192260053053,1.063264658243519,-0.0013420577129890088,0.34076677626673446,0.34138676820132086,-0.0006199919345863947,-0.025265571509484858,-0.02530531689370753,3.974538422267179e-05,-0.46394678150543534,-0.4643881953054865,0.00044141380005113806
1.50125,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05465311879703216,0.054811287620857296,-0.0001581688238251333,-0.23294447479459618,-0.23305260990115473,0.00010813510655854897,1.0592875457440838,1.0606303020733892,-0.0013427563293053613,0.34007071170986863,0.34065655838820874,-0.0005858466783401073,-0.02516760291630108,-0.025208394542885648,4.079162658456731e-05,-0.46820265213245554,-0.46869767801906215,0.0004950258866066037
1.5123333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.054931521884279355,0.05509014806923018,-0.00015862618495082748,-0.23321173830714692,-0.2333120726163307,0.0001003343091837694,1.0566759743302874,1.0580151211243773,-0.0013391467940899737,0.33937527743509815,0.3399256754980715,-0.0005503980629733563,-0.025070728908683206,-0.0251124491805173,4.172027183409546e-05,-0.47246708607934995,-0.47301305697430207,0.0005459708949521191
1.5234166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05520885725744462,0.05536795045359888,-0.00015909319615425854,-0.23347566475119302,-0.23356851584704375,9.285109585072115e-05,1.0540875138832289,1.0554188424232511,-0.0013313285400222696,0.3386805999181718,0.3391942802395992,-0.0005136803214274011,-0.024974929395397843,-0.025017462725813698,4.253333041585525e-05,-0.47674020492571517,-0.4773342772211686,0.0005940722954534405
1.5345,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05548513671628752,0.0556447053038176,-0.00015956858753007896,-0.23373628100767865,-0.2338219841878555,8.57031801768382e-05,1.0515217939721602,1.0528411994541624,-0.0013194054820022671,0.3379868002625685,0.3384625269855237,-0.00047572672295520535,-0.024880184745598437,-0.024923417563954952,4.3232818356515185e-05,-0.48102212458774524,-0.4816612844307595,0.0006391598430142698
1.5455833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.055760371845596735,0.05592042295702482,-0.00016005111142808337,-0.23399361391184015,-0.23407252121478184,7.890730294168868e-05,1.0489784463236025,1.0502819319487142,-0.0013034856251117333,0.3372939945168088,0.33773056399083273,-0.000436569474023929,-0.02478647579977738,-0.024830296531695214,4.382073191783534e-05,-0.48531295515542017,-0.48599402488799015,0.0006810697325699833
1.5566666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.056034574020461636,0.056195113562571675,-0.00016053954211003862,-0.23424769027916717,-0.23432016951908086,7.247923991368643e-05,1.0464571050118814,1.0477407856840855,-0.0012836806722040794,0.3366022939701237,0.33699853360357024,-0.0003962396334465379,-0.024693783878131616,-0.024738082903464118,4.42990253325011e-05,-0.4896128007507927,-0.4903324454843223,0.0007196447335295897
1.56775,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.056307754411623834,0.05646878708679692,-0.0001610326751730895,-0.2344985369272306,-0.23456497073959715,6.643381236653978e-05,1.043957406656371,1.0452175122887728,-0.0012601056324017534,0.3359118054276005,0.33626657246848585,-0.00035476704088532873,-0.024602090786492486,-0.02464676037794563,4.466959145314406e-05,-0.4939217594064946,-0.4946764937105952,0.0007547343041006127
1.5788333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05657992399088141,0.05674145331765834,-0.00016152932677693244,-0.23474618069378864,-0.23480696559373482,6.07848999461813e-05,1.041478990624002,1.042711869055713,-0.0012328784317108266,0.3352226314658709,0.3355348117237754,-0.0003121802579045263,-0.024511378819984154,-0.024556313065117207,4.493424513305269e-05,-0.49823992296338443,-0.49902611764988825,0.0007861946865038161
1.5899166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05685109353652218,0.05701312186921925,-0.00016202833269707284,-0.2349906484515164,-0.23504619390712644,5.554545561003987e-05,1.039021499235471,1.0402236187624765,-0.0012021195270055518,0.33453487067041904,0.33480337719116293,-0.00026850652074389414,-0.024421630764573175,-0.02446672547373239,4.509470915921299e-05,-0.5025673769864797,-0.5033812659704908,0.0008138889840111352
1.601,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05712127363876751,0.057283802186003374,-0.00016252854723586285,-0.23523196711971797,-0.23528269464206253,5.072752234455691e-05,1.0365845779737266,1.0377525294982246,-0.001167951524498001,0.3338486178555447,0.3340723895595417,-0.00022377170399701107,-0.024332829896678034,-0.024377982499229997,4.515260255196288e-05,-0.5069042006981531,-0.5077418879189146,0.000837687220761496
1.6120833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.0573904747051901,0.05755350354721356,-0.00016302884202346046,-0.23547016367333753,-0.2355165059247435,4.634225140595638e-05,1.03416787569338,1.035298374497171,-0.0011304988037910135,0.3331639642679922,0.3333419645624097,-0.00017800029441750187,-0.02424495998100367,-0.024290069412055023,4.510943105135237e-05,-0.5112504669276485,-0.512107933312985,0.0008574663853364584
1.6231666666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.057658706966114526,0.057822235070825956,-0.0001635281047114301,-0.23570526514958276,-0.23574766507140943,4.2399921826669074e-05,1.031771044829725,1.032860931978277,-0.0010898871485520711,0.3324809977752233,0.3326122131493035,-0.0001312153740802291,-0.024158005266766768,-0.024202971846375536,4.496657960876768e-05,-0.5156062420760285,-0.5164793525349936,0.0008731104589650984
1.63425,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.0579259804799534,0.05809000571756129,-0.0001640252376078899,-0.23593729865244004,-0.23597620861340673,3.890996096669874e-05,1.0293937416061898,1.0304399849909487,-0.0010462433847588937,0.3317998030392911,0.33188324165144567,-8.343861215459603e-05,-0.024071950482472265,-0.02411667578918133,4.472530670906333e-05,-0.5199715860955774,-0.5208560965249263,0.0008845104293488948
1.6453333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.058192305138487055,0.05835682429473488,-0.0001645191562478221,-0.23616629135535228,-0.23620217232123975,3.588096588746925e-05,1.0270356262390175,1.028035321266438,-0.0009996950274204774,0.3311204616772169,0.3311551519417954,-3.469026457847413e-05,-0.023986780829398535,-0.02403116756975052,4.4386740351985005e-05,-0.5243465524828053,-0.5252381167737425,0.0008915642909372856
1.6564166666666666,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.058457690672062246,0.05862269945999521,-0.00016500878793296314,-0.23639227050230296,-0.23642559122765072,3.332072534775743e-05,1.0246963631382056,1.0256467330747943,-0.000950369936588702,0.33044305240875715,0.33042804158970523,1.5010819051919366e-05,-0.02390248197394161,-0.02394643384947039,4.3951875528778356e-05,-0.5287311882841704,-0.5296253653167329,0.0008941770325624487
1.6675,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.058722146654699436,0.058887639724948815,-0.00016549307024937843,-0.23661526340753564,-0.2366464996497868,3.123624225115362e-05,1.022375621103637,1.0232740170870755,-0.0008983959834385491,0.3297676511923992,0.32970200401036215,6.564718203705411e-05,-0.023819040038966188,-0.023862461611999654,4.342157303346625e-05,-0.533125534113647,-0.5340177947269342,0.0008922606132871769
1.6785833333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05898568250909997,0.05915165345868045,-0.00016597094958048508,-0.23683529745411197,-0.2368649312104909,2.963375637893284e-05,1.0200730735155645,1.0209169742426405,-0.0008439007270759635,0.32909433135039934,0.3289771286091908,0.00011720274120852192,-0.023736441594295825,-0.02377923815375999,4.279655946416369e-05,-0.5375296241813633,-0.5384153581086155,0.0008857339272522191
1.6896666666666667,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.059248307511545084,0.05941474889116638,-0.00016644137962129602,-0.23705240009151896,-0.2370809188587495,2.851876723053426e-05,1.0177883985186145,1.018575409621306,-0.0007870111026915261,0.32842316368361946,0.32825350092139627,0.00016966276222318832,-0.023654673646481758,-0.023696751074744383,4.2077428262624755e-05,-0.5419434863324767,-0.5428180090908219,0.0008745227583452087
1.70075,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05951003079667394,0.059676934116591474,-0.00016690331991753293,-0.23726659883246853,-0.23729449488935472,2.789605688618968e-05,1.0155212791985613,1.0162491323201763,-0.0007278531216150519,0.3277542165769117,0.3275312027468067,0.0002230138301050344,-0.023573723627962968,-0.02361498826963137,4.126464166840163e-05,-0.546367142095523,-0.5472257018209834,0.0008585597254604505
1.7118333333333333,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.05977086136214438,0.05993821709656666,-0.0001673557344222809,-0.2374779212490862,-0.2375056909617994,2.776971271320483e-05,1.0132714037512236,1.013937955334959,-0.0006665515837354086,0.3270875560957313,0.3268103122801825,0.00027724381554883326,-0.023493579385743295,-0.02353393791919363,4.035853345033327e-05,-0.5508006067395557,-0.5516383909585896,0.0008377842190339102
1.7229166666666667,1.1044444444444443,0.04,-0.7,2.0,0.3,0.04,0.01,0.06003080807316208,0.06019860566325219,-0.00016779759009011297,-0.23768639496860042,-0.23771453811845822,2.8143149857801086e-05,1.01103846564288,1.011641695445566,-0.0006032298026861227,0.3264232460746512,0.3260909042371407,0.00033234183751046364,-0.02341422916968388,-0.023453588481990622,3.9359312306742195e-05,-0.5552438893392918,-0.5560560316689336,0.000812142329641774
