rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.415,0.01,0.07851445676433372,0.07881026179778383,-0.0002958050334501139,-0.35176074737870194,-0.35226149720757594,0.000500749828873992,0.379869332803563,0.3770836119560719,0.0027857208474911244,-0.02687935817872479,-0.026903070128070562,2.371194934577131e-05,-0.6155966408499951,-0.6166125392398996,0.0010158983899044571,1.6084475754415066,1.6018268679622425,0.006620707479264132
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.4800000000000002,0.01,0.08024002896994303,0.08053663338312023,-0.00029660441317719277,-0.35108018259294693,-0.35158018746567254,0.0005000048727256123,0.37385260571569146,0.3709906426205716,0.0028619630951198793,-0.02622137462094589,-0.026223428179194777,2.053558248886478e-06,-0.6453956998676245,-0.6464707438888679,0.0010750440212434764,1.5724723081241936,1.5661465792913192,0.006325728832874411
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.5450000000000002,0.01,0.08192399674431822,0.08222021193823248,-0.0002962151939142621,-0.3504195478914483,-0.35091388539671353,0.0004943375052652299,0.36792872635314466,0.3650289523566167,0.0028997739965279656,-0.025598559348936303,-0.02558555809904925,-1.300124988705409e-05,-0.6752944879693771,-0.676421006421664,0.001126518452286951,1.5386602650786567,1.5326058652834842,0.006054399795172527
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.61,0.01,0.08356852653105701,0.08386356415590512,-0.0002950376248481157,-0.34977550822408665,-0.3502603014299075,0.00048479320582084373,0.36211877295848327,0.35921120077552354,0.002907572182959728,-0.025007376702241187,-0.024985012234442397,-2.23644677987897e-05,-0.7052869197049534,-0.7064583447305217,0.001171425025568329,1.5068031612980097,1.5009962767236855,0.0058068845743242115
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.675,0.01,0.08517558005555415,0.08546898969407934,-0.0002934096385251994,-0.34914532859565633,-0.3496175256919676,0.0004721970963112443,0.35643823633851635,0.35354573883688667,0.002892497501629676,-0.024445027830412726,-0.024417999520628435,-2.7028309784290355e-05,-0.7353671702792541,-0.7365780380120834,0.0012108677328293016,1.4767199002000992,1.4711373766901925,0.005582523509906734
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.74,0.01,0.08674695581626185,0.08703855983682718,-0.0002916040205653281,-0.34852678111372504,-0.34898396449451874,0.000457183380793702,0.35089811352472877,0.3480375465142115,0.00286056701051729,-0.02390926142450314,-0.023881266592734332,-2.7994831768806544e-05,-0.7655297337143498,-0.7667756203128164,0.0012458865984665835,1.448252003554911,1.4428719703716801,0.00538003318323077
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.8050000000000002,0.01,0.08828431968421224,0.08857414927077023,-0.00028982958655798807,-0.34791806053079244,-0.3483582875972997,0.0004402270665072594,0.3455058063983921,0.3426889799001417,0.0028168264982504354,-0.023398226499513723,-0.023372003723126658,-2.6222776387065105e-05,-0.7957694574678827,-0.7970468713350425,0.001277413867159738,1.4212599977509166,1.416062306337266,0.0051976914136506736
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.87,0.01,0.0897892270906227,0.09007746239268988,-0.0002882353020671746,-0.3473177092369928,-0.3477393844297674,0.0004216751927745843,0.34026585645817686,0.3375003667906712,0.0027654896675056717,-0.02291035959600212,-0.022887769785567974,-2.2589810434146818e-05,-0.8260815575421083,-0.8273878055431116,0.0013062480010033184,1.3956205239888742,1.390587022234604,0.005033501754270198
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,1.935,0.01,0.09126313881918385,0.09155005523819693,-0.0002869164190130724,-0.3467245519318681,-0.34712632773820884,0.00040177580634076504,0.33518054286545856,0.3324704814813862,0.002710061384072371,-0.02244429977966447,-0.02242643193617505,-1.7867843489418472e-05,-0.8564616179685592,-0.8577946603149913,0.0013330423464320562,1.3712240016815045,1.3663386670417896,0.004885334639714856
-0.7,2.0,0.3,0.04,0.04,1.0133333333333334,2.0,0.01,0.09270743202162834,0.0929933538779596,-0.00028592185633125045,-0.3461376397018659,-0.3465183433785879,0.000380703676721994,0.3302503671836569,0.3275969230658509,0.002653444117805992,-0.021998825806709976,-0.02198611677518836,-1.2709031521614816e-05,-0.8869055782274488,-0.8882638836698578,0.0013583054424090024,1.34797271870465,1.3432216743080705,0.0047510443965794735
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.05,0.01,0.008142286841017088,0.008080790538473992,6.14963025430959e-05,-0.254898631073092,-0.2537580807068309,-0.001140550366261095,0.16909400789234505,0.17592034972572757,-0.0068263418333825154,-0.15456114998438875,-0.15239054842127764,-0.0021706015631111075,-0.013258479861949474,-0.013430287669874433,0.0001718078079249591,6.5708938866017155,6.5603166664266155,0.010577220175099988
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.115,0.01,0.01640781293603183,0.016271470880310557,0.00013634205572127245,-0.3050501716665837,-0.30355890433162536,-0.0014912673349583572,0.2623219524498684,0.27528567233032253,-0.012963719880454139,-0.10692549799836576,-0.10662116778603041,-0.0003043302123353492,-0.03809657337978398,-0.03771140712265615,-0.00038516625712782526,4.751368116328164,4.751799408222041,-0.00043129189387691724
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.18,0.01,0.022571139774908544,0.022434938927545667,0.0001362008473628773,-0.320527037110205,-0.31920908881264065,-0.0013179482975643753,0.3183557876995372,0.332868391414771,-0.014512603715233774,-0.0849762255557927,-0.0851315138987133,0.00015528834292059812,-0.06356321810719105,-0.06302812861953427,-0.0005350894876567786,3.908820699903405,3.9066764285680087,0.0021442713353962972
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.245,0.01,0.027641967776438403,0.02751839745120621,0.0001235703252321918,-0.32721556307692096,-0.32603230568280583,-0.0011832573941151225,0.35636316402302715,0.37055941012368776,-0.014196246100660614,-0.07198270955517913,-0.07220879663069564,0.00022608707551650953,-0.08925622795895502,-0.08874999999829367,-0.000506227960661354,3.404247363284342,3.3993884482565306,0.004858915027811328
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.31,0.01,0.03201632232647034,0.03191005540414771,0.00010626692232262869,-0.3304850575498327,-0.32940674715807416,-0.0010783103917585413,0.382818694329469,0.39601593613603203,-0.01319724180656301,-0.06310728476720477,-0.0634192874947505,0.0003120027275457238,-0.11517092733483177,-0.11473130457079539,-0.00043962276403637646,3.0605301173007247,3.0536154514320124,0.006914665868712255
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.375,0.01,0.03589620559427459,0.03581351668553412,8.268890874046919e-05,-0.33213855678423404,-0.33117570444289335,-0.000962852341340692,0.4012371804482097,0.4131071203903791,-0.011869939942169394,-0.056579713866587535,-0.05699237036489431,0.00041265649830677514,-0.141309809341149,-0.14093271496758863,-0.00037709437356037157,2.807666968256564,2.799295688072471,0.008371280184093166
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.44,0.01,0.03940425181498536,0.039351231729570335,5.302008541502312e-05,-0.3329479315583693,-0.3321240234124083,-0.0008239081459610054,0.41379287519047175,0.4241643716105602,-0.010371496420088444,-0.051566182392250116,-0.05206191239975898,0.0004957300075088614,-0.16766904246079514,-0.16734603413717575,-0.0003230083236193948,2.6116876854283517,2.602383290011433,0.00930439541691852
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.505,0.01,0.04262230809949219,0.04260341464622852,1.8893453263668647e-05,-0.3332925200571391,-0.33262825924694495,-0.0006642608101941616,0.42194188879740707,0.43074472798168373,-0.008802839184276656,-0.04759658390675641,-0.04814582082931444,0.0005492369225580315,-0.1942405555018486,-0.19397138920724477,-0.0002691662946038287,2.453897843259124,2.4440977874574745,0.009800055801649332
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.5700000000000001,0.01,0.045607993040523764,0.04562574642608941,-1.775338556564421e-05,-0.3333752134545412,-0.3328823887391512,-0.0004928247153899723,0.42671641672136185,0.4339555484045501,-0.007239131683188238,-0.04437719356049811,-0.044951085035790365,0.0005738914752922569,-0.22101574791677608,-0.22080944935302205,-0.0002062985637540371,2.3231122884538076,2.313152319956391,0.00995996849741676
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.635,0.01,0.04840334999551277,0.04845853431501901,-5.51843195062407e-05,-0.3333104394753958,-0.3329908570125748,-0.0003195824628209887,0.4288775247180456,0.43461517456570975,-0.005737649847664172,-0.04171393462364653,-0.042288097081305265,0.0005741624576587334,-0.24798758878910201,-0.24785900867176847,-0.0001285801173335488,2.2122171659128766,2.202333140433181,0.00988402547969569
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.7000000000000001,0.01,0.0510399433429688,0.05113190855237226,-9.19652094034662e-05,-0.3331647116182993,-0.3330114947548237,-0.0001532168634755804,0.4290025001275195,0.4333426257232328,-0.0043401255957132845,-0.03947372587502401,-0.040028325011149904,0.0005545991361258912,-0.27515100531385756,-0.275116596883794,-3.440843006358163e-05,2.116464288632376,2.1068090352478492,0.009655253384526663
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.7650000000000001,0.01,0.05354203904514826,0.05366897860453246,-0.0001269395593841982,-0.3329770859287636,-0.33297687100660944,-2.1492215418472682e-07,0.42753882959533707,0.43061285308610386,-0.0030740234907667974,-0.03756224800768414,-0.038081461554308256,0.0005192135466241185,-0.3025023605285379,-0.30257680312105795,7.444259252004093e-05,2.0325560444858333,2.0232212463820547,0.009334798103778574
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.8300000000000001,0.01,0.055928649939099684,0.05608785153608742,-0.00015920159698773473,-0.3327702340268812,-0.3329054904699271,0.00013525644304590578,0.4248392871738586,0.4267934519621522,-0.0019541647882935775,-0.035910448061027424,-0.03638221293596954,0.0004717648749421183,-0.330038666589117,-0.3302327820540598,0.00019411546494280119,1.958125107044914,1.9491610449379237,0.00896406210699019
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.895,0.01,0.058214887005286375,0.05840297555747331,-0.00018808855218693799,-0.33255679253115167,-0.33280788990199395,0.00025109737084227923,0.4211855030923026,0.4221704149635942,-0.0009849118712915717,-0.03446625424585642,-0.03488224139098322,0.0004159871451267991,-0.35775687748543816,-0.3580767395585507,0.00031986207311252013,1.8914241677462593,1.8828545383650912,0.00856962938116812
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,0.9600000000000001,0.01,0.06041288408061035,0.06062606354147504,-0.00021317946086468753,-0.3323431840974945,-0.3326900489548641,0.0003468648573695665,0.4168042298529448,0.41696688407201854,-0.00016265421907374344,-0.033189472870922,-0.03354503776674884,0.000355564895826839,-0.38565339325190867,-0.3861003332497306,0.00044693999782191574,1.831132971900345,1.8229647785505065,0.008168193349838537
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.0250000000000001,0.01,0.06253245832230175,0.06276674480010236,-0.00023428647780060485,-0.33213200813773897,-0.33255533627991096,0.000423328142171997,0.41187890136831057,0.41135715416013685,0.0005217472081737173,-0.03204859439260896,-0.03234254457358127,0.00029395018097230774,-0.41372379209176047,-0.41429497896533163,0.0005711868735711612,1.7762337026292645,1.7684633506721426,0.007770351957121946
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.09,0.01,0.06458160265555718,0.06483303542509178,-0.0002514327695345986,-0.33192357836940506,-0.33240563482199326,0.0004820564525881976,0.4065581265344811,0.40547731301907314,0.0010808135154079523,-0.03101871641039248,-0.03125286775067348,0.0002341513402809997,-0.4419627540155246,-0.4426520743548148,0.0006893203392902003,1.7259277857302602,1.7185446724475897,0.007383113282670495
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.155,0.01,0.0665668660914776,0.06683168425587915,-0.00026481816440154793,-0.3317169256448457,-0.3322419974213331,0.000525071776487418,0.40096215392359763,0.39943342510226304,0.0015287288213345906,-0.030080111985441062,-0.030258688474331392,0.00017857648889033073,-0.47036412242978165,-0.47116315585775714,0.0007990334279754929,1.6795787426335398,1.6725673780342838,0.007011364599255998
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.22,0.01,0.06849365433382776,0.06876843166021984,-0.00027477732639208385,-0.3315104514087952,-0.3320650293194516,0.0005545779106563842,0.395187955023347,0.39330788261912747,0.0018800724042195571,-0.029217176454267208,-0.029346137835952676,0.0001289613816854683,-0.49892105127060477,-0.4998200046823913,0.0008989534117865294,1.6366719886869245,1.6300133439682694,0.006658644718655182
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.2850000000000001,0.01,0.07036647009494729,0.07064820599675192,-0.00028173590180463615,-0.3313023460480562,-0.33187511002900116,0.000572763980944968,0.38931332704687005,0.3871643681063315,0.00214895894053857,-0.02841760844931903,-0.02850398495360397,8.637650428493931e-05,-0.5276261944326142,-0.5286147148634202,0.0009885204308059947,1.5967859888900189,1.5904584802359851,0.006327508654033753
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.35,0.01,0.0721891056151644,0.07247527476769322,-0.0002861691525288257,-0.33109084655101817,-0.3316725200246129,0.0005816734735947238,0.3834002649518505,0.3810517529368589,0.0023485120149915883,-0.027671749292064177,-0.027723041761484483,5.12924694203061e-05,-0.5564719056052788,-0.5575397336904984,0.0010678280852195465,1.559571220488472,1.553551533951922,0.006019686536550051
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.415,0.01,0.07396479624258145,0.07425336232272506,-0.0002885660801436041,-0.3308743841490951,-0.33145751088662934,0.0005831267375342453,0.3774977622278936,0.3750071732381063,0.0024905889897873235,-0.02697204060444037,-0.026995720341712694,2.3679737272325196e-05,-0.5854504272585918,-0.5865878823353585,0.001137455076766769,1.5247346142709552,1.5189984547152298,0.005736159555725484
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.4800000000000002,0.01,0.07569634195383002,0.07598574252967205,-0.00028940057584203593,-0.3306516574784591,-0.33123034194242185,0.0005786844639627531,0.3716441478104572,0.369058465427104,0.0025856823833531606,-0.02631257730785047,-0.02631569940337651,3.122095526039703e-06,-0.6145540562073996,-0.6157523625140271,0.001198306306627539,1.4920279058049069,1.4865506879934944,0.005477217811412416
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.5450000000000002,0.01,0.07738620250198497,0.07767531247600257,-0.0002891099740175984,-0.3304216565491711,-0.33099129725511034,0.0005696407059392339,0.36586903659631687,0.3632261003245242,0.002642936271792684,-0.02568874102099513,-0.02567767000824505,-1.1071012750080156e-05,-0.6437752796692467,-0.6450267534814804,0.0012514738122336722,1.4612388154042932,1.4559962873617849,0.005242528042508354
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.61,0.01,0.07903657102891365,0.07932465163217894,-0.00028808060326529494,-0.3301836555437277,-0.330740691317043,0.0005570357733152842,0.36019495367109094,0.35752472273383873,0.002670230937252216,-0.025096902256375064,-0.02507713960231628,-1.9762654058785856e-05,-0.673106880220566,-0.6744050024954589,0.0012981222748928989,1.4321842980214767,1.4271530796877419,0.005031218333734877
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.675,0.01,0.08064943028142374,0.08093606975612033,-0.0002866394746965928,-0.3299371871788047,-0.33047886849113617,0.0005416813123314546,0.35463868167882284,0.3519643792821425,0.002674302396680317,-0.02453418136841231,-0.024510279469655758,-2.3901898756551604e-05,-0.7025420109328712,-0.7038814110234246,0.0013394000905534442,1.4047053228252304,1.399863346073884,0.004841976751346344
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.74,0.01,0.08222659494982015,0.0825116459941444,-0.0002850510443242471,-0.3296820074721856,-0.3302061992278522,0.000524191755666592,0.3492123734922954,0.3465514990449532,0.0026608744473421986,-0.023998259156491696,-0.023973804887055035,-2.4454269436660625e-05,-0.7320742436386422,-0.7334506183304466,0.001376374691804405,1.3786627934183973,1.3739896362979347,0.004673157120462568
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.8050000000000002,0.01,0.08376974308365664,0.0840532610367235,-0.00028351795306685856,-0.3294180568943226,-0.3299230748538906,0.0005050179595680326,0.3439244667609794,0.3412896774998308,0.0026347892611485735,-0.023487228872918445,-0.023464880160338306,-2.2348712580139152e-05,-0.7616975940925279,-0.763107583618859,0.0014099895263310902,1.35393432589142,1.3494114410489368,0.004522884842483199
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.87,0.01,0.08528043903181642,0.08556262374958878,-0.0002821847177723602,-0.32914542179595296,-0.3296299019743618,0.0004844801784088526,0.3387804321906964,0.33618030358730844,0.0026001286033879856,-0.02299948227534966,-0.022981042774467567,-1.8439500882094784e-05,-0.7914065280419873,-0.7928475675489084,0.0014410395069210935,1.3304116774790673,1.326022520590429,0.004389156888638279
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,1.935,0.01,0.08676014990579983,0.08704129337612576,-0.00028114347032592857,-0.3288642985012282,-0.32932709706887997,0.00046279856765174543,0.33378338318785783,0.33122306131366064,0.002560321874197191,-0.02253362329531816,-0.022520142357579515,-1.3480937738646892e-05,-0.8211959521152677,-0.8226661137198406,0.001470161604572806,1.30799867285609,1.3037287410281255,0.004269931827964424
-0.7,2.0,0.3,0.04,0.04,1.0266666666666666,2.0,0.01,0.08821025717759873,0.08849069816386701,-0.0002804409862682822,-0.3285749613954882,-0.32901508158171655,0.00044012018622835436,0.32893457065579157,0.3264163308281558,0.002518239827635771,-0.022088403823419776,-0.022080291221788523,-8.112601631252853e-06,-0.8510611931245967,-0.8525590305088586,0.001497837384261902,1.2866095143806642,1.2824463069677683,0.004163207412895886
