tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.9335,0.9755555555555555,0.04,-0.7,2.0,0.3,0.04,0.01,14473,-0.4073566018836239,-0.40735659603407776,5.8495461252583425e-09,1.3182737013117674,1.3182736649086904,-3.6403076997260087e-08,0.2636482990420186,0.26364830105280596,2.010787369943756e-09,-0.021619803562134,-0.021619803549877113,1.2256886477990392e-11,-0.9217606206565754,-0.921760892172265,-2.7151568959826733e-07
0.16016666666666668,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14494,-0.5597594508852111,-0.5597594591301206,-8.244909532884037e-09,4.21664508309938,4.216645482747154,3.9964777442946797e-07,0.21207431269709698,0.21207432006927976,7.372182780907011e-09,-0.06489711483537164,-0.06489710972241249,5.112959153286134e-09,-0.011809654534289393,-0.011809788120650894,-1.3358636150040404e-07
0.24883333333333335,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14502,-0.5304649626064473,-0.53046496286354,-2.5709268047791056e-10,3.6281742721300247,3.6281745411433812,2.6901335647977476e-07,0.2753026421373206,0.2753026488462023,6.708881727934823e-09,-0.06107202585647897,-0.061072026130931274,-2.744523011632971e-10,-0.052067891351259554,-0.05206801453988101,-1.2318862145643816e-07
0.37075,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14513,-0.4981001046530653,-0.4981000983419423,6.311123013080788e-09,3.0481346391386666,3.048134701080497,6.194183033159106e-08,0.3161865690176624,0.3161865734979395,4.48027709376575e-09,-0.056539185553095006,-0.05653918561834605,-6.525104068177967e-11,-0.1119116951181498,-0.11191182429649622,-1.2917834642245385e-07
0.4926666666666667,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14524,-0.4777044739012748,-0.47770446563494057,8.266334228235195e-09,2.63280558465695,2.6328057212081153,1.3655116548605406e-07,0.332930500485662,0.33293050314426575,2.6586037815690133e-09,-0.05114590310939526,-0.05114590319249331,-8.309804927497666e-11,-0.17502573746774885,-0.17502588035160319,-1.42883854331588e-07
0.5148333333333334,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14526,-0.4749448333571382,-0.47494482505791075,8.299227471919579e-09,2.5701965056246223,2.570196556551421,5.09267987780504e-08,0.3345328251574964,0.3345328275248546,2.3673581983629788e-09,-0.05006510032490308,-0.050065100379210976,-5.4307898456062986e-11,-0.18683705504646264,-0.18683720067821968,-1.4563175704251918e-07
0.57025,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14531,-0.4688938333999304,-0.4688938252687371,8.13119332976342e-09,2.4288232480795813,2.4288232567617847,8.682203400667277e-09,0.3371776009197802,0.33717760263020397,1.7104237470810801e-09,-0.04731522510320607,-0.047315225075339855,2.7866216278926714e-11,-0.21672026632529873,-0.21672041886269233,-1.525373936051011e-07
0.5924166666666667,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14533,-0.466744089428206,-0.46674408143138163,7.996824369360667e-09,2.377994506863601,2.377994645000853,1.3813725185940484e-07,0.33777461280304344,0.3377746142785245,1.4754810706563148e-09,-0.046221403584290055,-0.046221403523493146,6.079690917371039e-11,-0.2287824838242969,-0.22878263909597849,-1.5527168159557014e-07
0.6145833333333334,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14535,-0.4647156911269379,-0.46471568329156676,7.835371129694124e-09,2.330238801917517,2.330238858111948,5.619443133042523e-08,0.3381490202905568,0.3381490215508555,1.2602986987353404e-09,-0.045144025853094405,-0.04514402577506862,7.802578722015951e-11,-0.24088728207166676,-0.24088744005421311,-1.5798254635046582e-07
0.7475833333333334,0.9777777777777779,0.04,-0.7,2.0,0.3,0.04,0.01,14547,-0.4542183287184476,-0.45421832190690825,6.811539332574057e-09,2.1001208494464407,2.100120922173116,7.272667534863331e-08,0.33685964255902867,0.3368596429092746,3.502459433590843e-10,-0.03931344133900616,-0.03931344121119319,1.2781296854225133e-10,-0.3137695566282628,-0.3137697300162293,-1.73387966539984e-07
