tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.734,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,156,-0.18449755504620913,-0.18449755442774657,6.184625589433779e-10,0.3644570673033698,0.36445706128637906,-6.016990738988426e-09,0.20759469659639707,0.20759469383328266,-2.7631144039474975e-09,-0.04123753652801598,-0.04123753652604452,1.971464658190314e-12,-0.8847667935248105,-0.8847675009179424,-7.073931319601101e-07
1.90025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.18710847038874712,-0.18710846973020498,6.585421374882827e-10,0.35857210811673923,0.35857218606822544,7.795148621037029e-08,0.2006348063299246,0.20063480374225254,-2.5876720488593463e-09,-0.04065693610819099,-0.04065693610684372,1.3472695181704353e-12,-0.9583717614293497,-0.9583724993075656,-7.378782159728203e-07
1.9224166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.18744082410177,-0.18744082344143653,6.603334545829398e-10,0.3576463292187526,0.3576463398339879,1.0615235301880688e-08,0.19970907795346937,0.1997090753879976,-2.565471779458761e-09,-0.040582098292663016,-0.04058209829041939,2.243628893783267e-12,-0.9681877981737586,-0.9681885397712374,-7.415974788704816e-07
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.1876055605805338,-0.1876055599175768,6.629569948568559e-10,0.35717224455833474,0.357172219035426,-2.5522908730923888e-08,0.19924703821616596,0.19924703566403162,-2.5521343371970318e-09,-0.04054498999511713,-0.040544989991116755,4.000376419011076e-12,-0.9730950104087921,-0.9730957538362427,-7.43427450600187e-07
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.13325079226404746,-0.13325079262624184,-3.621943855947052e-10,0.2011916896971222,0.20119169714775503,7.450632832917137e-09,0.2555618110895025,0.25556180121675054,-9.872751949302483e-09,-0.05134479858080743,-0.051344798473464084,1.0734334254802746e-10,-0.2845727416434657,-0.28457300748333564,-2.65839869950657e-07
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.14791726607524258,-0.1479172665736367,-4.983941315206408e-10,0.2625386463783741,0.2625385926232475,-5.375512657224135e-08,0.24643171491478544,0.24643170572140838,-9.193377059624197e-09,-0.04736309202078848,-0.04736309193852401,8.226446607251248e-11,-0.36100180306537777,-0.3610021421133685,-3.3904799073836145e-07
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.15004585141947802,-0.1500458518964392,-4.769611927635253e-10,0.27195821705738865,0.27195824067469676,2.3617308109180613e-08,0.24517922928180003,0.2451792203232575,-8.95854251892203e-09,-0.0468642392446178,-0.04686423916579031,7.882749314402915e-11,-0.3747594449206998,-0.3747597969730865,-3.520523866873404e-07
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.15624382429052508,-0.1562438246441478,-3.5362271444405735e-10,0.2995947934181231,0.2995947527160074,-4.07021157333709e-08,0.24158102707699802,0.2415810190347236,-8.04227442974259e-09,-0.045548490092001126,-0.04554849003454926,5.7451862711666024e-11,-0.4209405045885878,-0.4209408994402237,-3.9485163594310535e-07
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.16168835914605328,-0.1616883593272833,-1.8123000322667338e-10,0.3233592740792268,0.3233592985973202,2.4518093388881113e-08,0.2383132355436579,0.23831322858056755,-6.9630903543060896e-09,-0.04457875304592074,-0.044578753008479625,3.744111271020145e-11,-0.47209823571772724,-0.4720986759413949,-4.4022366763041276e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.16337574713629066,-0.16337574725430834,-1.180176789628007e-10,0.33039822266989205,0.33039827115988746,4.848999540785215e-08,0.23721789093732182,0.23721788435786784,-6.579453981636618e-09,-0.044315483196250005,-0.0443154831657833,3.0466705547294026e-11,-0.49076219507872276,-0.4907626512227892,-4.5614406646299344e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.1670568661218952,-0.16705686608399414,3.7901043414834135e-11,0.3446919805139004,0.3446919909402123,1.0426311924938148e-08,0.23452526522235728,0.23452525953334105,-5.689016230325805e-09,-0.04379760467437821,-0.043797604657096895,1.7281315267680952e-11,-0.5375482462315756,-0.5375487406664958,-4.944349202284926e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.16835213397042859,-0.1683521338776578,9.277079104919039e-11,0.34922322533770256,0.3492232475082934,2.217059086317974e-08,0.23342676943448326,0.2334267640678874,-5.366595862144052e-09,-0.043630326657315144,-0.04363032664375991,1.355523332469133e-11,-0.556317530433989,-0.5563180395581316,-5.091241426224968e-07
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.17380423110557874,-0.1738042307684081,3.3717065250904454e-10,0.363744351306039,0.3637443262839865,-2.502205248555711e-08,0.22731979954532244,0.2273197954640594,-4.081263049737771e-09,-0.042942376064225574,-0.04294237606456092,-3.3534980348193244e-13,-0.6507861348870048,-0.6507867120771254,-5.771901205875452e-07
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.17948289080166324,-0.17948289026662928,5.350339615795008e-10,0.36809948422700245,0.36809958726779507,1.0304079262057897e-07,0.21733823915959238,0.2173382360151207,-3.1444716830364428e-09,-0.04205080451041843,-0.042050804511856534,-1.4381065782664848e-12,-0.7755783580207232,-0.7755790108017143,-6.527809911505145e-07
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.180673131888881,-0.1806731313228314,5.660496238402146e-10,0.36747683507254436,0.3674768542284638,1.9155919461777415e-08,0.21474518801731235,0.2147451850066529,-3.010659443969388e-09,-0.041824717458560645,-0.04182471746016645,-1.6058057661361147e-12,-0.8046970432742939,-0.8046977115009659,-6.682266719959529e-07
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.1840499372446347,-0.1840499366108496,6.337851077287127e-10,0.36295088601256964,0.36295094070301714,5.4690447504057715e-08,0.2065862089874193,0.20658620626348118,-2.7239381306110033e-09,-0.041122855084091414,-0.04112285508218702,1.9043933097151466e-12,-0.8925662709707849,-0.8925669810664179,-7.100956329608721e-07
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.12768597713722074,-0.12768597737672802,-2.395072751237848e-10,0.1820523398698981,0.18205230889814272,-3.097175538258057e-08,0.25811234015134243,0.2581123303695357,-9.781806753483835e-09,-0.052725443734011335,-0.052725443622469066,1.1154226847720494e-10,-0.2615722609185245,-0.2615725045665964,-2.436480719403278e-07
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.1287384541459602,-0.1287384544213296,-2.7536942170947043e-10,0.18598522166790588,0.18598514473630334,-7.693160253285924e-08,0.257415449135337,0.25741543932202915,-9.81330783300649e-09,-0.052393299946329464,-0.05239329983682673,1.095027332698173e-10,-0.2658857362924233,-0.2658859840476447,-2.477552213941969e-07
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.13474540778990463,-0.13474540822764164,-4.3773701330351855e-10,0.20947441004004475,0.20947431472520656,-9.531483818880915e-08,0.2535181030530187,0.25351809318940177,-9.863616923233565e-09,-0.05057112319378776,-0.05057112308501616,1.087715958969504e-10,-0.292124004106567,-0.29212427699965904,-2.72893092012616e-07
0.8695,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.16418459934615381,-0.1641845993814786,-3.5324798641767075e-11,0.3367165393730609,0.3367165922997426,5.292668170397974e-08,0.23588566441613834,0.23588565826356225,-6.152576087492534e-09,-0.044012888707131714,-0.04401288868314424,2.3987471731157228e-11,-0.5080036067571514,-0.508004077116461,-4.7035930961225603e-07
0.9803333333333334,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.16757623427322843,-0.16757623415872325,1.1450518311306723e-10,0.34908301665970143,0.34908300307696727,-1.3582734159633958e-08,0.23322776816742108,0.23322776285373556,-5.3136855193702814e-09,-0.04356778770787939,-0.04356778769353456,1.4344830878698644e-11,-0.5548031351196303,-0.5548036428530546,-5.077334243042131e-07
1.1465833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.1717639392907755,-0.1717639389903082,3.004672899376004e-10,0.3608353699169342,0.36083536218944434,-7.727489870212878e-09,0.2288239751957466,0.2288239708880886,-4.307658008073645e-09,-0.04305284109273888,-0.043052841089759326,2.97955410344386e-12,-0.6254439023332947,-0.6254444619053361,-5.595720413698047e-07
1.5455833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.17966105495648144,-0.17966105438279537,5.736860708704938e-10,0.3668603143491822,0.3668602787054478,-3.564373440845259e-08,0.21509231144051233,0.21509230843063948,-3.009872850956441e-09,-0.041823424008213816,-0.04182342401083533,-2.621514116896151e-12,-0.7979731848140048,-0.7979738489618788,-6.641478740299078e-07
1.7118333333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.1825152086395998,-0.1825152080076,6.319998135939642e-10,0.36342702736114063,0.3634270201835918,-7.177548833059433e-09,0.20834689080720392,0.20834688804334914,-2.7638547839270444e-09,-0.04124288566886847,-0.04124288566964256,-7.740891261320826e-13,-0.8710181253503146,-0.8710188251077102,-6.99757395583589e-07
0.12691666666666668,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.11258410766948335,-0.11258410717625758,4.932257657852546e-10,0.1332079141436182,0.13320794276087722,2.861725900693557e-08,0.2672034304675164,0.2672034217062574,-8.761258996070609e-09,-0.057513541955531156,-0.05751354187101443,8.45167269503122e-11,-0.20611134985991375,-0.20611154139498974,-1.9153507599400932e-07
0.23775000000000002,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.12406728238462117,-0.12406728254252844,-1.5790727059261656e-10,0.17050239276006351,0.17050240668374403,1.3923680514116299e-08,0.25937868260807184,0.25937867293456335,-9.67350849423454e-09,-0.053550868353707815,-0.05355086824471362,1.0899419561338775e-10,-0.24748589346985927,-0.2474861234930521,-2.3002319282650063e-07
0.3596666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,575,-0.1352187213634476,-0.13521872183813063,-4.746830428725701e-10,0.2139489932440064,0.21394901113414397,1.789013756581248e-08,0.25216473027403485,0.25216472043815064,-9.835884218212243e-09,-0.05010789072765198,-0.05010789062014772,1.0750426243655298e-10,-0.29529937163173814,-0.2952996474015563,-2.757698181476975e-07
0.41508333333333336,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,580,-0.13968330083394265,-0.13968330135338178,-5.194391305973767e-10,0.23281985506162783,0.2328199328844737,7.782284586199673e-08,0.2494300742443556,0.24943006457535055,-9.669005041068601e-09,-0.04886217067200105,-0.0488621705718844,1.0011665108056178e-10,-0.31762201338943197,-0.31762231066595287,-2.9727652089972523e-07
0.5591666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,593,-0.14950158648531497,-0.1495015869421525,-4.5683751226377467e-10,0.2762193182515027,0.27621934752549165,2.9273988955136332e-08,0.2437510389702302,0.24375103020334551,-8.766884690425414e-09,-0.046442131036092404,-0.04644213096192882,7.416358499545694e-11,-0.3767593798421204,-0.376759733555927,-3.5371380663340446e-07
1.0246666666666666,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,635,-0.16799682883518463,-0.16799682865257304,1.8261159251409254e-10,0.35270484727289997,0.352704831035015,-1.6237884981062933e-08,0.23193715187358466,0.23193714690757627,-4.966008382289999e-09,-0.043360908092426875,-0.043360908085388505,7.038369886913642e-12,-0.5720466656418399,-0.5720471862886392,-5.206467992291408e-07
1.10225,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,642,-0.16993157104058798,-0.169931570769461,2.7112698197662155e-10,0.35803855158444975,0.3580385641739948,1.2589545073105057e-08,0.2299128607549661,0.22991285625043803,-4.50452805611512e-09,-0.04312857587715491,-0.04312857587468164,2.473264648639173e-12,-0.6049628428549114,-0.6049633876766047,-5.448216933157113e-07
1.5345,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,681,-0.1786491536429069,-0.1786491530647405,5.781664036419443e-10,0.36622945231989945,0.36622947683970875,2.4519809294076822e-08,0.21543566171344786,0.21543565870589,-3.007557869416644e-09,-0.04182153834880742,-0.0418215383491405,-3.330807851753548e-13,-0.7912713030655549,-0.7912719631275582,-6.600620032770621e-07
