tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.1355,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8154180563171067,0.04444096248993601,-0.8598590188070427,0.8598590188070427,-0.03196926031890385,,,0.037386516567387076,-0.21986158653547672,0.2572481031028638,0.2572481031028638,0.21088302635504158,-0.1258866969865913,1.1466836518579973,-1.2725703488445885,1.2725703488445885,0.5928075838017184,-0.03679216404106873,0.3615489385141071,-0.3983411025551758,0.3983411025551758,0.29256466020964,0.02415354481609007,-0.02898188258896696,0.05313542740505703,0.05313542740505703,0.0516388367027083,-0.019866465453255135,-0.3267451797795329,0.3068787143262777,0.3068787143262777,0.23130192519506435
1.202,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.817028083950051,0.04634080284726161,-0.8633688867973126,0.8633688867973126,-0.03218903141391847,,,0.03697256144913642,-0.22218898312648938,0.2591615445756258,0.2591615445756258,0.21204703049495913,-0.12092168280760218,1.1270515082220744,-1.2479731910296765,1.2479731910296765,0.5867150777523071,-0.0357783343072175,0.3580612063350106,-0.3938395406422281,0.3938395406422281,0.2900013186482808,0.024272801406755803,-0.028167053728674493,0.0524398551354303,0.0524398551354303,0.051003244020760834,-0.020275469399008907,-0.3512603928970388,0.3309849234980299,0.3309849234980299,0.24494533047654402
1.2685,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8186469376108327,0.048188532095058134,-0.8668354697058909,0.8668354697058909,-0.03242222640523277,,,0.03656755491354034,-0.22433782259166346,0.2609053775052038,0.2609053775052038,0.2130991730312819,-0.11638331214844419,1.1084558142157936,-1.2248391263642378,1.2248391263642378,0.5809176166301578,-0.03476399727017791,0.354258679478214,-0.3890226767483919,0.3890226767483919,0.28725876573172826,0.024419097191757413,-0.027413242360341164,0.05183233955209858,0.05183233955209858,0.05044935904565613,-0.02068992658908694,-0.3760540839022424,0.35536415731315546,0.35536415731315546,0.258248684750389
1.335,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8202764463460863,0.04998794632090575,-0.8702643926669921,0.8702643926669921,-0.032672273759495385,,,0.036170775682709405,-0.22632765148266465,0.2624984271653741,0.2624984271653741,0.21405244091822123,-0.11220761099551874,1.0907882202620813,-1.2029958312576001,1.2029958312576001,0.5753790936830532,-0.0337464019537496,0.3502314736692984,-0.383977875623048,0.383977875623048,0.2843792957807268,0.02459349918619001,-0.026712805547330947,0.051306304733520956,0.051306304733520956,0.04997142770238465,-0.021108582203750587,-0.40111038063889715,0.3800017984351466,0.3800017984351466,0.2712147477359123
1.4015,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8219185358338745,0.051742375237628147,-0.8736609110715027,0.8736609110715027,-0.03294295768760479,,,0.0357816021219069,-0.22817476068487474,0.26395636280678164,0.26395636280678164,0.2149175925579109,-0.10834183793923051,1.0739575571572253,-1.1822993950964558,1.1822993950964558,0.5700692335850085,-0.03272302778178724,0.346051745145035,-0.37877477292682227,0.37877477292682227,0.2813968885616725,0.0247978242077321,-0.026059319401117994,0.05085714360885009,0.05085714360885009,0.04956550040258294,-0.02153011302693334,-0.4264144715527045,0.40488435852577115,0.40488435852577115,0.28384762395535684
1.468,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8235752740675713,0.0534547557003191,-0.8770300297678904,0.8770300297678904,-0.03323839530766676,,,0.035399513997686594,-0.22989290441997912,0.2652924184176657,0.2652924184176657,0.21570367425022127,-0.1047419336438261,1.0578865174516778,-1.1626284510955038,1.1626284510955038,0.5649623734039572,-0.03169158038691569,0.341777088232343,-0.37346866861925865,0.37346866861925865,0.27833883280215066,0.025034517144720034,-0.025447359733602147,0.05048187687832218,0.05048187687832218,0.04922912560956489,-0.02195312826089329,-0.45195252865004165,0.42999940038914836,0.42999940038914836,0.296152520075117
1.5345,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8252489096140507,0.05512769207582491,-0.8803766016898756,0.8803766016898756,-0.03356300631394821,,,0.03502409017062298,-0.231493831857013,0.26651792202763597,0.26651792202763597,0.2164183978296864,-0.1013706160199298,1.0425090196833287,-1.1438796357032586,1.1438796357032586,0.5600365162062325,-0.030649989255981704,0.3374532840754376,-0.36810327333141935,0.36810327333141935,0.2752270136940775,0.025306547778187492,-0.024872324544500352,0.05017887232268785,0.05017887232268785,0.04896109605163707,-0.022376173877385077,-0.47771163887329515,0.4553354649959101,0.4553354649959101,0.3081355340363211
1.601,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8269419033994021,0.05676350597357571,-0.8837054093729778,0.8837054093729778,-0.033921474770358,,,0.03465500469540677,-0.23298768545913928,0.26764269015454606,0.26764269015454606,0.21706842112934926,-0.09819593873412075,1.0277681202310043,-1.125964058965125,1.125964058965125,0.5552725914424844,-0.029596409044337232,0.33311652950289417,-0.3627129385472314,0.3627129385472314,0.27207894472847277,0.025617318200388522,-0.024330290359368463,0.04994760855975698,0.04994760855975698,0.0487612335882733,-0.022797740396873382,-0.5036797411552518,0.48088200075837845,0.48088200075837845,0.31980347117593333
1.6675,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8286569545306168,0.058364277361336536,-0.8870212318919534,0.8870212318919534,-0.03431870256827084,,,0.03429202278919634,-0.2343833033594087,0.26867532614860506,0.26867532614860506,0.21765955956905578,-0.09519018807746689,1.0136143586890585,-1.1088045467665253,1.1088045467665253,0.5506538737081713,-0.028529225420546797,0.3287952474814709,-0.3573244729020177,0.3573244729020177,0.2689086024195766,0.025970575248632537,-0.02381789579623607,0.04978847104486861,0.04978847104486861,0.048630201961988063,-0.0232162740524007,-0.5298455677427032,0.5066292936903025,0.5066292936903025,0.3311636836898755
1.734,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8303970203471158,0.05993187869125283,-0.8903288990383686,0.8903288990383686,-0.0347597540868259,,,0.03393499753161337,-0.2356884517849609,0.2696234493165743,0.2696234493165743,0.21819694837084644,-0.0923290310740589,1.0000044440592109,-1.0923334751332698,1.0923334751332698,0.5461655239706712,-0.027447065763316073,0.3245115596425615,-0.3519586254058776,0.3519586254058776,0.26572710735786914,0.026370323973140337,-0.02333224697943755,0.049702570952577886,0.049702570952577886,0.04856933913622346,-0.02363019132588924,-0.5561985890879013,0.532568397762012,0.532568397762012,0.3422239304780208
1.8005,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8321653306700854,0.06146800333993818,-0.8936333340100235,0.8936333340100235,-0.03524979163203799,,,0.033583867801556234,-0.23691000590015854,0.2704938737017148,0.2704938737017148,0.2186851690191183,-0.08959085314281288,0.9869002080281302,-1.076491061170943,1.076491061170943,0.541794226414265,-0.026348814734640805,0.3202824851491683,-0.3466312998838091,0.3466312998838091,0.2625432843219502,0.02682073926013727,-0.022870840476848134,0.0496915797369854,0.0496915797369854,0.0485805028070014,-0.02403789685244648,-0.5827289619699396,0.5586910651174931,0.5586910651174931,0.35299225485968216
1.867,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8339653960534255,0.06297418940875432,-0.8969395854621798,0.8969395854621798,-0.03579400128871808,,,0.03323865773840309,-0.2380540921857921,0.27129274992419516,0.27129274992419516,0.21912834959030436,-0.08695624098407417,0.9742677674053875,-1.0612240083894617,1.0612240083894617,0.5375279006778996,-0.025233634594359625,0.31612091747001575,-0.34135455206437537,0.34135455206437537,0.2593641264516657,0.027326073507846875,-0.02243150030750326,0.049757573815350134,0.049757573815350134,0.04866592412341091,-0.024437804679788715,-0.6094274806821782,0.5849896760023895,0.5849896760023895,0.36347687797305006
1.9335,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.8358010097198612,0.06445183972505664,-0.9002528494449178,0.9002528494449178,-0.036397508884451334,,,0.03289947788189231,-0.23912620182172994,0.27202567970362224,0.27202567970362224,0.21953024583266612,-0.08440757837292555,0.9620768505263326,-1.046484428899258,1.046484428899258,0.5333554741337149,-0.024100990045022648,0.31203642059172715,-0.3361374106367498,0.3361374106367498,0.25619518281752585,0.027890558810368803,-0.022012326269559054,0.04990288507992786,0.04990288507992786,0.04882806576519294,-0.024828362850326156,-0.6362855311944253,0.6114571683440991,0.6114571683440991,0.373686105931499
2.0,0.1013524942602875,0.04,-0.7,2.0,0.3,0.04,0.01,1.1066666666666667,-0.837676242777174,0.06590223872165946,-0.9035784814988335,0.9035784814988335,-0.03706528583031478,,,0.032566528063510035,-0.24013128197710576,0.2726978100406158,0.2726978100406158,0.21989430796863818,-0.08192873094479797,0.9503002524779189,-1.032228983422717,1.032228983422717,0.5292667024532438,-0.0229506773712461,0.30803587821766676,-0.3309865555889129,0.3309865555889129,0.25304088450533635,0.028518302510337677,-0.021611651399743786,0.05012995391008146,0.05012995391008146,0.0490694813840433,-0.025208081246622972,-0.6632950482193125,0.6380869669726895,0.6380869669726895,0.3836282490324321
0.005,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.818719489202197,1.5794103611188604e-05,-0.8187352833058081,0.8187352833058081,5.299570913683441,,,-0.436289251630082,-0.005015674738429565,-0.4312735768916524,0.4312735768916524,0.42912124430685905,4.195449830449593,-0.5067790776947909,4.7022289081443835,4.7022289081443835,3.1207155566151643,0.682476163780999,-0.001846133812253476,0.6843222975932525,0.6843222975932525,0.6830612750774909,-5.38443889048666,0.016751162263892772,-5.401190052750553,5.401190052750553,5.312204453963241,-0.01956380475049979,-2.8166749053257396e-05,-0.019535638001446535,0.019535638001446535,0.019535087761531823
0.07150000000000001,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.7870876905166222,0.0007254733899061394,-0.7878131639065283,0.7878131639065283,0.010552567098543256,,,0.003384845518305207,-0.023698562256220912,0.02708340777452612,0.02708340777452612,0.026456428457645356,-0.9802430143567866,0.7325337627283517,-1.7127767770851383,1.7127767770851383,0.9885964787132918,1.7858951775548068e-05,0.03918800284701773,-0.039170143895242183,0.039170143895242183,0.03769302935361981,0.02592202672195778,-0.02901025032259836,0.05493227704455614,0.05493227704455614,0.053383605291914896,-0.01573664085108587,-0.001949652212856437,-0.013786988638229435,0.013786988638229435,0.013760161109672701
0.138,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.7892705487435294,0.003370964778256047,-0.7926415135217855,0.7926415135217855,-0.02068784556077754,,,0.029009074630924742,-0.06598591689778877,0.0949949915287135,0.0949949915287135,0.08911467780471816,-0.5818350470856848,1.2220640615622465,-1.8038991086479312,1.8038991086479312,0.8118123774431959,-0.03690584863397506,0.11842694216656113,-0.1553327908005362,0.1553327908005362,0.1388850580616676,0.03391471590326015,-0.04647356973430885,0.080388285637569,0.080388285637569,0.07681826656929228,-0.015600513576427484,-0.010663976455121627,-0.004936537121305857,0.004936537121305857,0.0048844494671914955
0.20450000000000002,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.791432622570091,0.006603435782116085,-0.798036058352207,0.798036058352207,-0.02586004785574022,,,0.03555200540909345,-0.09683341569187154,0.132385421100965,0.132385421100965,0.12069783725312343,-0.42909662323298475,1.3543141792225377,-1.7834108024555224,1.7834108024555224,0.7575075655554417,-0.04549087509160482,0.18257325163248472,-0.22806412672408954,0.22806412672408954,0.19285412249030504,0.031071888487114348,-0.04958819177405792,0.08066008026117227,0.08066008026117227,0.07684926420983951,-0.015667988841154862,-0.023529128147508988,0.007861139306354126,0.007861139306354126,0.007680425588455939
0.271,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.7934178421459541,0.009880649356604598,-0.8032984915025587,0.8032984915025587,-0.02758165435421761,,,0.03787748434686004,-0.11880063871604873,0.15667812306290876,0.15667812306290876,0.14004114552769184,-0.3463357264913141,1.376466766953829,-1.7228024934451431,1.7228024934451431,0.7249428089640163,-0.04803059899390265,0.23088241303536727,-0.27891301202926994,0.27891301202926994,0.2265959843730872,0.028774370553155414,-0.04864206159948942,0.07741643215264483,0.07741643215264483,0.0738254119184976,-0.015822864383796834,-0.03873602583873492,0.02291316145493809,0.02291316145493809,0.0220586952651774
0.3375,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.7952759912343277,0.01304867167044299,-0.8083246629047707,0.8083246629047707,-0.028414878853208064,,,0.03874951812667225,-0.13506672110494233,0.1738162392316146,0.1738162392316146,0.15313305905260918,-0.29375300270960714,1.361798129133776,-1.655551131843383,1.655551131843383,0.7009706339510823,-0.04856269456325113,0.2671559325421886,-0.31571862710543974,0.31571862710543974,0.2491553083542291,0.02721186859142566,-0.046551461098351024,0.07376332968977668,0.07376332968977668,0.07048227672661447,-0.016029111016608234,-0.05545914726644269,0.03943003624983445,0.03943003624983445,0.03735818326266364
0.404,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.7970480841332985,0.016067270160810554,-0.8131153542941091,0.8131153542941091,-0.02893366122573507,,,0.039004842602167675,-0.14759910598897452,0.1866039485911422,0.1866039485911422,0.162603776542969,-0.257099415869085,1.3346571262786515,-1.5917565421477367,1.5917565421477367,0.6817945659904809,-0.048278781166550766,0.2944182846273149,-0.34269706579386566,0.34269706579386566,0.2647498647568425,0.026151265064211306,-0.044230513107598235,0.07038177817180954,0.07038177817180954,0.06740061441257401,-0.016270818998993332,-0.07327682062285873,0.0570060016238654,0.0570060016238654,0.05311397817273543
0.47050000000000003,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.798761407456845,0.01893319937202176,-0.8176946068288667,0.8176946068288667,-0.029316950345456734,,,0.03896572006876942,-0.15758984549306798,0.1965555655618374,0.1965555655618374,0.16979724409910993,-0.22993693017905897,1.3040801159856379,-1.534017046164697,1.534017046164697,0.6657828586435572,-0.04762504913198623,0.31482372574042605,-0.3624487748724123,0.3624487748724123,0.27566339713584337,0.025422000950645757,-0.04198777093844117,0.06740977188908692,0.06740977188908692,0.06469343860761047,-0.016539589662173216,-0.09195161528556356,0.07541202562339035,0.07541202562339035,0.06906169153261324
0.537,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.800434145585144,0.021655640669542175,-0.8220897862546862,0.8220897862546862,-0.02963297500260248,,,0.03877565882196174,-0.16578535313366372,0.20456101195562545,0.20456101195562545,0.17547056274618628,-0.20890913684619372,1.2735898374484993,-1.482498974294693,1.482498974294693,0.6520520763579786,-0.046793630079571304,0.329922514470363,-0.37671614454993435,0.37671614454993435,0.2832617242365885,0.024916664269214378,-0.03992301374308,0.06483967801229437,0.06483967801229437,0.06235045975077676,-0.016830435258571814,-0.11133902182825506,0.09450858656968325,0.09450858656968325,0.08504028447971522
0.6035,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.8020787671736838,0.02424740835269168,-0.8263261755263754,0.8263261755263754,-0.029911660873170792,,,0.03850500171335234,-0.17267042935261,0.21117543106596234,0.21117543106596234,0.18008080171557225,-0.19208628945043107,1.2445211787703094,-1.4366074682207406,1.4366074682207406,0.6400507519415811,-0.045874795286150516,0.34086219471297374,-0.38673698999912426,0.38673698999912426,0.28842411362183984,0.02456743819384352,-0.0380580339904402,0.06262547218428371,0.06262547218428371,0.06032945185496291,-0.017140112107283247,-0.13134470754886585,0.1142045954415826,0.1142045954415826,0.10094588738476933
0.67,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.8037040909850293,0.026721619387492623,-0.8304257103725219,0.8304257103725219,-0.03016769472504597,,,0.038190594038711036,-0.17857043538132245,0.21676102942003347,0.21676102942003347,0.18391860419432732,-0.17827658918817765,1.2172933523505582,-1.395569941538736,1.395569941538736,0.6294024830134852,-0.04491323716256167,0.34851541730038793,-0.3934286544629496,0.3934286544629496,0.2917494671663154,0.024330393178956092,-0.036384934960283465,0.060715328139239556,0.060715328139239556,0.05858376177724573,-0.017466338059478333,-0.15190273969976475,0.13443640164028642,0.13443640164028642,0.11670811866922576
0.7365,0.11332868530700327,0.04,-0.7,2.0,0.3,0.04,0.01,1.12,-0.8053165420477475,0.029090453111939363,-0.8344069951596869,0.8344069951596869,-0.03040910687522063,,,0.03785265376879587,-0.1837100640638354,0.22156271783263126,0.22156271783263126,0.18717650931510774,-0.16670252764076274,1.1919392269022708,-1.3586417545430336,1.3586417545430336,0.6198355035888089,-0.043931602727871444,0.3535600260387344,-0.3974916287666058,0.3974916287666058,0.29366383545610925,0.02417632627891764,-0.03488538282881554,0.059061709107733174,0.059061709107733174,0.057070773331719574,-0.01780738499919814,-0.17296387636192023,0.15515649136272208,0.15515649136272208,0.13227729727189677
