region,variable,n_points,mse,rmse,mae,r2,mape_pct,p90_abs_error,p99_abs_error,max_abs_error,mean_stabilized_rel_error,p90_stabilized_rel_error,p99_stabilized_rel_error,max_stabilized_rel_error
atm,price,155,0.0005893396505166947,0.024276318718386744,0.019001379253141052,0.0007424058335016026,24.82665214482091,0.041232847526760694,0.05465022893486493,0.05699206388521433,,,,
atm,delta,155,1.6883703197376705,1.2993730487191393,1.1023062550697227,-215.76703541360098,295.1271427417117,2.130423467553445,2.672364892286462,2.6833257711157126,0.7998103998461047,1.602774917099272,2.0063805729863295,2.014622983193822
atm,gamma,155,42701.48750249967,206.64338243093988,189.26252387477786,-4744.135143781656,8892.51265504933,286.897041029624,365.60796941486205,393.2353356004623,58.506474770719876,98.18461007148255,107.33482513589125,111.37372919355083
atm,vega,155,0.6433969588666288,0.8021202895243511,0.6607473061411707,-106.26204673897526,176.52522913910542,1.3432536542434461,1.746454334478871,1.7482629465743944,0.47857176484565117,0.9489732328021915,1.3091163188252275,1.318034846156057
atm,theta,155,0.0016277770156388528,0.04034571867793227,0.028989239407513398,0.5450200727495091,72.7545425688767,0.04436644837938156,0.16655153660848865,0.2386212954929568,0.027126560869359582,0.04286490381055272,0.13780110892096192,0.18064397256469664
atm,rho,155,0.004752563170775714,0.06893883644779418,0.05911895044189868,0.9380379389092549,12.114525745395285,0.10567216911406566,0.11480873070334884,0.11552456858316495,0.03715373887775941,0.05763059516592575,0.06126811447511852,0.0619775096612574
atm,head_delta,155,0.0025960351070446527,0.05095130132827475,0.04971723127307607,0.6666994039132752,13.096594546357204,0.05656980992855125,0.05730979339102006,0.05736021685551268,,,,
atm,head_minus_autodiff_delta,155,1.6816325472502234,1.296777755534935,1.1037544128753738,,,2.0790644158867546,2.6167553570179485,2.6277249768221735,,,,
atm,head_gamma,155,0.059197098074656423,0.24330453771900026,0.13727522835559702,0.9934218162665294,4.36335380185528,0.29818657045868674,0.9655456018442213,1.7260160679244478,,,,
atm,head_minus_autodiff_gamma,155,42689.28099402867,206.61384511699274,189.24670769553984,,,286.88360307164356,365.4216819359474,393.58142441379323,,,,
atm,head_vega,155,0.4023435629595982,0.6343055753811393,0.5423432979695902,-66.07553316900928,144.76425858736908,0.971726860366997,1.0526408500256237,1.0557835693080566,,,,
atm,head_minus_autodiff_vega,155,0.11778433750181913,0.34319722828399873,0.22652961447429668,,,0.7083773229481148,0.887824368039831,0.8915360902474256,,,,
atm,pde_residual,155,18.326899150336768,4.280992776253748,3.8736986094988595,,,6.2944959412004,8.393512481479945,8.724030262775056,,,,
hard,price,5,1.567416617735889e-08,0.00012519651024433105,0.00012007846973760045,0.9998398713315275,11.385240555043561,0.00015970616300395616,0.00016882376528442317,0.00016983683220447507,,,,
hard,delta,5,0.009875947094303717,0.09937779980611222,0.0854957846462399,0.9242822582668785,29.824040199158354,0.1415185246700301,0.14954328692587088,0.15043492717651985,0.05749207945760905,0.09857535769740962,0.10840054887488057,0.10949223678348846
hard,gamma,5,43973.41951130943,209.69840130842542,188.061331537814,-543.4557526197021,2338.2706099726233,254.82113645520292,258.9929070042287,259.45643706523157,20.125561375460777,40.00228017206119,41.784089791196685,41.9820686377673
hard,vega,5,0.00031616033126551535,0.017780897931924455,0.014587622497252813,0.36231562299164466,59.173483040699516,0.02549259307613306,0.026203204171586884,0.026282160959970643,0.014096559279793894,0.024449009216363782,0.025129280722912754,0.02520486644586264
hard,theta,5,0.022832642407687308,0.15110473985844158,0.12422602137259105,0.2888647658248653,74.71243429019279,0.2107296060670144,0.23583212655036256,0.2386212954929568,0.09987487473160775,0.16962473170729156,0.17954204847895613,0.18064397256469664
hard,rho,5,1.141228446307075e-09,3.378207285391284e-05,2.6949596223171453e-05,0.9996497465409596,2.8568032988118786,5.010818492797971e-05,6.26958774557096e-05,6.409450995879069e-05,2.6882706301737665e-05,4.9957613762468423e-05,6.253931900666927e-05,6.393728625602493e-05
hard,head_delta,5,3.1356344711668284e-05,0.0055996736254596375,0.004750190028274518,0.9997595945393488,4.1933672354804195,0.008320196512793216,0.00942795245331089,0.009551036446701744,,,,
hard,head_minus_autodiff_delta,5,0.010000836390931002,0.10000418186721494,0.0880399162762201,,,0.13849444166017702,0.14555976787287117,0.14634480411872608,,,,
hard,head_gamma,5,0.9751536951285115,0.9874987063933357,0.7571299487722131,0.9879261598278812,6.585893445079731,1.4410162041817358,1.6975160815501766,1.7260160679244478,,,,
hard,head_minus_autodiff_gamma,5,43761.94306814836,209.1935540788682,187.71021042743007,,,253.41565418192744,257.2989443157692,257.73042099730714,,,,
hard,head_vega,5,5.529859703558449e-06,0.002351565373013995,0.002127602133992801,0.9888464655705151,7.395087693474533,0.003028571274135583,0.003039974756656649,0.003041241810270101,,,,
hard,head_minus_autodiff_vega,5,0.00027052455126587113,0.016447630566919696,0.0136670131538316,,,0.023044105400165046,0.024110368976200124,0.024228842706870687,,,,
hard,pde_residual,5,19.42233087332005,4.407077361848786,3.9442488381957816,,,5.829145284358348,6.012416665560502,6.032780152360741,,,,
