tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,head_delta,head_error_delta,head_abs_error_delta,head_minus_autodiff_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,head_gamma,head_error_gamma,head_abs_error_gamma,head_minus_autodiff_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,head_vega,head_error_vega,head_abs_error_vega,head_minus_autodiff_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.0025,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03326967819027148,0.028510891948685058,0.0047587862415864254,0.0047587862415864254,-2.4971309640621673,,,1.0627608846581797,-0.14819537052298315,1.2109562551811628,1.2109562551811628,1.054660457853608,-0.1714543543872616,-0.023258983864278437,0.023258983864278437,-1.2342152390454413,33.742126218294175,0.8215648546393295,32.92056136365485,32.92056136365485,18.072681452878125,1.0828960651810795,0.26133121054175,0.26133121054175,-32.65923015311309,-2.143174906693523,0.3133925415130232,-2.4565674482065463,2.4565674482065463,1.8703985065855406,0.7472810663630383,0.43388852485001506,0.43388852485001506,2.8904559730565613,0.07648335257858549,-0.027381610336123186,0.10386496291470868,0.10386496291470868,0.10109677053760746,-0.22832669167972444,-0.20289944367905766,-0.025427248000666786,0.025427248000666786,0.021138298911252105
1.069,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.029526571851049704,0.030308597116757263,-0.0007820252657075588,0.0007820252657075588,-9.592667285606646,,,0.49345544016196524,-0.15186315928022665,0.6453185994421919,0.6453185994421919,0.5602389435264489,-0.17667581342663086,-0.02481265414640421,0.02481265414640421,-0.6701312535885962,154.8123773518581,0.8150639068885592,153.99731344496954,153.99731344496954,84.84401726050334,1.068864392566057,0.2538004856774978,0.2538004856774978,-153.74351295929202,-0.7809771405202489,0.3141421088169456,-1.0951192493371944,1.0951192493371944,0.833333961365163,0.7865260960086862,0.4723839871917406,0.4723839871917406,1.567503236528935,0.025839815733291187,-0.02669261296188067,0.05253242869517186,0.05253242869517186,0.05116665692531119,-0.2516073895787445,-0.2228808385819392,-0.028726550996805322,0.028726550996805322,0.023490883241017026
1.1355,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03055104513129503,0.03206201520961105,-0.0015109700783160207,0.0015109700783160207,-10.310817023506182,,,-0.48656698276507154,-0.15526197648492313,-0.3313050062801484,0.3313050062801484,0.28677911419555163,-0.1814424509453064,-0.02618047446038327,0.02618047446038327,0.3051245318197652,173.2509814104896,0.8085193563270181,172.44246205416258,172.44246205416258,95.35007820119863,1.0546107940506335,0.2460914377236154,0.2460914377236154,-172.19637061643897,1.5434179429489676,0.3140623754446492,1.2293555675043184,1.2293555675043184,0.9355382137688343,0.8243130445026621,0.5102506690580129,0.5102506690580129,-0.7191048984463055,-0.05678921475888293,-0.026048985108559068,-0.030740229650323865,0.030740229650323865,0.02995980708179489,-0.27552224854270496,-0.24326505478090654,-0.03225719376179842,0.03225719376179842,0.02594554848763357
1.202,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03651901948774481,0.03377402724395118,0.0027449922437936328,0.0027449922437936328,-4.688471061061633,,,-1.22532868940436,-0.15842441002751362,-1.0669042793768464,1.0669042793768464,0.9209960271395753,-0.18580743442109962,-0.027383024393586003,0.027383024393586003,1.0395212549832604,85.25323543314092,0.8019669301092209,84.4512685030317,84.4512685030317,46.866158913311985,1.0403201744025679,0.23835324429334692,0.23835324429334692,-84.21291525873835,3.301628207827121,0.313313477982079,2.988314729845042,2.988314729845042,2.2754009457335513,0.8607644262710519,0.5474509482889729,0.5474509482889729,-2.440863781556069,-0.11542908125092681,-0.02544664625051527,-0.08998243500041153,0.08998243500041153,0.08774950440320514,-0.2999074646720288,-0.26402971934816555,-0.03587774532386323,0.03587774532386323,0.02838362482676804
1.2685,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.04480145764933836,0.03544724735492444,0.009354210294413919,0.009354210294413919,2.9121875079382327,,,-1.3659534353165808,-0.16137711650114128,-1.2045763188154395,1.2045763188154395,1.0371965330645085,-0.18981596390382058,-0.028438847402679296,0.028438847402679296,1.1761374714127601,-39.42256902768257,0.7954305059715354,-40.21799953365411,40.21799953365411,22.4001983924694,1.0261217367301687,0.2306912307586333,0.2306912307586333,40.44869076441274,3.6574159417871863,0.3120279205142804,3.345388021272906,3.345388021272906,2.5497841691978644,0.8959879747590169,0.5839600542447365,0.5839600542447365,-2.7614279670281694,-0.125485044332127,-0.024881679318559564,-0.10060336501356745,0.10060336501356745,0.09816095559485295,-0.32465440697056475,-0.28515423008024743,-0.03950017689031732,0.03950017689031732,0.03073574825945276
1.335,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.05228295001646405,0.037084038251715246,0.015198911764748801,0.015198911764748801,8.778848024894907,,,-0.9402650299071795,-0.1641421711346186,-0.7761228587725609,0.7761228587725609,0.6666907857277614,-0.1935066936747362,-0.029364522540117594,0.029364522540117594,0.7467583362324434,-139.14157849769694,0.788926554169108,-139.93050505186605,139.93050505186605,78.22037451775584,1.0121051800203997,0.22317862585129178,0.22317862585129178,140.15368367771734,2.6855778508045725,0.31031524427629553,2.3752626065282767,2.3752626065282767,1.8127413360287705,0.9300787783372537,0.6197635340609582,0.6197635340609582,-1.7554990724673187,-0.09418900374798045,-0.02435045261537017,-0.06983855113261028,0.06983855113261028,0.06817837679897401,-0.3497589473813564,-0.3066194879313069,-0.04313945945004949,0.04313945945004949,0.03301608452078855
1.4015,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.05686276069607201,0.038686532102060744,0.018176228594011266,0.018176228594011266,11.302753987624783,,,-0.18485449942745716,-0.16673807187369294,-0.01811642755376422,0.01811642755376422,0.015527416127486619,-0.1969128674900059,-0.03017479561631295,0.03017479561631295,-0.01205836806254873,-185.72516023240715,0.7824668347779506,-186.5076270671851,186.5076270671851,104.63455668751286,0.9983319479808997,0.2158651132029491,0.2158651132029491,186.72349218038804,0.9406524388369849,0.308265901717258,0.6323865371197269,0.6323865371197269,0.48337768055381,0.9631210907677747,0.6548551890505168,0.6548551890505168,0.02246865193078984,-0.04181805280267668,-0.023849668159376714,-0.01796838464329997,0.01796838464329997,0.017549827090926923,-0.3752105712292757,-0.3284077064787221,-0.04680286475055362,0.04680286475055362,0.035232304451632813
1.468,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.057815662591995665,0.0402566531336066,0.017559009458389063,0.017559009458389063,10.528809584993096,,,0.6321798470590032,-0.16918049289497517,0.8013603399539784,0.8013603399539784,0.6854034469645934,-0.20006322972287338,-0.030882736827898216,0.030882736827898216,-0.8322430767818766,-178.17247512446713,0.7760600427305056,-178.94853516719763,178.94853516719763,100.75590400203086,0.9848431395774149,0.20878309684690932,0.20878309684690932,179.15731826404453,-0.9490082909030894,0.30595447682717236,-1.2549627677302617,1.2549627677302617,0.9609544513214616,0.9951898578310088,0.6892353810038364,0.6892353810038364,1.944198148734098,0.012104296669820928,-0.023376369068199045,0.03548066573801997,0.03548066573801997,0.03467020229353713,-0.40095603914291045,-0.3505022707220615,-0.05045376842084892,0.05045376842084892,0.037359262190557616
1.5345,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.055509605038364516,0.041796139920108,0.013713465118256517,0.013713465118256517,7.461267446273599,,,1.3073545639093311,-0.1714828551655273,1.4788374190748583,1.4788374190748583,1.2623636893652213,-0.20298276077962388,-0.031499905614096574,0.031499905614096574,-1.510337324688955,-131.78658610598663,0.7697128159707542,-132.5562989219574,132.5562989219574,74.90271739329935,0.9716651341685322,0.20195231819777792,0.20195231819777792,132.75825124015518,-2.506448115339266,0.3034423649588863,-2.809890480298152,2.809890480298152,2.1557458586876477,1.0263520025837516,0.7229096376248653,0.7229096376248653,3.5328001179230175,0.05471162047846813,-0.022927925093012915,0.07763954557148105,0.07763954557148105,0.07589933138683395,-0.42692891904381997,-0.37288762777583506,-0.0540412912679849,0.0540412912679849,0.03936322986283679
1.601,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.05091198466654398,0.04330656630382468,0.007605418362719302,0.007605418362719302,3.3492297015327153,,,1.735376369296822,-0.17365676236908856,1.9090331316659106,1.9090331316659106,1.626568510381541,-0.20569327418027852,-0.032036511811189966,0.032036511811189966,-1.9410696434771006,-66.55771989461691,0.7634303574419987,-67.32115025205891,67.32115025205891,38.17624550238196,0.9588136309500661,0.1953832735080674,0.1953832735080674,67.51653352556697,-3.484839156641506,0.30078000405343297,-3.7856191606949388,3.7856191606949388,2.9102685687805474,1.056667508060602,0.7558875040071691,0.7558875040071691,4.5415066647021085,0.08066256619279773,-0.022502007459183154,0.10316457365198088,0.10316457365198088,0.10089425047519926,-0.4530723174753127,-0.395549198474505,-0.0575231190008077,0.0575231190008077,0.04121898322444458
1.6675,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.04515993460345241,0.0447893604767744,0.0003705741266780138,0.0003705741266780138,-1.0780300630928479,,,1.8861881559304925,-0.1757123369828436,2.061900492913336,2.061900492913336,1.7537457318893674,-0.20821390420377986,-0.03250156722093625,0.03250156722093625,-2.0944020601342723,5.6346187266744305,0.7572168228496756,4.8774019038247545,4.8774019038247545,2.7756403423881864,0.946296574718804,0.1890797518691284,0.1890797518691284,-4.688322151955626,-3.8137311746534577,0.2980087327162785,-4.111739907369736,4.111739907369736,3.1677290019191946,1.0861903311051444,0.7881815983888659,0.7881815983888659,4.899921505758602,0.08958434267007295,-0.02209655944684783,0.11168090211692078,0.11168090211692078,0.10926648865481141,-0.479347191607082,-0.41847330297985463,-0.06087388862722737,0.06087388862722737,0.042915075313258756
1.734,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.039345963177354226,0.04624582206982775,-0.0068998588924735205,0.0068998588924735205,-5.585403227886923,,,1.7594847908368325,-0.17765848172549548,1.937143272562328,1.937143272562328,1.6449108995708515,-0.21056150648911418,-0.0329030247636187,0.0329030247636187,-1.9700462973259467,80.89014399433867,0.751075566486783,80.1390684278519,80.1390684278519,45.76562540281255,0.9341162907711382,0.18304072428435525,0.18304072428435525,-79.95602770356753,-3.4924627044904053,0.29516233752699705,-3.7876250420174022,3.7876250420174022,2.924440382701023,1.1149691757901121,0.8198068382631151,0.8198068382631151,4.607431880280517,0.08279035207185761,-0.021709766333854064,0.10450011840571168,0.10450011840571168,0.10227965108005554,-0.5057374991139814,-0.4416470960485046,-0.06409040306547675,0.06409040306547675,0.04445637440754115
1.8005,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03445434213920568,0.047677137279110826,-0.013222795139905145,0.013222795139905145,-9.830588486944404,,,1.3699095614836112,-0.17950308479512778,1.549412646278739,1.549412646278739,1.3136147469659751,-0.21275098900902184,-0.033247904213894064,0.033247904213894064,-1.582660550492633,153.44436947821646,0.745009301192205,152.69936017702426,152.69936017702426,87.50633023715046,0.9222710525243469,0.17726175133214195,0.17726175133214195,-152.52209842569212,-2.5554383671514325,0.2922683413859457,-2.847706708537378,2.847706708537378,2.203649673475123,1.1430481501211331,0.8507798087351874,0.8507798087351874,3.6984865172725656,0.062258974953041626,-0.021340026651274373,0.08359900160431599,0.08359900160431599,0.08185227193965636,-0.532251989738359,-0.4650585092347621,-0.06719348050359686,0.06719348050359686,0.04586402527957313
1.867,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03129934329871811,0.04908439215311067,-0.017785048854392554,0.017785048854392554,-13.178364668147687,,,0.7603275282862935,-0.18125318244347888,0.9415807107297723,0.9415807107297723,0.7971032160794416,-0.2147955870278873,-0.033542404584408436,0.033542404584408436,-0.9751231153141808,212.51990063758785,0.7390202064483189,211.78088043113954,211.78088043113954,121.78172493099973,0.9107562385322839,0.17173603208396504,0.17173603208396504,-211.60914439905557,-1.1032024202779591,0.28934907602136184,-1.3925514962993208,1.3925514962993208,1.0800422648895196,1.1704673255999292,0.8811182495785673,0.8811182495785673,2.2736697458778883,0.031228032869202817,-0.020985925713417692,0.05221395858262051,0.05221395858262051,0.051140723165342176,-0.5589176753876097,-0.4886961983196425,-0.07022147706796722,0.07022147706796722,0.04716978329576533
1.9335,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.030433083045927456,0.05046858420694533,-0.020035501161017877,0.020035501161017877,-15.042761999816193,,,0.0067199159503866825,-0.18291508891994535,0.18963500487033202,0.18963500487033202,0.16031159518260715,-0.21670709273734262,-0.033792003817397276,0.033792003817397276,-0.2234270086877293,247.95417125320148,0.7331100051600741,247.2210612480414,247.2210612480414,142.6459142881744,0.8995651898587504,0.16645518469867637,0.16645518469867637,-247.05460606334273,0.6861101299045657,0.2864225745992092,0.39968755530535643,0.39968755530535643,0.31069693831350936,1.1972632157617444,0.9108406411625352,0.9108406411625352,0.5111530858571788,-0.0057493047574299705,-0.02064621180815545,0.01489690705072548,0.01489690705072548,0.014595563946036142,-0.5857652339237241,-0.512549494891474,-0.0732157390322502,0.0732157390322502,0.04840551616957398
2.0,0.15984870094189604,0.04,-0.7,2.0,0.3,0.04,0.01,1.1733333333333333,0.03208674477232319,0.05183063254396936,-0.019743887771646165,0.019743887771646165,-15.2145171595377,,,-0.7981077441248013,-0.1844945012679825,-0.6136132428568188,0.6136132428568188,0.518038067884617,-0.2184960480165402,-0.03400154674855771,0.03400154674855771,0.5796116961082611,255.71305841336113,0.7272800214439901,254.98577839191714,254.98577839191714,147.62272198271094,0.8886898471758721,0.161409825731882,0.161409825731882,-254.82436856618526,2.5949664237385104,0.2835033144086591,2.311463109329851,2.311463109329851,1.8009015507644386,1.2234691869386594,0.9399658725300002,0.9399658725300002,-1.371497236799851,-0.04378200289525961,-0.020319775106000377,-0.023462227789259233,0.023462227789259233,0.022994975067323137,-0.6128140016138703,-0.5366083613968036,-0.07620564021706677,0.07620564021706677,0.04959340462510208
0.005,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,-7.459350735357833e-06,3.334853089165257e-05,-4.080788162701041e-05,4.080788162701041e-05,2.0994993190651345,,,-0.050634313821800336,-0.00035697576902105066,-0.050277338052779286,0.050277338052779286,0.0502593966660039,1.913008577701857e-43,0.00035697576902105066,0.00035697576902105066,0.050634313821800336,-16.220641851719574,-0.9488636158812129,-15.271778235838362,15.271778235838362,7.83624780687024,3.290095572220237e-31,0.9488636158812129,0.9488636158812129,16.220641851719574,0.12856395621576922,-0.003296901949674618,0.13186085816544382,0.13186085816544382,0.13142755440508472,1.158259867891813e-33,0.003296901949674618,0.003296901949674618,-0.12856395621576922,-1.0269763915585117,0.025918358150969257,-1.052894749709481,1.052894749709481,1.0262948716573623,-9.16428785205155e-06,-2.284798883984973e-06,-6.879488968066577e-06,6.879488968066577e-06,6.8794732498537726e-06
0.07150000000000001,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.0010270921552539877,7.381325684530093e-05,0.0009532788984086867,0.0009532788984086867,13.283168334395853,,,0.16165232630038498,-0.0026295608682070926,0.16428188716859207,0.16428188716859207,0.16385103090949704,-0.0005968103077339599,0.0020327505604731326,0.0020327505604731326,-0.16224913660811893,-208.27021051425174,0.09122303402834175,-208.36143354828008,208.36143354828008,190.94303093941878,0.03298453127696788,-0.05823850275137388,0.05823850275137388,208.30319504552872,-0.4095888369867857,0.006017083553523789,-0.41560592054030954,0.41560592054030954,0.4131201421274848,0.001660519001378452,-0.004356564552145337,0.004356564552145337,0.41124935598816414,0.21490158193216466,-0.004925788150753655,0.2198273700829183,0.2198273700829183,0.21874985464094884,-0.000336055407279277,-0.00022838712232892133,-0.00010766828495035568,0.00010766828495035568,0.00010764370051535814
0.138,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.0005458590011599449,0.0008801831898375134,-0.00033432418867756857,0.00033432418867756857,-6.752267740446557,,,-0.2909359584652443,-0.01813318653789664,-0.27280277192734764,0.27280277192734764,0.2679440917302753,-0.009154708388656377,0.008978478149240262,0.008978478149240262,0.2817812500765879,108.59633712558774,0.3640060950551751,108.23233103053256,108.23233103053256,79.34886172642395,0.2798370565235023,-0.08416903853167279,0.08416903853167279,-108.31650006906423,0.7437375153400879,0.0435083494413776,0.7002291658987103,0.7002291658987103,0.6710336014786702,0.027190162383264438,-0.016318187058113165,0.016318187058113165,-0.7165473529568235,-0.21755471751001537,-0.018813037984509694,-0.19874167952550567,0.19874167952550567,0.19507178659459537,-0.0020622066571115653,-0.0030909559076434945,0.0010287492505319292,0.0010287492505319292,0.001025579230351119
0.20450000000000002,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.003900641167138141,0.0024410416497885334,0.0014595995173496074,0.0014595995173496074,0.938864799031954,,,-0.48907078198892284,-0.036932883065097455,-0.4521378989238254,0.4521378989238254,0.43603390953071036,-0.024988665906061948,0.011944217159035507,0.011944217159035507,0.4640821160828609,-7.99528435136737,0.5479422957509286,-8.5432266471183,8.5432266471183,5.519085996015026,0.5443489327821636,-0.0035933629687650015,0.0035933629687650015,8.539633284149533,1.258122278562634,0.09114293654329564,1.1669793420193384,1.1669793420193384,1.0695018067168083,0.07837872220871644,-0.012764214334579194,0.012764214334579194,-1.1797435563539176,-0.25994325855699923,-0.027162873075573173,-0.23278038548142607,0.23278038548142607,0.22662460996514167,-0.0070158622847082035,-0.009461818860399124,0.0024459565756909203,0.0024459565756909203,0.0024230303018812614
0.271,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.00796103125651592,0.004394217869416295,0.003566813387099625,0.003566813387099625,14.976319849041014,,,-0.14163731894959655,-0.05380932408260708,-0.08782799486698947,0.08782799486698947,0.08334334576461265,-0.04254200293223869,0.011267321150368388,0.011267321150368388,0.09909531601735785,-228.33497765038004,0.6515435327735712,-228.9865211831536,228.9865211831536,138.650006275401,0.7332013335786082,0.08165780080503693,0.08165780080503693,229.06817898395866,0.3939247888986473,0.13490072035227318,0.2590240685463741,0.2590240685463741,0.22823500232335128,0.13990074523091867,0.0050000248786454815,0.0050000248786454815,-0.2540240436677286,-0.07902022076666905,-0.03104203564970559,-0.04797818511696346,0.04797818511696346,0.04653368481405345,-0.015178721545383708,-0.018495194209923793,0.0033164726645400853,0.0033164726645400853,0.0032562477303712456
0.3375,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.005989221656409692,0.006517866083193824,-0.0005286444267841323,0.0005286444267841323,10.033451503816204,,,-0.2529204377851309,-0.0680802731132002,-0.1848401646719307,0.1848401646719307,0.17305830781160816,-0.05936200845312217,0.008718264660078023,0.008718264660078023,0.19355842933200873,-151.71559076985116,0.7094841916692811,-152.42507496152044,152.42507496152044,89.16436648219604,0.8567657066085534,0.14728151493927233,0.14728151493927233,152.5723564764597,0.6978013260005247,0.17187911380790033,0.5259222121926244,0.5259222121926244,0.44878537896600473,0.20359323486139047,0.03171412105349014,0.03171412105349014,-0.4942080911391342,-0.08902312191872544,-0.03255213473137307,-0.05647098718735237,0.05647098718735237,0.054690688525905536,-0.026001627898671116,-0.029465929184914585,0.0034643012862434694,0.0034643012862434694,0.0033651441859628606
0.404,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,-0.0028294375243389704,0.008697238861669732,-0.011526676386008702,0.011526676386008702,-16.000698236585926,,,-0.48032910987424243,-0.08006779046530055,-0.4002613194089419,0.4002613194089419,0.37058907129941043,-0.07469741362086438,0.00537037684443617,0.00537037684443617,0.405631696253378,249.82480808417438,0.7420660427000927,249.0827420414743,249.0827420414743,142.98122799949175,0.9354867848823123,0.1934207421822196,0.1934207421822196,-248.88932129929208,1.299809411866186,0.20222878648932263,1.0975806253768634,1.0975806253768634,0.9129548699145305,0.26610100377896284,0.06387221728964021,0.06387221728964021,-1.0337084080872232,-0.10806743531325108,-0.03285270667292833,-0.07521472864032275,0.07521472864032275,0.07282231837549018,-0.03928176703957749,-0.041899250819719125,0.0026174837801416356,0.0026174837801416356,0.0025122234976964596
0.47050000000000003,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.014901706240653475,0.01087384418545434,0.004027862055199135,0.004027862055199135,13.996291234799832,,,-0.3032197831295218,-0.09021985660615761,-0.2129999265233642,0.2129999265233642,0.1953733691720041,-0.08843535530341055,0.0017845013027470574,0.0017845013027470574,0.21478442782611123,-212.43606092766973,0.7601766820524807,-213.1962376097222,213.1962376097222,121.12206676952538,0.9845890734002739,0.22441239134779323,0.22441239134779323,213.42065000107002,0.8737254518730685,0.22679474526222232,0.6469307066108462,0.6469307066108462,0.5273341030431031,0.3261685856635448,0.09937384040132247,0.09937384040132247,-0.5475568662095237,-0.09026027321069403,-0.03253838145114905,-0.05772189175954499,0.05772189175954499,0.0559029018160289,-0.054460939426840466,-0.05548829549531692,0.0010273560684764538,0.0010273560684764538,0.0009733467181598055
0.537,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.009400585256748115,0.013018182424731295,-0.0036175971679831796,0.0036175971679831796,-9.776873881816805,,,0.45571174836371975,-0.09892483595709511,0.5546365843208149,0.5546365843208149,0.5047083896668519,-0.10068023734467395,-0.0017554013875788338,0.0017554013875788338,-0.5563919857083937,146.3360098772979,0.7697652227927128,145.5662446545052,145.5662446545052,82.25172626276368,1.0140884042812353,0.2443231814885225,0.2443231814885225,-145.32192147301666,-1.026430142876052,0.2464860716588586,-1.2729162145349107,1.2729162145349107,1.0212037209857292,0.38342249888154356,0.13693642722268495,0.13693642722268495,1.4098526417575956,0.07591176168248664,-0.03191899297235729,0.10783075465484393,0.10783075465484393,0.10449536774611189,-0.07071064006241719,-0.07002962642738009,-0.0006810136350371004,0.0006810136350371004,0.0006364437191434334
0.6035,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.015269405313759164,0.015116023770491593,0.00015338154326757086,0.00015338154326757086,3.76632681186665,,,-0.8861119745090537,-0.10648735451087588,-0.7796246199981778,0.7796246199981778,0.7045942430519795,-0.11159736472438121,-0.005110010213505337,0.005110010213505337,0.7745146097846725,-51.11105478580066,0.77419075231085,-51.88524553811151,51.88524553811151,29.24445720987552,1.0304545394106526,0.2562637870998026,0.2562637870998026,52.14150932521132,2.407107119676732,0.26211671496895095,2.144990404707781,2.144990404707781,1.699518261082969,0.4378583155934601,0.17574160062450916,0.17574160062450916,-1.9692488040832719,-0.16655575855765195,-0.031159761824754266,-0.13539599673289768,0.13539599673289768,0.1313045773753808,-0.08834711462661415,-0.08538379423630382,-0.002963320390310331,0.002963320390310331,0.0027302051182691357
0.67,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.01843925461781945,0.017161339418521826,0.0012779151992976245,0.0012779151992976245,9.616577770648545,,,0.7469114170737778,-0.11313964782118724,0.8600510648949651,0.8600510648949651,0.772635371113043,-0.12135606170737441,-0.008216413886187171,0.008216413886187171,-0.8682674787811523,-153.5897454988987,0.7754087108602592,-154.36515420975897,154.36515420975897,86.9462638464597,1.0379045203860855,0.2624958095258263,0.2624958095258263,154.6276500192848,-1.7106990575103795,0.274378588310193,-1.9850776458205726,1.9850776458205726,1.5576828299137981,0.4896206171560342,0.2152420288458412,0.2152420288458412,2.2003196746664138,0.09411832461348917,-0.03034998616599085,0.12446831077948001,0.12446831077948001,0.12080197258276858,-0.10718418112383375,-0.10145166007144157,-0.005732521052392178,0.005732521052392178,0.0052045144241921245
0.7365,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.008178329387901643,0.019152534877179606,-0.010974205489277963,0.010974205489277963,-7.034587714788394,,,1.129769145137199,-0.11905777839301313,1.248826923530212,1.248826923530212,1.1159628641548336,-0.1301104236190958,-0.01105264522608268,0.01105264522608268,-1.2598795687562947,99.39977427415639,0.7745872519179535,98.62518702223844,98.62518702223844,55.576409058301,1.039233381784803,0.26464612986684943,0.26464612986684943,-98.36054089237159,-2.6542103064240297,0.2838505144199619,-2.9380608208439916,2.9380608208439916,2.288475790478921,0.538906386667287,0.25505587224732507,0.25505587224732507,3.1931166930913166,0.1535818766500007,-0.02953780799222404,0.18311968464222472,0.18311968464222472,0.1778659153852151,-0.12670622273750357,-0.11815995909696841,-0.008546263640535151,0.008546263640535151,0.007643149417939412
0.803,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.004763538460351052,0.021090384406297735,-0.01632684594594668,0.01632684594594668,-16.310454104013658,,,-0.6400445893207021,-0.12437568717589798,-0.5156689021448041,0.5156689021448041,0.45862687002776903,-0.1379944153777323,-0.013618728201834324,0.013618728201834324,0.5020501739429698,254.754207588356,0.7724398656838805,253.98176772267212,253.98176772267212,143.29499840304905,1.0363274349920895,0.263887569308209,0.263887569308209,-253.7178801533639,1.865542041316273,0.2910146816809207,1.5745273596353524,1.5745273596353524,1.2196045343073045,0.5859223056796083,0.29490762399868764,0.29490762399868764,-1.2796197356366648,-0.07785613280650473,-0.028748519142776166,-0.049107613663728567,0.049107613663728567,0.047735294632208464,-0.14692027071520752,-0.13545234181692256,-0.011467928898284963,0.011467928898284963,0.010099876917717451
0.8695,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.017069660418242236,0.02297687590485009,-0.005907215486607855,0.005907215486607855,-2.384955621673822,,,-2.083768991246628,-0.12919604781822425,-1.9545729434284036,1.9545729434284036,1.7309420690985686,-0.14512230126006923,-0.01592625344184498,0.01592625344184498,1.9386466899865586,50.947808232848196,0.7694112053957953,50.1783970274524,50.1783970274524,28.35881047573004,1.0304817285076273,0.261070523111832,0.261070523111832,-49.91732650434057,5.556611368358009,0.2962726154536677,5.2603387529043415,5.2603387529043415,4.058049742154998,0.6308663642957342,0.3345937488420665,0.3345937488420665,-4.925745004062275,-0.2537783426640976,-0.02799454504962521,-0.2257837976144724,0.2257837976144724,0.21963520983817375,-0.16812168188304757,-0.15328373704509635,-0.014837944837951228,0.014837944837951228,0.012865823354076333
0.936,0.1711482561958293,0.04,-0.7,2.0,0.3,0.04,0.01,1.1866666666666665,0.03324280879261857,0.02481455891891593,0.008428249873702637,0.008428249873702637,11.379055801789194,,,-1.6334314340489722,-0.13359833270109445,-1.4998331013478778,1.4998331013478778,1.323072783438322,-0.15159084712833268,-0.017992514427238232,0.017992514427238232,1.4818405869206395,-163.73789091720147,0.765783889420026,-164.5036748066215,164.5036748066215,93.16183922181607,1.0225991774029382,0.2568152879829122,0.2568152879829122,164.7604900946044,4.439358619952605,0.2999588382565237,4.139399781696081,4.139399781696081,3.1842545008946233,0.6739206726061613,0.3739618343496376,0.3739618343496376,-3.765437947346444,-0.2030172365124485,-0.02728104297179261,-0.1757361935406559,0.1757361935406559,0.17106924608700416,-0.1900230808638619,-0.17161676724586516,-0.018406313617996745,0.018406313617996745,0.01571018282818255
