tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6453333333333333,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,148,-0.704429897451786,-0.7044298988802993,-1.4285133076441525e-09,1.6700064997543507,1.6700064693909813,-3.036336937434214e-08,0.20070469492317056,0.20070469633934648,1.4161759265274299e-09,-0.011967653024136382,-0.011967653033026443,-8.890060562705138e-12,-1.1889637637768624,-1.1889640491493074,-2.853724450080364e-07
1.734,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,156,-0.6960891545132464,-0.696089156411931,-1.8986846539448266e-09,1.6428998939055361,1.6428997755497614,-1.1835577473640058e-07,0.19835597648537595,0.19835597789652457,1.4111486146273222e-09,-0.012173339037913067,-0.012173339045490797,-7.577730110064351e-12,-1.2446657206155454,-1.2446660218931587,-3.012776133015649e-07
1.90025,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,171,-0.681594789910811,-0.6815947925669303,-2.656119324484507e-09,1.6078261166896368,1.6078260359492775,-8.074035928729018e-08,0.1935175398179445,0.19351754122398185,1.4060373421109773e-09,-0.01247001842064055,-0.012470018424421062,-3.780512361495347e-12,-1.3479235104804643,-1.3479238428767102,-3.3239624586123284e-07
1.9224166666666667,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,173,-0.6797436174449389,-0.6797436201548096,-2.7098706611994317e-09,1.6045299533473667,1.6045299492101763,-4.13719036806981e-09,0.19284040249978318,0.19284040390780172,1.408018535098421e-09,-0.012503048316958587,-0.012503048321401276,-4.442689272021738e-12,-1.361580195485823,-1.3615805321181902,-3.36632367092804e-07
1.9335,0.8,0.04,-0.7,2.0,0.3,0.04,0.01,174,-0.6788234312821162,-0.67882343401785,-2.7357337506472845e-09,1.602980892467798,1.602980842386879,-5.008091896741007e-08,0.19249956190819928,0.1924995633126338,1.404434513130326e-09,-0.012519149436007737,-0.012519149438206017,-2.1982797526742814e-12,-1.3683989692467313,-1.3683993080001846,-3.3875345328837625e-07
0.3264166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,210,-0.9605647094594605,-0.9605647388457458,-2.9386285294030756e-08,1.228404963860008,1.228404917406244,-4.645376416867464e-08,0.10407176844889898,0.1040717710392503,2.5903513223290986e-09,0.008885926189583504,0.008885926388625275,1.990417709124559e-10,-0.2583954779146469,-0.2583955376976746,-5.978302769493737e-08
0.5148333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,227,-0.9052003166643008,-0.905200338120653,-2.1456352250481814e-08,1.7466846413682902,1.7466846516270298,1.0258739635560232e-08,0.158142272005668,0.15814227456091934,2.555251343849818e-09,-0.00269238338013178,-0.002692383804289543,-4.241577631659832e-10,-0.41031578713296435,-0.4103159071192558,-1.1998629145804074e-07
0.5480833333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,230,-0.8952410531423705,-0.8952410731014251,-1.99590546312578e-08,1.791094578207364,1.7910946445462161,6.633885218931823e-08,0.16471836547488072,0.16471836801703563,2.5421549032511592e-09,-0.0038245079023169204,-0.00382450825015611,-3.478391897432376e-10,-0.43627930804868154,-0.4362794349580364,-1.269093548583733e-07
0.6589166666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,240,-0.8636591990995868,-0.8636592147059308,-1.560634399488947e-08,1.8850775718171064,1.8850776645334735,9.271636702834485e-08,0.1820100413668646,0.18201004379558416,2.4287195588001964e-09,-0.006206940024455765,-0.00620694015366572,-1.2920995523524326e-10,-0.5206979512673016,-0.5206980971341012,-1.4586679963901616e-07
0.7808333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,251,-0.8325662423258606,-0.8325662538584596,-1.1532598986896403e-08,1.9286766517190301,1.9286767241902634,7.247123323672611e-08,0.19465719347744326,0.1946571957045265,2.2270832400472784e-09,-0.007660784340779436,-0.007660784379817285,-3.903784847464342e-11,-0.6099225842212674,-0.609922746755812,-1.625345446010229e-07
0.8251666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,255,-0.8222566686363897,-0.8222566788368955,-1.0200505773383384e-08,1.9341308610254515,1.9341309625245295,1.0149907803125302e-07,0.19798698628004097,0.19798698842487633,2.14483536487009e-09,-0.008074678311265071,-0.008074678338412475,-2.7147404116356633e-11,-0.6415501021667103,-0.6415502702465258,-1.6807981551014706e-07
0.936,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,265,-0.7987056877298282,-0.7987056949733147,-7.243486477293004e-09,1.93009704330116,1.9300970721085577,2.8807397800534318e-08,0.20400515967050614,0.20400516161512494,1.944618799321063e-09,-0.008976581845898668,-0.00897658186697842,-2.1079752526853568e-11,-0.7190786099234292,-0.7190787914574974,-1.8153406822207785e-07
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.7901178697350408,-0.7901178759509109,-6.215870040904292e-09,1.9228207137622633,1.9228208261908966,1.1242863329208319e-07,0.20563705357606876,0.20563705544847333,1.8724045647289245e-09,-0.009295263791175845,-0.009295263809420922,-1.8245077323952863e-11,-0.7495675738483643,-0.7495677607490379,-1.8690067360438434e-07
