rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.7446875000000001,0.01,0.09751043796854614,0.09750311615635798,7.321812188154642e-06,-0.2524243710943995,-0.2524225882722879,-1.782822111606741e-06,0.2435023139908929,0.24374459680176422,-0.00024228281087132486,-0.09383975144819606,-0.0938893758488811,4.9624400685038816e-05,-0.2927069189266619,-0.29207126900588043,-0.000635649920781467,0.6775784308544028,0.6784523107245173,-0.0008738798701144468
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.7568750000000001,0.01,0.09864904570551175,0.09864231814087232,6.727564639430472e-06,-0.2527266717983296,-0.2527323117574043,5.639959074710266e-06,0.24432324844460843,0.24457588805251196,-0.000252639607903532,-0.09301170395565302,-0.09305960113813594,4.789718248292274e-05,-0.29860494848239877,-0.2979872067215401,-0.0006177417608586588,0.6730258933982257,0.673906855546391,-0.000880962148165243
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.7690625000000001,0.01,0.09977767030571166,0.09977151609098356,6.154214728104623e-06,-0.253013644538226,-0.25302669267627487,1.304813804886562e-05,0.2451102198781407,0.2453721466502582,-0.0002619267721175045,-0.09220139356576622,-0.0922475890135689,4.61954478026827e-05,-0.30451834162528335,-0.3039182570201582,-0.0006000846051251729,0.6685645073050728,0.6694523902288703,-0.0008878829237974895
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.7812500000000001,0.01,0.10089652435566432,0.10089092291690605,5.60143875827368e-06,-0.2532859929831148,-0.253306421892191,2.042890907616446e-05,0.24586427185533588,0.24613442999966217,-0.0002701581443262935,-0.09140823653341962,-0.09145275775167656,4.4521218256945994e-05,-0.3104469439026995,-0.3098641956844055,-0.0005827482182940158,0.6641913219234566,0.6650859082302623,-0.0008945863068056115
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.7934375,0.01,0.10200581348781279,0.10200074459477892,5.06889303386604e-06,-0.25354438208432006,-0.25357215141808753,2.776933376746893e-05,0.24658640477378235,0.24686375557834972,-0.0002773508045673667,-0.09063167517706712,-0.09067455094288501,4.2875765817892986e-05,-0.31639060524311546,-0.31582480670691593,-0.0005657985361995355,0.6599035127729747,0.6608045356351957,-0.0009010228622210459
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.805625,0.01,0.1031057366893886,0.10310118046681394,4.55622257466981e-06,-0.2537894406463203,-0.2538244970632417,3.5056416921419586e-05,0.24727757837873027,0.24756110299001116,-0.00028352461128089423,-0.08987117645109154,-0.08991243613288986,4.125968179832795e-05,-0.3223491794755621,-0.32179988183495223,-0.0005492976406098471,0.655698374411771,0.6566055240408157,-0.0009071496290447012
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.8178125,0.01,0.10419648659438263,0.10419242352540048,4.063068982151918e-06,-0.2540217636851249,-0.2540640408670083,4.22771818833767e-05,0.24793871410658996,0.24822741588003291,-0.0002887017734429509,-0.08912623060034182,-0.08916590354829643,3.9672947954608184e-05,-0.32832252389950733,-0.32778922014652667,-0.0005333037529806628,0.6515733137870625,0.6524862438770003,-0.0009129300899377579
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.8300000000000001,0.01,0.10527824975959599,0.10527466068216706,3.5890774289226712e-06,-0.2542419145947612,-0.25429133333938825,4.941874462704998e-05,0.24857069726943068,0.24886360372488214,-0.00029290645545146377,-0.08839634989263424,-0.08843446490090631,3.811500827206882e-05,-0.3343104989007438,-0.3337926276553995,-0.0005178712453443035,0.6475258440374957,0.6484441781326666,-0.0009183340951709473
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.8421875000000001,0.01,0.10635120692569905,0.1063480730229196,3.1339027794508034e-06,-0.2544504271403134,-0.2545068955261196,5.646838580619651e-05,0.24917437909116125,0.24947054350538891,-0.0002961644142276676,-0.08768106742515126,-0.08771765226536594,3.658484021468178e-05,-0.34031296760924284,-0.339809916942608,-0.0005030506666348633,0.6435535787177055,0.6444769164618325,-0.0009233377441270063
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.8543750000000001,0.01,0.10741553326417264,0.10741283604932461,2.6972148480242097e-06,-0.2546478072940268,-0.25471122091416687,6.341362014006258e-05,0.24975057860537336,0.2500490812731254,-0.00029850266775205414,-0.08697993600081612,-0.08701501702524639,3.5081024430269614e-05,-0.3463297955952388,-0.34584090681241375,-0.0004888887828250477,0.6396542264169541,0.6405821496447508,-0.0009279232277966676
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.8665625000000001,0.01,0.10847139861096278,0.10846911990814112,2.278702821656431e-06,-0.25483453492927755,-0.2549047771918389,7.024226256135968e-05,0.2503000844241868,0.2506000336182262,-0.0002999491940394172,-0.08629252707086901,-0.08632612888295885,3.360181208983404e-05,-0.35236085060008887,-0.3518854219707396,-0.00047542862934929486,0.6358255857452223,0.6367576643809614,-0.0009320786357390753
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.87875,0.01,0.10951896768763347,0.10951708960875228,1.8780788811900706e-06,-0.2550110653856892,-0.2550880078763462,7.694249065703929e-05,0.25082365638686227,0.25112418904623446,-0.000300532659372188,-0.08561842974001657,-0.08565057492922629,3.214518920971465e-05,-0.3584060022987259,-0.35794329272435477,-0.0004627095743711118,0.632065540661589,0.6330013383926023,-0.0009357977310132659
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.8909375,0.01,0.11055840031075664,0.11055690522969974,1.4950810569014372e-06,-0.2551778309173201,-0.2552613338203189,8.350290299879992e-05,0.2513220270963622,0.2516223092708807,-0.0003002821745184958,-0.08495724983067308,-0.08498795876812862,3.070893745553416e-05,-0.3644651220907742,-0.36401435469921606,-0.00045076739155813783,0.6283720561211492,0.6293111358177375,-0.0009390796965882409
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.9031250000000001,0.01,0.11158985159024332,0.11158872211487225,1.1294753710644478e-06,-0.255335242034633,-0.25542515460767923,8.991257304624689e-05,0.2517959033515616,0.25209513042907933,-0.0002992270775177275,-0.08430860900295957,-0.08433789969401688,2.929069105730986e-05,-0.37053808291763,-0.3700984485765272,-0.0004396343411028347,0.6247431740180984,0.6256851028747978,-0.0009419288566994144
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.9153125000000001,0.01,0.11261347211726996,0.11261269105996474,7.810573052213776e-07,-0.2554836887498752,-0.2555798498482419,9.616109836668718e-05,0.25224596748229156,0.25254336422388823,-0.0002973967415966783,-0.08367214392727128,-0.08370003191685288,2.7887989581601436e-05,-0.37662475910302307,-0.37619541984517435,-0.0004293392578487154,0.6211770094039113,0.6221213637804981,-0.0009443543765867979
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.9275000000000001,0.01,0.11362940814242806,0.11362895848977139,4.496526566644121e-07,-0.25562354173453217,-0.2557257803795301,0.00010223864499792068,0.2526728785939656,0.2529676990006716,-0.00029482040670603116,-0.08304750550637015,-0.08307400383277264,2.649832640248817e-05,-0.3827250262147897,-0.38230511856936467,-0.0004199076454250439,0.6176717469608017,0.6186181169047915,-0.0009463699439897777
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.9396875000000001,0.01,0.11463780174467891,0.11463766662685126,1.3511782764874525e-07,-0.25575515339664684,-0.2558632893834779,0.00010813598683107051,0.25307727372809846,0.25336880076126594,-0.0002915270331674824,-0.08243435814410108,-0.08245947733689839,2.5119192797309897e-05,-0.3888387609457615,-0.3884273991703313,-0.0004113617754301635,0.6142256377118649,0.6151736311475189,-0.0009479934356539932
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.951875,0.01,0.11563879099166519,0.11563895365206078,-1.6266039559731382e-07,-0.2558788588850291,-0.25599270342497527,0.00011384453994617294,0.253459768944622,0.25374731412054075,-0.0002875451759187242,-0.08183237905797208,-0.08185612717563362,2.3748117661537282e-05,-0.39496584101186666,-0.39456212022112214,-0.0004037207907445217,0.6108369959504538,0.6117862425224914,-0.0009492465720375431
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.9640625,0.01,0.11663251009190051,0.11663295385742167,-4.4376552116309753e-07,-0.25599497702666973,-0.2561143334185627,0.00011935639189297742,0.2538209603315241,0.25410386320938344,-0.00028290287785931456,-0.08124125763297553,-0.08126364033587223,2.2382702896700524e-05,-0.40110614506568587,-0.40070914425352677,-0.00039700081215909844,0.6075041963724245,0.6084543509356768,-0.0009501545632523145
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.9762500000000001,0.01,0.11761908953931921,0.1176197977917558,-7.082524365875642e-07,-0.2561038112030694,-0.25622847552902395,0.0001246643259545377,0.2541614249469759,0.25443905252780763,-0.00027762758083171857,-0.08066069481416327,-0.08068171546873215,2.1020654568881803e-05,-0.4072595526238768,-0.40686833757630936,-0.0003912150475674503,0.6042256713959447,0.605176417145119,-0.0009507457491743088
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,0.9884375000000001,0.01,0.11859865625065052,0.11859961239949635,-9.561488458209588e-07,-0.2562056501706108,-0.256335412011072,0.00012976184046120665,0.2544817216987657,0.25475346775157853,-0.0002717460528128268,-0.08009040253561861,-0.08011006234559358,1.96598099749673e-05,-0.4134259440070012,-0.4130395701039449,-0.00038637390305634733,0.6009999086545391,0.601950959891026,-0.0009510512364868662
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.000625,0.01,0.11957133369604239,0.11957252115305517,-1.187457012774562e-06,-0.25630076882961844,-0.25643541199289677,0.00013464316327832515,0.25478239216555576,0.25504767649549037,-0.00026528432993461193,-0.07953010318359521,-0.07954840134437757,1.8298160782359574e-05,-0.4196052002904331,-0.4192227151951713,-0.0003824850952617864,0.5978254486500125,0.59877655318529,-0.0009511045352774694
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.0128125000000001,0.01,0.12053724202333782,0.1205386441791052,-1.4021557673826734e-06,-0.25638942894628963,-0.25652873220789063,0.00013930326160099815,0.2550639613641523,0.25532222903616697,-0.00025826767201464484,-0.07897952909171514,-0.07899646296414445,1.6933872429306107e-05,-0.42579720326514137,-0.4254176495006623,-0.0003795537644790681,0.5947008825527486,0.5956518237504089,-0.000950941197660371
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.0250000000000001,0.01,0.12149649817638836,0.12149809837910985,-1.6002027214967462e-06,-0.2564718798312708,-0.2566156176785054,0.00014373784723459293,0.25532693846671656,0.2555776589970446,-0.0002507205303280413,-0.07843842206623731,-0.07845398736622647,1.556529998915368e-05,-0.432001835407247,-0.4316242528192339,-0.0003775825880131256,0.5916248501377815,0.5925754485984858,-0.0009505984607042217
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.0371875,0.01,0.12244921600775105,0.1224509975444118,-1.7815366607498717e-06,-0.2565483589783042,-0.25669630235586094,0.00014794337755674736,0.25557181747156865,0.25581448399798556,-0.00024266652641691255,-0.07790653293951902,-0.07792072394023292,1.4191000713897894e-05,-0.4382189798553675,-0.43784240796201723,-0.00037657189335027486,0.5885960378458223,0.5895461527415996,-0.0009501148957773431
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.049375,0.01,0.12339550638610958,0.12339745246617706,-1.9460800674830914e-06,-0.2566190926660192,-0.2567710097183912,0.00015191705237199704,0.25579907783098754,0.2560332062717875,-0.0002341284407999522,-0.0773836211499033,-0.07739643089337989,1.2809743476588364e-05,-0.44444852039483923,-0.4440720006240737,-0.00037651977076552656,0.585613176959157,0.5865627070254532,-0.000949530066296167
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.0615625000000002,0.01,0.12433547729872485,0.12433757104047072,-2.0937417458677388e-06,-0.25668429652567326,-0.25683995333255716,0.00015565680688389705,0.2560091850391746,0.2562343132496777,-0.0002251282105031338,-0.07686945434636692,-0.0768808748617054,1.1420515338478321e-05,-0.45069034144801146,-0.4503129192629747,-0.0003774221850367798,0.5826750418831284,0.5836239260787245,-0.0009488841955961336
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.07375,0.01,0.12526923394921224,0.12527145836871645,-2.224419504204267e-06,-0.2567441760773577,-0.2569033373783993,0.0001591613010415993,0.2562025911833349,0.2564182781177314,-0.00021568693439649733,-0.07636380801636367,-0.07637383054182692,1.0022525463254661e-05,-0.45694432806986857,-0.4565650549839002,-0.00037927308596835685,0.5797804485245418,0.5807286663710919,-0.0009482178465500812
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.0859375,0.01,0.12619687885091624,0.12619921685379132,-2.338002875079681e-06,-0.25679892723696723,-0.2569613571424636,0.00016242990549636405,0.25637973546060683,0.2565855603460088,-0.00020582488540199506,-0.07586646513538983,-0.07587508034199181,8.615206601975123e-06,-0.46321036594832554,-0.4628283014308504,-0.0003820645174751336,0.5769282527589947,0.5778758243733388,-0.0009475716143441115
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.098125,0.01,0.12711851191613932,0.12712094629197657,-2.434375837245817e-06,-0.25684873679599657,-0.2570141994804358,0.00016546268443923262,0.25654104466341143,0.25673660619207045,-0.00019556152865901621,-0.07537721583688915,-0.07538441405125419,7.198214365039535e-06,-0.46948834140858364,-0.4691025546835763,-0.000385786725007331,0.5741173489797765,0.5750643348134243,-0.0009469858336478287
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.1103125,0.01,0.12803423054146468,0.12803674396098264,-2.5134195179576935e-06,-0.25689378287605946,-0.25706204325162707,0.0001682603755676082,0.25668693363556533,0.25687184918042044,-0.0001849155448551132,-0.07489585710119795,-0.07490162852569199,5.771424494038779e-06,-0.47577814142102776,-0.47538771315988637,-0.0003904282611413845,0.5713466687215061,0.5722931690227633,-0.0009465003012572026
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.1225,0.01,0.1289441296893995,0.12894670470424863,-2.575014849126589e-06,-0.25693423535982113,-0.25710505972728515,0.00017082436746401752,0.25681780570137824,0.25699171055930553,-0.00017390485792728727,-0.07442219246231067,-0.07442652739064888,4.3349283382065895e-06,-0.4820796536121594,-0.4816836775229957,-0.00039597608916369653,0.5686151793522926,0.5695613333674078,-0.0009461540151152192
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.1346875,0.01,0.12984830196654495,0.12985092101170415,-2.6190451591912023e-06,-0.2569702562999112,-0.2571434129745387,0.00017315667462747264,0.2569340530697708,0.25709659973620713,-0.0001625466664363362,-0.0739560317313221,-0.07395892075805512,2.8890267330106134e-06,-0.48839276627814837,-0.48799035059361395,-0.00040241568453441845,0.5659218828286542,0.5668678677590909,-0.0009459849304367385
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.146875,0.01,0.13074683769849332,0.1307494830971757,-2.6453986823882225e-06,-0.25700200030721837,-0.2571772602176564,0.00017525991043804146,0.25703605721530576,0.25718691469326477,-0.00015085747795900994,-0.07349719073547328,-0.07349862495794303,1.4342224697455608e-06,-0.4947173684006009,-0.49430763726647897,-0.00040973113412190454,0.5632658145079303,0.5642118442415008,-0.000946029733570497
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.1590625,0.01,0.13163982500163446,0.13164247897260184,-2.6539709673811807e-06,-0.2570296149198558,-0.2572067521781547,0.00017713725829887617,0.2571241892378971,0.257263042383785,-0.0001388531458879072,-0.07304549107179456,-0.07304546228333021,-2.8788464348505904e-08,-0.5010533496641996,-0.5006354444310863,-0.0004179052331132471,0.5606460420134263,0.5615923656473943,-0.0009463236339680714
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.1712500000000001,0.01,0.1325273498520429,0.13252999451921577,-2.6446671728685978e-06,-0.25705324095397,-0.2572320333951844,0.00017879244121443705,0.25719881020282437,0.257325359110912,-0.0001265489080876092,-0.07260075987440424,-0.07259926074770003,-1.4991267042185896e-06,-0.5074006004758999,-0.5069736808963544,-0.00042691957954543724,0.5580616641478784,0.5590085643224785,-0.0009469001746000849
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.1834375000000001,0.01,0.13340949615160885,0.1334121135558478,-2.6174042389581764e-06,-0.25707301283746176,-0.25725324252750614,0.00018022969004438671,0.2572602714625616,0.257374230889465,-0.00011395942690339833,-0.07216282959457773,-0.0721598538543558,-2.975740221927703e-06,-0.5137590119854035,-0.513322257319005,-0.0004367546663984756,0.5555118098512837,0.5564596009122524,-0.0009477910609687612
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.1956250000000002,0.01,0.1342863457915625,0.13428891790448294,-2.572112920429248e-06,-0.2570890589275972,-0.2572705126382725,0.00018145371067529448,0.25730891496182384,0.257410013791876,-0.0001010988300521598,-0.07173153779276151,-0.07172708037697488,-4.457415786626728e-06,-0.5201284761066561,-0.5196810861354322,-0.00044738997122395485,0.5529956371994635,0.5539446632082047,-0.0009490260087411384
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.2078125000000002,0.01,0.1351579787135303,0.13516048745321096,-2.508739680662231e-06,-0.25710150181340663,-0.2572839714637427,0.0001824696503360812,0.2573450735271187,0.2574330542791048,-8.798075198607203e-05,-0.07130672694175613,-0.07130078415072917,-5.942791026961047e-06,-0.5265088855401434,-0.526050081496878,-0.0004588040432653706,0.5505123324401688,0.5514629650500518,-0.0009506326098829287
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.22,0.01,0.1360244729682596,0.13602690021669173,-2.427248432135265e-06,-0.2571104586036925,-0.2572937416669657,0.00018328306327319854,0.2573690711420077,0.2574436895173463,-7.461837533861981e-05,-0.07088824424034393,-0.07088081387338098,-7.430366962948853e-06,-0.532900133795789,-0.5324291592077068,-0.00047097458808220694,0.5480611090637041,0.5490137452808564,-0.0009526362171523584
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.2321875,0.01,0.13688590477213014,0.13688823239425285,-2.3276221227108707e-06,-0.257116041201404,-0.2572999410774076,0.00018389987600359037,0.2573812232091783,0.25744224768129803,-6.1024472119752815e-05,-0.07047594143668198,-0.07046702291579957,-8.91852088241718e-06,-0.5393021152162712,-0.5388182366666202,-0.00048387854965104005,0.5456412069055145,0.5465962667521042,-0.0009550598465896121
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.244375,0.01,0.13774234856156992,0.13774455842573585,-2.2098641659362706e-06,-0.2571183565650723,-0.2573026829174009,0.00018432635232856764,0.25738183680035265,0.2574290482446988,-4.721144434616242e-05,-0.07006967466082674,-0.0700592691413788,-1.0405519447934108e-05,-0.5457147250005945,-0.5452172328106353,-0.0004974921899592033,0.5432518912783573,0.5442098153759669,-0.0009579240976096415
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.2565625,0.01,0.13859387704548354,0.1385959510451893,-2.0739997057539483e-06,-0.2571175069579528,-0.25730207601626764,0.00018456905831482073,0.25737121089496934,0.25740440225881417,-3.319136384483112e-05,-0.0696693042657953,-0.06965741473386858,-1.1889531926725927e-05,-0.5521378592277806,-0.5516260680616891,-0.0005117911660914576,0.5408924521319293,0.5418536992221855,-0.0009612470902562453
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.26875,0.01,0.13944056125579063,0.13944248133251635,-1.9200767257254725e-06,-0.25711359018546814,-0.25729822501286614,0.0001846348273980003,0.2573496366085143,0.2573686126194909,-1.897601097661239e-05,-0.06927469467660985,-0.06926132603316287,-1.336864344697597e-05,-0.5585714148805434,-0.558044664275704,-0.000526750604839421,0.5385622032381528,0.5395272476571288,-0.0009650444189759355
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.2809375,0.01,0.1402824705961726,0.140284218763164,-1.7481669913887998e-06,-0.2571066998215058,-0.2572912305472925,0.00018453072578672458,0.2573173974112968,0.2573219743233744,-4.576912077614015e-06,-0.06888571424680581,-0.06887087337861576,-1.4840868190049705e-05,-0.5650152898688365,-0.5644729446939996,-0.0005423451748369779,0.5362604814004087,0.5372298105227672,-0.0009693291223584755
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.293125,0.01,0.14111967288911192,0.14112123125594955,-1.5583668376284443e-06,-0.25709692542408114,-0.2572811894423982,0.00018426401831705963,0.25727476933840976,0.2572647747138396,9.994624570186517e-06,-0.06850223512191919,-0.06848593095948222,-1.63041624369753e-05,-0.5714693830531661,-0.5709108338969162,-0.0005585491562498657,0.5339866456853252,0.5349607573534095,-0.0009741116680843653
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.3053125,0.01,0.14195223442130966,0.14195358521910317,-1.3507977935089954e-06,-0.2570843527408508,-0.2572681948757396,0.00018384213488881196,0.2572220211915447,0.2571972937171531,2.4727474391583737e-05,-0.0681241331095022,-0.06810637667210573,-1.7756437396473923e-05,-0.5779335942675846,-0.577358257759526,-0.0005753365080586326,0.5317400766758239,0.5327194766282036,-0.0009793999523797225
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.3175000000000001,0.01,0.1427802199875544,0.14278134559461142,-1.1256070570064836e-06,-0.25706906390492096,-0.25725233654254587,0.00018327263762490942,0.25715941473329,0.25711980406935914,3.9610663930877976e-05,-0.06775128755524355,-0.06773209198349732,-1.919557174623332e-05,-0.5844078243422755,-0.5838151434093343,-0.0005926809329411808,0.5295201757443244,0.5305053750575072,-0.0009851993131827497
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.3296875000000001,0.01,0.1436036929331177,0.14360457590093312,-8.829678154187448e-07,-0.2570511376213744,-0.25723370081023256,0.0001825631888581758,0.25708720487448045,0.25703257153434084,5.46333401396093e-05,-0.06738358122480097,-0.06736296180097094,-2.061942383002613e-05,-0.5908919751256593,-0.5902814191858512,-0.0006105559398080773,0.5273263643451768,0.528317876901349,-0.000991512556172247
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.3418750000000002,0.01,0.14442271519474315,0.14442333827416398,-6.230794208361701e-07,-0.25703064934490727,-0.25721237086497406,0.000181721520066791,0.25700563985510655,0.256935855113496,6.978474161056791e-05,-0.0670209001909783,-0.066998874347522,-2.2025843456299765e-05,-0.5973859495059533,-0.5967570146019491,-0.0006289349040041747,0.5251580833254802,0.5261564233183219,-0.0009983399928417125
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.3540625000000002,0.01,0.1452373473402892,0.1452376935077151,-3.4616742589088645e-07,-0.25700767144895775,-0.25718842685078624,0.0001807554018284918,0.25691496141927744,0.25682990724742666,8.505417185078468e-05,-0.06666313372590596,-0.06663972104265217,-2.3412683253787314e-05,-0.6038896514321248,-0.6032418603069012,-0.0006477911252236179,0.5230147922535768,0.5240204717433173,-0.0010056794897405075
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.3662500000000002,0.01,0.14604764860708808,0.1460477010905692,-5.2483481116638586e-08,-0.25698227338667373,-0.2571619460015784,0.0001796726149046468,0.2568154049846608,0.2567149740100296,0.00010043097463124928,-0.06631017419790562,-0.06628539638836241,-2.4777809543213847e-05,-0.6104029859341928,-0.6097358880510264,-0.0006670978831664343,0.5208959687646605,0.5219094952926372,-0.0010135265279767047
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.3784375,0.01,0.14685367693907542,0.14685341924417972,2.5769489570004467e-07,-0.2569545218440543,-0.2571330027665577,0.00017848092250338787,0.2567071998067914,0.2565912952953462,0.00011590451144521952,-0.06596191697274369,-0.06593579786005199,-2.6119112691694313e-05,-0.6169258591428128,-0.6162390306518479,-0.0006868284909649081,0.518801107922957,0.5198229821950764,-0.0010218742721194163
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.390625,0.01,0.14765548902273934,0.14765490495806888,5.840646704613484e-07,-0.25692448088559244,-0.2571016689293876,0.00017718804379512898,0.2565905691386144,0.2564591049975131,0.00013146414110126736,-0.06561826031899785,-0.06559082580207624,-2.7434516921609475e-05,-0.6234581783081268,-0.6227512219616943,-0.0007069563464324746,0.5167297216000698,0.5177604352476702,-0.0010307136476004342
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.4028125,0.01,0.14845314032194346,0.14845221402417685,9.262977666013583e-07,-0.2568922120927132,-0.2570680137214435,0.000175801628730321,0.2564657303855863,0.25631863118413095,0.00014709920145533628,-0.06527910531728076,-0.06525038332772981,-2.872198955095051e-05,-0.6299998518178193,-0.6292723968366708,-0.0007274549811484565,0.5146813378691402,0.5157213712948596,-0.0010400334257194555
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.1675,1.415,0.01,0.14924668511166167,0.1492454010700235,1.2840416381831865e-06,-0.256857774695308,-0.2570321039295067,0.00017432923419868906,0.2563328952566251,0.2561700962633595,0.00016279899326560043,-0.06494435577308304,-0.06491437622343624,-2.997954964679972e-05,-0.6365507892143614,-0.6358024911069268,-0.0007482981074345973,0.5126555004145212,0.513705320729913,-0.0010498203153918029
