epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,dynamic_refresh,dynamic_refresh_count
1567,adam,0.000125,0.0025636321224737912,0.0025623591645853594,0.0,0.0,0.0,0.0,2.1788531164299778e-14,1.2729413896295227e-06,0.0,0.0,0.0,0.0,0.37851545214653015,0.37851420044898987,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2406403584463987e-06,0.0,0.0,0.0,0.0,0,0
1568,adam,0.000125,0.0026068380248034373,0.0026056020869873464,0.0,0.0,0.0,0.0,3.382127825595927e-14,1.2359443672949055e-06,0.0,0.0,0.0,0.0,0.3815931975841522,0.3815920054912567,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.199606913360185e-06,0.0,0.0,0.0,0.0,0,0
1569,adam,0.000125,0.0025874435086734593,0.0025862253532977775,0.0,0.0,0.0,0.0,2.177169967996066e-14,1.218143104608771e-06,0.0,0.0,0.0,0.0,0.3762613832950592,0.37626007199287415,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.3064446875432623e-06,0.0,0.0,0.0,0.0,0,0
1570,adam,0.000125,0.0025581265217624605,0.0025569114077370614,0.0,0.0,0.0,0.0,2.1770991613356314e-14,1.215077844562984e-06,0.0,0.0,0.0,0.0,0.38485971093177795,0.38485854864120483,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1768613603635458e-06,0.0,0.0,0.0,0.0,0,0
1571,adam,0.000125,0.0025784361932892352,0.0025772388326004148,0.0,0.0,0.0,0.0,2.1779963743675656e-14,1.197337098801654e-06,0.0,0.0,0.0,0.0,0.37779638171195984,0.3777950704097748,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.325638322668965e-06,0.0,0.0,0.0,0.0,0,0
1572,adam,0.000125,0.0025465181097388268,0.0025452894915360957,0.0,0.0,0.0,0.0,2.176619714217706e-14,1.228608660142072e-06,0.0,0.0,0.0,0.0,0.3873925805091858,0.38739141821861267,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1722715953510487e-06,0.0,0.0,0.0,0.0,0,0
1573,adam,0.000125,0.002612478427181486,0.002611301082652062,0.0,0.0,0.0,0.0,2.1773325208978334e-14,1.1773546972904114e-06,0.0,0.0,0.0,0.0,0.3738541305065155,0.37385284900665283,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2843879630963784e-06,0.0,0.0,0.0,0.0,0,0
1574,adam,0.000125,0.00260339817032218,0.0026021569792646915,0.0,0.0,0.0,0.0,2.1784647286626046e-14,1.241231885273919e-06,0.0,0.0,0.0,0.0,0.38606706261634827,0.38606569170951843,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.3622185406347853e-06,0.0,0.0,0.0,0.0,0,0
1575,adam,0.000125,0.002570857024693396,0.002569637435954064,0.0,0.0,0.0,0.0,2.1824683006944625e-14,1.2195514429436116e-06,0.0,0.0,0.0,0.0,0.38346102833747864,0.3834597170352936,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2980334531675908e-06,0.0,0.0,0.0,0.0,0,0
1576,adam,0.000125,0.002557223691837862,0.002556031380663626,0.0,0.0,0.0,0.0,2.1790879556528596e-14,1.192296529950454e-06,0.0,0.0,0.0,0.0,0.3841272294521332,0.38412603735923767,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1943707249884028e-06,0.0,0.0,0.0,0.0,0,0
1577,adam,0.000125,0.002584310066595208,0.0025831066159298643,0.0,0.0,0.0,0.0,2.1775215065215112e-14,1.203445165742778e-06,0.0,0.0,0.0,0.0,0.3822050988674164,0.3822037875652313,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.3177146911402815e-06,0.0,0.0,0.0,0.0,0,0
1578,adam,0.000125,0.0026086145371664315,0.002607328206067905,0.0,0.0,0.0,0.0,2.177316102355291e-14,1.2863349709846261e-06,0.0,0.0,0.0,0.0,0.3801755905151367,0.38017427921295166,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.3254705208964879e-06,0.0,0.0,0.0,0.0,0,0
1579,adam,0.000125,0.0026385650417068973,0.0026373716245871037,0.0,0.0,0.0,0.0,2.1783494494637167e-14,1.193417737965774e-06,0.0,0.0,0.0,0.0,0.3815510869026184,0.3815499544143677,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1328547770972364e-06,0.0,0.0,0.0,0.0,0,0
1580,adam,0.000125,0.0026216249316348694,0.002620484468934592,0.0,0.0,0.0,0.0,2.1779189158515172e-14,1.1404955131411043e-06,0.0,0.0,0.0,0.0,0.3882007896900177,0.38819965720176697,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1230943073314847e-06,0.0,0.0,0.0,0.0,0,0
1581,adam,0.000125,0.002937691991974134,0.002936549346486572,0.0,0.0,0.0,0.0,2.176505205951149e-14,1.1426481449916537e-06,0.0,0.0,0.0,0.0,0.3842536211013794,0.3842524588108063,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1524207366164774e-06,0.0,0.0,0.0,0.0,0,0
1582,adam,0.000125,0.0027711614966392517,0.0027699769561877474,0.0,0.0,0.0,0.0,2.178149663508217e-14,1.1845628193896118e-06,0.0,0.0,0.0,0.0,0.3882770240306854,0.38827571272850037,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.3206642961449688e-06,0.0,0.0,0.0,0.0,0,0
1583,adam,0.000125,0.0027561511378735304,0.002754925240878947,0.0,0.0,0.0,0.0,2.1787575181739683e-14,1.2259080577337045e-06,0.0,0.0,0.0,0.0,0.3783457279205322,0.37834444642066956,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.280687342841702e-06,0.0,0.0,0.0,0.0,0,0
1584,adam,0.000125,0.002670329384272918,0.002669173030881211,0.0,0.0,0.0,0.0,2.1824765235314957e-14,1.1563958537408325e-06,0.0,0.0,0.0,0.0,0.3914296329021454,0.39142847061157227,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.176865794150217e-06,0.0,0.0,0.0,0.0,0,0
1585,adam,0.000125,0.002663235063664615,0.002662053913809359,0.0,0.0,0.0,0.0,2.1755272495035177e-14,1.1811473541456508e-06,0.0,0.0,0.0,0.0,0.3818919062614441,0.38189077377319336,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1398518608984887e-06,0.0,0.0,0.0,0.0,0,0
1586,adam,0.000125,0.0026833979500224814,0.002682210790226236,0.0,0.0,0.0,0.0,2.177418376289716e-14,1.1871573377675304e-06,0.0,0.0,0.0,0.0,0.39067354798316956,0.39067232608795166,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2079194675607141e-06,0.0,0.0,0.0,0.0,0,0
1587,adam,0.000125,0.0026536986042628996,0.002652489172760397,0.0,0.0,0.0,0.0,2.178729038014606e-14,1.209414740799275e-06,0.0,0.0,0.0,0.0,0.3785572350025177,0.37855595350265503,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2907655673188856e-06,0.0,0.0,0.0,0.0,0,0
1588,adam,0.000125,0.002630994815262966,0.0026297974691260606,0.0,0.0,0.0,0.0,2.1788307210112013e-14,1.1973295741540824e-06,0.0,0.0,0.0,0.0,0.388791561126709,0.3887903690338135,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1833767530333716e-06,0.0,0.0,0.0,0.0,0,0
1589,adam,0.000125,0.0026756711304187775,0.002674501738511026,0.0,0.0,0.0,0.0,2.176839614558725e-14,1.1694209050006066e-06,0.0,0.0,0.0,0.0,0.3818080425262451,0.3818068504333496,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2035386589559494e-06,0.0,0.0,0.0,0.0,0,0
1590,adam,0.000125,0.002653757852385752,0.002652595328981988,0.0,0.0,0.0,0.0,2.176962483305169e-14,1.1625589806385506e-06,0.0,0.0,0.0,0.0,0.389952152967453,0.38995102047920227,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.132731199504633e-06,0.0,0.0,0.0,0.0,0,0
1591,adam,0.000125,0.002581044696853496,0.002579802276159171,0.0,0.0,0.0,0.0,2.1794693805447086e-14,1.2424197208815713e-06,0.0,0.0,0.0,0.0,0.3861521780490875,0.38615089654922485,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2903009292131173e-06,0.0,0.0,0.0,0.0,0,0
1592,adam,0.000125,0.002588732575532049,0.002587492053862661,0.0,0.0,0.0,0.0,2.1764894815785765e-14,1.2405011915461728e-06,0.0,0.0,0.0,0.0,0.3921654224395752,0.3921641409397125,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2893378880107775e-06,0.0,0.0,0.0,0.0,0,0
1593,adam,0.000125,0.002547977477661334,0.0025467756640864536,0.0,0.0,0.0,0.0,2.17967423810998e-14,1.201784712634435e-06,0.0,0.0,0.0,0.0,0.38137558102607727,0.3813743591308594,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2115764320697053e-06,0.0,0.0,0.0,0.0,0,0
1594,adam,0.000125,0.002584942922112532,0.0025837283246801235,0.0,0.0,0.0,0.0,2.1783824943365715e-14,1.2145919257022797e-06,0.0,0.0,0.0,0.0,0.3895338773727417,0.38953277468681335,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.097585482057184e-06,0.0,0.0,0.0,0.0,0,0
1595,adam,0.000125,0.0026946416910504922,0.0026935046771541238,0.0,0.0,0.0,0.0,2.178650513428184e-14,1.1370545465183568e-06,0.0,0.0,0.0,0.0,0.38462263345718384,0.3846215009689331,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.12867064672173e-06,0.0,0.0,0.0,0.0,0,0
1596,adam,0.000125,0.0027621635235846043,0.002760985807981342,0.0,0.0,0.0,0.0,3.382541578029604e-14,1.1777519901556843e-06,0.0,0.0,0.0,0.0,0.3867356777191162,0.3867344260215759,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2450800568331033e-06,0.0,0.0,0.0,0.0,0,0
1597,adam,0.000125,0.0027597653097473085,0.002758556976914406,0.0,0.0,0.0,0.0,2.1781135626993072e-14,1.2083049867328555e-06,0.0,0.0,0.0,0.0,0.3867354094982147,0.386734277009964,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1269340802755323e-06,0.0,0.0,0.0,0.0,0,0
1598,adam,0.000125,0.0027940544532611966,0.0027929304487770423,0.0,0.0,0.0,0.0,2.1781156935165652e-14,1.123999297192313e-06,0.0,0.0,0.0,0.0,0.39052268862724304,0.3905215561389923,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1381134754628874e-06,0.0,0.0,0.0,0.0,0,0
1599,adam,0.000125,0.002741322517977096,0.002740158641245216,0.0,0.0,0.0,0.0,2.178329564041791e-14,1.1638848391726242e-06,0.0,0.0,0.0,0.0,0.3871181905269623,0.3871169984340668,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.177320314127428e-06,0.0,0.0,0.0,0.0,0,0
1600,adam,0.000125,0.002734643465373665,0.0027335085615050048,0.0,0.0,0.0,0.0,2.177685961276943e-14,1.134892904985918e-06,0.0,0.0,0.0,0.0,0.3915528357028961,0.3915516436100006,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1852794159494806e-06,0.0,0.0,0.0,0.0,0,0
1601,adam,0.000125,0.002817232147208415,0.0028160027432022616,0.0,0.0,0.0,0.0,2.17633028173614e-14,1.2293768278937023e-06,0.0,0.0,0.0,0.0,0.3797442615032196,0.3797430396080017,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.208217213388707e-06,0.0,0.0,0.0,0.0,0,0
1602,adam,0.000125,0.0027604411443462595,0.0027593104750849307,0.0,0.0,0.0,0.0,2.177457684574169e-14,1.1306529330568083e-06,0.0,0.0,0.0,0.0,0.39821529388427734,0.39821410179138184,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1931390417885268e-06,0.0,0.0,0.0,0.0,0,0
1603,adam,0.000125,0.002851948593161069,0.0028508106333902106,0.0,0.0,0.0,0.0,2.1767498932555315e-14,1.1379387956367282e-06,0.0,0.0,0.0,0.0,0.38492950797080994,0.3849283754825592,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1357635685271816e-06,0.0,0.0,0.0,0.0,0,0
1604,adam,0.000125,0.002823523900588043,0.0028223692206665874,0.0,0.0,0.0,0.0,2.179733460271372e-14,1.1546689790975506e-06,0.0,0.0,0.0,0.0,0.3818248510360718,0.3818235993385315,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2485363640735159e-06,0.0,0.0,0.0,0.0,0,0
1605,adam,0.000125,0.002734870671702083,0.002733638815698214,0.0,0.0,0.0,0.0,2.1789140697149556e-14,1.2318574604819332e-06,0.0,0.0,0.0,0.0,0.3817239999771118,0.38172274827957153,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2421180599631043e-06,0.0,0.0,0.0,0.0,0,0
1606,adam,0.000125,0.0027294891769997776,0.002728275561821647,0.0,0.0,0.0,0.0,2.178072502777189e-14,1.2136231788417717e-06,0.0,0.0,0.0,0.0,0.3777320981025696,0.3777310252189636,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.0607028571030241e-06,0.0,0.0,0.0,0.0,0,0
1607,adam,0.000125,0.0029092370095895603,0.0029080438980599865,0.0,0.0,0.0,0.0,2.1770573602596844e-14,1.1931433334666508e-06,0.0,0.0,0.0,0.0,0.37895941734313965,0.378958135843277,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.273597490580869e-06,0.0,0.0,0.0,0.0,0,0
1608,adam,0.000125,0.002841659021214582,0.0028404547920217738,0.0,0.0,0.0,0.0,2.1774266394931632e-14,1.2042443700011063e-06,0.0,0.0,0.0,0.0,0.37794655561447144,0.3779454231262207,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1233269106014632e-06,0.0,0.0,0.0,0.0,0,0
1609,adam,0.000125,0.0027509424835443497,0.0027498002455104142,0.0,0.0,0.0,0.0,2.1772835835693058e-14,1.1422429793128686e-06,0.0,0.0,0.0,0.0,0.3799945116043091,0.3799932897090912,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2141670140408678e-06,0.0,0.0,0.0,0.0,0,0
1610,adam,0.000125,0.002711114546400495,0.00270993665617425,0.0,0.0,0.0,0.0,2.1786985401962933e-14,1.1778581168186975e-06,0.0,0.0,0.0,0.0,0.38885071873664856,0.38884955644607544,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1769346883738763e-06,0.0,0.0,0.0,0.0,0,0
1611,adam,0.000125,0.0027072205557487905,0.002706065759412013,0.0,0.0,0.0,0.0,3.3831434359667864e-14,1.1548091833901708e-06,0.0,0.0,0.0,0.0,0.3834667205810547,0.383465439081192,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.29257614389644e-06,0.0,0.0,0.0,0.0,0,0
1612,adam,0.000125,0.0027280190406600013,0.002726830483879894,0.0,0.0,0.0,0.0,2.1786700408463407e-14,1.188552591457892e-06,0.0,0.0,0.0,0.0,0.38091355562210083,0.3809124231338501,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1190960549356532e-06,0.0,0.0,0.0,0.0,0,0
1613,adam,0.000125,0.0028170467558084056,0.002815892396029085,0.0,0.0,0.0,0.0,2.1769614059851393e-14,1.1543412270498266e-06,0.0,0.0,0.0,0.0,0.3889468312263489,0.38894566893577576,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1616328947638976e-06,0.0,0.0,0.0,0.0,0,0
1614,adam,0.000125,0.0031194583425531164,0.003118033258942887,0.0,0.0,0.0,0.0,2.1762775115835262e-14,1.4251021127620334e-06,0.0,0.0,0.0,0.0,0.3670414090156555,0.3670399487018585,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.4579843536921544e-06,0.0,0.0,0.0,0.0,0,0
1615,adam,0.000125,0.0030512492085108534,0.0030500035354634747,0.0,0.0,0.0,0.0,2.177056151252501e-14,1.2456703686325454e-06,0.0,0.0,0.0,0.0,0.39482036232948303,0.39481911063194275,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2538578175735893e-06,0.0,0.0,0.0,0.0,0,0
1616,adam,0.000125,0.0029802803619531915,0.002979134864290245,0.0,0.0,0.0,0.0,2.176692598755839e-14,1.1455132948867686e-06,0.0,0.0,0.0,0.0,0.3747214078903198,0.37472003698349,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.3846236015524482e-06,0.0,0.0,0.0,0.0,0,0
1617,adam,0.000125,0.0028075641894247383,0.002806385513395071,0.0,0.0,0.0,0.0,2.177126661451404e-14,1.1786759088749932e-06,0.0,0.0,0.0,0.0,0.38430461287498474,0.3843034505844116,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1501324479468167e-06,0.0,0.0,0.0,0.0,0,0
1618,adam,0.000125,0.0027441376296337694,0.0027429911424405873,0.0,0.0,0.0,0.0,2.1768145317955744e-14,1.1465270048915954e-06,0.0,0.0,0.0,0.0,0.3732053339481354,0.3732040524482727,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.283082951886172e-06,0.0,0.0,0.0,0.0,0,0
1619,adam,0.000125,0.0026735293795354664,0.0026723822084022686,0.0,0.0,0.0,0.0,2.1766676562825205e-14,1.1471960661424419e-06,0.0,0.0,0.0,0.0,0.38144007325172424,0.3814389109611511,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1732404345821124e-06,0.0,0.0,0.0,0.0,0,0
1620,adam,0.000125,0.0026214484532829374,0.002620325467432849,0.0,0.0,0.0,0.0,2.1775481099735e-14,1.1230089214109285e-06,0.0,0.0,0.0,0.0,0.3728649914264679,0.3728638291358948,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1676007716232562e-06,0.0,0.0,0.0,0.0,0,0
1621,adam,0.000125,0.0025691765622468665,0.002568066840467509,0.0,0.0,0.0,0.0,2.177725304633854e-14,1.1097067371679259e-06,0.0,0.0,0.0,0.0,0.3823314309120178,0.3823302984237671,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1231246617171564e-06,0.0,0.0,0.0,0.0,0,0
1622,adam,0.000125,0.0026586304156808183,0.002657517805346288,0.0,0.0,0.0,0.0,2.1767979292880637e-14,1.1125774292963797e-06,0.0,0.0,0.0,0.0,0.3777225613594055,0.3777214288711548,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1314729135847301e-06,0.0,0.0,0.0,0.0,0,0
1623,adam,0.000125,0.002650025489856489,0.0026488980729482137,0.0,0.0,0.0,0.0,3.3840718833386506e-14,1.1274012194917304e-06,0.0,0.0,0.0,0.0,0.3808757960796356,0.38087472319602966,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.0694282082113205e-06,0.0,0.0,0.0,0.0,0,0
1624,adam,0.000125,0.0025967924229917116,0.0025956622703233734,0.0,0.0,0.0,0.0,2.1763503153888316e-14,1.1301610172154142e-06,0.0,0.0,0.0,0.0,0.38316571712493896,0.38316458463668823,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.125707399296516e-06,0.0,0.0,0.0,0.0,0,0
1625,adam,0.000125,0.0026394101078039967,0.0026382947980891913,0.0,0.0,0.0,0.0,2.1770397644736942e-14,1.1152724255225621e-06,0.0,0.0,0.0,0.0,0.38124603033065796,0.3812448978424072,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1308419516353752e-06,0.0,0.0,0.0,0.0,0,0
1626,adam,0.000125,0.002610956900753081,0.0026098306116182357,0.0,0.0,0.0,0.0,2.1773103412077607e-14,1.1262623118568627e-06,0.0,0.0,0.0,0.0,0.38081803917884827,0.38081687688827515,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1647497331068735e-06,0.0,0.0,0.0,0.0,0,0
1627,adam,0.000125,0.0026515900244703516,0.002650456350238528,0.0,0.0,0.0,0.0,2.1785867338324892e-14,1.133643579009913e-06,0.0,0.0,0.0,0.0,0.3856540322303772,0.3856528401374817,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2037181704727118e-06,0.0,0.0,0.0,0.0,0,0
1628,adam,0.000125,0.002640498074470088,0.0026394037704449147,0.0,0.0,0.0,0.0,2.1761473782060703e-14,1.0943298178744953e-06,0.0,0.0,0.0,0.0,0.38493812084198,0.38493695855140686,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1609973853410338e-06,0.0,0.0,0.0,0.0,0,0
1629,adam,0.000125,0.002675797339179553,0.002674640985787846,0.0,0.0,0.0,0.0,2.1761717151831806e-14,1.156363850896014e-06,0.0,0.0,0.0,0.0,0.38309985399246216,0.38309869170188904,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1661770713544684e-06,0.0,0.0,0.0,0.0,0,0
1630,adam,0.000125,0.0027664840745273978,0.002765381315839477,0.0,0.0,0.0,0.0,2.1767434617608328e-14,1.10276909026652e-06,0.0,0.0,0.0,0.0,0.3801809251308441,0.3801797926425934,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1304362033115467e-06,0.0,0.0,0.0,0.0,0,0
1631,adam,0.000125,0.0028004947234876454,0.0027993802359560505,0.0,0.0,0.0,0.0,2.1773834447833202e-14,1.114476262387143e-06,0.0,0.0,0.0,0.0,0.37825146317481995,0.37825027108192444,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2000487004115712e-06,0.0,0.0,0.0,0.0,0,0
1632,adam,0.000125,0.0028087557657272555,0.00280762228067033,0.0,0.0,0.0,0.0,2.177524134308881e-14,1.1334402856277848e-06,0.0,0.0,0.0,0.0,0.3825547695159912,0.38255372643470764,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.0350090633437503e-06,0.0,0.0,0.0,0.0,0,0
1633,adam,0.000125,0.002858898093109019,0.0028578087367350236,0.0,0.0,0.0,0.0,2.178472168655906e-14,1.0892881334712001e-06,0.0,0.0,0.0,0.0,0.3772146701812744,0.3772135376930237,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1272750271018595e-06,0.0,0.0,0.0,0.0,0,0
1634,adam,0.000125,0.003006775921676308,0.0030056439281906933,0.0,0.0,0.0,0.0,2.1762783586164734e-14,1.131957443334386e-06,0.0,0.0,0.0,0.0,0.3746946156024933,0.3746936321258545,0.0,0.0,0.0,0.0,3.993728958651133e-12,9.894253025777289e-07,0.0,0.0,0.0,0.0,0,0
1635,adam,0.000125,0.003097223729128018,0.0030961093871155754,0.0,0.0,0.0,0.0,2.1759444592212825e-14,1.1143753511078103e-06,0.0,0.0,0.0,0.0,0.37207499146461487,0.37207379937171936,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1881209047714947e-06,0.0,0.0,0.0,0.0,0,0
1636,adam,0.000125,0.0033298665803158656,0.003328720180434175,0.0,0.0,0.0,0.0,2.1783875513879644e-14,1.1463800362321308e-06,0.0,0.0,0.0,0.0,0.3807362914085388,0.38073524832725525,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.0314614655726473e-06,0.0,0.0,0.0,0.0,0,0
1637,adam,0.000125,0.0034082596976077184,0.0034071061963913962,0.0,0.0,0.0,0.0,2.178779908298789e-14,1.1535068331625098e-06,0.0,0.0,0.0,0.0,0.375968337059021,0.3759672939777374,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.0504159035917837e-06,0.0,0.0,0.0,0.0,0,0
1638,adam,0.000125,0.0031436752615263686,0.003142518224194646,0.0,0.0,0.0,0.0,2.1772837734899745e-14,1.1570273912298035e-06,0.0,0.0,0.0,0.0,0.38068458437919617,0.38068336248397827,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2180770454506273e-06,0.0,0.0,0.0,0.0,0,0
1639,adam,0.000125,0.0028986605029786006,0.002897468308219686,0.0,0.0,0.0,0.0,2.1789254953953207e-14,1.1921784022206339e-06,0.0,0.0,0.0,0.0,0.37839096784591675,0.37838974595069885,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2318846529524308e-06,0.0,0.0,0.0,0.0,0,0
1640,adam,0.000125,0.002836885891156271,0.002835726525518112,0.0,0.0,0.0,0.0,2.177580968896153e-14,1.1593646860319495e-06,0.0,0.0,0.0,0.0,0.3805604875087738,0.38055935502052307,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1203965186723508e-06,0.0,0.0,0.0,0.0,0,0
1641,adam,0.000125,0.0027902361180167645,0.0027890673372894526,0.0,0.0,0.0,0.0,2.1793719545504176e-14,1.1687731245046962e-06,0.0,0.0,0.0,0.0,0.38282859325408936,0.3828274607658386,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1357893754393444e-06,0.0,0.0,0.0,0.0,0,0
1642,adam,0.000125,0.0028475727303884923,0.0028463899216149002,0.0,0.0,0.0,0.0,2.1773488726041824e-14,1.182771647734171e-06,0.0,0.0,0.0,0.0,0.3769068419933319,0.376905620098114,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2086467222616193e-06,0.0,0.0,0.0,0.0,0,0
1643,adam,0.000125,0.0026936143985949457,0.002692442067200318,0.0,0.0,0.0,0.0,2.1774356723054523e-14,1.1723412498554353e-06,0.0,0.0,0.0,0.0,0.3832963705062866,0.38329511880874634,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2588019444592646e-06,0.0,0.0,0.0,0.0,0,0
1644,adam,0.000125,0.0025890147662721574,0.002587833849247545,0.0,0.0,0.0,0.0,2.177241000973116e-14,1.1808961914994143e-06,0.0,0.0,0.0,0.0,0.3852795362472534,0.38527825474739075,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2757594731738209e-06,0.0,0.0,0.0,0.0,0,0
1645,adam,0.000125,0.002522263901482802,0.0025211032043443993,0.0,0.0,0.0,0.0,2.181626690743304e-14,1.1606915819584174e-06,0.0,0.0,0.0,0.0,0.3768711984157562,0.3768700361251831,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.171992948911793e-06,0.0,0.0,0.0,0.0,0,0
1646,adam,0.000125,0.0025127366243395954,0.0025115723692579195,0.0,0.0,0.0,0.0,2.1781461192047283e-14,1.1642319819316072e-06,0.0,0.0,0.0,0.0,0.3837141990661621,0.383713036775589,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1560637176444288e-06,0.0,0.0,0.0,0.0,0,0
1647,adam,0.000125,0.0024854740186128765,0.0024843562569003552,0.0,0.0,0.0,0.0,2.1776690457642886e-14,1.1177850396393296e-06,0.0,0.0,0.0,0.0,0.38318073749542236,0.383179634809494,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.097327412935556e-06,0.0,0.0,0.0,0.0,0,0
1648,adam,0.000125,0.002447568687784951,0.0024464514790452085,0.0,0.0,0.0,0.0,2.177438676625437e-14,1.1171897043027457e-06,0.0,0.0,0.0,0.0,0.3861221671104431,0.38612106442451477,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.113739813263237e-06,0.0,0.0,0.0,0.0,0,0
1649,adam,0.000125,0.0025028559466591105,0.0025017721636686474,0.0,0.0,0.0,0.0,2.182391772591167e-14,1.083794472833688e-06,0.0,0.0,0.0,0.0,0.3880714774131775,0.38807031512260437,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.1678229157041642e-06,0.0,0.0,0.0,0.0,0,0
1650,adam,0.000125,0.002492086263373494,0.002490996332198847,0.0,0.0,0.0,0.0,2.1776293331539522e-14,1.0899567968181145e-06,0.0,0.0,0.0,0.0,0.38075700402259827,0.38075581192970276,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.2067207535437774e-06,0.0,0.0,0.0,0.0,0,0
1651,adam,0.000125,0.0025089499686146155,0.0025077744357986376,0.0,0.0,0.0,0.0,2.177359328167125e-14,1.1755085438380775e-06,0.0,0.0,0.0,0.0,0.3838448226451874,0.38384369015693665,0.0,0.0,0.0,0.0,3.993728958651133e-12,1.123851347983873e-06,0.0,0.0,0.0,0.0,0,0
