tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.43725,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6193,-0.7491000435039992,-0.7490992504252414,7.930787577770104e-07,7.91615526803236,7.916386145953946,0.00023087792158626996,0.15828472638798607,0.15829003507596642,5.308687980348781e-06,-0.05631594634666892,-0.05631594989644796,-3.549779040157297e-09,-0.3278794352452874,-0.32787943549550713,-2.5021973382166607e-10
0.48158333333333336,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6197,-0.717818372141783,-0.7178158799174208,2.492224362216078e-06,-0.796129182059609,-0.7962214446097422,-9.226255013317086e-05,0.18398739963620958,0.1839950067376095,7.607101399909055e-06,-0.0592495949000571,-0.05924960048709606,-5.587038956478274e-09,-0.3562530490704152,-0.35625304947787095,-4.0745573581801864e-10
0.50375,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6199,-0.7219806087455425,-0.7219799206473767,6.880981657797491e-07,-4.420130759528485,-4.420630548093203,-0.0004997885647179956,0.1695440140704607,0.16954234234191526,-1.6717285454548314e-06,-0.058337753000986536,-0.058337753668986594,-6.680000580461254e-10,-0.37040130472357213,-0.3704013052206747,-4.971025813205188e-10
1.1465833333333333,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6257,-0.5764493471976516,-0.5764492697114195,7.748623209735683e-08,2.019437321765956,2.0194211748300175,-1.614693593854355e-05,0.2006701891113516,0.20067231415291187,2.1250415602747097e-06,-0.06434470912988766,-0.06434470920350377,-7.361611320533257e-11,-0.7711008139670017,-0.7711008151185343,-1.1515326470146192e-09
1.3571666666666666,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6276,-0.5499514283845033,-0.5499508072006588,6.211838444736273e-07,-0.8992814768055956,-0.8992899401770361,-8.463371440559087e-06,0.1824638617757557,0.18246573957735052,1.8778015948295312e-06,-0.06336399890352618,-0.06336399898171478,-7.81886083656147e-11,-0.9002718985498537,-0.9002718989222572,-3.7240355243994827e-10
1.9224166666666667,-0.13289667346643153,0.04,-0.7,2.0,0.3,0.04,0.01,6327,-0.5499783588041679,-0.549978869430136,-5.106259680642822e-07,1.686844487105627,1.6868562381925194,1.1751086892441975e-05,0.0737435124498198,0.07374281915746794,-6.932923518609968e-07,-0.057233755082347626,-0.057233755056072456,2.627516954012421e-11,-1.245206179011915,-1.2452061705704494,8.441465748632027e-09
0.06041666666666667,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6340,-0.9793092672281798,-0.9793086909001026,5.763280771509116e-07,3.540370041201389,3.5412395579918527,0.0008695167904635426,0.025839422618453844,0.025843321713773536,3.8990953196912925e-06,-0.011243771644020573,-0.011244604966241077,-8.333222205041818e-07,-0.05913358304659999,-0.059133583100568474,-5.3968482460753364e-11
0.07150000000000001,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6341,-0.9766685777320755,-0.9766719754394719,-3.397707396435301e-06,0.5325522405337676,0.5316118327491341,-0.0009404077846334458,0.02498780214292562,0.024974851443521726,-1.2950699403893595e-05,-0.012624902694727269,-0.012622667005199869,2.235689527400192e-06,-0.06862957231880407,-0.06862957239424883,-7.544476154919266e-11
0.17125,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6350,-0.8779327367955427,-0.8779271287477922,5.608047750516043e-06,1.9390859808944358,1.939510848061609,0.00042486716717315964,0.11716564050190392,0.1171875483921356,2.1907890231681604e-05,-0.05256285084728751,-0.05256313148981276,-2.806425252466216e-07,-0.14574638919129246,-0.14574638928264907,-9.135661671599848e-11
0.24883333333333335,-0.13036181786324358,0.04,-0.7,2.0,0.3,0.04,0.01,6357,-0.8428636815046568,-0.8428609195002806,2.7620043762111024e-06,5.433134566405409,5.433891125369902,0.0007565589644933368,0.1273285669826929,0.12734085080245702,1.2283819764119519e-05,-0.0527037080462478,-0.052703755359702995,-4.7313455195374665e-08,-0.20050286710454612,-0.20050286699522243,1.0932368899041478e-10
