tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.7118333333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.16563538734123973,-0.16563538641918354,9.220561814071715e-10,0.29295612324897746,0.29295610553398893,-1.7714988531647435e-08,0.2767191641528388,0.2767191623380121,-1.814826733337327e-09,-0.0517080527742686,-0.051708052768241045,6.027553456355861e-12,-0.7280460009602419,-0.7280466166804451,-6.157202032675002e-07
0.12691666666666668,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.11784451664872964,-0.11784451289565466,3.753074975798576e-09,0.5982303014073764,0.5982302440574683,-5.7349908155757134e-08,0.2867822294003175,0.2867822250604545,-4.339863024505064e-09,-0.052843047146367006,-0.05284304712041047,2.595653553205679e-11,-0.13430700404479246,-0.13430705641610313,-5.2371310677035154e-08
0.23775000000000002,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.12217184752957855,-0.12217184365325152,3.876327023255577e-09,0.5546361675490274,0.5546361193975943,-4.8151433174048464e-08,0.295428650472912,0.29542864779909794,-2.673814059050983e-09,-0.05423235423324124,-0.054232354244082785,-1.0841542941175675e-11,-0.16041522313645085,-0.1604152769176474,-5.3781196551749844e-08
0.3596666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,575,-0.12633555806385033,-0.1263355542084513,3.855399027807849e-09,0.5083281240381154,0.5083281250559242,1.0178087261891733e-09,0.303041676021909,0.30304167485477057,-1.1671384414491115e-09,-0.055660930880080395,-0.055660930925520574,-4.5440179397004954e-11,-0.19065058669512358,-0.19065064740241644,-6.070729285934107e-08
0.41508333333333336,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,580,-0.12813036116207654,-0.12813035737539274,3.786683799855695e-09,0.4882914711457076,0.4882915211353839,4.9989676287331974e-08,0.30568444224998714,0.3056844415881103,-6.618768311206225e-10,-0.0561945332250291,-0.05619453327955717,-5.452806955963396e-11,-0.2051047077164525,-0.20510477375083414,-6.603438162944286e-08
0.5591666666666667,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,593,-0.13272417925425106,-0.13272417577369178,3.48055928522939e-09,0.4406165265979922,0.4406165201116958,-6.4862964443968e-09,0.3098884780523836,0.30988847808376513,3.1381508502903444e-11,-0.057075594308148014,-0.05707559437198218,-6.383416711885914e-11,-0.24538104083177137,-0.24538112804238418,-8.721061281469211e-08
1.0246666666666666,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,635,-0.14755634793278682,-0.14755634588300515,2.0497816777265143e-09,0.3419736993581779,0.3419736430798758,-5.6278302074108666e-08,0.30192839320958287,0.30192839189952747,-1.3100553974965123e-09,-0.055438426474901936,-0.055438426479065384,-4.1634473646467995e-12,-0.40813601981881664,-0.4081362542601873,-2.3444137065009585e-07
1.10225,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,642,-0.14989125694420125,-0.1498912550935793,1.8506219334746277e-09,0.33274450972342606,0.3327444686914522,-4.103197387417268e-08,0.2989216639744108,0.2989216624185206,-1.5558901944601189e-09,-0.05487291610539735,-0.05487291610168535,3.712002927258595e-12,-0.4400380671794324,-0.44003833701161615,-2.698321837635298e-07
1.5345,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,681,-0.16122153912251358,-0.16122153802656522,1.0959483598416142e-09,0.30033335263190963,0.3003333679985263,1.536661664580663e-08,0.28226548167448184,0.28226547973561505,-1.938866789341631e-09,-0.05231964897739472,-0.052319648966149074,1.124564330545752e-11,-0.6374984728629851,-0.6374989796669115,-5.068039263811386e-07
1.6675,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,693,-0.1640919212153591,-0.16409192026426062,9.510984777527653e-10,0.2937605714237179,0.2937606648067903,9.338307238593302e-08,0.27783636412426205,0.2778363622697741,-1.8544879520909774e-09,-0.051811815366675784,-0.05181181535591709,1.0758692547963022e-11,-0.7037380251037617,-0.7037386137992871,-5.886955254386095e-07
