tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.9803333333333334,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,269,-0.7468911690454438,-0.7468911760761839,-7.030740101221511e-09,1.7320943873633254,1.732094358557498,-2.8805827501088288e-08,0.18644687620000822,0.1864468766504106,4.504023820572911e-10,-0.013782475492968294,-0.01378247550592082,-1.2952526204368375e-11,-0.7062271518443186,-0.7062273272390331,-1.7539471452998612e-07
1.202,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,289,-0.7092241357238571,-0.7092241386957637,-2.9719066096944857e-09,1.6992603518728444,1.6992602625144544,-8.935839002077728e-08,0.18800437619981292,0.18800437656128371,3.6147079773840574e-10,-0.014589125919284296,-0.014589125940853638,-2.1569341798755026e-11,-0.848313223516528,-0.8483134222007349,-1.9868420686464106e-07
1.4901666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,315,-0.6706885090584924,-0.6706885081848033,8.736891210503472e-10,1.5604151748505046,1.5604152899971802,1.1514667552781077e-07,0.1830451115304721,0.1830451118519328,3.214607191548424e-10,-0.014745922129744127,-0.0147459221521159,-2.2371772837037618e-11,-1.0330229656660417,-1.0330231920421553,-2.2637611363229837e-07
1.5566666666666666,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,321,-0.6636298823406439,-0.6636298811525161,1.1881278183523136e-09,1.5239995820870433,1.5239997045710443,1.2248400094172496e-07,0.18130989211787019,0.18130989243761386,3.1974367598053277e-10,-0.014614668623902372,-0.014614668645601119,-2.1698746965892468e-11,-1.0753096111161542,-1.075309843249678,-2.3213352373652185e-07
1.7561666666666667,0.8022222222222223,0.04,-0.7,2.0,0.3,0.04,0.01,339,-0.6458666634256982,-0.6458666620359365,1.3897617501257287e-09,1.4286701432997262,1.4286700540696091,-8.923011707295814e-08,0.17555823320927755,0.17555823354131544,3.3203789717717314e-10,-0.013956091928779557,-0.013956091937507482,-8.727924633022965e-12,-1.2007481175585477,-1.2007483659234492,-2.48364901533904e-07
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.9266150206260759,-0.9266150498182696,-2.9192193662375132e-08,1.0796452065697792,1.0796450296543487,-1.7691543052755776e-07,0.0861234100364705,0.0861234101840692,1.475986971533061e-10,0.00575799991242576,0.0057580006688109425,7.563851827860346e-10,-0.235984342454032,-0.23598445989836464,-1.174443326479313e-07
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.9247530025421891,-0.9247530327226264,-3.018043737146314e-08,1.1285339329702992,1.1285338479411609,-8.502913839691928e-08,0.08975337267985717,0.08975337287811501,1.982578407000446e-10,0.005074371595692462,0.005074372221501155,6.258086930610585e-10,-0.24485295706422328,-0.24485307603623285,-1.1897200957733389e-07
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.9096154591603511,-0.9096154908181785,-3.1657827359588e-08,1.4274897930377506,1.4274898355281895,4.249043894510862e-08,0.1100049102814582,0.11000491082140408,5.399458796739864e-10,0.0003618561106311091,0.0003618559805735456,-1.3005756351438039e-10,-0.2947856425954132,-0.29478576821705915,-1.2562164597440528e-07
0.8695,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.7641593524433665,-0.7641593604603959,-8.017029373696971e-09,1.744118696689334,1.7441187091742034,1.2484869360562811e-08,0.18420038476352207,0.18420038530074098,5.372189082475387e-10,-0.013657753832330144,-0.01365775385085382,-1.8523675648918214e-11,-0.6331110591847877,-0.6331112230163416,-1.6383155387877935e-07
0.9803333333333334,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.7430317508405615,-0.743031757672838,-6.8322765223172155e-09,1.741338689909,1.741338732407903,4.249890306340376e-08,0.18783922530532515,0.1878392257576917,4.523665608768823e-10,-0.014189558674854164,-0.014189558687933642,-1.3079478472510786e-11,-0.7036343188099314,-0.7036344937738354,-1.7496390392057748e-07
1.1465833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.7142523068214002,-0.714252310623723,-3.802322789958623e-09,1.7197120588674508,1.7197121426764497,8.380899885196413e-08,0.18945296234196274,0.18945296272150883,3.7954608900214737e-10,-0.014793244060007371,-0.014793244077448739,-1.7441367794468476e-11,-0.8098314751144031,-0.8098316674380608,-1.9232365766619353e-07
1.5455833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.6613637495303526,-0.6613637482545256,1.2758269996027138e-09,1.5283572185609273,1.528357356883635,1.3832270773228572e-07,0.1825852027549646,0.18258520307759674,3.2263214322370004e-10,-0.014867745227742368,-0.01486774524874089,-2.0998522365367478e-11,-1.0646115493548325,-1.0646117796040626,-2.3024923012648912e-07
1.7118333333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.6462190085000652,-0.646219007017529,1.4825362049109003e-09,1.4455846936156647,1.445584635069299,-5.8546365755418606e-08,0.17777261567389346,0.17777261600763736,3.3374389363238777e-10,-0.014309699114256613,-0.014309699123523855,-9.267241488086775e-12,-1.16909337876267,-1.1690936226096718,-2.438470017018801e-07
0.12691666666666668,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.9408960593068616,-0.9408960727730409,-1.3466179282772828e-08,0.6549722764148669,0.6549720920576441,-1.8435722282106326e-07,0.03162518758800803,0.03162518775521803,1.6721000278829834e-10,0.013470454507530372,0.013470449269264433,-5.238265939067066e-09,-0.10718929136177557,-0.10718936457180633,-7.321003075988486e-08
0.23775000000000002,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.929040628274147,-0.9290406545560096,-2.6281862575139314e-08,0.9802676614878436,0.9802674467923174,-2.1469552624608923e-07,0.07604635671384918,0.0760463567732492,5.940001268633921e-11,0.007178994597123456,0.0071789955722388965,9.75115440650376e-10,-0.20792585745096903,-0.2079259695593118,-1.1210834277575188e-07
