epoch,optimizer_phase,lr,lambda_g1_effective,lambda_g2_effective,loss_total,loss_base,loss_g1,loss_g2,loss_base_pde,loss_base_term,loss_base_low
6966,lbfgs,0.2,0.25,0.25,2.4308228603331372e-05,1.4478891898761503e-05,2.9837528927600943e-05,9.479819709667936e-06,1.2178141332697123e-05,1.871268523245817e-06,4.2948147438437445e-07
6967,lbfgs,0.2,0.25,0.25,2.3152415451477282e-05,1.348343812423991e-05,2.9559689210145734e-05,9.116223736782558e-06,1.081391928892117e-05,2.2723784240952227e-06,3.9714117860967235e-07
6968,lbfgs,0.2,0.25,0.25,2.876312646549195e-05,1.4003458090883214e-05,4.6802775614196435e-05,1.2235895155754406e-05,1.1043453923775814e-05,2.5841238766588503e-06,3.758801199182926e-07
6969,lbfgs,0.2,0.25,0.25,2.3613478333572857e-05,1.3672673958353698e-05,3.2421543437521905e-05,7.341676791838836e-06,1.1560769962670747e-05,1.7143584045697935e-06,3.975455058480293e-07
6970,lbfgs,0.2,0.25,0.25,2.8321281206444837e-05,1.4484980056295171e-05,4.131100286031142e-05,1.403419992129784e-05,1.150189018517267e-05,2.5965794065996306e-06,3.8651023714919575e-07
6971,lbfgs,0.2,0.25,0.25,2.261273402837105e-05,1.336153582087718e-05,2.9109012757544406e-05,7.89578552939929e-06,1.0849952559510712e-05,2.050598595815245e-06,4.6098455186438514e-07
6972,lbfgs,0.2,0.25,0.25,1.9668965251185e-05,1.2782776138919871e-05,1.7880791347124614e-05,9.663964192441199e-06,1.0129240763490088e-05,2.255325853184331e-06,3.9820957908887067e-07
6973,lbfgs,0.2,0.25,0.25,1.999785854422953e-05,1.400562632625224e-05,1.808713932405226e-05,5.88179091209895e-06,1.1551964234968182e-05,2.0295785816415446e-06,4.2408345279909554e-07
6974,lbfgs,0.2,0.25,0.25,2.932062852778472e-05,1.6144473192980513e-05,4.1351111576659605e-05,1.1353503396094311e-05,1.2507511200965382e-05,3.1778167794982437e-06,4.5914637780697376e-07
6975,lbfgs,0.2,0.25,0.25,2.6344412617618218e-05,1.496727236371953e-05,3.577288953238167e-05,9.735668754728977e-06,1.2366660484985914e-05,2.2057179194234777e-06,3.9489361824962543e-07
6976,lbfgs,0.2,0.25,0.25,2.466495061526075e-05,1.3703099284612108e-05,3.653002204373479e-05,7.3173864620912354e-06,1.1315831216052175e-05,1.8997383222085773e-06,4.875298600381939e-07
6977,lbfgs,0.2,0.25,0.25,3.113561979262158e-05,1.5249453099386301e-05,4.625233850674704e-05,1.729232826619409e-05,1.2731834431178868e-05,2.11236761060718e-06,4.0525114286538155e-07
6978,lbfgs,0.2,0.25,0.25,2.2532596631208435e-05,1.414844791725045e-05,2.8204327463754453e-05,5.332261935109273e-06,1.158010127255693e-05,2.029019015026279e-06,5.393280275711732e-07
6979,lbfgs,0.2,0.25,0.25,2.5936986276065e-05,1.401936424372252e-05,3.569067848729901e-05,1.197981237055501e-05,1.1533533324836753e-05,2.1192481653997675e-06,3.6658278190770943e-07
6980,lbfgs,0.2,0.25,0.25,2.1703883248846978e-05,1.4208117136149667e-05,2.061335908365436e-05,9.369699910166673e-06,1.1640339835139457e-05,2.107914497173624e-06,4.5986234908923507e-07
6981,lbfgs,0.2,0.25,0.25,3.0282762963906862e-05,1.5068698303366546e-05,5.017964940634556e-05,1.0676611054805107e-05,1.263456761080306e-05,2.0372231119836215e-06,3.969076942667016e-07
6982,lbfgs,0.2,0.25,0.25,3.30075308738742e-05,1.7384247257723473e-05,4.7865854867268354e-05,1.4627274140366353e-05,1.3465931260725483e-05,3.387306151125813e-06,5.310096753419202e-07
6983,lbfgs,0.2,0.25,0.25,2.8151587684988044e-05,1.4468888366536703e-05,4.3994466977892444e-05,1.0736333024397027e-05,1.1981108400505036e-05,2.11978544939484e-06,3.6799409031118557e-07
6984,lbfgs,0.2,0.25,0.25,2.8041587938787416e-05,1.7046710127033293e-05,3.484981425572187e-05,9.129696991294622e-06,1.4138080587144941e-05,2.4766309252299834e-06,4.319999789004214e-07
6985,lbfgs,0.2,0.25,0.25,2.450873944326304e-05,1.529986366222147e-05,2.711843808356207e-05,9.717061402625404e-06,1.2909593351650983e-05,1.9936646822316106e-06,3.966049462178489e-07
6986,lbfgs,0.2,0.25,0.25,3.552727503119968e-05,1.6280140698654577e-05,6.463420868385583e-05,1.2354333193798084e-05,1.3283339285408147e-05,2.446443886583438e-06,5.503563897946151e-07
6987,lbfgs,0.2,0.25,0.25,1.92114293895429e-05,1.3337811651581433e-05,1.7893484255182557e-05,5.600987606158014e-06,1.0621569344948512e-05,2.3601385237270733e-06,3.561037260624289e-07
6988,lbfgs,0.2,0.25,0.25,2.6619029085850343e-05,1.5958006770233624e-05,3.277600626461208e-05,9.868084816844203e-06,1.339983555226354e-05,2.143745859939372e-06,4.1442535803071223e-07
6989,lbfgs,0.2,0.25,0.25,2.6070920284837484e-05,1.4948126590752508e-05,3.413115337025374e-05,1.0360016858612653e-05,1.253724803973455e-05,1.9789704310824163e-06,4.319080630921235e-07
6990,lbfgs,0.2,0.25,0.25,3.0157420042087324e-05,1.5960469681886025e-05,4.59223629150074e-05,1.0865441254281905e-05,1.3439743270282634e-05,2.1421783458208665e-06,3.785486057950038e-07
6991,lbfgs,0.2,0.25,0.25,1.9074883311986923e-05,1.3652002053277101e-05,1.5743264157208614e-05,5.948263606114779e-06,1.1196578270755708e-05,2.073592895612819e-06,3.818302047875477e-07
6992,lbfgs,0.2,0.25,0.25,2.400727680651471e-05,1.3530589058063924e-05,3.2629643101245165e-05,9.277106073568575e-06,1.0685872439353261e-05,2.4303408281411976e-06,4.143757905694656e-07
6993,lbfgs,0.2,0.25,0.25,2.9434751922963187e-05,1.4955447113607079e-05,4.5171989768277854e-05,1.2745230378641281e-05,1.1780108252423815e-05,2.784857770166127e-06,3.9048092048687977e-07
6994,lbfgs,0.2,0.25,0.25,1.9133312889607623e-05,1.4032621947990265e-05,1.5332210750784725e-05,5.070555289421463e-06,1.1363574230927043e-05,2.2748836272512563e-06,3.9416391928170924e-07
6995,lbfgs,0.2,0.25,0.25,2.2328053091769107e-05,1.4010188351676334e-05,2.5263960196753033e-05,8.00749876361806e-06,1.1659546544251498e-05,1.882150286292017e-06,4.6849169166307547e-07
6996,lbfgs,0.2,0.25,0.25,2.3612788936588913e-05,1.246158171852585e-05,3.5775483411271125e-05,8.82934546098113e-06,1.0225290679954924e-05,1.8930761598312529e-06,3.4321519137847645e-07
6997,lbfgs,0.2,0.25,0.25,2.6253637770423666e-05,1.4681289940199349e-05,3.6429915780900046e-05,9.859477358986624e-06,1.153208995674504e-05,2.7652126846078318e-06,3.8398786728066625e-07
6998,lbfgs,0.2,0.25,0.25,2.064742693619337e-05,1.3268440852698404e-05,2.0620584109565243e-05,8.895358405425213e-06,1.068961682904046e-05,2.136784587492002e-06,4.420391519488476e-07
6999,lbfgs,0.2,0.25,0.25,2.0457167920540087e-05,1.3311851034814026e-05,2.3054388293530792e-05,5.526880158868153e-06,1.0423452295071911e-05,2.436866225252743e-06,4.515322586939874e-07
7000,lbfgs,0.2,0.25,0.25,2.671937909326516e-05,1.4265174286265392e-05,4.023948349640705e-05,9.577339369570836e-06,1.115120539907366e-05,2.5496560738247354e-06,5.643133818011847e-07
7001,lbfgs,0.2,0.25,0.25,2.2300931959762238e-05,1.3964800928079057e-05,2.7234884328208864e-05,6.109641617513262e-06,1.1453577826614492e-05,2.1529197056224803e-06,3.5830402111969306e-07
7002,lbfgs,0.2,0.25,0.25,2.860095446521882e-05,1.3152041901776101e-05,4.757148781209253e-05,1.422415971319424e-05,1.0922964065684937e-05,1.818877308323863e-06,4.1020035723704495e-07
7003,lbfgs,0.2,0.25,0.25,2.4732345991651528e-05,1.6876885638339445e-05,2.5669167371233925e-05,5.752670404035598e-06,1.3014321666560136e-05,3.4299250728508923e-06,4.32638643133032e-07
7004,lbfgs,0.2,0.25,0.25,3.777029269258492e-05,1.4624386494688224e-05,7.547769928351045e-05,1.7105921870097518e-05,1.2078755389666185e-05,2.119207920259214e-06,4.2642261632863665e-07
7005,lbfgs,0.2,0.25,0.25,2.3526208678958938e-05,1.4841971278656274e-05,2.7926871553063393e-05,6.810077138652559e-06,1.2194198461656924e-05,2.2001318029651884e-06,4.476405024433916e-07
7006,lbfgs,0.2,0.25,0.25,2.667178341653198e-05,1.3923509868618567e-05,4.207348683848977e-05,8.919607353163883e-06,1.1208401701878756e-05,2.260146402477403e-06,4.549623326965957e-07
7007,lbfgs,0.2,0.25,0.25,2.1698619093513116e-05,1.3215013495937455e-05,2.285073969687801e-05,1.1083680874435231e-05,9.950254934665281e-06,2.8502597615442937e-06,4.1449877130617097e-07
7008,lbfgs,0.2,0.25,0.25,1.980226625164505e-05,1.3145949196768925e-05,1.9483044525259174e-05,7.14222824171884e-06,1.0958117854897864e-05,1.8820471723302035e-06,3.057842263842758e-07
7009,lbfgs,0.2,0.25,0.25,2.6295101633877493e-05,1.6595016859355383e-05,2.944409970950801e-05,9.356243936053943e-06,1.3934789421909954e-05,2.271292487421306e-06,3.8893455212019035e-07
7010,lbfgs,0.2,0.25,0.25,2.4854154617059976e-05,1.4301505871117115e-05,3.380623456905596e-05,8.404354048252571e-06,1.2084081390639767e-05,1.871783524620696e-06,3.456407853263954e-07
7011,lbfgs,0.2,0.25,0.25,2.2399406589102e-05,1.5729787264717743e-05,1.957668428076431e-05,7.101789833541261e-06,1.2421080100466497e-05,2.875838617910631e-06,4.328683189669391e-07
7012,lbfgs,0.2,0.25,0.25,2.5353427190566435e-05,1.6927457181736827e-05,2.509527803340461e-05,8.608603820903227e-06,1.3582027349912096e-05,2.8944564292032737e-06,4.509720383794047e-07
7013,lbfgs,0.2,0.25,0.25,2.242280970676802e-05,1.2678069651883561e-05,3.0090459404163994e-05,8.888502634363249e-06,1.0163072147406638e-05,2.0923357624269556e-06,4.226613157243264e-07
7014,lbfgs,0.2,0.25,0.25,2.882109401980415e-05,1.5215036910376512e-05,4.1419472836423665e-05,1.3004751963308081e-05,1.1906538929906674e-05,2.7481796678330284e-06,5.603175168289454e-07
7015,lbfgs,0.2,0.25,0.25,2.396869967924431e-05,1.317236547038192e-05,3.494528209557757e-05,8.240049282903783e-06,1.0884150469792075e-05,1.8180819552071625e-06,4.7013367066028877e-07
7016,lbfgs,0.2,0.25,0.25,2.65986418526154e-05,1.4953973732190207e-05,3.7930461985524744e-05,8.648211405670736e-06,1.2081642125849612e-05,2.487156280039926e-06,3.851757810480194e-07
7017,lbfgs,0.2,0.25,0.25,2.537842192396056e-05,1.7135585949290544e-05,2.6111010811291635e-05,6.860333542135777e-06,1.3906686945119873e-05,2.7219489311391953e-06,5.069504709354078e-07
7018,lbfgs,0.2,0.25,0.25,2.1298066712915897e-05,1.419149248249596e-05,2.27820455620531e-05,5.644247721647844e-06,1.1143190931761637e-05,2.6179391170444433e-06,4.303628315938113e-07
7019,lbfgs,0.2,0.25,0.25,2.605640474939719e-05,1.642536881263368e-05,3.343150456203148e-05,5.092639185022563e-06,1.3435412256512791e-05,2.6018738026323263e-06,3.880825545365951e-07
7020,lbfgs,0.2,0.25,0.25,2.5102750441874377e-05,1.3378222320170607e-05,3.514531999826431e-05,1.1752790669561364e-05,1.0688611837395001e-05,2.2964570689509856e-06,3.931536411982961e-07
7021,lbfgs,0.2,0.25,0.25,2.0078374291188084e-05,1.3551915799325798e-05,2.1027135517215356e-05,5.078700269223191e-06,1.1158470442751423e-05,2.0065594981133472e-06,3.868858016176091e-07
7022,lbfgs,0.2,0.25,0.25,2.622988904477097e-05,1.4779049706703518e-05,3.5099623346468434e-05,1.0703730367822573e-05,1.1566987268452067e-05,2.7891096578969155e-06,4.2295243929402204e-07
7023,lbfgs,0.2,0.25,0.25,2.7811802283395082e-05,1.3641774785355665e-05,4.665884262067266e-05,1.0021263733506203e-05,1.0426407243357971e-05,2.6646121114026755e-06,5.507557716555311e-07
7024,lbfgs,0.2,0.25,0.25,2.0834768292843364e-05,1.2661358596233185e-05,2.458234303048812e-05,8.111293027468491e-06,1.0437201126478612e-05,1.8455650661053369e-06,3.785928868182964e-07
7025,lbfgs,0.2,0.25,0.25,2.1977060896460898e-05,1.369542587781325e-05,2.3707247237325646e-05,9.419294656254351e-06,1.0906509487540461e-05,2.3639274786546594e-06,4.249891389918048e-07
7026,lbfgs,0.2,0.25,0.25,3.276653660577722e-05,1.4304620890470687e-05,5.828163557453081e-05,1.5566020010737702e-05,1.1637383977358695e-05,2.161134034395218e-06,5.061026513430988e-07
7027,lbfgs,0.2,0.25,0.25,1.8174949218519032e-05,1.3409297025646083e-05,1.2749273082590662e-05,6.313337507890537e-06,1.0738129276433028e-05,2.3037507617118536e-06,3.674164190670126e-07
7028,lbfgs,0.2,0.25,0.25,2.472452433721628e-05,1.3978075912746135e-05,3.267609645263292e-05,1.0309697245247662e-05,1.1147281838930212e-05,2.4040891730692238e-06,4.2670481548157113e-07
7029,lbfgs,0.2,0.25,0.25,2.6547591915004887e-05,1.3193722224968951e-05,4.319276558817364e-05,1.0222715900454205e-05,1.074440933734877e-05,1.961348971235566e-06,4.879642574451282e-07
7030,lbfgs,0.2,0.25,0.25,2.4447872419841588e-05,1.4553592336596921e-05,2.9185370294726454e-05,1.0391751857241616e-05,1.2086533388355747e-05,2.103912038364797e-06,3.6314676776783017e-07
7031,lbfgs,0.2,0.25,0.25,2.206774843216408e-05,1.4199365068634506e-05,2.1906173060415313e-05,9.567360393702984e-06,1.1553916010598186e-05,2.3339900963037508e-06,3.114595870101766e-07
7032,lbfgs,0.2,0.25,0.25,2.1106485291966237e-05,1.2790423170372378e-05,2.6131790946237743e-05,7.132452083169483e-06,9.749363925948273e-06,2.6259576770826243e-06,4.1510187998028414e-07
7033,lbfgs,0.2,0.25,0.25,2.858067637134809e-05,1.360879741696408e-05,5.0346690841251984e-05,9.540823157294653e-06,1.1361275937815662e-05,1.8345327816859935e-06,4.1298895325780904e-07
7034,lbfgs,0.2,0.25,0.25,2.4190592739614658e-05,1.536120726086665e-05,2.7382606276660226e-05,7.934935638331808e-06,1.2759519449900836e-05,2.0128079540882027e-06,5.888803684683808e-07
7035,lbfgs,0.2,0.25,0.25,2.636700082803145e-05,1.5430463463417254e-05,3.5681227018358186e-05,8.064916983130388e-06,1.278244690183783e-05,2.2272629394137766e-06,4.207545032386406e-07
7036,lbfgs,0.2,0.25,0.25,2.3230077204061672e-05,1.2969312592758797e-05,3.014437243109569e-05,1.0898688742599916e-05,9.91568413155619e-06,2.661707867446239e-06,3.9192048006952973e-07
7037,lbfgs,0.2,0.25,0.25,2.3910586605779827e-05,1.4358343833009712e-05,3.0942701414460316e-05,7.266269676620141e-06,1.132207216869574e-05,2.63532274402678e-06,4.009492329259956e-07
7038,lbfgs,0.2,0.25,0.25,1.94410949916346e-05,1.369600067846477e-05,1.7002659660647623e-05,5.977713954052888e-06,1.0593151273496915e-05,2.6904638161795447e-06,4.1238536141463555e-07
7039,lbfgs,0.2,0.25,0.25,2.090439375024289e-05,1.3940682947577443e-05,2.068726098514162e-05,7.167582680267515e-06,1.0783636753330939e-05,2.739349838520866e-06,4.176962704605103e-07
7040,lbfgs,0.2,0.25,0.25,2.928585308836773e-05,1.623092612135224e-05,4.110656300326809e-05,1.111314668378327e-05,1.371103098790627e-05,2.115096322086174e-06,4.0479841345586465e-07
7041,lbfgs,0.2,0.25,0.25,2.1991530957166106e-05,1.2907715245091822e-05,2.7610265533439815e-05,8.724993676878512e-06,1.0634930731612258e-05,1.8898177813753136e-06,3.829667321042507e-07
7042,lbfgs,0.2,0.25,0.25,1.931368933583144e-05,1.3450792721414473e-05,1.7603832020540722e-05,5.8477539823798e-06,1.1001794518961105e-05,2.0210582079016604e-06,4.2794027876880136e-07
7043,lbfgs,0.2,0.25,0.25,2.2798216377850622e-05,1.2813584362447727e-05,3.118735185125843e-05,8.75117075338494e-06,9.864645107882097e-06,2.5147937776637264e-06,4.3414519268480944e-07
7044,lbfgs,0.2,0.25,0.25,2.351570401515346e-05,1.4041301255929284e-05,2.8489721444202587e-05,9.40789504966233e-06,1.1512577657413203e-05,2.1479454517248087e-06,3.807779194175964e-07
7045,lbfgs,0.2,0.25,0.25,2.6167994292336516e-05,1.3623000086226966e-05,3.9446764276362956e-05,1.0733208000601735e-05,1.0997498975484632e-05,2.2856827399664326e-06,3.398183707759017e-07
7046,lbfgs,0.2,0.25,0.25,2.26411793846637e-05,1.4759183613932692e-05,2.3239188521984033e-05,8.288793651445303e-06,1.1830893527076114e-05,2.5240087779820897e-06,4.0428108150081243e-07
7047,lbfgs,0.2,0.25,0.25,2.406849125691224e-05,1.4057932276045904e-05,3.3506272302474827e-05,6.535962256748462e-06,1.1293974239379168e-05,2.368571813349263e-06,3.9538616647405433e-07
7048,lbfgs,0.2,0.25,0.25,2.490920087439008e-05,1.3831597243552096e-05,3.664162795757875e-05,7.668786565773189e-06,1.1307178283459507e-05,2.096894377245917e-06,4.2752475337692886e-07
7049,lbfgs,0.2,0.25,0.25,2.3197913833428174e-05,1.3764550203632098e-05,2.930961454694625e-05,8.423840881732758e-06,1.0740630386862904e-05,2.6351362976129167e-06,3.887834623128583e-07
7050,lbfgs,0.2,0.25,0.25,3.0095272450125776e-05,1.3181563190300949e-05,5.492395212058909e-05,1.273088128073141e-05,1.0517058399273083e-05,2.262408543174388e-06,4.0209712892647076e-07
7051,lbfgs,0.2,0.25,0.25,2.4871211280697025e-05,1.2885690011898987e-05,3.941999239032157e-05,8.522088137397077e-06,1.1193120371899568e-05,1.3236107179182e-06,3.6895943367198925e-07
7052,lbfgs,0.2,0.25,0.25,2.0523435523500666e-05,1.3714769011130556e-05,1.942225753737148e-05,7.812404874130152e-06,1.1325617379043251e-05,1.966694981092587e-06,4.224565941512992e-07
7053,lbfgs,0.2,0.25,0.25,2.4981616661534645e-05,1.4693337107019033e-05,3.302680124761537e-05,8.126319698931184e-06,1.147225975728361e-05,2.8259914870432112e-06,3.950850100409298e-07
7054,lbfgs,0.2,0.25,0.25,2.3351010895567015e-05,1.2795272596122231e-05,3.0745271942578256e-05,1.1477674888737965e-05,1.0532848136790562e-05,1.8727868109635892e-06,3.896373641509854e-07
7055,lbfgs,0.2,0.25,0.25,2.1901361833442934e-05,1.376756245008437e-05,2.3466658603865653e-05,9.068539839063305e-06,1.1105863450211473e-05,2.2539702513313387e-06,4.077291464454902e-07
7056,lbfgs,0.2,0.25,0.25,3.054910484934226e-05,1.6239266187767498e-05,4.6508477680617943e-05,1.0730873327702284e-05,1.3249027688289061e-05,2.5291010388173163e-06,4.611374606611207e-07
7057,lbfgs,0.2,0.25,0.25,2.8320060664555058e-05,1.5320580132538453e-05,4.3204359826631844e-05,8.793560482445173e-06,1.2105516361771151e-05,2.70882401309791e-06,5.062398713562288e-07
7058,lbfgs,0.2,0.25,0.25,2.5351755539304577e-05,1.4879408809065353e-05,3.4454693377483636e-05,7.434696726704715e-06,1.2240674550412223e-05,2.147919531125808e-06,4.90815239118092e-07
7059,lbfgs,0.2,0.25,0.25,2.1673457013093866e-05,1.4610131984227337e-05,1.9987000996479765e-05,8.26629729999695e-06,1.1748630640795454e-05,2.446411599521525e-06,4.1508945969326305e-07
7060,lbfgs,0.2,0.25,0.25,2.1191861378611065e-05,1.4495170034933835e-05,2.1932424715487286e-05,4.854334292758722e-06,1.1793195881182328e-05,2.285901018694858e-06,4.160729361046833e-07
7061,lbfgs,0.2,0.25,0.25,2.378149474679958e-05,1.4414291399589274e-05,2.834030965459533e-05,9.128503734245896e-06,1.1670781532302499e-05,2.3059139948600205e-06,4.375957018964982e-07
7062,lbfgs,0.2,0.25,0.25,3.5367753298487514e-05,1.4801780707784928e-05,7.206098234746605e-05,1.0202898920397274e-05,1.166758102044696e-05,2.677936663531e-06,4.562630238069687e-07
7063,lbfgs,0.2,0.25,0.25,3.143511639791541e-05,1.6960600987658836e-05,4.5971650251885876e-05,1.1926411389140412e-05,1.3432265404844657e-05,2.9539801289502066e-06,5.743546580561087e-07
7064,lbfgs,0.2,0.25,0.25,2.2948144760448486e-05,1.4730801922269166e-05,1.9225868527428247e-05,1.3643508282257244e-05,1.1377908776921686e-05,3.0047485779505223e-06,3.481449084574706e-07
7065,lbfgs,0.2,0.25,0.25,2.404948099865578e-05,1.5196967069641687e-05,2.869826857931912e-05,6.71178349875845e-06,1.2813937246392015e-05,2.0205125110805966e-06,3.6251742585591273e-07
7066,lbfgs,0.2,0.25,0.25,2.5594454200472683e-05,1.7024976841639727e-05,2.6250752853229642e-05,8.027159310586285e-06,1.3582718565885443e-05,2.9994469059602125e-06,4.4281182454142254e-07
7067,lbfgs,0.2,0.25,0.25,2.9228602215880528e-05,1.5646377505618148e-05,4.3897456635022536e-05,1.0431440387037583e-05,1.1951138731092215e-05,3.2307484616467264e-06,4.6448931811937655e-07
7068,lbfgs,0.2,0.25,0.25,1.858498580986634e-05,1.3367181963985786e-05,1.3640819815918803e-05,7.230399205582216e-06,1.084299037756864e-05,2.1439736883621663e-06,3.8021792647668917e-07
7069,lbfgs,0.2,0.25,0.25,2.0858577045146376e-05,1.275798786082305e-05,2.358863093832042e-05,8.813727617962286e-06,1.0506002581678331e-05,1.8998667883352027e-06,3.5211803606216563e-07
7070,lbfgs,0.2,0.25,0.25,2.141470577043947e-05,1.4374380043591373e-05,2.0335579392849468e-05,7.825721695553511e-06,1.1367144907126203e-05,2.6066031750815455e-06,4.006321319138806e-07
7071,lbfgs,0.2,0.25,0.25,2.317708458576817e-05,1.445587258785963e-05,2.9723078114329837e-05,5.161767603567569e-06,1.1982397154497448e-05,2.0903187305520987e-06,3.831567880752118e-07
7072,lbfgs,0.2,0.25,0.25,2.0276625946280546e-05,1.3029683941567782e-05,1.97784374904586e-05,9.209329618897755e-06,1.0676040801627096e-05,1.8676099671210977e-06,4.860332865064265e-07
7073,lbfgs,0.2,0.25,0.25,1.9886736481566913e-05,1.3040319572610315e-05,2.2674572392133996e-05,4.7110934247029945e-06,1.0564466720097698e-05,2.139940988854505e-06,3.359115225975984e-07
7074,lbfgs,0.2,0.25,0.25,2.130026950908359e-05,1.3397364455158822e-05,2.3374042939394712e-05,8.23758000478847e-06,1.0854046195163392e-05,2.105695330101298e-06,4.3762312884609855e-07
7075,lbfgs,0.2,0.25,0.25,2.5686322260298766e-05,1.5194191291811876e-05,3.4454795240890235e-05,7.513728178309975e-06,1.236997741216328e-05,2.4229266273323447e-06,4.0128759337676456e-07
7076,lbfgs,0.2,0.25,0.25,2.3282378606381826e-05,1.4039592315384652e-05,2.958679397124797e-05,7.384346645267215e-06,1.110470293497201e-05,2.431812390568666e-06,5.030771035308135e-07
7077,lbfgs,0.2,0.25,0.25,2.1736235794378445e-05,1.3010733709961642e-05,2.5345045287394896e-05,9.556966688251123e-06,1.0468960681464523e-05,2.091692067551776e-06,4.5008067672824836e-07
7078,lbfgs,0.2,0.25,0.25,2.457152913848404e-05,1.4207102140062489e-05,3.3265125239267945e-05,8.19258548290236e-06,1.1660898962873034e-05,2.0629286154871807e-06,4.832748459193681e-07
7079,lbfgs,0.2,0.25,0.25,2.1169664250919595e-05,1.1224009540455882e-05,3.0116729249130003e-05,9.66588868323015e-06,9.061686796485446e-06,1.7784470855986e-06,3.8387551626328786e-07
7080,lbfgs,0.2,0.25,0.25,3.003835263371002e-05,1.4785363418923225e-05,4.704250750364736e-05,1.3969455721962731e-05,1.125131529988721e-05,3.0004293876118027e-06,5.336191293281445e-07
7081,lbfgs,0.2,0.25,0.25,2.7996526114293374e-05,1.3716582543565892e-05,4.326500493334606e-05,1.385477116855327e-05,1.1209889635210857e-05,2.0991378733015154e-06,4.0755543295745156e-07
7082,lbfgs,0.2,0.25,0.25,2.372517337789759e-05,1.4454675692832097e-05,2.897671947721392e-05,8.105267625069246e-06,1.1140682545374148e-05,2.9423947580653476e-06,3.715982188623457e-07
7083,lbfgs,0.2,0.25,0.25,3.3937158150365576e-05,1.683893788140267e-05,5.4585681937169284e-05,1.3807203686155844e-05,1.3980009498482104e-05,2.1193470729485853e-06,7.395811394417251e-07
7084,lbfgs,0.2,0.25,0.25,2.6444711693329737e-05,1.4727939742442686e-05,3.845445462502539e-05,8.41263317852281e-06,1.2035036888846662e-05,2.287945335410768e-06,4.0495694975106744e-07
7085,lbfgs,0.2,0.25,0.25,2.1074361939099617e-05,1.2772060472343583e-05,2.5767523766262457e-05,7.4416830102563836e-06,1.0428163477627095e-05,1.8584937606647145e-06,4.854034614254488e-07
7086,lbfgs,0.2,0.25,0.25,2.58107393165119e-05,1.3507054973160848e-05,3.427650153753348e-05,1.4938241292838939e-05,1.1009463378286455e-05,2.07523999051773e-06,4.223516043566633e-07
7087,lbfgs,0.2,0.25,0.25,2.337947989872191e-05,1.2889192475995515e-05,3.239434226998128e-05,9.566806511429604e-06,1.0283119991072454e-05,2.241826450699591e-06,3.642459489583416e-07
7088,lbfgs,0.2,0.25,0.25,2.785552351269871e-05,1.6012267224141397e-05,3.8375470467144623e-05,8.99754923011642e-06,1.2985938155907206e-05,2.6074428660649573e-06,4.188853495179501e-07
7089,lbfgs,0.2,0.25,0.25,2.4318162104464136e-05,1.4501850273518357e-05,3.174546509399079e-05,7.519779956055572e-06,1.1518650353536941e-05,2.503741143300431e-06,4.79458947211242e-07
7090,lbfgs,0.2,0.25,0.25,2.132706686097663e-05,1.2848060578107834e-05,2.0820702047785744e-05,1.309531944571063e-05,1.034751403494738e-05,2.121055786119541e-06,3.7949061493236513e-07
7091,lbfgs,0.2,0.25,0.25,2.4535404008929618e-05,1.5598430763930082e-05,2.512712308089249e-05,1.0620764442137443e-05,1.30047619677498e-05,2.211296759924153e-06,3.8237067201407626e-07
7092,lbfgs,0.2,0.25,0.25,2.3026255803415552e-05,1.4504526006930973e-05,2.7643938665278256e-05,6.442980520660058e-06,1.1649613952613436e-05,2.3662939838686725e-06,4.886179567620275e-07
7093,lbfgs,0.2,0.25,0.25,2.4583063350291923e-05,1.558013718749862e-05,2.4341317839571275e-05,1.1670389540086035e-05,1.32038021547487e-05,1.9795718344539637e-06,3.967635393564706e-07
7094,lbfgs,0.2,0.25,0.25,2.8878137527499348e-05,1.4892715626046993e-05,4.099079887964763e-05,1.495088690717239e-05,1.1984442608081736e-05,2.4961980216176016e-06,4.1207454160030466e-07
7095,lbfgs,0.2,0.25,0.25,2.9952174372738227e-05,1.5396022718050517e-05,4.6185141400201246e-05,1.2039472494507208e-05,1.180388244392816e-05,3.171027401549509e-06,4.211130715248146e-07
7096,lbfgs,0.2,0.25,0.25,2.2682410417473875e-05,1.4745217413292266e-05,2.628300899232272e-05,5.465768026624573e-06,1.1870983144035563e-05,2.4415292045887327e-06,4.3270438254694454e-07
7097,lbfgs,0.2,0.25,0.25,2.7513917302712798e-05,1.5944218830554746e-05,3.533782728482038e-05,1.094096660381183e-05,1.3576675883086864e-05,1.8328425994695863e-06,5.347008027456468e-07
7098,lbfgs,0.2,0.25,0.25,2.7808324375655502e-05,1.4616527550970204e-05,4.309054202167317e-05,9.676642548583914e-06,1.1184750292159151e-05,2.9880861802666914e-06,4.4369193119564443e-07
7099,lbfgs,0.2,0.25,0.25,2.8262229534448124e-05,1.726722257444635e-05,3.458511855569668e-05,9.394910193805117e-06,1.3600407328340225e-05,3.1869433314568596e-06,4.798706640940509e-07
7100,lbfgs,0.2,0.25,0.25,3.0245348170865327e-05,1.7281043255934492e-05,3.802336141234264e-05,1.3833858247380704e-05,1.4068719792703632e-05,2.8120916795160156e-06,4.0023135738920246e-07
7101,lbfgs,0.2,0.25,0.25,2.698010575841181e-05,1.4615592590416782e-05,4.0950559196062386e-05,8.507491656928323e-06,1.2162894563516602e-05,2.0651600607379805e-06,3.8753768194510485e-07
