epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
1289,adam,0.000343,77.94239497184753,67.67489314079285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.267501019407064,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1290,adam,0.000343,77.34876823425293,67.1198947429657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.228873206535354,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1291,adam,0.000343,76.99987173080444,66.92939519882202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.070476402062923,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1292,adam,0.000343,76.42823266983032,64.54600095748901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88223206618568,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1293,adam,0.000343,75.53890419006348,65.7171106338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821794469840825,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1294,adam,0.000343,77.25618898868561,64.63332891464233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.622859948314726,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1295,adam,0.000343,71.88627672195435,61.99277138710022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.893505313899368,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1296,adam,0.000343,77.0935287475586,67.17689299583435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916635893285275,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1297,adam,0.000343,76.13529014587402,63.5143940448761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62089554965496,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1298,adam,0.000343,74.11998581886292,64.41685175895691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.703133536037058,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1299,adam,0.000343,73.42153120040894,63.12061071395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.30092069786042,0.0,0.0,8888.537109375,2.2917325496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8886.2451171875,0.0,0.0,0,0,4
1300,adam,0.000343,75.97092795372009,64.80076789855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.170160318608396,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,1,0,4
1301,adam,0.000343,74.87380647659302,64.99470019340515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.879107280401513,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1302,adam,0.000343,70.28674173355103,60.67062211036682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.616119151352905,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1303,adam,0.000343,74.0687747001648,62.778369426727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.290405354229733,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1304,adam,0.000343,74.18609380722046,64.81980872154236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.366284272633493,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1305,adam,0.000343,72.27896690368652,62.22284770011902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05611958890222,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1306,adam,0.000343,69.69187688827515,59.94130253791809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.750574494013563,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1307,adam,0.000343,72.85568642616272,63.237091302871704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.618595375213772,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1308,adam,0.000343,73.37569403648376,63.890265464782715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.485428821993992,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1309,adam,0.000343,70.62602090835571,61.16173720359802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.464283732231706,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1310,adam,0.000343,70.78381204605103,60.882488489151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901322634104872,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1311,adam,0.000343,68.17703819274902,58.86938548088074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307652748888358,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1312,adam,0.000343,71.37053442001343,62.03810632228851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.332428039051592,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1313,adam,0.000343,71.4160840511322,61.88694381713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.529139851219952,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1314,adam,0.000343,71.7288966178894,61.61225986480713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.116636497434229,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1315,adam,0.000343,69.13747835159302,59.9508421421051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.186636165250093,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1316,adam,0.000343,72.82245826721191,63.46513247489929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.357325848774053,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1317,adam,0.000343,72.441251039505,62.9005423784256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540708461310714,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1318,adam,0.000343,70.90329372882843,61.53339409828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.369899151846766,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1319,adam,0.000343,68.9323718547821,59.41962671279907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.512744995416142,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1320,adam,0.000343,68.80384159088135,59.59402632713318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209815419279039,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1321,adam,0.000343,68.83819043636322,59.339640378952026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.498550051474012,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1322,adam,0.000343,68.2395555973053,59.036826491355896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20272852294147,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1323,adam,0.000343,67.23220896720886,57.83980345726013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.392405493650585,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1324,adam,0.000343,65.44516849517822,56.3791778087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.065990216564387,0.0,0.0,9698.9287109375,2.039731502532959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9696.888671875,0.0,0.0,0,0,4
1325,adam,0.000343,67.3512372970581,58.20306158065796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.148175886366516,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,1,0,4
1326,adam,0.000343,66.86918425559998,57.7586624622345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110521661583334,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1327,adam,0.000343,64.89197850227356,55.62994027137756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.262038119253702,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1328,adam,0.000343,67.51920914649963,57.60627794265747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91293044644408,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1329,adam,0.000343,67.82479691505432,58.18992042541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6348768689204,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1330,adam,0.000343,67.81083512306213,58.88349151611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.927344284194987,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1331,adam,0.000343,67.65828657150269,58.63559556007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.022689844947308,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1332,adam,0.000343,64.68768548965454,55.54503393173218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142651197034866,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1333,adam,0.000343,67.86553716659546,58.48742437362671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37811236595735,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1334,adam,0.000343,67.3416075706482,58.407825231552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.933781911619008,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1335,adam,0.000343,64.51868855953217,55.53877866268158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.979909745976329,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1336,adam,0.000343,65.80711317062378,55.51360511779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29350874433294,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1337,adam,0.000343,65.57456564903259,56.611117362976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96344785823021,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1338,adam,0.000343,64.73100113868713,55.48552870750427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24547249765601,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1339,adam,0.000343,68.19191598892212,58.64255142211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549364528618753,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1340,adam,0.000343,62.11877942085266,53.26622271537781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.852557096863165,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1341,adam,0.000343,62.99914050102234,53.93475890159607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064380851574242,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1342,adam,0.000343,66.03246760368347,56.849310636520386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18315704795532,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1343,adam,0.000343,63.50663948059082,54.71156430244446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.795074933208525,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1344,adam,0.000343,61.63147306442261,52.52590763568878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10556498146616,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1345,adam,0.000343,62.934041261672974,54.33087122440338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60316930472618,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1346,adam,0.000343,61.373072385787964,52.567418336868286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80565461050719,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1347,adam,0.000343,59.360984802246094,50.85424613952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506738354451954,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1348,adam,0.000343,61.277496337890625,52.375592827796936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901904091006145,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1349,adam,0.000343,64.42552161216736,52.549084424972534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876437463564798,0.0,0.0,10743.8447265625,1.883731722831726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10741.9609375,0.0,0.0,0,0,4
1350,adam,0.000343,61.1310031414032,52.38402199745178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.746981374919415,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,1,0,4
1351,adam,0.000343,60.15932250022888,51.29327392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86604915256612,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1352,adam,0.000343,60.310415148735046,51.39424216747284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916172715835273,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1353,adam,0.000343,61.0260648727417,52.219377875328064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.806686737108976,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1354,adam,0.000343,60.77531695365906,50.888370990753174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.886945962207392,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1355,adam,0.000343,59.4334979057312,50.33780479431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0956925698556,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1356,adam,0.000343,60.80273973941803,52.427889585494995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374850601656362,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1357,adam,0.000343,57.67101502418518,49.18952739238739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.481487702112645,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1358,adam,0.000343,61.5124716758728,53.058350801467896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45412103109993,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1359,adam,0.000343,59.00216209888458,50.524412393569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477749618235976,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1360,adam,0.000343,60.308656215667725,49.1983962059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.110259998677066,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1361,adam,0.000343,58.21696865558624,49.99356138706207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223407339886762,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1362,adam,0.000343,58.42277693748474,48.980382442474365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.442394518409856,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1363,adam,0.000343,57.73520302772522,49.97831594944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75688773044385,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1364,adam,0.000343,54.86119472980499,46.56944394111633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291750616859645,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1365,adam,0.000343,53.56530475616455,45.30651032924652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25879480689764,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1366,adam,0.000343,55.429633021354675,47.435686111450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.993946889881045,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1367,adam,0.000343,56.43472683429718,47.36987125873566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064855343196541,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1368,adam,0.000343,55.44179153442383,46.74848461151123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693306156492326,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1369,adam,0.000343,54.28303682804108,46.599830985069275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.683206080808304,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1370,adam,0.000343,55.034828424453735,46.9182243347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.116604049690068,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1371,adam,0.000343,54.513951539993286,46.41672194004059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097229452803731,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1372,adam,0.000343,55.303536891937256,47.4422721862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86126440577209,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1373,adam,0.000343,53.79991161823273,45.85237228870392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9475397562928265,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1374,adam,0.000343,55.12497043609619,47.542689204216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.582281951792538,0.0,0.0,12168.046875,2.04024338722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12166.0068359375,0.0,0.0,0,0,4
1375,adam,0.000343,56.0007483959198,48.49678170681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.503967257449403,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,1,0,4
1376,adam,0.000343,54.182575941085815,46.38824939727783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79432607232593,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1377,adam,0.000343,50.60715639591217,43.19456148147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4125948660075665,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1378,adam,0.000343,52.456167221069336,44.97791004180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478257036069408,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1379,adam,0.000343,51.19173491001129,43.95802617073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.233708979329094,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1380,adam,0.000343,52.5289204120636,45.157668232917786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.371252044569701,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1381,adam,0.000343,51.78477096557617,44.561379075050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.223391886800528,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1382,adam,0.000343,51.78711473941803,44.372878074645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.414236718206666,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1383,adam,0.000343,54.38555181026459,47.13882923126221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.246722974814475,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1384,adam,0.000343,48.79746961593628,41.37640619277954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421063285320997,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1385,adam,0.000343,50.97282588481903,43.160163044929504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812662375217769,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1386,adam,0.000343,50.31921923160553,42.46922981739044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.849989189999178,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1387,adam,0.000343,52.63382005691528,43.10191285610199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.531907447613776,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1388,adam,0.000343,48.132773876190186,41.01003301143646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122740926075494,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
1389,adam,0.000343,50.32348549365997,43.248557806015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074927479028702,0.0,0.0,13784.62890625,2.130983352661133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13782.498046875,0.0,0.0,0,0,4
