rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.2321875,0.01,0.23877227097147524,0.23879555595294166,-2.328498146642044e-05,-0.4719067698485408,-0.4719018166930947,-4.953155446074664e-06,0.23592291037224247,0.23589335132538147,2.9559046860999638e-05,-0.05957475734933678,-0.059571773141329304,-2.9842080074768407e-06,-0.8058668431115809,-0.8059358364865051,6.899337492427549e-05,0.9653236696463393,0.965302395608357,2.1274037982355054e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.244375,0.01,0.23949627841411458,0.23951952287162537,-2.3244457510784855e-05,-0.4708694868598429,-0.4708642297640806,-5.2570957623232495e-06,0.23585017921327525,0.23582183473543472,2.8344477840530624e-05,-0.05923753623157279,-0.05923387686948651,-3.659362086280704e-06,-0.8136020284678094,-0.8136719810765349,6.99526087255542e-05,0.960674107303729,0.9606567901913668,1.73171123621918e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.2565625,0.01,0.24021620556283707,0.24023940150960832,-2.3195946771248366e-05,-0.4698430020430146,-0.4698374538954373,-5.5481475773055955e-06,0.23576774651071272,0.23574068377110935,2.706273960337291e-05,-0.05890515111133192,-0.058900856529303235,-4.294582028684102e-06,-0.8213394914322694,-0.8214103335406443,7.084210837493554e-05,0.956084672441561,0.9560712962008524,1.3376240708629084e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.26875,0.01,0.24093211064954,0.24095525059528455,-2.313994574454359e-05,-0.4688270876407484,-0.4688212615579016,-5.826082846771552e-06,0.2356758821074474,0.23565016771440342,2.5714393043968498e-05,-0.05857748662867064,-0.05857259833983912,-4.8882888315227024e-06,-0.8290792515511151,-0.8291509127221645,7.166117104939751e-05,0.9515540425012187,0.9515445841997702,9.458301448495021e-06
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.2809375,0.01,0.24164405052297205,0.24166712749207775,-2.3076969105695344e-05,-0.4678215228223077,-0.4678154321168808,-6.0907054268977134e-06,0.23557484863801867,0.23555054860259708,2.4300035421587207e-05,-0.058254431141970105,-0.05824899206342531,-5.439078544791642e-06,-0.836821327265415,-0.8368937365898341,7.24093244190982e-05,0.947080935885442,0.9470753660425828,5.569842859154406e-06
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.293125,0.01,0.24235208069321118,0.2423750882407777,-2.3007547566511466e-05,-0.46682609341089526,-0.4668197515599629,-6.341850932345405e-06,0.23546490175380494,0.2354420814555396,2.2820298265335826e-05,-0.05793587659130269,-0.05792993086773379,-5.945723568899497e-06,-0.8445657359480564,-0.8446388222690154,7.308632095903711e-05,0.9426641103240313,0.9426623932412991,1.7170827322221527e-06
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.3053125,0.01,0.2430562553745122,0.24307918760023672,-2.293222572452569e-05,-0.46584059162416835,-0.4658340122377077,-6.579386460647818e-06,0.23534629033964607,0.23532501449404422,2.1275845601853582e-05,-0.05762171836736423,-0.05761531119431525,-6.4071730489848044e-06,-0.8523124939397224,-0.8523861860715826,7.3692131860148e-05,0.938302361318257,0.938304455409462,-2.0940912049960403e-06
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.3175000000000001,0.01,0.24375662752659094,0.2437794790864981,-2.2851559907166585e-05,-0.46486481582713407,-0.46485801261696347,-6.803210170602814e-06,0.23521925672232602,0.23519958934982588,1.9667372500142832e-05,-0.057311855185674034,-0.057305032633250555,-6.822552423478567e-06,-0.8600616165839594,-0.8601358435245684,7.422694060899016e-05,0.9339945206596199,0.9340003787797484,-5.858120128543476e-06
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.3296875000000001,0.01,0.24445324889440212,0.24447601501043625,-2.2766116034134143e-05,-0.46389857029672,-0.4638915570459763,-7.013250743703736e-06,0.2350840368713075,0.23506604126739147,1.7995603916021174e-05,-0.05700618896576575,-0.05699899780358285,-7.191162182902666e-06,-0.8678131182613553,-0.8678878093976127,7.469113625735435e-05,0.9297394550188529,0.9297490247911293,-9.569772276396549e-06
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.3418750000000002,0.01,0.24514617004647865,0.24516884651397075,-2.267646749209984e-05,-0.4629416649973669,-0.46293445553064017,-7.209466726720848e-06,0.23494086059208566,0.23492459929826784,1.626129381782082e-05,-0.0567046247151123,-0.05669711223921919,-7.512475893110826e-06,-0.8755670124228683,-0.8756420977292907,7.508530642241773e-05,0.9255360646013546,0.9255492887417797,-1.3224140425038833e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.3540625000000002,0.01,0.245835440411879,0.24585802360492248,-2.2583193043490546e-05,-0.46199391536702444,-0.46198652352124503,-7.391845779414208e-06,0.23478995171250702,0.23477548648792945,1.4465224577570046e-05,-0.05640707041754894,-0.056399284280007844,-7.786137541099247e-06,-0.8833233116223125,-0.8833987218523681,7.541023005563918e-05,0.9213832818654145,0.9214000985041868,-1.6816638772287895e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.3662500000000002,0.01,0.2465211083158062,0.2465435951905719,-2.2486874765692555e-05,-0.4610551421129724,-0.46104758170915705,-7.560403815332073e-06,0.23463152826238362,0.23461892005576912,1.2608206614500572e-05,-0.056113436925974175,-0.056105424967716755,-8.011958257420071e-06,-0.8910820275480303,-0.8911576944180383,7.566687000792882e-05,0.9172800702998783,0.9173004132990914,-2.034299921305216e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.3784375,0.01,0.247203221013939,0.24722560910997915,-2.238809604016012e-05,-0.46012517101693606,-0.4601174558328579,-7.715184078160853e-06,0.23446580264669892,0.2344551115684344,1.0691078264513099e-05,-0.05582363785912384,-0.055815447946655626,-8.189912468210825e-06,-0.8988431710537641,-0.8989190274191896,7.585636542550844e-05,0.9132254232580703,0.9132492225251501,-2.379926707973823e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.390625,0.01,0.24788182472553333,0.24790411216511943,-2.2287439586099467e-05,-0.4592038327489861,-0.45919597649285904,-7.856256127036776e-06,0.2342929818126937,0.23428426710683325,8.714705860446426e-06,-0.055537589502229985,-0.05552926936869805,-8.32013353193467e-06,-0.9066067521887509,-0.9066827322127559,7.59800240049957e-05,0.909218362844974,0.9092455446413337,-2.7181796359632138e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.4028125,0.01,0.24855696466533234,0.24857915015088583,-2.21854855534942e-05,-0.45829096268975517,-0.4582829789749876,-7.983714767567651e-06,0.23411326741110636,0.2341065874270977,6.679984008661766e-06,-0.05525521071138644,-0.0552468078024761,-8.402908910340456e-06,-0.9143727802270473,-0.9144488195411876,7.603931414035259e-05,0.9052579388548847,0.9052884260993208,-3.0487244436105954e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.415,0.01,0.2492286850743347,0.24925076788401124,-2.208280967652687e-05,-0.4573864007605263,-0.45737830308160277,-8.097678923513207e-06,0.23392685595181073,0.23392226811577754,4.587836033187465e-06,-0.05497642282145732,-0.05496798414653281,-8.438674924511613e-06,-0.9221412636961092,-0.9222172995530873,7.603585697812942e-05,0.9013432277568797,0.9013769403232599,-3.371256638018405e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.4271875,0.01,0.24989702924946094,0.24991900923095278,-2.1979981491837552e-05,-0.4564899912607803,-0.45648179297032143,-8.198290458893975e-06,0.23373393895409666,0.2337314997395198,2.4392145768770135e-06,-0.05470114955737401,-0.054692721546230304,-8.42801114370878e-06,-0.9299122104046316,-0.9299881818230514,7.597141841986232e-05,0.8974733317256179,0.8975101867344603,-3.685500884231807e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.439375,0.01,0.2505620395721574,0.25058391713478845,-2.1877562631056335e-05,-0.45560158271281503,-0.4555932969998582,-8.285712956856983e-06,0.23353470309181595,0.23353446798947772,2.3510233823631488e-07,-0.05442931694867669,-0.054420945314223264,-8.371634453427368e-06,-0.9376856274696689,-0.9377614753707564,7.584790108750017e-05,0.8936473777151502,0.8936872898186886,-3.9912103538375376e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.4515625,0.01,0.25122375753598025,0.25124553364116275,-2.1776105182502725e-05,-0.4547210277130675,-0.454712667582591,-8.360130476503524e-06,0.23332933033360337,0.23333135382068143,-2.023487078062214e-06,-0.05416085324716596,-0.054152582854319405,-8.27039284655856e-06,-0.9454615213430462,-0.9455371886793127,7.566733626651612e-05,0.8898645165735066,0.8899073982339261,-4.2881660419435974e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.46375,0.01,0.2518822237731912,0.25190389992332507,-2.1676150133875804e-05,-0.45384818278979894,-0.4538397610435313,-8.421746267639474e-06,0.2331179980783763,0.23312233358658385,-4.335508207553573e-06,-0.05389568884753698,-0.05388756358855701,-8.12525897997407e-06,-0.9532398978370689,-0.9533153297129395,7.543187587066846e-05,0.8861239221960073,0.8861696839565104,-4.576176050308245e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.4759375000000001,0.01,0.2525374780804062,0.2525590563062977,-2.1578225891494274e-05,-0.4529829082668159,-0.4529744374853413,-8.470781474645417e-06,0.2329008792862986,0.23290757916899232,-6.69988269372257e-06,-0.0536337562108782,-0.053625818887340776,-7.937323537425545e-06,-0.9610207621495465,-0.9610959059339741,7.51437844276337e-05,0.8824247907153211,0.8824733414637493,-4.855074842824436e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.4881250000000001,0.01,0.25318955944332655,0.25321104229021196,-2.1482846885412243e-05,-0.45212506813293457,-0.45211656065910755,-8.507473827024103e-06,0.23267814260538916,0.23268725810358096,-9.115498191797355e-06,-0.05337498979092147,-0.05336728200248618,-7.707788435291907e-06,-0.9688041188881462,-0.9688789243192562,7.480543110993665e-05,0.8787663397264392,0.878817586951192,-5.1247224752803966e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.5003125000000002,0.01,0.253838506060589,0.2538598965728426,-2.1390512253582905e-05,-0.4512745299168863,-0.4512659978405724,-8.53207631390518e-06,0.2324499524939467,0.23246153370116662,-1.1581207219918399e-05,-0.053119325962937836,-0.05311188800302978,-7.4379599080548475e-06,-0.9765899720940749,-0.9766643913759048,7.441928182982949e-05,0.8751478075448045,0.8752016575828276,-5.385003802316213e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.5125000000000002,0.01,0.2544843553667634,0.2545056570713783,-2.1301704614895556e-05,-0.45043116456741517,-0.45042261971154707,-8.544855868097834e-06,0.2322164693389463,0.23223056516492988,-1.4095825983578836e-05,-0.052866702955180006,-0.05285957371367237,-7.129241507634887e-06,-0.9843783252651127,-0.9844523131565286,7.398789141588313e-05,0.8715684524959696,0.8716248107726147,-5.635827664507431e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.5246875000000002,0.01,0.25512714405453196,0.2551483609434563,-2.1216888924313615e-05,-0.449594846338295,-0.4495863002462557,-8.546092039318776e-06,0.23197784957056602,0.23199450770374241,-1.665813317638931e-05,-0.05261706078277489,-0.05261027765572787,-6.783127047015058e-06,-0.9921691813779995,-0.9922426952738839,7.351389588439172e-05,0.8680275522352042,0.8680863234957883,-5.877126058406734e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.536875,0.01,0.25576690809607383,0.25578804460749227,-2.1136511418440307e-05,-0.44876545267804246,-0.4487569166023616,-8.536075680853905e-06,0.23173424577298543,0.23175351264176464,-1.926686877920525e-05,-0.05237034118397821,-0.05236393999045923,-6.401193518981718e-06,-0.9999625429101853,-1.0000355429150034,7.300000481813562e-05,0.8645244030956083,0.8645854916285249,-6.108853291664218e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.5490625,0.01,0.2564036827636916,0.25642474376233293,-2.1060998641353468e-05,-0.4479428641240919,-0.44793434901644236,-8.515107649542664e-06,0.2314858067915929,0.23150772752446214,-2.1920732869246118e-05,-0.052126487558704554,-0.05212050246468754,-5.985094017016412e-06,-1.0077584118609637,-1.0078308608548276,7.244899386393833e-05,0.8610583194633256,0.8611216293145942,-6.330985126867805e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.56125,0.01,0.2570375026496972,0.2570584934062605,-2.099075656331051e-05,-0.44712696420122533,-0.44711848070371196,-8.48349751336741e-06,0.2312326778367362,0.23125729622118515,-2.4618384448948927e-05,-0.051885444909251975,-0.05187990835856854,-5.536550683436781e-06,-1.0155567897719835,-1.0156286534693542,7.186369737066656e-05,0.8576286331785563,0.8576940683576998,-6.54351791434804e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.5734375,0.01,0.25766840168559146,0.257689327855372,-2.092616978055517e-05,-0.4463176393240508,-0.4463091977617645,-8.441562286298776e-06,0.2309750005841403,0.2310023590244476,-2.7358440307295728e-05,-0.05164715978314415,-0.05164210243543405,-5.05734771009958e-06,-1.0233576777471562,-1.0234289247483197,7.124700116345473e-05,0.854234692961118,0.8543021576383051,-6.746467718710125e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.585625,0.01,0.25829641316055835,0.25831728076136007,-2.0867600801721675e-05,-0.4455147787033458,-0.44550638907816564,-8.389625180182936e-06,0.23071291327210797,0.23074305274603613,-3.0139473928159077e-05,-0.05141158021801536,-0.05140703089360458,-4.549324410782485e-06,-1.0311610764719736,-1.0312316783074504,7.060183547680232e-05,0.850875863859391,0.8509452625537897,-6.93986943987035e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.5978125,0.01,0.2589215697393001,0.2589423851287179,-2.081538941783867e-05,-0.4447182742560822,-0.4447099462417009,-8.328014381275839e-06,0.23044655079562518,0.23047951081007223,-3.296001444705321e-05,-0.051178655688468445,-0.05117464132008018,-4.014368388267908e-06,-1.0389669862322317,-1.0390369174002791,6.993116804743238e-05,0.8475515267215213,0.847622764480834,-7.123775931261456e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.61,0.01,0.259543903479236,0.2595646733313901,-2.07698521541011e-05,-0.44392802051896535,-0.44391976345710615,-8.257061859195947e-06,0.2301760447974709,0.23021186334314647,-3.581854567558107e-05,-0.050948337054837485,-0.05094488264602605,-3.4544088114360494e-06,-1.0467754069321835,-1.0468446449295659,6.923799738234315e-05,0.8442610776878517,0.844334060259015,-7.298257116328255e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.6221875000000001,0.01,0.26016344584708834,0.26018417712889286,-2.073128180452022e-05,-0.4431439145653267,-0.44313573746312107,-8.177102205630948e-06,0.22990152375644274,0.22994023726163623,-3.8713505193493924e-05,-0.05072057651379093,-0.05071770510396973,-2.871409821199322e-06,-1.0545863381121219,-1.0546548634583173,6.852534619539163e-05,0.8410039277035604,0.8410785616946272,-7.463399106688584e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.6343750000000001,0.01,0.26078022773487686,0.260800927681922,-2.0699947045121903e-05,-0.44236585592521704,-0.4423577674537149,-8.088471502132322e-06,0.22962311307279537,0.22966475635631506,-4.1643283519687824e-05,-0.05049532755071213,-0.05049306018663388,-2.2673640782469584e-06,-1.0623997789654038,-1.0624675752204467,6.779625504282905e-05,0.83777950205058,0.8378556950838028,-7.619303322270454e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,0.88,1.6465625000000002,0.01,0.2613942794753435,0.26141495556746774,-2.0676092124249923e-05,-0.4415937465085593,-0.4415857550023322,-7.991506227100764e-06,0.22934093515098458,0.22938554137435432,-4.460622336974196e-05,-0.05027254489379866,-0.05027090060733086,-1.6442864678029023e-06,-1.0702157283549303,-1.0702827821310634,6.705377613314134e-05,0.834587239897891,0.8346649007540548,-7.766085616378593e-05
