tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.0025,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3283510543673729,0.10934911933701452,0.21900193503035836,0.21900193503035836,0.07807730424621628,,,-0.4223316673890633,-0.5692080920311406,0.14687642464207734,0.14687642464207734,0.09359907420051884,0.0038942667314090006,2.5891287090781563,-2.5852344423467475,2.5852344423467475,0.7202958299622383,0.15804289509320912,0.381225047539015,-0.22318215244580586,0.22318215244580586,0.16158275788833876,-0.07173928922041559,-0.026494401909295598,-0.04524488731111999,0.04524488731111999,0.04407709114337476,11.583905073960565,-0.6346031154156782,12.218508189376244,12.218508189376244,7.474908174434189
1.069,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.33312245769976895,0.11108913362363493,0.22203332407613402,0.22203332407613402,0.07816249076489958,,,-0.422807848899447,-0.5612624242104975,0.13845457531105054,0.13845457531105054,0.08868116798562198,0.003566910343577312,2.504451370562925,-2.500884460219348,2.500884460219348,0.7136308071575915,0.15728708021119875,0.3774620756095659,-0.22017499539836716,0.22017499539836716,0.15984105791147354,-0.07175073194492344,-0.02584289775337799,-0.045907834191545455,0.045907834191545455,0.04475133014234906,11.60152407015861,-0.6707446528062062,12.272268722964817,12.272268722964817,7.3453885980434785
1.1355,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3378924695321276,0.11278699073771414,0.22510547879441345,0.22510547879441345,0.07818362080316925,,,-0.4231951162668376,-0.5539522598027893,0.1307571435359517,0.1307571435359517,0.08414489101006614,0.0032304323915160896,2.4260815897222323,-2.422851157330716,2.422851157330716,0.7071784760173057,0.15637973658995089,0.3732833318418692,-0.2169035952519183,0.2169035952519183,0.1579452617115827,-0.07169757229005817,-0.02522596442117994,-0.04647160786887823,0.04647160786887823,0.0453281612850247,11.61694057830326,-0.7067613957082559,12.323701974011517,12.323701974011517,7.220518348376131
1.202,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.34265682271686826,0.11444488403579034,0.22821193868107792,0.22821193868107792,0.07814146201743732,,,-0.42349264313945395,-0.5471941886748337,0.12370154553537976,0.12370154553537976,0.07995217823389687,0.002885766082311494,2.3533645048004797,-2.3504787387181683,2.3504787387181683,0.7009314780285176,0.15532125795294435,0.3688127318719206,-0.21349147391897624,0.21349147391897624,0.15596835779501836,-0.07158071610410638,-0.024640493961810013,-0.046940222142296366,0.046940222142296366,0.04581140645808392,11.630113874393453,-0.7426719722151973,12.37278584660865,12.37278584660865,7.099893751593988
1.2685,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.34741131749158843,0.11606481320971207,0.23134650428187636,0.23134650428187636,0.07803699291262191,,,-0.4236997621733023,-0.5409190306293752,0.11721926845607289,0.11721926845607289,0.07607101095259734,0.0025338715699981247,2.285724118069868,-2.28319024649987,2.28319024649987,0.6948819086616085,0.15411253343735354,0.364146599322597,-0.21003406588524348,0.21003406588524348,0.15396737124114185,-0.07140128251369779,-0.02408376125543206,-0.04731752125826573,0.04731752125826573,0.046204737393998725,11.64100609875557,-0.7784915426816117,12.419497641437182,12.419497641437182,6.983163733638592
1.335,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3521518353191927,0.11764860805063715,0.23450322726855555,0.23450322726855555,0.07787139307293488,,,-0.4238159681325238,-0.5350689019870818,0.11125293385455798,0.11125293385455798,0.07247422816692187,0.0021757299792177303,2.222654216265729,-2.220478486286511,2.220478486286511,0.6890216378409673,0.15275494806934836,0.35935980631466624,-0.20660485824531788,0.20660485824531788,0.15198688182891054,-0.07116059340049856,-0.023553373439418015,-0.04760721996108054,0.04760721996108054,0.04651171223353729,11.649582475049291,-0.8142325171681339,12.463814992217426,12.463814992217426,6.870020724616051
1.4015,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3568743519874854,0.11919794896478375,0.23767640302270165,0.23767640302270165,0.07764603220333768,,,-0.42384092011608426,-0.5295949844241281,0.10575406430804385,0.10575406430804385,0.06913860556875376,0.0018123372831072475,2.1637096701136955,-2.161897332830588,2.161897332830588,0.6833425182004439,0.1512503795790014,0.35451046634142325,-0.20326008676242185,0.20326008676242185,0.1500616582989085,-0.07086016167395306,-0.023047223270445217,-0.04781293840350785,0.04781293840350785,0.04673580780627208,11.655811511964824,-0.8499051064909262,12.50571661845575,12.50571661845575,6.76019357672771
1.468,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.36157494989253713,0.1207143845705907,0.24086056532194644,0.24086056532194644,0.07736245810782369,,,-0.42377444289737193,-0.5244558059384163,0.10068136304104441,0.10068136304104441,0.06604413368288332,0.001444698104768303,2.1084985104204073,-2.107053812315639,2.107053812315639,0.6778365198671662,0.14960119155947482,0.34964354816831966,-0.20004235660884484,0.20004235660884484,0.1482186588305735,-0.07050167847344416,-0.022563448103790157,-0.047938230369654,0.047938230369654,0.04688044586235618,11.659665186037069,-0.8855177498178142,12.545182935854882,12.545182935854882,6.653441972141097
1.5345,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3662498294393093,0.12219934676217314,0.24405048267713614,0.24405048267713614,0.07702238373899928,,,-0.4236165273728667,-0.5196159008892343,0.09599937351636756,0.09599937351636756,0.06317344630323463,0.0010738195126088357,2.0566749064839702,-2.0556010869713615,2.0556010869713615,0.6724958164870326,0.1478102230195255,0.34479367746102196,-0.19698345444149645,0.19698345444149645,0.14647856971888976,-0.07008699944172841,-0.022100394673065817,-0.047986604768662594,0.047986604768662594,0.046949013050730536,11.661119104247152,-0.9210774495279221,12.582196553775075,12.582196553775075,6.549551949020573
1.601,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.37089531950267773,0.12365416361205162,0.24724115589062612,0.24724115589062612,0.0766276734600253,,,-0.42336733012553923,-0.5150447544256631,0.09167742430012388,0.09167742430012388,0.06051136379458162,0.0007007048794863629,2.0079330401047892,-2.0072323352253028,2.0072323352253028,0.6673128385714915,0.14588077442237382,0.3399873214412417,-0.1941065470188679,0.1941065470188679,0.14485700268424476,-0.06961813021816615,-0.021656589225874046,-0.04796154099229211,0.04796154099229211,0.04694487511565247,11.660152645333108,-0.9565900356315433,12.616742680964652,12.616742680964652,6.448332277687518
1.6675,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.37550788690205905,0.12508007044785707,0.250427816454202,0.250427816454202,0.07618032866476714,,,-0.4230271721178713,-0.510715962894992,0.08768879077712072,0.08768879077712072,0.058044525199218974,0.00032634787393402557,1.962001808304822,-1.9616754604308881,1.9616754604308881,0.66228030480291,0.1438165903470367,0.3352445011583137,-0.19142791081127702,0.19142791081127702,0.14336543655129444,-0.06909721130499581,-0.021230712353960776,-0.047866498951035036,0.047866498951035036,0.046871386036463424,11.656749078985156,-0.9920603761490094,12.648809455134165,12.648809455134165,6.349611490986262
1.734,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3800841448531088,0.12647821939211867,0.25360592546099014,0.25360592546099014,0.07568247290488771,,,-0.4225965365381839,-0.5066065601192744,0.0840100235810905,0.0840100235810905,0.05576108972633149,-4.82733511345799e-05,1.918640264989628,-1.9186885383407626,1.9186885383407626,0.6573912384325928,0.14162183894929548,0.330580139487604,-0.18895830053830853,0.18895830053830853,0.14201196525530202,-0.06852650246263893,-0.02082157782776312,-0.047704924634875814,0.047704924634875814,0.04673189289002742,11.650895662354037,-1.0274925456530113,12.678388208007048,12.678388208007048,6.2532354238193335
1.8005,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.384620860370391,0.127849687609788,0.256771172760603,0.256771172760603,0.07513633667359103,,,-0.422076065832258,-0.5026964723648615,0.0806204065326035,0.0806204065326035,0.05365049297395868,-0.00042220171088050754,1.877633707715979,-1.8780559094268596,1.8780559094268596,0.6526389736091536,0.139301088437961,0.3260051264222333,-0.1867040379842723,0.1867040379842723,0.14080189756734096,-0.06790836679070561,-0.02042811479668566,-0.04748025199401995,0.04748025199401995,0.046529737181418326,11.64258371355002,-1.0628899611549216,12.70547367470494,12.70547367470494,6.15906515323372
1.867,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3891149606053025,0.12919548446827367,0.2599194761370288,0.2599194761370288,0.07454424199474888,,,-0.4214665579597598,-0.49896807410532107,0.07750151614556128,0.07750151614556128,0.05170324670978672,-0.0007945064258667856,1.8387903206487382,-1.839584827074605,1.839584827074605,0.6480171549458473,0.13685928081720147,0.32152716370149165,-0.18466788288429017,0.18466788288429017,0.13973824220688,-0.06724525465002046,-0.020049352796247973,-0.04719590185377248,0.04719590185377248,0.04626825331969965,11.631808662051792,-1.0982554923085317,12.730064154360324,12.730064154360324,6.066975256838012
1.9335,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.39356353811373856,0.13051655778039783,0.26304698033334073,0.26304698033334073,0.07390858696325205,,,-0.42076896192181495,-0.49540582341482353,0.07463686149300858,0.07463686149300858,0.049910773600287374,-0.0011642878939378846,1.8019382935304837,-1.8031025814244217,1.8031025814244217,0.6435197326035634,0.13430170317669118,0.3171514363198777,-0.1828497331431865,0.1828497331431865,0.13882210359506483,-0.06653968757759753,-0.01968440908736504,-0.04685527849023249,0.04685527849023249,0.045950764837297806,11.61857007617701,-1.1335915512751558,12.752161627452166,12.752161627452166,5.976852326693339
2.0,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.3979638550579575,0.13181379927176884,0.26615005578618867,0.26615005578618867,0.07323183037770375,,,-0.41998437261197336,-0.4919959607800637,0.07201158816809033,0.07201158816809033,0.04826527018909646,-0.0015306821530350618,1.7669233463660854,-1.7684540285191204,1.7684540285191204,0.6391409544618227,0.13163395683780355,0.3128811475956542,-0.18124719075785067,0.18124719075785067,0.13805300737982096,-0.06579424234119675,-0.019332477931084748,-0.046461764410112,0.046461764410112,0.04558057887492641,11.602871667986104,-1.1689001663788552,12.771771834364959,12.771771834364959,5.888593690178192
0.005,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.2541363241563851,0.06659584790573947,0.18754047625064563,0.18754047625064563,0.06890909831392748,,,-0.40540097666117436,-1.004234188702144,0.5988332120409696,0.5988332120409696,0.2987840519918225,0.007969654487529669,0.9661782026794761,-0.9582085481919465,0.9582085481919465,0.4873457283201061,0.15043688530471072,0.0018616970652326204,0.1485751882394781,0.1485751882394781,0.14829910023978507,-0.06358503695864104,-0.002898621641214554,-0.06068641531742648,0.06068641531742648,0.06051101677467152,11.083413716422273,-0.005019405453472037,11.088433121875745,11.088433121875745,11.033053751705982
0.07150000000000001,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.2583963111855653,0.06762953968952001,0.19076677149604526,0.19076677149604526,0.06990300326591249,,,-0.40702312838335786,-0.9068254446630699,0.49980231627971206,0.49980231627971206,0.2621122545215593,0.007865599805604468,4.06674117844328,-4.058875578637676,4.058875578637676,0.8010820832740339,0.15169295777477634,0.09632770456212914,0.05536525321264721,0.05536525321264721,0.050500642264403935,-0.06452680727884942,-0.0387690730711941,-0.02575773420765532,0.02575773420765532,0.024796400735632957,11.127940522545662,-0.0653509967616495,11.193291519307312,11.193291519307312,10.506670152214241
0.138,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.2627172878096565,0.07061307319758703,0.19210421461206945,0.19210421461206945,0.07084917046076394,,,-0.40858377606172763,-0.8124636482271823,0.4038798721654547,0.4038798721654547,0.22283474350533874,0.007744376703773764,4.749702318564907,-4.741957941861133,4.741957941861133,0.8247310346050575,0.15284240657713333,0.20324841470318278,-0.05040600812604945,0.05040600812604945,0.041891605681843844,-0.06541888154963306,-0.047499538307504106,-0.017919343242128953,0.017919343242128953,0.01710677913145633,11.171045741835057,-0.11438992199292816,11.285435663827984,11.285435663827984,10.127008007794602
0.20450000000000002,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.26709586550432013,0.07375605013392439,0.19333981537039574,0.19333981537039574,0.07174507250406673,,,-0.4100805354124945,-0.7510009602188452,0.3409204248063507,0.3409204248063507,0.19470030716815911,0.007606041724722308,4.604911534855276,-4.597305493130554,4.597305493130554,0.8202280204676344,0.15388034508508414,0.27398811331447437,-0.12010776822939023,0.12010776822939023,0.09427699283387468,-0.06625876948021399,-0.046511683160671766,-0.019747086319542223,0.019747086319542223,0.01886943704240561,11.212676990877727,-0.15842416219282437,11.371101153070551,11.371101153070551,9.816008267253135
0.271,0.9333333333333333,0.04,-0.7,2.0,0.3,0.04,0.01,0.27152849591246964,0.07677079268944065,0.194757703223029,0.194757703223029,0.07258834942812104,,,-0.4115110625391648,-0.7074767833797795,0.2959657208406147,0.2959657208406147,0.17333513622058166,0.007450718156363559,4.33628024285159,-4.328829524695227,4.328829524695227,0.8112073069052304,0.15480204163428943,0.32149594181595287,-0.16669390018166344,0.16669390018166344,0.12614030426200068,-0.06704415676089077,-0.04409992890810466,-0.022944227852786117,0.022944227852786117,0.02197512634329997,11.252780983942593,-0.19974934589503068,11.452530329837623,11.452530329837623,9.545769180056412
