epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
74,adam,5e-05,1.6696679324468278e-05,5.247850481282512e-06,0.0,0.0,0.0,0.0,4.6473547996583875e-06,3.7073820884359066e-06,0.0,0.0,3.094091880484484e-06,0.0,5.3923729865346104e-05,1.557644827698823e-05,0.0,0.0,0.0,0.0,6.810511422372656e-06,7.767550300741277e-07,0.0,0.0,3.076001303270459e-05,0.0,1,0,0
75,adam,5e-05,1.4008816435762128e-05,5.185717043332261e-06,0.0,0.0,0.0,0.0,4.494132994636857e-06,1.3358221515602509e-06,0.0,0.0,2.993144384788593e-06,0.0,5.1324481319170445e-05,1.3540106010623276e-05,0.0,0.0,0.0,0.0,6.9862267082498875e-06,1.035616037370346e-06,0.0,0.0,2.976253381348215e-05,0.0,1,0,0
76,adam,5e-05,1.3324378471679665e-05,5.462513883003339e-06,0.0,0.0,0.0,0.0,4.066971115435081e-06,9.748381941676598e-07,0.0,0.0,2.8200554424984148e-06,0.0,5.466974835144356e-05,1.425684240530245e-05,0.0,0.0,0.0,0.0,6.366811703628628e-06,9.017501270136563e-07,0.0,0.0,3.31443443428725e-05,0.0,1,0,0
77,adam,5e-05,1.2956123782714712e-05,5.297453498087634e-06,0.0,0.0,0.0,0.0,3.857359985204312e-06,1.0423512293300519e-06,0.0,0.0,2.758958999038441e-06,0.0,5.1782175432890654e-05,1.4702795851917472e-05,0.0,0.0,0.0,0.0,5.86779651712277e-06,1.374825387756573e-06,0.0,0.0,2.983675767609384e-05,0.0,1,0,0
78,adam,5e-05,1.26207308994708e-05,5.212277017108136e-06,0.0,0.0,0.0,0.0,3.6636390774447136e-06,8.347020354904089e-07,0.0,0.0,2.91011298969579e-06,0.0,4.920339415548369e-05,1.423186495230766e-05,0.0,0.0,0.0,0.0,6.727401341777295e-06,1.8611847281135852e-06,0.0,0.0,2.6382942451164126e-05,0.0,1,0,0
79,adam,5e-05,1.4096726090429001e-05,5.237445009242947e-06,0.0,0.0,0.0,0.0,4.181122776003576e-06,1.7867677080118938e-06,0.0,0.0,2.891390536774452e-06,0.0,5.348950071493164e-05,1.4605097931053024e-05,0.0,0.0,0.0,0.0,6.388904694176745e-06,7.911141324257187e-07,0.0,0.0,3.17043813993223e-05,0.0,1,0,0
80,adam,5e-05,1.2917134711187828e-05,5.193366263256394e-06,0.0,0.0,0.0,0.0,4.19188634737111e-06,9.611911462314993e-07,0.0,0.0,2.57069110887187e-06,0.0,5.720515036955476e-05,1.4047876902623102e-05,0.0,0.0,0.0,0.0,7.950682629598305e-06,3.721021130331792e-06,0.0,0.0,3.1485567888012156e-05,0.0,1,0,0
81,adam,5e-05,1.635816215639352e-05,5.126247231146408e-06,0.0,0.0,0.0,0.0,4.828743229268184e-06,3.4130307255964e-06,0.0,0.0,2.9901409845933813e-06,0.0,4.952323070028797e-05,1.4744760846951976e-05,0.0,0.0,0.0,0.0,7.432046913891099e-06,6.004636361467419e-07,0.0,0.0,2.6745958166429773e-05,0.0,1,0,0
82,adam,5e-05,1.5302022518426384e-05,5.353941844532528e-06,0.0,0.0,0.0,0.0,5.031274042721634e-06,2.117261178824492e-06,0.0,0.0,2.799545640641554e-06,0.0,5.254638381302357e-05,1.4019175068824552e-05,0.0,0.0,0.0,0.0,6.246585599001264e-06,1.704849069028569e-06,0.0,0.0,3.0575774871977046e-05,0.0,1,0,0
83,adam,5e-05,1.3632872423841036e-05,5.19618168937086e-06,0.0,0.0,0.0,0.0,3.90513714876306e-06,1.8530566485708277e-06,0.0,0.0,2.67849699753242e-06,0.0,4.883440851699561e-05,1.4081721928960178e-05,0.0,0.0,0.0,0.0,6.21797380517819e-06,9.059752414941613e-07,0.0,0.0,2.7628739189822227e-05,0.0,1,0,0
84,adam,5e-05,1.6198671971778822e-05,5.178028061436635e-06,0.0,0.0,0.0,0.0,4.875209668853131e-06,3.140000725210257e-06,0.0,0.0,3.005433541147795e-06,0.0,5.11113612446934e-05,1.5595902368659154e-05,0.0,0.0,0.0,0.0,6.7782184487441555e-06,1.8082727137880283e-06,0.0,0.0,2.692897032829933e-05,0.0,1,0,0
85,adam,5e-05,1.2255434171493107e-05,5.246293738991881e-06,0.0,0.0,0.0,0.0,3.605298957154446e-06,8.980846608608317e-07,0.0,0.0,2.505756889092936e-06,0.0,5.488314855028875e-05,1.3215868420957122e-05,0.0,0.0,0.0,0.0,6.357688562275143e-06,9.021991331792378e-07,0.0,0.0,3.440739237703383e-05,0.0,1,0,0
86,adam,5e-05,1.778977605226828e-05,5.0016543582387385e-06,0.0,0.0,0.0,0.0,4.75260179655379e-06,5.425774475042999e-06,0.0,0.0,2.6097456284901455e-06,0.0,5.819166108267382e-05,1.5313378753489815e-05,0.0,0.0,0.0,0.0,6.0998936532996595e-06,1.3870700286133797e-06,0.0,0.0,3.5391320125199854e-05,0.0,1,0,0
87,adam,5e-05,1.6081239209597697e-05,5.43492774340848e-06,0.0,0.0,0.0,0.0,4.488413679837322e-06,3.1183716586724586e-06,0.0,0.0,3.0395260921523004e-06,0.0,5.40599794476293e-05,1.4530495718645398e-05,0.0,0.0,0.0,0.0,8.528193575330079e-06,6.306722752924543e-06,0.0,0.0,2.4694567400729284e-05,0.0,1,0,0
88,adam,5e-05,1.4971697396504169e-05,5.427205564956239e-06,0.0,0.0,0.0,0.0,4.393850090878004e-06,2.533115093683591e-06,0.0,0.0,2.617526732251463e-06,0.0,5.558184420806356e-05,1.4734809155925177e-05,0.0,0.0,0.0,0.0,6.53104689263273e-06,2.2444685328082414e-06,0.0,0.0,3.207151894457638e-05,0.0,1,0,0
89,adam,5e-05,1.4200858686308493e-05,5.152274638930976e-06,0.0,0.0,0.0,0.0,4.107419798060619e-06,2.200055021717162e-06,0.0,0.0,2.7411092986540098e-06,0.0,5.2830990171059966e-05,1.5165633158176206e-05,0.0,0.0,0.0,0.0,7.3242795224359725e-06,2.787731546050054e-06,0.0,0.0,2.7553343898034655e-05,0.0,1,0,0
90,adam,5e-05,1.406148470550761e-05,5.328381433855611e-06,0.0,0.0,0.0,0.0,3.945985000086694e-06,2.165729409142614e-06,0.0,0.0,2.621388752288567e-06,0.0,5.178952051210217e-05,1.3739469977736007e-05,0.0,0.0,0.0,0.0,7.025924787740223e-06,1.2972381000508904e-06,0.0,0.0,2.9726888897130266e-05,0.0,1,0,0
91,adam,5e-05,1.3370292094805336e-05,4.99071214221658e-06,0.0,0.0,0.0,0.0,3.961174016353652e-06,1.6666024222899978e-06,0.0,0.0,2.7518032936768577e-06,0.0,5.696491280104965e-05,1.33282528622658e-05,0.0,0.0,0.0,0.0,8.75362275110092e-06,1.1819136034318944e-06,0.0,0.0,3.370112244738266e-05,0.0,1,0,0
92,adam,5e-05,1.674264478879195e-05,5.19806684451396e-06,0.0,0.0,0.0,0.0,5.7640403952063934e-06,3.3492008206792434e-06,0.0,0.0,2.4313368598427587e-06,0.0,5.073408829048276e-05,1.4736865523445886e-05,0.0,0.0,0.0,0.0,5.714518465538276e-06,1.1571011100386386e-06,0.0,0.0,2.9125603759894148e-05,0.0,1,0,0
93,adam,5e-05,1.4427453777443588e-05,5.040554839297329e-06,0.0,0.0,0.0,0.0,4.282312360714968e-06,2.6626680593722085e-06,0.0,0.0,2.441918496742801e-06,0.0,5.365827746572904e-05,1.3676552043762058e-05,0.0,0.0,0.0,0.0,5.898172730667284e-06,7.715731840107765e-07,0.0,0.0,3.331197876832448e-05,0.0,1,0,0
94,adam,5e-05,1.3342849854325323e-05,5.138636396395668e-06,0.0,0.0,0.0,0.0,4.351016158921084e-06,1.41296932554269e-06,0.0,0.0,2.4402279166224616e-06,0.0,5.134522507432848e-05,1.3559783837990835e-05,0.0,0.0,0.0,0.0,6.075271357985912e-06,1.99871988115774e-06,0.0,0.0,2.971144931507297e-05,0.0,1,0,0
95,adam,5e-05,1.2426222610883997e-05,4.891947440910371e-06,0.0,0.0,0.0,0.0,4.342077005503597e-06,9.24716303529749e-07,0.0,0.0,2.267481896467416e-06,0.0,4.4442425860324875e-05,1.361681552225491e-05,0.0,0.0,0.0,0.0,6.641561867581913e-06,6.052211460882972e-07,0.0,0.0,2.357882658543531e-05,0.0,1,0,0
96,adam,5e-05,1.4722600212735415e-05,4.853072653077106e-06,0.0,0.0,0.0,0.0,4.7691250699699594e-06,2.743051766174176e-06,0.0,0.0,2.3573506098273356e-06,0.0,5.699105531675741e-05,1.385692576150177e-05,0.0,0.0,0.0,0.0,7.606655799463624e-06,3.019749783561565e-06,0.0,0.0,3.25077235174831e-05,0.0,1,0,0
97,adam,5e-05,1.3023274334500456e-05,4.834129811115417e-06,0.0,0.0,0.0,0.0,4.021325892722416e-06,1.755112137402648e-06,0.0,0.0,2.4127064861545477e-06,0.0,5.237182631390169e-05,1.287234863411868e-05,0.0,0.0,0.0,0.0,6.098624453443335e-06,5.734709702664986e-07,0.0,0.0,3.282738180132583e-05,0.0,1,0,0
98,adam,5e-05,1.7314721333150374e-05,4.845494672167661e-06,0.0,0.0,0.0,0.0,4.564860461186981e-06,5.445041399099182e-06,0.0,0.0,2.459325060044648e-06,0.0,5.027450242778286e-05,1.3936137293057982e-05,0.0,0.0,0.0,0.0,6.8166450546414126e-06,1.1011737797161913e-06,0.0,0.0,2.842054709617514e-05,0.0,1,0,0
99,adam,5e-05,1.729529424210341e-05,5.0315539965595235e-06,0.0,0.0,0.0,0.0,4.8846973044192055e-06,4.964687796871203e-06,0.0,0.0,2.4143550874100583e-06,0.0,5.314986628945917e-05,1.346115914202528e-05,0.0,0.0,0.0,0.0,6.281996775214793e-06,1.456518816667085e-06,0.0,0.0,3.1950192351359874e-05,0.0,1,0,0
100,adam,5e-05,1.264684806301375e-05,4.8741903810878284e-06,0.0,0.0,0.0,0.0,4.100191389966312e-06,1.4964988963583892e-06,0.0,0.0,2.1759673174415184e-06,0.0,5.325576785253361e-05,1.3742648661718704e-05,0.0,0.0,0.0,0.0,5.886491180717712e-06,1.3611656868306454e-06,0.0,0.0,3.226546323276125e-05,0.0,1,0,0
101,adam,5e-05,1.2459452648272418e-05,4.770926040009726e-06,0.0,0.0,0.0,0.0,4.060166872932314e-06,1.354876847159403e-06,0.0,0.0,2.273482827774842e-06,0.0,5.272259295452386e-05,1.32233471958898e-05,0.0,0.0,0.0,0.0,7.098530659277458e-06,8.836261145006574e-07,0.0,0.0,3.15170873363968e-05,0.0,1,0,0
102,adam,5e-05,1.3372502280617482e-05,4.81470985391752e-06,0.0,0.0,0.0,0.0,4.718763335631593e-06,1.4863451482938217e-06,0.0,0.0,2.352683956985402e-06,0.0,5.1290342526044697e-05,1.3789073818770703e-05,0.0,0.0,0.0,0.0,7.189261850726325e-06,1.2073606967533124e-06,0.0,0.0,2.910464354499709e-05,0.0,1,0,0
103,adam,5e-05,1.2309557803291682e-05,4.7395233195857145e-06,0.0,0.0,0.0,0.0,4.5685344502999214e-06,7.422042660465422e-07,0.0,0.0,2.259295776241288e-06,0.0,4.9729758757166564e-05,1.4104051842878107e-05,0.0,0.0,0.0,0.0,6.448448857554467e-06,5.650417165270483e-07,0.0,0.0,2.8612217647605576e-05,0.0,1,0,0
104,adam,5e-05,1.2469213970689452e-05,4.7678039152287965e-06,0.0,0.0,0.0,0.0,4.042865384690231e-06,1.3354035282020504e-06,0.0,0.0,2.3231410537505326e-06,0.0,4.742530290968716e-05,1.3968698112876154e-05,0.0,0.0,0.0,0.0,6.80964649291127e-06,5.485262590809725e-07,0.0,0.0,2.6098432499566115e-05,0.0,1,0,0
105,adam,5e-05,1.4517779277412046e-05,5.146333336369935e-06,0.0,0.0,0.0,0.0,4.248336892942461e-06,2.7457065243652323e-06,0.0,0.0,2.3774025237344176e-06,0.0,5.231409159023315e-05,1.4759235455130693e-05,0.0,0.0,0.0,0.0,7.851056579966098e-06,6.643180086030043e-07,0.0,0.0,2.9039478249615058e-05,0.0,1,0,0
106,adam,5e-05,1.4910630454778584e-05,4.951416570975198e-06,0.0,0.0,0.0,0.0,4.3683900656787955e-06,3.288365473252952e-06,0.0,0.0,2.302458639746874e-06,0.0,5.273156421026215e-05,1.3212770682002883e-05,0.0,0.0,0.0,0.0,6.704831776005449e-06,6.417693043658801e-07,0.0,0.0,3.217219273210503e-05,0.0,1,0,0
107,adam,5e-05,1.4686830809296225e-05,4.759673657872554e-06,0.0,0.0,0.0,0.0,5.170535331444626e-06,2.5286138090052646e-06,0.0,0.0,2.228008220583888e-06,0.0,5.754899757448584e-05,1.3315904652699828e-05,0.0,0.0,0.0,0.0,8.017325853870716e-06,1.266188974113902e-06,0.0,0.0,3.4949574910569936e-05,0.0,1,0,0
108,adam,5e-05,1.2858049046826636e-05,4.8359014357401975e-06,0.0,0.0,0.0,0.0,4.005519812722014e-06,1.8031078496960617e-06,0.0,0.0,2.2135199984063547e-06,0.0,4.946453555021435e-05,1.3340509212866891e-05,0.0,0.0,0.0,0.0,6.8749150159419514e-06,9.995908385462826e-07,0.0,0.0,2.8249518436496146e-05,0.0,1,0,0
109,adam,5e-05,1.3209048177031946e-05,4.735850154702348e-06,0.0,0.0,0.0,0.0,4.285291296923788e-06,1.9156847059775828e-06,0.0,0.0,2.272221898635962e-06,0.0,4.913079828838818e-05,1.5060537407407537e-05,0.0,0.0,0.0,0.0,6.116993972682394e-06,5.801488782708475e-07,0.0,0.0,2.737311842793133e-05,0.0,1,0,0
110,adam,5e-05,1.2883437250366114e-05,4.929945532694546e-06,0.0,0.0,0.0,0.0,4.197096444613635e-06,1.5068580090371597e-06,0.0,0.0,2.2495371609920767e-06,0.0,5.326580867404118e-05,1.3729610145674087e-05,0.0,0.0,0.0,0.0,6.60435807731119e-06,3.3720034480211325e-06,0.0,0.0,2.955983654828742e-05,0.0,1,0,0
111,adam,5e-05,1.7196055921431253e-05,4.814989665646863e-06,0.0,0.0,0.0,0.0,4.349979107587387e-06,5.827525200174932e-06,0.0,0.0,2.2035617490701043e-06,0.0,5.945596058154479e-05,1.2536916983663104e-05,0.0,0.0,0.0,0.0,8.377472113352269e-06,7.464838745363522e-06,0.0,0.0,3.107673182967119e-05,0.0,1,0,0
112,adam,5e-05,1.5118111036827031e-05,4.7634582500677425e-06,0.0,0.0,0.0,0.0,4.539741070175296e-06,3.6304109798379613e-06,0.0,0.0,2.1845006656917576e-06,0.0,5.25574796483852e-05,1.3547953130910173e-05,0.0,0.0,0.0,0.0,6.337984814308584e-06,4.05769560529734e-06,0.0,0.0,2.8613847462111153e-05,0.0,1,0,0
113,adam,5e-05,1.4812782012540993e-05,4.834913113427319e-06,0.0,0.0,0.0,0.0,3.861973979724098e-06,3.972930690210319e-06,0.0,0.0,2.1429640355563606e-06,0.0,4.7424458898603916e-05,1.3491799109033309e-05,0.0,0.0,0.0,0.0,5.966181106487056e-06,1.0280554079145077e-06,0.0,0.0,2.693842543521896e-05,0.0,1,0,0
114,adam,5e-05,1.177993090095697e-05,4.724993388549592e-06,0.0,0.0,0.0,0.0,3.559553945819971e-06,1.5872723970744573e-06,0.0,0.0,1.9081110025354064e-06,0.0,4.990433080820367e-05,1.3082330042379908e-05,0.0,0.0,0.0,0.0,5.725181836169213e-06,2.2386834643839393e-06,0.0,0.0,2.8858134101028554e-05,0.0,1,0,0
115,adam,5e-05,1.47359945685821e-05,4.626271604024623e-06,0.0,0.0,0.0,0.0,4.268743637680927e-06,3.6781779435557382e-06,0.0,0.0,2.1628010316021573e-06,0.0,4.5847547880839556e-05,1.3369207408686634e-05,0.0,0.0,0.0,0.0,5.881617198610911e-06,4.795676886715228e-07,0.0,0.0,2.6117157176486216e-05,0.0,1,0,0
116,adam,5e-05,1.1481444516903139e-05,4.769389846615013e-06,0.0,0.0,0.0,0.0,3.5359806531687354e-06,1.0792157034700267e-06,0.0,0.0,2.096858295885795e-06,0.0,5.817338387714699e-05,1.3331365153135266e-05,0.0,0.0,0.0,0.0,6.005947852827376e-06,6.861716315142985e-07,0.0,0.0,3.814990122918971e-05,0.0,1,0,0
117,adam,5e-05,1.2056523758019466e-05,4.588821298057155e-06,0.0,0.0,0.0,0.0,4.333253656341185e-06,1.0182104706046857e-06,0.0,0.0,2.1162384058470707e-06,0.0,4.993463880964555e-05,1.351596620224882e-05,0.0,0.0,0.0,0.0,6.372833013301715e-06,2.484440074113081e-06,0.0,0.0,2.756140020210296e-05,0.0,1,0,0
118,adam,5e-05,1.1986733454705245e-05,4.5743932730601955e-06,0.0,0.0,0.0,0.0,3.7469345954832534e-06,1.5719468287045402e-06,0.0,0.0,2.093458967067363e-06,0.0,5.749099000240676e-05,1.405145121680107e-05,0.0,0.0,0.0,0.0,6.498969014501199e-06,2.797606612148229e-06,0.0,0.0,3.414296224946156e-05,0.0,1,0,0
119,adam,5e-05,1.2124504451094253e-05,4.7517625034743105e-06,0.0,0.0,0.0,0.0,4.0840318575874335e-06,1.1548675793449092e-06,0.0,0.0,2.1338426492434337e-06,0.0,4.215820081299171e-05,1.3110012332617771e-05,0.0,0.0,0.0,0.0,6.4446235228388105e-06,1.093182277145388e-06,0.0,0.0,2.151038461306598e-05,0.0,1,0,0
120,adam,5e-05,1.4779805894704623e-05,5.037565586007986e-06,0.0,0.0,0.0,0.0,4.7923278430062055e-06,2.6607712051429644e-06,0.0,0.0,2.2891412996273175e-06,0.0,5.754355515819043e-05,1.4029409612703603e-05,0.0,0.0,0.0,0.0,9.204347406921443e-06,6.794541604904225e-06,0.0,0.0,2.7515256078913808e-05,0.0,1,0,0
121,adam,5e-05,1.3930620866631216e-05,4.770095159756238e-06,0.0,0.0,0.0,0.0,5.135594079774819e-06,1.8002963564356378e-06,0.0,0.0,2.2246350894761235e-06,0.0,4.569742668536492e-05,1.1058167729061097e-05,0.0,0.0,0.0,0.0,1.0260791896143928e-05,1.2707297400993411e-06,0.0,0.0,2.310773743374739e-05,0.0,1,0,0
122,adam,5e-05,1.4935456079001597e-05,5.172526300611935e-06,0.0,0.0,0.0,0.0,6.551074733351925e-06,1.0232631666440284e-06,0.0,0.0,2.1885920702402473e-06,0.0,5.8478632126934826e-05,1.5905447071418166e-05,0.0,0.0,0.0,0.0,5.692231297871331e-06,4.627631540188304e-07,0.0,0.0,3.641819057520479e-05,0.0,1,0,0
123,adam,5e-05,1.3953158031654311e-05,4.973036226374461e-06,0.0,0.0,0.0,0.0,4.559495479838915e-06,2.157057963358966e-06,0.0,0.0,2.2635684473470974e-06,0.0,4.9203965318156406e-05,1.320468891208293e-05,0.0,0.0,0.0,0.0,6.454337835748447e-06,1.2828687658839044e-06,0.0,0.0,2.8262069463380612e-05,0.0,1,0,0
124,adam,5e-05,1.4605207979911938e-05,5.0004800584702025e-06,0.0,0.0,0.0,0.0,6.034341552663136e-06,1.157808497964652e-06,0.0,0.0,2.4125778423922384e-06,0.0,5.5909422371769324e-05,1.2393380529829301e-05,0.0,0.0,0.0,0.0,7.829887181287631e-06,1.3982230484543834e-06,0.0,0.0,3.428793206694536e-05,0.0,1,0,0
125,adam,5e-05,1.4747922307378758e-05,5.586870912566155e-06,0.0,0.0,0.0,0.0,4.378643978952823e-06,2.6045432299781623e-06,0.0,0.0,2.1778641396963394e-06,0.0,5.4250725952442735e-05,1.578880619490519e-05,0.0,0.0,0.0,0.0,5.5712316680001095e-06,5.472177235787967e-07,0.0,0.0,3.2343472412321717e-05,0.0,1,0,0
126,adam,5e-05,1.2382928844090202e-05,4.812635580719871e-06,0.0,0.0,0.0,0.0,3.98861828898589e-06,1.4515530644132468e-06,0.0,0.0,2.130122091159592e-06,0.0,4.661872662836686e-05,1.4143771295493934e-05,0.0,0.0,0.0,0.0,5.8745904425450135e-06,2.7586656869971193e-06,0.0,0.0,2.3841697839088738e-05,0.0,1,0,0
127,adam,5e-05,1.2427619822119595e-05,4.677499248373351e-06,0.0,0.0,0.0,0.0,3.7189926587188893e-06,2.0781715655004973e-06,0.0,0.0,1.95295640992299e-06,0.0,5.215594501351006e-05,1.3255170415504836e-05,0.0,0.0,0.0,0.0,5.731409601139603e-06,4.2586807467159815e-06,0.0,0.0,2.891068288590759e-05,0.0,1,0,0
128,adam,5e-05,1.3577425647781638e-05,4.812789455854727e-06,0.0,0.0,0.0,0.0,4.346617771489036e-06,2.539608487950318e-06,0.0,0.0,1.8784097051138815e-06,0.0,5.4751675634179264e-05,1.3044286788499448e-05,0.0,0.0,0.0,0.0,7.60603825256112e-06,3.3050316687877057e-06,0.0,0.0,3.079632006119937e-05,0.0,1,0,0
129,adam,5e-05,1.2387959998250153e-05,4.579003345384081e-06,0.0,0.0,0.0,0.0,4.043415117394034e-06,1.9118445067078937e-06,0.0,0.0,1.8536969363935896e-06,0.0,4.942164378007874e-05,1.2972681361134164e-05,0.0,0.0,0.0,0.0,7.231056315504247e-06,9.821362709772075e-07,0.0,0.0,2.823577233357355e-05,0.0,1,0,0
130,adam,5e-05,1.5393584305911645e-05,4.497446653317638e-06,0.0,0.0,0.0,0.0,4.398903257651909e-06,4.501169815540607e-06,0.0,0.0,1.996064789011598e-06,0.0,4.338413418736309e-05,1.3740392205363605e-05,0.0,0.0,0.0,0.0,5.597006747848354e-06,7.023309649412113e-07,0.0,0.0,2.3344402507063933e-05,0.0,1,0,0
131,adam,5e-05,1.2157548212599067e-05,4.750393031827116e-06,0.0,0.0,0.0,0.0,3.897516705819726e-06,1.5011014973254078e-06,0.0,0.0,2.0085372298694892e-06,0.0,4.2064075387315825e-05,1.278012859984301e-05,0.0,0.0,0.0,0.0,6.904284873598954e-06,1.7903610114444746e-06,0.0,0.0,2.058930112980306e-05,0.0,1,0,0
132,adam,5e-05,1.4119402010237536e-05,4.553484188818402e-06,0.0,0.0,0.0,0.0,4.423465341574229e-06,3.2429700596026123e-06,0.0,0.0,1.8994826618268235e-06,0.0,4.9800448323367164e-05,1.3448030586005189e-05,0.0,0.0,0.0,0.0,6.233433396118926e-06,2.298400431754999e-06,0.0,0.0,2.78205843642354e-05,0.0,1,0,0
133,adam,5e-05,1.5200674056359276e-05,4.654834043549272e-06,0.0,0.0,0.0,0.0,4.61569736387446e-06,4.0389666544626834e-06,0.0,0.0,1.8911764172457879e-06,0.0,4.991934110876173e-05,1.2794987014785875e-05,0.0,0.0,0.0,0.0,6.8219765125832055e-06,1.429891540283279e-06,0.0,0.0,2.887248592742253e-05,0.0,1,0,0
134,adam,5e-05,1.656863992138824e-05,4.55919884245759e-06,0.0,0.0,0.0,0.0,4.4854858884946225e-06,5.556463577249815e-06,0.0,0.0,1.967491535026511e-06,0.0,5.1426515710772946e-05,1.3436308108794037e-05,0.0,0.0,0.0,0.0,6.664247393928235e-06,3.886756076099118e-06,0.0,0.0,2.7439204131951556e-05,0.0,1,0,0
135,adam,5e-05,1.1560396444565413e-05,4.61405247165203e-06,0.0,0.0,0.0,0.0,3.526147423826842e-06,1.6867074776882873e-06,0.0,0.0,1.7334890998199626e-06,0.0,4.787301440956071e-05,1.2593396604643203e-05,0.0,0.0,0.0,0.0,6.705285159114283e-06,1.658587962083402e-06,0.0,0.0,2.6915748094324954e-05,0.0,1,0,0
136,adam,5e-05,1.0654815696398146e-05,4.444213331566971e-06,0.0,0.0,0.0,0.0,3.7567593125231724e-06,7.795582810388169e-07,0.0,0.0,1.6742847499529034e-06,0.0,5.270505789667368e-05,1.3894441508455202e-05,0.0,0.0,0.0,0.0,5.3379098972072825e-06,4.644790863039816e-07,0.0,0.0,3.300822572782636e-05,0.0,1,0,0
137,adam,5e-05,1.1237530884500302e-05,4.505605346594166e-06,0.0,0.0,0.0,0.0,3.622560313942813e-06,1.2247239951079791e-06,0.0,0.0,1.884641193328207e-06,0.0,4.7603491111658514e-05,1.1859217920573428e-05,0.0,0.0,0.0,0.0,6.04330580245005e-06,4.4749317567038815e-06,0.0,0.0,2.5226036086678505e-05,0.0,1,0,0
138,adam,5e-05,1.3613952944524499e-05,4.680403080215001e-06,0.0,0.0,0.0,0.0,3.939524873430855e-06,3.2188309422309658e-06,0.0,0.0,1.7751941570054441e-06,0.0,4.078937490703538e-05,1.2482557394832838e-05,0.0,0.0,0.0,0.0,6.423356808227254e-06,6.221367243597342e-07,0.0,0.0,2.1261324945953675e-05,0.0,1,0,0
139,adam,5e-05,1.1600357538554817e-05,4.513305469799889e-06,0.0,0.0,0.0,0.0,3.866191846668698e-06,1.370674059586463e-06,0.0,0.0,1.8501863010556008e-06,0.0,5.2033828978892416e-05,1.4232324247132055e-05,0.0,0.0,0.0,0.0,5.152256107976427e-06,1.1165362820975133e-06,0.0,0.0,3.153271245537326e-05,0.0,1,0,0
140,adam,5e-05,1.2055102388330852e-05,4.58740245790068e-06,0.0,0.0,0.0,0.0,3.594883395408033e-06,1.9922347611611713e-06,0.0,0.0,1.880581869784237e-06,0.0,4.108879511477426e-05,1.2342664376774337e-05,0.0,0.0,0.0,0.0,5.9252133723930456e-06,1.7715261719786213e-06,0.0,0.0,2.1049389033578336e-05,0.0,1,0,0
141,adam,5e-05,1.3916493969645671e-05,4.813481297105682e-06,0.0,0.0,0.0,0.0,4.148718531382656e-06,3.1362759926878425e-06,0.0,0.0,1.8180184540028677e-06,0.0,5.078691174276173e-05,1.2757398508256301e-05,0.0,0.0,0.0,0.0,5.6822550504875835e-06,5.92224921547313e-07,0.0,0.0,3.175503297825344e-05,0.0,1,0,0
142,adam,5e-05,1.0932103521099634e-05,4.468542528002217e-06,0.0,0.0,0.0,0.0,3.7611442422758046e-06,8.831548363730235e-07,0.0,0.0,1.819262024582713e-06,0.0,4.69023798359558e-05,1.4333909348351881e-05,0.0,0.0,0.0,0.0,7.124687272153096e-06,2.9993582302267896e-06,0.0,0.0,2.2444424757850356e-05,0.0,1,0,0
143,adam,5e-05,1.389473396784524e-05,4.453325132658392e-06,0.0,0.0,0.0,0.0,4.436424973164321e-06,3.1711458738925558e-06,0.0,0.0,1.833838204845506e-06,0.0,4.657791942008771e-05,1.2977027836313937e-05,0.0,0.0,0.0,0.0,5.86998203289113e-06,8.146658387886418e-07,0.0,0.0,2.6916244678432122e-05,0.0,1,0,0
144,adam,5e-05,1.2983230192276096e-05,4.5684946030633e-06,0.0,0.0,0.0,0.0,3.887698241555881e-06,2.6200232312589833e-06,0.0,0.0,1.907014386404171e-06,0.0,4.843125134357251e-05,1.3020952792430762e-05,0.0,0.0,0.0,0.0,6.052320713934023e-06,3.844631919491803e-06,0.0,0.0,2.5513345462968573e-05,0.0,1,0,0
145,adam,5e-05,1.2474204993395688e-05,4.54621016388046e-06,0.0,0.0,0.0,0.0,3.7842855391545527e-06,2.485197320822863e-06,0.0,0.0,1.6585120690137956e-06,0.0,4.8039641114883125e-05,1.3175253116060048e-05,0.0,0.0,0.0,0.0,6.390886483131908e-06,7.955100613799004e-07,0.0,0.0,2.7677991965902038e-05,0.0,1,0,0
146,adam,5e-05,1.0937732668026001e-05,4.4750301100293655e-06,0.0,0.0,0.0,0.0,3.831967362089017e-06,9.504780908997645e-07,0.0,0.0,1.6802571458640614e-06,0.0,4.38770730397664e-05,1.4007228855916765e-05,0.0,0.0,0.0,0.0,7.5650232247426175e-06,3.4031552331725834e-06,0.0,0.0,1.8901666408055462e-05,0.0,1,0,0
147,adam,5e-05,1.6981239014057792e-05,4.959502007295669e-06,0.0,0.0,0.0,0.0,4.804250039569524e-06,5.029653145527391e-06,0.0,0.0,2.1878336724512337e-06,0.0,4.793070547748357e-05,1.2777098163496703e-05,0.0,0.0,0.0,0.0,6.810428658354795e-06,3.7581799006147776e-06,0.0,0.0,2.4584998755017295e-05,0.0,1,0,0
