epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
451,adam,5e-05,9.329539267355358e-06,2.4694421512094777e-06,0.0,0.0,0.0,0.0,3.1946531180437887e-06,2.9399501535465333e-06,0.0,0.0,7.254937184342225e-07,0.0,4.858701868215576e-05,6.952320745767793e-06,0.0,0.0,0.0,0.0,6.654017852270044e-06,4.126978637941647e-06,0.0,0.0,3.0853701900923625e-05,0.0,1,0,0
452,adam,5e-05,7.696327003259285e-06,2.395542239241877e-06,0.0,0.0,0.0,0.0,2.90627384202935e-06,1.798679978293194e-06,0.0,0.0,5.958311390941162e-07,0.0,5.52323144802358e-05,7.003158771112794e-06,0.0,0.0,0.0,0.0,4.529847956291633e-06,2.1790453956782585e-06,0.0,0.0,4.152026303927414e-05,0.0,1,0,0
453,adam,5e-05,5.972281030608428e-06,2.4054521929883776e-06,0.0,0.0,0.0,0.0,2.3309536061333347e-06,6.187137149282762e-07,0.0,0.0,6.171615289929377e-07,0.0,5.5193504522321746e-05,7.068416380207054e-06,0.0,0.0,0.0,0.0,4.4005814743286464e-06,4.5372919998953876e-07,0.0,0.0,4.327077840571292e-05,0.0,1,0,0
454,adam,5e-05,5.792486007294428e-06,2.3790095582398862e-06,0.0,0.0,0.0,0.0,2.315692185561602e-06,5.115723347159928e-07,0.0,0.0,5.86211966080441e-07,0.0,4.095472831977531e-05,6.73184649713221e-06,0.0,0.0,0.0,0.0,4.0310828808287624e-06,1.076489752449561e-06,0.0,0.0,2.911531009885948e-05,0.0,1,0,0
455,adam,5e-05,1.3509633902231144e-05,2.4331846191216755e-06,0.0,0.0,0.0,0.0,3.959808701381462e-06,6.313603897467601e-06,0.0,0.0,8.030367801836746e-07,0.0,5.3604337153956294e-05,7.14772750143311e-06,0.0,0.0,0.0,0.0,5.766504727944266e-06,1.590802412465564e-06,0.0,0.0,3.9099300920497626e-05,0.0,1,0,0
456,adam,5e-05,8.392551450242536e-06,2.3868444642971554e-06,0.0,0.0,0.0,0.0,3.146608591464428e-06,2.0919731564816857e-06,0.0,0.0,7.671251278651425e-07,0.0,3.7743513530585915e-05,7.382914191111922e-06,0.0,0.0,0.0,0.0,5.9884296206291765e-06,1.0400448218206293e-06,0.0,0.0,2.3332124328589998e-05,0.0,1,0,0
457,adam,5e-05,9.940415765186117e-06,2.697378619131996e-06,0.0,0.0,0.0,0.0,3.992341277125888e-06,2.1746031393377052e-06,0.0,0.0,1.0760928113029422e-06,0.0,4.470753628993407e-05,6.2347885432245675e-06,0.0,0.0,0.0,0.0,1.3610741007141769e-05,7.910501153673977e-06,0.0,0.0,1.6951506040641107e-05,0.0,1,0,0
458,adam,5e-05,1.4272032956341718e-05,3.725872119275664e-06,0.0,0.0,0.0,0.0,6.2746651963152544e-06,3.077374788773568e-06,0.0,0.0,1.1941209088206506e-06,0.0,3.380857015145011e-05,7.21203105058521e-06,0.0,0.0,0.0,0.0,6.532644874823745e-06,2.1280613964336226e-06,0.0,0.0,1.7935832147486508e-05,0.0,1,0,0
459,adam,5e-05,8.62247532040783e-06,2.7348833953055873e-06,0.0,0.0,0.0,0.0,3.424629113624178e-06,1.5900967191839754e-06,0.0,0.0,8.728661171630847e-07,0.0,5.057742600911297e-05,7.680880116822664e-06,0.0,0.0,0.0,0.0,4.729388365376508e-06,1.8626428754942026e-06,0.0,0.0,3.6304514651419595e-05,0.0,1,0,0
460,adam,5e-05,9.023829335319533e-06,2.620107792949966e-06,0.0,0.0,0.0,0.0,3.098172442150826e-06,2.602517696459472e-06,0.0,0.0,7.030313007305722e-07,0.0,3.3829470339696854e-05,6.17068644714891e-06,0.0,0.0,0.0,0.0,4.814204203285044e-06,4.7190536633934244e-07,0.0,0.0,2.237267472082749e-05,0.0,1,0,0
461,adam,5e-05,7.327600400230949e-06,2.38494074267237e-06,0.0,0.0,0.0,0.0,3.1550520276368843e-06,1.1793063787735036e-06,0.0,0.0,6.083013150970373e-07,0.0,4.909614290227182e-05,7.301930509129306e-06,0.0,0.0,0.0,0.0,4.884703230345622e-06,5.408519427874126e-07,0.0,0.0,3.636865585576743e-05,0.0,1,0,0
462,adam,5e-05,6.5179925172742514e-06,2.3670353428428825e-06,0.0,0.0,0.0,0.0,2.840930221736926e-06,7.163961939227192e-07,0.0,0.0,5.936307623244375e-07,0.0,4.657758472603746e-05,6.610602213186212e-06,0.0,0.0,0.0,0.0,4.474374691199046e-06,1.4273524584496045e-06,0.0,0.0,3.406525502214208e-05,0.0,1,0,0
463,adam,5e-05,6.3478889842372155e-06,2.3079091704403254e-06,0.0,0.0,0.0,0.0,2.6906751884325786e-06,7.047330292664356e-07,0.0,0.0,6.44571517938175e-07,0.0,4.822752089239657e-05,7.409579666273203e-06,0.0,0.0,0.0,0.0,4.181852091278415e-06,4.218215678974957e-07,0.0,0.0,3.621426731115207e-05,0.0,1,0,0
464,adam,5e-05,9.85909085216008e-06,2.4806685559042307e-06,0.0,0.0,0.0,0.0,3.7878623260212407e-06,2.736167466821371e-06,0.0,0.0,8.543924625570298e-07,0.0,5.293366120895371e-05,7.2009634095593356e-06,0.0,0.0,0.0,0.0,7.394674412353197e-06,3.3371636618539924e-06,0.0,0.0,3.500085949781351e-05,0.0,1,0,0
465,adam,5e-05,9.531824503028474e-06,2.543129049570325e-06,0.0,0.0,0.0,0.0,5.183097655958591e-06,1.1032952134115703e-06,0.0,0.0,7.023026178387681e-07,0.0,3.9388934965245426e-05,6.392876002792036e-06,0.0,0.0,0.0,0.0,7.089934570103651e-06,1.302978830608481e-06,0.0,0.0,2.4603146812296472e-05,0.0,1,0,0
466,adam,5e-05,6.742062424791584e-06,2.347296984339664e-06,0.0,0.0,0.0,0.0,3.024553606678637e-06,7.82028923396183e-07,0.0,0.0,5.881829139298134e-07,0.0,5.958591282251291e-05,7.4105528256041e-06,0.0,0.0,0.0,0.0,4.572640591504751e-06,7.928853733574215e-07,0.0,0.0,4.680983329308219e-05,0.0,1,0,0
467,adam,5e-05,6.5180110766505095e-06,2.4061677805775616e-06,0.0,0.0,0.0,0.0,2.58040960687822e-06,9.526949824589792e-07,0.0,0.0,5.787386854194665e-07,0.0,4.621282278094441e-05,6.553002094733529e-06,0.0,0.0,0.0,0.0,4.7887965592963155e-06,1.8417626961308997e-06,0.0,0.0,3.302926052128896e-05,0.0,1,0,0
468,adam,5e-05,6.698841815477863e-06,2.3176928749535364e-06,0.0,0.0,0.0,0.0,2.7458925657697364e-06,1.0250410156231737e-06,0.0,0.0,6.102153662368437e-07,0.0,5.971451901132241e-05,7.261443442985183e-06,0.0,0.0,0.0,0.0,4.075958713656291e-06,4.519647802680993e-07,0.0,0.0,4.792515028384514e-05,0.0,1,0,0
469,adam,5e-05,5.500422673776484e-06,2.3291017470228326e-06,0.0,0.0,0.0,0.0,2.24416809402328e-06,3.6582163609466534e-07,0.0,0.0,5.613311486740713e-07,0.0,4.491547588258982e-05,6.964501153561287e-06,0.0,0.0,0.0,0.0,3.878622010233812e-06,4.2849654846577323e-07,0.0,0.0,3.364385702298023e-05,0.0,1,0,0
470,adam,5e-05,5.994870974745936e-06,2.3119257548387395e-06,0.0,0.0,0.0,0.0,2.2736554683433496e-06,8.715133521519647e-07,0.0,0.0,5.377764011882391e-07,0.0,4.552416066871956e-05,6.908904197189258e-06,0.0,0.0,0.0,0.0,4.483013526623836e-06,2.4826442768244306e-07,0.0,0.0,3.388397817616351e-05,0.0,1,0,0
471,adam,5e-05,1.1914191134110297e-05,2.3238683013460104e-06,0.0,0.0,0.0,0.0,3.5175532104858576e-06,5.42085229771061e-06,0.0,0.0,6.519173805230594e-07,0.0,7.583808474009857e-05,7.310964065254666e-06,0.0,0.0,0.0,0.0,5.143006546859397e-06,2.0515215510386042e-05,0.0,0.0,4.286889816285111e-05,0.0,1,0,0
472,adam,5e-05,1.3094565673554825e-05,2.3976985090712333e-06,0.0,0.0,0.0,0.0,3.4408333817737002e-06,6.511090049343693e-06,0.0,0.0,7.449438683693188e-07,0.0,5.0376111175864935e-05,7.0259511630865745e-06,0.0,0.0,0.0,0.0,5.1576025725807995e-06,4.822506980417529e-06,0.0,0.0,3.337004818604328e-05,0.0,1,0,0
473,adam,5e-05,8.462006405807188e-06,2.4443193211709513e-06,0.0,0.0,0.0,0.0,2.771103702059463e-06,2.3870598262476506e-06,0.0,0.0,8.595234213260028e-07,0.0,4.473796798265539e-05,7.711139005550649e-06,0.0,0.0,0.0,0.0,5.952304491074756e-06,8.214772151404759e-07,0.0,0.0,3.0253046134021133e-05,0.0,1,0,0
474,adam,5e-05,8.701824413037684e-06,3.017322583787063e-06,0.0,0.0,0.0,0.0,3.3394992442481453e-06,1.2328558050000993e-06,0.0,0.0,1.1121469327690647e-06,0.0,2.9295724743860774e-05,7.262281997100217e-06,0.0,0.0,0.0,0.0,5.781085292255739e-06,6.209596108419646e-07,0.0,0.0,1.5631398127879947e-05,0.0,1,0,0
475,adam,5e-05,7.72358350786817e-06,2.5994533956463783e-06,0.0,0.0,0.0,0.0,3.365399720678397e-06,9.860023535424034e-07,0.0,0.0,7.727280397773484e-07,0.0,3.594294685171917e-05,8.218695256800856e-06,0.0,0.0,0.0,0.0,4.143193564232206e-06,1.1649873385977116e-06,0.0,0.0,2.2416070351027884e-05,0.0,1,0,0
476,adam,5e-05,6.422150107709967e-06,2.54666446153351e-06,0.0,0.0,0.0,0.0,2.503550533106136e-06,7.223259004263127e-07,0.0,0.0,6.496091327079512e-07,0.0,5.4590433137491345e-05,6.883038622618187e-06,0.0,0.0,0.0,0.0,5.828364464832703e-06,5.548905051000474e-07,0.0,0.0,4.132413960178383e-05,0.0,1,0,0
477,adam,5e-05,7.051110287648044e-06,2.3405425082501097e-06,0.0,0.0,0.0,0.0,3.073028494782193e-06,1.0002163275402154e-06,0.0,0.0,6.373229695100235e-07,0.0,4.1756778955459595e-05,7.253468993440038e-06,0.0,0.0,0.0,0.0,9.610487722966354e-06,3.4253016565344296e-06,0.0,0.0,2.146751830878202e-05,0.0,1,0,0
478,adam,5e-05,9.06923173715768e-06,2.426035464964116e-06,0.0,0.0,0.0,0.0,3.732973056003175e-06,2.235794461569185e-06,0.0,0.0,6.744288025828382e-07,0.0,4.169665044173598e-05,7.5497828220250085e-06,0.0,0.0,0.0,0.0,5.371820407162886e-06,2.0842303456447553e-06,0.0,0.0,2.6690819140640087e-05,0.0,1,0,0
479,adam,5e-05,8.380828433018905e-06,2.487252906746562e-06,0.0,0.0,0.0,0.0,2.869182083031774e-06,2.3510299449469585e-06,0.0,0.0,6.733634894118268e-07,0.0,5.4407501011155546e-05,7.063179964461597e-06,0.0,0.0,0.0,0.0,4.465039637580048e-06,1.9364026684343116e-06,0.0,0.0,4.0942879422800615e-05,0.0,1,0,0
480,adam,5e-05,7.768919999762147e-06,2.317381110117367e-06,0.0,0.0,0.0,0.0,2.752260343186208e-06,2.0188728981906934e-06,0.0,0.0,6.804057264275798e-07,0.0,6.0919464885955676e-05,7.544999789388385e-06,0.0,0.0,0.0,0.0,5.6039311857603025e-06,4.5797179382134345e-07,0.0,0.0,4.731256194645539e-05,0.0,1,0,0
481,adam,5e-05,5.793570551304583e-06,2.4183885471984468e-06,0.0,0.0,0.0,0.0,2.372661121796682e-06,4.611530677323117e-07,0.0,0.0,5.413678145771428e-07,0.0,5.0183771236333996e-05,6.579529781447491e-06,0.0,0.0,0.0,0.0,4.201927367830649e-06,3.3555429013176763e-07,0.0,0.0,3.906675920006819e-05,0.0,1,0,0
482,adam,5e-05,6.98226020290349e-06,2.3777522528689587e-06,0.0,0.0,0.0,0.0,2.5764458726484918e-06,1.4473339504661453e-06,0.0,0.0,5.807281855396695e-07,0.0,4.9977676098933443e-05,6.821620445407461e-06,0.0,0.0,0.0,0.0,6.0839165598736145e-06,2.4359605959034525e-06,0.0,0.0,3.463617758825421e-05,0.0,1,0,0
483,adam,5e-05,7.510051261760964e-06,2.232565215365412e-06,0.0,0.0,0.0,0.0,3.0182383810029023e-06,1.6669195588292496e-06,0.0,0.0,5.923281687358894e-07,0.0,5.8568759413901716e-05,7.3755231824179646e-06,0.0,0.0,0.0,0.0,3.908340204361593e-06,1.2838680731874774e-06,0.0,0.0,4.600102693075314e-05,0.0,1,0,0
484,adam,5e-05,7.854357420455926e-06,2.3973500020701977e-06,0.0,0.0,0.0,0.0,2.9242913868188225e-06,1.8676419664132027e-06,0.0,0.0,6.650741344316202e-07,0.0,5.254145435173996e-05,7.353880846494576e-06,0.0,0.0,0.0,0.0,4.2850515455938876e-06,1.941615437317523e-06,0.0,0.0,3.896090493071824e-05,0.0,1,0,0
485,adam,5e-05,6.342510857848538e-06,2.448956365697086e-06,0.0,0.0,0.0,0.0,2.5518300574844943e-06,6.975846433832089e-07,0.0,0.0,6.441397957246409e-07,0.0,3.280564123997465e-05,6.9118800638534594e-06,0.0,0.0,0.0,0.0,4.113382601644844e-06,4.4261233256293053e-07,0.0,0.0,2.1337766156648286e-05,0.0,1,0,0
486,adam,5e-05,7.694097462263016e-06,2.305192595031258e-06,0.0,0.0,0.0,0.0,2.8691521123391794e-06,1.96119945172768e-06,0.0,0.0,5.585533422447497e-07,0.0,4.903986700810492e-05,7.1043873504095245e-06,0.0,0.0,0.0,0.0,4.521053597272839e-06,2.413911943222047e-06,0.0,0.0,3.5000513889826834e-05,0.0,1,0,0
487,adam,5e-05,7.972242400455798e-06,2.3005612774795736e-06,0.0,0.0,0.0,0.0,3.1427077544776694e-06,1.9426123500920767e-06,0.0,0.0,5.86361032617333e-07,0.0,4.2187737562926486e-05,6.83724010741571e-06,0.0,0.0,0.0,0.0,5.3424037105287425e-06,8.042486001613725e-07,0.0,0.0,2.9203843951108865e-05,0.0,1,0,0
488,adam,5e-05,9.301301446384969e-06,2.394623187740308e-06,0.0,0.0,0.0,0.0,3.851112495567577e-06,2.447697205809618e-06,0.0,0.0,6.078685697019637e-07,0.0,4.768068538396619e-05,6.5035937950597145e-06,0.0,0.0,0.0,0.0,5.1056331358267926e-06,4.480091320147039e-06,0.0,0.0,3.159136758768e-05,0.0,1,0,0
489,adam,5e-05,9.531537727980322e-06,2.3306350271923293e-06,0.0,0.0,0.0,0.0,3.139778293359541e-06,3.354592330140349e-06,0.0,0.0,7.065319671539783e-07,0.0,5.413300095824525e-05,7.3668920776981395e-06,0.0,0.0,0.0,0.0,3.832320544461254e-06,9.499921702627034e-07,0.0,0.0,4.198379610897973e-05,0.0,1,0,0
490,adam,5e-05,6.050340942920229e-06,2.3668606132787318e-06,0.0,0.0,0.0,0.0,2.3071957286902034e-06,7.710652472070478e-07,0.0,0.0,6.052192986771843e-07,0.0,4.923656888422556e-05,7.509776878578123e-06,0.0,0.0,0.0,0.0,4.247728611517232e-06,1.1780017530327314e-06,0.0,0.0,3.6301062209531665e-05,0.0,1,0,0
491,adam,5e-05,6.509804478582737e-06,2.3518941674183225e-06,0.0,0.0,0.0,0.0,2.759970243459975e-06,8.037387324577594e-07,0.0,0.0,5.942013441284644e-07,0.0,4.5229629904497415e-05,6.727774689352373e-06,0.0,0.0,0.0,0.0,6.541431048390223e-06,5.673570626640867e-07,0.0,0.0,3.139306863886304e-05,0.0,1,0,0
492,adam,5e-05,7.619533505476284e-06,2.321306077135432e-06,0.0,0.0,0.0,0.0,2.8510987917229613e-06,1.8589473427255143e-06,0.0,0.0,5.881813347485831e-07,0.0,5.614696419797838e-05,6.878235581098124e-06,0.0,0.0,0.0,0.0,5.733380476158345e-06,3.0634305403509643e-07,0.0,0.0,4.322900713304989e-05,0.0,1,0,0
493,adam,5e-05,6.774880972670871e-06,2.3079842037532217e-06,0.0,0.0,0.0,0.0,3.1103880715477317e-06,7.615142241235162e-07,0.0,0.0,5.949943187033568e-07,0.0,5.575792965828441e-05,6.8820204432995524e-06,0.0,0.0,0.0,0.0,3.7821914702362847e-06,3.378483484084427e-07,0.0,0.0,4.475587047636509e-05,0.0,1,0,0
494,adam,5e-05,8.1281955601753e-06,2.3854084005847653e-06,0.0,0.0,0.0,0.0,2.757666038633033e-06,2.3254871521771747e-06,0.0,0.0,6.596339616748992e-07,0.0,5.571630390477367e-05,6.943848347873427e-06,0.0,0.0,0.0,0.0,4.770573013956891e-06,2.489653070369968e-06,0.0,0.0,4.151223038206808e-05,0.0,1,0,0
495,adam,5e-05,7.240667002861301e-06,2.3765101104800124e-06,0.0,0.0,0.0,0.0,2.5104940988285307e-06,1.7995668173398371e-06,0.0,0.0,5.540959566729953e-07,0.0,4.3241147068329155e-05,6.680523711111164e-06,0.0,0.0,0.0,0.0,4.394476491142996e-06,3.2172167152566544e-07,0.0,0.0,3.18444253935013e-05,0.0,1,0,0
496,adam,5e-05,1.0595095119469988e-05,2.4427543721117218e-06,0.0,0.0,0.0,0.0,4.131193122702825e-06,3.0563510691195006e-06,0.0,0.0,9.64796361913045e-07,0.0,4.971380622009747e-05,7.2937145887408406e-06,0.0,0.0,0.0,0.0,6.3223051256500185e-06,7.799283594067674e-06,0.0,0.0,2.8298502002144232e-05,0.0,1,0,0
497,adam,5e-05,1.2805880174937556e-05,2.701645755109894e-06,0.0,0.0,0.0,0.0,5.8560387117267965e-06,2.748682172537542e-06,0.0,0.0,1.499513555103249e-06,0.0,2.6776206141221337e-05,8.729892215342261e-06,0.0,0.0,0.0,0.0,1.0154430128750391e-05,5.698441896129225e-07,0.0,0.0,7.322039891732857e-06,0.0,1,0,0
498,adam,5e-05,1.1730702226486756e-05,2.953772380465125e-06,0.0,0.0,0.0,0.0,6.498118807485298e-06,1.0847021094662068e-06,0.0,0.0,1.194108705249164e-06,0.0,3.470214505796321e-05,8.748933396418579e-06,0.0,0.0,0.0,0.0,7.308932254090905e-06,1.3386868431553012e-06,0.0,0.0,1.7305592336924747e-05,0.0,1,0,0
499,adam,5e-05,1.1209845865778334e-05,2.7790647294523296e-06,0.0,0.0,0.0,0.0,3.983200599577685e-06,3.440340591964741e-06,0.0,0.0,1.0072398382021674e-06,0.0,7.943181844893843e-05,7.646445737918839e-06,0.0,0.0,0.0,0.0,7.398745310638333e-06,4.7667476792412344e-06,0.0,0.0,5.961987699265592e-05,0.0,1,0,0
500,adam,5e-05,1.0575670671642001e-05,2.7168788250264697e-06,0.0,0.0,0.0,0.0,4.627694622172385e-06,2.256756090446288e-06,0.0,0.0,9.74341208603846e-07,0.0,5.0895549065899104e-05,7.205077508842805e-06,0.0,0.0,0.0,0.0,4.6731552174605895e-06,9.823842219702783e-07,0.0,0.0,3.8034933822927997e-05,0.0,1,0,0
501,adam,5e-05,6.8871170242346125e-06,2.611990879586301e-06,0.0,0.0,0.0,0.0,2.7288998580843327e-06,8.63364359560137e-07,0.0,0.0,6.828619412146963e-07,0.0,4.828854798688553e-05,7.4846402640105225e-06,0.0,0.0,0.0,0.0,4.238963811076246e-06,1.1351295370332082e-06,0.0,0.0,3.542981357895769e-05,0.0,1,0,0
502,adam,5e-05,6.0345044516907365e-06,2.4517219401332113e-06,0.0,0.0,0.0,0.0,2.302304551449197e-06,6.97482512634906e-07,0.0,0.0,5.829954705660612e-07,0.0,5.7996163377538323e-05,7.063211342028808e-06,0.0,0.0,0.0,0.0,3.869256943289656e-06,2.7985285555587325e-07,0.0,0.0,4.678384357248433e-05,0.0,1,0,0
503,adam,5e-05,7.4091516069074714e-06,2.4083466527713426e-06,0.0,0.0,0.0,0.0,3.041283619609203e-06,1.3513199181858226e-06,0.0,0.0,6.082013177532986e-07,0.0,5.3654897783417255e-05,6.846356427558931e-06,0.0,0.0,0.0,0.0,6.2959338720247615e-06,4.938454821967753e-06,0.0,0.0,3.557415402610786e-05,0.0,1,0,0
504,adam,5e-05,7.3343344695331325e-06,2.3525540555624502e-06,0.0,0.0,0.0,0.0,2.692735030507265e-06,1.7400052296778767e-06,0.0,0.0,5.490401573382542e-07,0.0,5.100532143842429e-05,6.806347300880589e-06,0.0,0.0,0.0,0.0,4.288416675990447e-06,2.0635784494515974e-06,0.0,0.0,3.784698128583841e-05,0.0,1,0,0
505,adam,5e-05,9.437079029339657e-06,2.3255296923707647e-06,0.0,0.0,0.0,0.0,3.042879214376626e-06,3.4642950055285837e-06,0.0,0.0,6.043750637729772e-07,0.0,6.077648140490055e-05,7.131349320843583e-06,0.0,0.0,0.0,0.0,4.310526037443196e-06,3.7070374219183577e-06,0.0,0.0,4.562757021631114e-05,0.0,1,0,0
506,adam,5e-05,8.835039494670127e-06,2.391358776776542e-06,0.0,0.0,0.0,0.0,2.928481123376514e-06,2.869842496977526e-06,0.0,0.0,6.453570300379852e-07,0.0,5.6592962209833786e-05,7.001029189268593e-06,0.0,0.0,0.0,0.0,4.4969769987801556e-06,6.043871962901903e-06,0.0,0.0,3.905108314938843e-05,0.0,1,0,0
507,adam,5e-05,7.566517098211989e-06,2.3379631386433175e-06,0.0,0.0,0.0,0.0,2.7428285349628823e-06,1.8554479268573232e-06,0.0,0.0,6.302774888666818e-07,0.0,6.254138861550018e-05,7.4809954639931675e-06,0.0,0.0,0.0,0.0,3.868855856126174e-06,1.996807895920938e-06,0.0,0.0,4.91947284899652e-05,0.0,1,0,0
508,adam,5e-05,6.753059977882003e-06,2.409696826077834e-06,0.0,0.0,0.0,0.0,2.562267290784348e-06,1.2329294776236566e-06,0.0,0.0,5.481664793194341e-07,0.0,4.683599036070518e-05,7.0187415985856205e-06,0.0,0.0,0.0,0.0,4.553348389890743e-06,1.3371288787311641e-06,0.0,0.0,3.392677172087133e-05,0.0,1,0,0
509,adam,5e-05,5.72405929233355e-06,2.272485268406399e-06,0.0,0.0,0.0,0.0,2.2993066863818967e-06,5.825283153626515e-07,0.0,0.0,5.697390648151668e-07,0.0,5.078493632026948e-05,6.930733434273861e-06,0.0,0.0,0.0,0.0,4.534487743512727e-06,2.69865182644935e-07,0.0,0.0,3.904984987457283e-05,0.0,1,0,0
510,adam,5e-05,6.18753551862028e-06,2.3251879071040094e-06,0.0,0.0,0.0,0.0,2.347687797055187e-06,9.867765768944992e-07,0.0,0.0,5.278833690169904e-07,0.0,4.85745222249534e-05,6.586389190488262e-06,0.0,0.0,0.0,0.0,4.910197276331019e-06,2.5080751129280543e-06,0.0,0.0,3.456986087257974e-05,0.0,1,0,0
511,adam,5e-05,8.547335681896584e-06,2.3931703623247813e-06,0.0,0.0,0.0,0.0,2.929152081776465e-06,2.510967231472705e-06,0.0,0.0,7.140458908594383e-07,0.0,5.9881618653889745e-05,7.0013948061387055e-06,0.0,0.0,0.0,0.0,5.557742042583413e-06,4.00247199650039e-06,0.0,0.0,4.332001117290929e-05,0.0,1,0,0
512,adam,5e-05,8.320716659682148e-06,2.3682098770905213e-06,0.0,0.0,0.0,0.0,2.776381904823211e-06,2.6251630007578797e-06,0.0,0.0,5.509619160903867e-07,0.0,3.822756843874231e-05,6.631777978327591e-06,0.0,0.0,0.0,0.0,4.477255970414262e-06,4.787981424669852e-07,0.0,0.0,2.6639738280209713e-05,0.0,1,0,0
513,adam,5e-05,6.342183638707866e-06,2.3512071933851075e-06,0.0,0.0,0.0,0.0,2.3986168926626306e-06,9.923327315419783e-07,0.0,0.0,6.000268903960659e-07,0.0,4.6924724301788956e-05,6.406325610441854e-06,0.0,0.0,0.0,0.0,4.878234904026613e-06,3.051289013455971e-06,0.0,0.0,3.258887227275409e-05,0.0,1,0,0
514,adam,5e-05,6.876276643197343e-06,2.2875148033563164e-06,0.0,0.0,0.0,0.0,2.620852669110718e-06,1.3838231929241829e-06,0.0,0.0,5.840860044514784e-07,0.0,4.214440195937641e-05,6.818544989073416e-06,0.0,0.0,0.0,0.0,4.4924472604179755e-06,2.0058655536558945e-06,0.0,0.0,2.8827544156229123e-05,0.0,1,0,0
515,adam,5e-05,7.325228637000691e-06,2.2499066716363814e-06,0.0,0.0,0.0,0.0,2.8591477985173697e-06,1.6297600851089555e-06,0.0,0.0,5.864140266709228e-07,0.0,5.532881186809391e-05,7.444720267812954e-06,0.0,0.0,0.0,0.0,3.7695103856094647e-06,2.0274922007956775e-06,0.0,0.0,4.208708924124949e-05,0.0,1,0,0
516,adam,5e-05,6.796405102704739e-06,2.469462401677447e-06,0.0,0.0,0.0,0.0,2.453734971652466e-06,1.2993485558610018e-06,0.0,0.0,5.738590935777665e-07,0.0,5.6801902246661484e-05,6.7095152189722285e-06,0.0,0.0,0.0,0.0,4.7431399252673145e-06,1.9020108084077947e-06,0.0,0.0,4.3447234929772094e-05,0.0,1,0,0
517,adam,5e-05,8.355322421493838e-06,2.297307759135947e-06,0.0,0.0,0.0,0.0,3.136493418764985e-06,2.270889741140536e-06,0.0,0.0,6.506315024523701e-07,0.0,5.288802276481874e-05,6.961471626709681e-06,0.0,0.0,0.0,0.0,4.690394689532695e-06,3.8952069303377357e-07,0.0,0.0,4.0846636693459004e-05,0.0,1,0,0
518,adam,5e-05,8.099941368300279e-06,2.4277948966755503e-06,0.0,0.0,0.0,0.0,3.1954965038494265e-06,1.9047182888698444e-06,0.0,0.0,5.719319471353401e-07,0.0,5.437518484541215e-05,7.117308996384963e-06,0.0,0.0,0.0,0.0,5.992621481709648e-06,4.959953912475612e-06,0.0,0.0,3.630530045484193e-05,0.0,1,0,0
519,adam,5e-05,7.645890576668535e-06,2.4108500440434e-06,0.0,0.0,0.0,0.0,2.9274854398408934e-06,1.6289145321479737e-06,0.0,0.0,6.786406654413213e-07,0.0,3.9478749386034906e-05,6.581819889106555e-06,0.0,0.0,0.0,0.0,4.3644495235639624e-06,1.289910642299219e-06,0.0,0.0,2.724257137742825e-05,0.0,1,0,0
520,adam,5e-05,6.3987279759203375e-06,2.315272460862161e-06,0.0,0.0,0.0,0.0,2.548839241001133e-06,9.074131277486686e-07,0.0,0.0,6.272031765064412e-07,0.0,5.654409687849693e-05,6.878566182422219e-06,0.0,0.0,0.0,0.0,3.8107048112578923e-06,1.2855654176746611e-06,0.0,0.0,4.456926035345532e-05,0.0,1,0,0
521,adam,5e-05,6.382348914257818e-06,2.3007695872934164e-06,0.0,0.0,0.0,0.0,2.7360143377563872e-06,7.838309210583816e-07,0.0,0.0,5.617340796959525e-07,0.0,3.9884165744297206e-05,6.909386684128549e-06,0.0,0.0,0.0,0.0,5.7734318943403196e-06,1.8467732161298045e-06,0.0,0.0,2.535457315389067e-05,0.0,1,0,0
522,adam,5e-05,1.591334870454375e-05,2.318399516809677e-06,0.0,0.0,0.0,0.0,4.5041195804174095e-06,8.302937345661121e-06,0.0,0.0,7.878924499493678e-07,0.0,5.727884126827121e-05,7.34480317987618e-06,0.0,0.0,0.0,0.0,3.9270325942197815e-06,1.0186266081291251e-05,0.0,0.0,3.5820739867631346e-05,0.0,1,0,0
523,adam,5e-05,1.4728853869883096e-05,2.649243654673228e-06,0.0,0.0,0.0,0.0,4.455018753901641e-06,6.630822412034831e-06,0.0,0.0,9.937690386152553e-07,0.0,5.2035182307008654e-05,7.128014203772182e-06,0.0,0.0,0.0,0.0,5.4208840083447285e-06,6.2390663515543565e-06,0.0,0.0,3.324721910757944e-05,0.0,1,0,0
524,adam,5e-05,1.0142101160681705e-05,2.4846600155115084e-06,0.0,0.0,0.0,0.0,3.843211317189343e-06,2.889411920392604e-06,0.0,0.0,9.248179502208131e-07,0.0,3.639709757408127e-05,6.132041562523227e-06,0.0,0.0,0.0,0.0,7.67377332522301e-06,1.3370519127420266e-06,0.0,0.0,2.1254230887279846e-05,0.0,1,0,0
