tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
1.6896666666666667,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8840,0.31181569164696804,0.3118156300143835,-6.163258453595333e-08,1.1481900575779906,1.1481902439505598,1.8637256915532419e-07,2.086898750283117,2.0868965097299323,-2.2405531847624616e-06,-0.273370480785573,-0.2733704793343393,1.4512337442873502e-09,-1.012362480654616,-1.0123628996487222,-4.1899410607726395e-07
1.7561666666666667,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8846,0.3449282979392917,0.3449282640278173,-3.391147440634512e-08,1.2855524292626253,1.2855534745618695,1.0452992442733233e-06,2.0365270015687553,2.036524786210503,-2.215358252399824e-06,-0.26412712971379815,-0.2641271288036264,9.101717712844959e-10,-1.097302290875013,-1.0973026951517042,-4.0427669123488386e-07
1.9113333333333333,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,8860,0.4290759277960288,0.42907596862195446,4.08259256401422e-08,0.8671896477636527,0.8671910132844967,1.3655208439544708e-06,1.8769296587656248,1.876927549231653,-2.1095339717280837e-06,-0.2489425800805689,-0.248942580552756,-4.721870949797591e-10,-1.3340194809702277,-1.3340198657875666,-3.8481733888318104e-07
0.12691666666666668,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8880,-0.5409747563950221,-0.5409746238535174,1.325415047714884e-07,-2.9154880757301385,-2.9154887073486195,-6.316184810728487e-07,0.7016754423368188,0.7016729358494224,-2.5064873964142365e-06,-0.2890838948027552,-0.2890838325806463,6.222210890971525e-08,0.003630561505041374,0.003630561087965431,-4.170759432264859e-10
0.3264166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8898,-0.510719988034338,-0.5107200332704965,-4.5236158485728595e-08,-2.5985801195625715,-2.5985828196146605,-2.7000520890219093e-06,0.9240285275638471,0.9240253760961102,-3.151467736883795e-06,-0.30728176560079756,-0.3072817657349388,-1.3414125366040253e-10,-0.47535416692390253,-0.4753543654322879,-1.9850838534063442e-07
0.3929166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8904,-0.4452091399613572,-0.44520919276961607,-5.280825887687968e-08,-2.301980870445173,-2.3019834615797725,-2.5911345993279156e-06,1.0566193737136798,1.0566160031618288,-3.3705518509563603e-06,-0.34091906734506905,-0.340919074663225,-7.318155970104101e-09,-0.5986735816480848,-0.5986739221253006,-3.4047721575447554e-07
0.6589166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8928,-0.26648835755025846,-0.26648854859301024,-1.910427517848312e-07,2.468968461038725,2.4689661548206954,-2.306218029435314e-06,1.7615306745155657,1.7615274470867148,-3.2274288508382654e-06,-0.24083735995578115,-0.24083734228847084,1.766731030916624e-08,-0.2501155255657528,-0.2501150455470892,4.800186635955939e-07
1.0025,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8959,0.10614483079709963,0.10614483229926258,1.5021629495848288e-09,3.3534345830302255,3.3534345782141717,-4.816053778000651e-09,2.223615817096569,2.2236134757630075,-2.3413335616950803e-06,-0.4518110000550912,-0.45181102299169806,-2.2936606836054807e-08,-0.7367922668904958,-0.7367931077620786,-8.408715828078783e-07
1.2795833333333333,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,8984,0.22037036294430803,0.22037027424610528,-8.86982027548111e-08,2.156623796794723,2.156623454518169,-3.422765537663963e-07,2.1775674604507245,2.177565463688501,-1.996762223566151e-06,-0.3938641844702939,-0.3938641889927758,-4.522481888979968e-09,-0.7812127033424154,-0.7812134447463465,-7.414039310260634e-07
1.6785833333333333,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,9020,0.30950152217018784,0.3095014580560049,-6.411418296270455e-08,1.2071264747307908,1.2071267728825266,2.9815173574476717e-07,2.0888348276670854,2.0888326183530967,-2.2093139886436575e-06,-0.2762178757331757,-0.2762178742467679,1.4864077746423732e-09,-0.994563696835038,-0.9945641272238639,-4.3038882591162064e-07
1.83375,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,9034,0.39057284363432193,0.39057285626949545,1.2635173518571463e-08,1.1809767338776125,1.1809783090422206,1.5751646080808257e-06,1.9571189919842524,1.9571168574542206,-2.1345300318387217e-06,-0.25747190035341205,-0.257471900256483,9.692907587677269e-11,-1.2086236115943505,-1.208624013116237,-4.0152188640618647e-07
1.9889166666666667,-0.09553242672156373,0.04,-0.7,2.0,0.3,0.04,0.01,9048,0.46317088757262354,0.4631709544666505,6.689402698434321e-08,0.2518302274512379,0.2518310404108537,8.12959615792419e-07,1.7626282813359984,1.7626262713455354,-2.0099904629589105e-06,-0.24081870866943245,-0.2408187094862777,-8.168452581003294e-10,-1.4597729357912481,-1.4597733151008312,-3.793095830761928e-07
0.07150000000000001,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9056,-0.5041432220923184,-0.5041429877416085,2.3435070994892726e-07,-1.7533527158367208,-1.7533522876777985,4.2815892231651276e-07,0.6783583487814104,0.6783564238722171,-1.924909193373736e-06,-0.460723963977977,-0.4607236370678932,3.2691008378105124e-07,0.12939510241949392,0.12939512758762287,2.5168128942043566e-08
0.22666666666666668,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9070,-0.5651421121283489,-0.5651421117639304,3.6441849537993676e-10,-2.9423553965581206,-2.9423579446251904,-2.548067069785276e-06,0.763435722684197,0.7634329605650672,-2.7621191298621284e-06,-0.2613493891541474,-0.2613493791101674,1.0043979981055884e-08,-0.2454754926449476,-0.24547559302228328,-1.0037733566559126e-07
0.31533333333333335,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9078,-0.5249257246662172,-0.5249257786812876,-5.40150704164688e-08,-2.5418572476280525,-2.541860047533988,-2.799905935546576e-06,0.8887662837166188,0.8887632718504725,-3.0118661462630314e-06,-0.30276319123223594,-0.30276319030299625,9.292396851989793e-10,-0.4576671333610116,-0.4576673192700338,-1.8590902217674454e-07
0.37075,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9083,-0.4748492361012613,-0.47484930075580417,-6.465454288617778e-08,-2.3040069744799054,-2.3040096651392346,-2.6906593291187164e-06,0.9922628639305597,0.9922596726683293,-3.1912622304730576e-06,-0.3332504280126325,-0.3332504330566453,-5.044012818533616e-09,-0.5715314616688838,-0.5715317645614797,-3.028925958936668e-07
0.404,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9086,-0.4371339967218299,-0.4371340604631703,-6.374134042808066e-08,-2.1238557161050764,-2.123858313431365,-2.5973262887113435e-06,1.0646558521310023,1.0646525555133508,-3.2966176515270007e-06,-0.34780685950586143,-0.34780686827744056,-8.771579129707163e-09,-0.620790403391136,-0.6207907847543004,-3.8136316438119877e-07
0.4261666666666667,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9088,-0.40997926319177125,-0.40997932440795604,-6.121618478793778e-08,-1.9662802848776866,-1.9662828070045473,-2.522126860693419e-06,1.1174454918652654,1.1174421301252921,-3.3617399732843722e-06,-0.3544361437091137,-0.3544361546703646,-1.0961250906937892e-08,-0.6414561810430541,-0.641456603254626,-4.2221157181554503e-07
0.7808333333333334,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9120,-0.2849883065171013,-0.28498852126601393,-2.1474891265249596e-07,2.8311061464976195,2.8311038963377193,-2.250159900185622e-06,1.9268459847412989,1.9268432751161348,-2.70962516402129e-06,-0.26722296926628974,-0.2672229608314495,8.434840270687971e-09,-0.29807133691106547,-0.29807171047208647,-3.7356102100538635e-07
0.83625,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9125,-0.24153698567815718,-0.24153713465768317,-1.4897952599346453e-07,2.5040673120790786,2.5040660838718525,-1.2282072261449173e-06,2.0280821443782737,2.0280797580407492,-2.386337524473703e-06,-0.3150927705442008,-0.31509275088772226,1.965647855595165e-08,-0.3953493254885143,-0.3953490815151497,2.439733646220077e-07
0.9692500000000001,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9137,0.04102633110766795,0.0410262661846126,-6.492305534844256e-08,3.8386709377852832,3.838670909969997,-2.7815286074428514e-08,2.2238095282259285,2.2238072934472015,-2.2347787269616504e-06,-0.4608570282813029,-0.46085704405977473,-1.577847180689318e-08,-0.7305798722595513,-0.7305804183618305,-5.461022791752868e-07
1.0800833333333333,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9147,0.14512759166461126,0.1451274932123761,-9.845223514215462e-08,1.0064027175433232,1.0063980094457563,-4.708097566918923e-06,2.149633101810322,2.1496306730735526,-2.428736769477524e-06,-0.40368685438191276,-0.4036868327568801,2.1625032653460607e-08,-0.6679411527238388,-0.6679419348960869,-7.821722480816362e-07
1.3460833333333333,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9171,0.24238110778208022,0.2423810522044585,-5.557762172703207e-08,1.8086886739406949,1.8086882862375702,-3.8770312471569923e-07,2.196294066096338,2.1962920723309134,-1.9937654247570435e-06,-0.3761196349094664,-0.37611963653166025,-1.6221938237137579e-09,-0.7844450058530628,-0.7844456692299455,-6.633768827590814e-07
1.3904166666666666,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9175,0.24946198189657046,0.24946193613851864,-4.5758051819833057e-08,1.4656553532568992,1.4656543481407838,-1.0051161154489563e-06,2.1995899687909937,2.199587942845971,-2.0259450228543585e-06,-0.3609131689819023,-0.3609131695313104,-5.494081301016251e-10,-0.7941351693452336,-0.794135784802498,-6.154572643746192e-07
1.468,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9182,0.258388500828526,0.25838844442357,-5.6404955983690996e-08,1.0172621038332443,1.0172602810989118,-1.822734332579401e-06,2.1883305411257714,2.1883284392112556,-2.101914515773018e-06,-0.33323726807088505,-0.3332372673721145,6.987705414296386e-10,-0.8206106190739026,-0.820611167990232,-5.489163293903587e-07
1.601,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9194,0.2833130206893559,0.2833129391810868,-8.150826907860065e-08,1.0716505479525047,1.0716498680594657,-6.798930389795288e-07,2.1313489901175764,2.1313468093147936,-2.180802782802971e-06,-0.2930061368189296,-0.29300613512657,1.6923596413143116e-09,-0.908987981700915,-0.9089884497967265,-4.680958115566014e-07
1.9113333333333333,-0.09309042306601198,0.04,-0.7,2.0,0.3,0.04,0.01,9222,0.43257619418735616,0.4325762470872554,5.2899899238845194e-08,0.7020926777790417,0.7020939868271535,1.3090481117972175e-06,1.8583591849785641,1.8583571398365635,-2.0451420006395438e-06,-0.2510652465559371,-0.2510652471004504,-5.445133233195065e-10,-1.3318982783494526,-1.331898677614305,-3.992648522910258e-07
0.07150000000000001,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9237,-0.5084420405252671,-0.5084418030964242,2.3742884291966249e-07,-2.115661235645469,-2.115660532376618,7.032688511543483e-07,0.6641227700647512,0.6641207966553385,-1.9734094126588886e-06,-0.4585995097797224,-0.4585991783967335,3.3138298893842233e-07,0.12448818467764022,0.12448821470996116,3.003232093568009e-08
0.138,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9243,-0.5605671706553488,-0.5605670641490883,1.0650626047770118e-07,-3.30879249475708,-3.308793768617588,-1.2738605077444731e-06,0.6751274251542982,0.6751249656023475,-2.4595519507730756e-06,-0.2746638047715355,-0.2746637570368858,4.77346497329556e-08,-0.034416775165357905,-0.03441677434130376,8.240541443660376e-10
0.21558333333333335,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9250,-0.5732798398318241,-0.5732798402857003,-4.538762699013432e-10,-2.9793069709000632,-2.9793095982212363,-2.627321173065411e-06,0.7364061547679435,0.7364035112633612,-2.6435045822337244e-06,-0.25876182949122195,-0.2587618177367673,1.1754454631862643e-08,-0.223771564415165,-0.2237716509471242,-8.653195920915735e-08
0.271,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9255,-0.5572835584995982,-0.5572836039790797,-4.547948151412129e-08,-2.6501054410204503,-2.6501083147346765,-2.873714226137025e-06,0.8050807114627634,0.8050779321585227,-2.7793042406409896e-06,-0.28004826841329655,-0.2800482633337068,5.079589748824276e-09,-0.35919109474549793,-0.35919122861167757,-1.3386617964128433e-07
0.70325,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9294,-0.27281767895735487,-0.2728179347203188,-2.5576296391882636e-07,3.51931077311247,3.5193081968072035,-2.5763052664551367e-06,1.817154617021477,1.817151574777432,-3.042244044904052e-06,-0.23224678864591786,-0.2322467698665423,1.8779375554611732e-08,-0.20384980638360473,-0.203849778374404,2.8009200736534012e-08
0.8916666666666667,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9311,-0.14696680663539494,-0.14696689347809233,-8.684269739434036e-08,2.587543046021304,2.587542641525237,-4.044960668636577e-07,2.1313986570475896,2.131396478646458,-2.1784011314807117e-06,-0.4003479938111121,-0.40034800039917157,-6.5880594868339415e-09,-0.5740868468287474,-0.5740869045388903,-5.7710142886691074e-08
0.90275,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9312,-0.12262006949292023,-0.12262015053663035,-8.104371011785627e-08,2.686590818391794,2.686590396140908,-4.2225088625613694e-07,2.150742871547817,2.1507407113836696,-2.1601641475577082e-06,-0.4190633949427425,-0.4190634233555823,-2.8412839803149126e-08,-0.6172788473235435,-0.6172792797318358,-4.3240829228352595e-07
1.1244166666666666,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9332,0.15207479754277312,0.1520746191125166,-1.78430256514428e-07,1.915156638668794,1.9151530783639061,-3.5603048877952403e-06,2.125558672441963,2.125556411273151,-2.2611688117457618e-06,-0.39347496197911225,-0.3934749491277707,1.28513415464937e-08,-0.6609830589793253,-0.660983943579867,-8.846005417062486e-07
1.3460833333333333,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9352,0.24648503202182057,0.24648497431507785,-5.770674271765586e-08,1.8852478876565066,1.8852473693442373,-5.183122693264153e-07,2.1955037805482247,2.195501794137991,-1.986410233634217e-06,-0.3765221914969752,-0.3765221930557576,-1.5587824364615699e-09,-0.774148125408658,-0.7741488020563378,-6.766476798869547e-07
1.7229166666666667,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9386,0.336532697810447,0.33653266240045504,-3.540999193862859e-08,1.4133287637939507,1.4133301852098215,1.4214158707837043e-06,2.044731103443831,2.0447289789155283,-2.1245283026161133e-06,-0.27171485127708284,-0.2717148502161236,1.060959209375767e-09,-1.0403052493818121,-1.040305684164263,-4.3478245093098167e-07
1.7561666666666667,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9389,0.3538545582205944,0.3538545421603551,-1.6060239305115687e-08,1.3773354858882705,1.3773371477758052,1.6618875346985362e-06,2.017048704375801,2.017046595255398,-2.1091204032153144e-06,-0.2676996119116426,-0.26769961116563135,7.46011252772405e-10,-1.0863167916747019,-1.0863172197942514,-4.2811954958921206e-07
1.8226666666666667,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9395,0.38974612103850387,0.38974614264306995,2.16045660805797e-08,1.153685993754118,1.1536877176432923,1.723889174298776e-06,1.9530964581299104,1.9530943859092322,-2.07222067816204e-06,-0.26093196975662813,-0.26093196966331655,9.331158068448531e-11,-1.1865692041052034,-1.1865696222760163,-4.181708128658812e-07
1.8559166666666667,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9398,0.40723697211561,0.40723700997540463,3.785979463266642e-08,0.9749660022355611,0.9749676622244515,1.6599888904567095e-06,1.9165197184906058,1.9165176673799897,-2.0511106160192583e-06,-0.25774980227377675,-0.2577498024717816,-1.9800483475052033e-10,-1.2397470555502998,-1.2397474694518804,-4.1390158056486825e-07
1.8780833333333333,-0.09065436826813084,0.04,-0.7,2.0,0.3,0.04,0.01,9400,0.41838813455977397,0.4183881818146319,4.7254857915568493e-08,0.8363781853051763,0.8363797155284465,1.5302232702074647e-06,1.8904019176951836,1.8903998816668448,-2.036028338814333e-06,-0.25556750174626774,-0.2555675021140155,-3.6774777667503145e-10,-1.2759396898398556,-1.2759401008381273,-4.109982716382632e-07
0.03825,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9415,-0.4918156003943609,-0.4918151588950014,4.414993595158734e-07,1.317999068412058,1.3179985919714015,-4.7644065648277945e-07,0.629347074340425,0.6293463973405032,-6.769999217892675e-07,-0.8478147018088633,-0.8478135831351037,1.1186737596258212e-06,0.17889944584140172,0.17889944433999055,-1.5014111620637038e-09
0.07150000000000001,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9418,-0.5135472044214292,-0.5135469627559432,2.416654859560552e-07,-2.479365295277957,-2.479364366232098,9.290458589106265e-07,0.6492584069422991,0.6492564010794919,-2.005862807186176e-06,-0.4562254239466601,-0.45622508880092527,3.35145734831066e-07,0.11924594008491662,0.11924597579307447,3.570815784725845e-08
0.21558333333333335,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9431,-0.57986693456061,-0.5798669470999793,-1.253936932066324e-08,-2.9459281723413557,-2.945930992641705,-2.820300349259952e-06,0.7220010946402955,0.7219985451986901,-2.5494416053817304e-06,-0.25902545908590424,-0.25902544737809313,1.1707811109484823e-08,-0.22904711872925865,-0.22904719985960084,-8.113034219436877e-08
0.3264166666666667,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9441,-0.5269229819011312,-0.5269230650646294,-8.316349819903479e-08,-2.234059325865043,-2.2340622517034245,-2.925838381351298e-06,0.8769537123784477,0.876950877021476,-2.835356971653269e-06,-0.3126841913439482,-0.3126841916038397,-2.5989149721183935e-10,-0.4963262809998259,-0.4963264976265659,-2.1662673999056636e-07
0.4261666666666667,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9450,-0.4181624383094391,-0.4181625224994913,-8.419005220750009e-08,-1.7049412152155732,-1.7049438020450116,-2.586829438433469e-06,1.0847969411126313,1.0847938008344458,-3.140278185487233e-06,-0.36004887377066863,-0.3600488853970805,-1.1626411888787658e-08,-0.6557553102398694,-0.6557557678664258,-4.5762655631609306e-07
0.70325,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9475,-0.26456527119957796,-0.2645655385746113,-2.6737503333595924e-07,3.91013097139173,3.9101285829251506,-2.388466579184012e-06,1.8131716842298418,1.8131686596325385,-3.0245973032805296e-06,-0.23134112055150924,-0.23134110089190935,1.9659599892474233e-08,-0.18937728666512665,-0.18937723835314196,4.8311984690574405e-08
0.9249166666666667,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9495,-0.061352817659722246,-0.06135289999423657,-8.233451432443362e-08,3.166016900627784,3.1660164237519077,-4.768758761208858e-07,2.1850458975278264,2.1850437258965836,-2.1716312428310403e-06,-0.4547293169870903,-0.45472937429753035,-5.731044006029862e-08,-0.6860896852967091,-0.6860906380808243,-9.52784115160199e-07
1.3793333333333333,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9536,0.2550980309617628,0.2550979751434056,-5.581835721413242e-08,1.6882254506958743,1.6882243312723735,-1.119423500783867e-06,2.1961881753895796,2.196186173313044,-2.0020765356676407e-06,-0.36539028465065737,-0.3653902853052923,-6.546349018421438e-10,-0.77141382846313,-0.7714144800107315,-6.515476015378496e-07
1.7894166666666667,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9573,0.37461913330468927,0.37461914468050267,1.137581340238114e-08,1.2679117857707376,1.2679136456491324,1.859878394849801e-06,1.979258051175159,1.9792559955404831,-2.055634675812712e-06,-0.2653742793834457,-0.2653742790232717,3.601740017344923e-10,-1.1321292594546062,-1.1321296896617699,-4.302071636708149e-07
1.8226666666666667,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9576,0.39225654465588317,0.3922565741904391,2.9534555912036353e-08,1.1036879809323885,1.1036897232720515,1.7423396629911991e-06,1.9450927568159804,1.94509072012982,-2.0366861603893227e-06,-0.26211028669287373,-0.26211028665110897,4.176475831840776e-11,-1.1841119452110638,-1.18411237073168,-4.2552061629841376e-07
1.9778333333333333,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9590,0.4602928336117246,0.4602929104075988,7.679587415987399e-08,-0.01598764078829039,-0.015986885426891678,7.553613987111574e-07,1.7455576067759715,1.745555684634823,-1.9221411484693363e-06,-0.24457914887587862,-0.24457914971484004,-8.389614281067992e-10,-1.441265116269852,-1.4412655167446782,-4.004748261898783e-07
2.0,-0.08822423341483904,0.04,-0.7,2.0,0.3,0.04,0.01,9592,0.4668562921232429,0.4668563704328041,7.830956116894328e-08,-0.18704468862372958,-0.18704408482599286,6.037977367256975e-07,1.7123742908947692,1.7123723898361676,-1.9010586016499076e-06,-0.24128305684711915,-0.24128305771284175,-8.65722604714847e-10,-1.4779134778819536,-1.4779138730876094,-3.9520565575656974e-07
0.07150000000000001,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9599,-0.5194637284322265,-0.5194634815384621,2.4689376443287614e-07,-2.846136161939432,-2.846135043781958,1.118157474166992e-06,0.6338310651519963,0.6338290416926885,-2.023459307776143e-06,-0.45362249471880833,-0.4536221564233157,3.382954926189896e-07,0.11367879138787784,0.11367883352481697,4.213693913235339e-08
0.5148333333333334,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9639,-0.31014666966031146,-0.3101467607915373,-9.113122584336608e-08,-0.4244310347006471,-0.42443332670808637,-2.292007439286259e-06,1.3205468708413215,1.3205436300652489,-3.2407760726105295e-06,-0.3512942746364267,-0.351294289707128,-1.507070129802557e-08,-0.5977868948164877,-0.5977873126650609,-4.178485731864967e-07
0.6256666666666667,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9649,-0.23579570465299124,-0.23579588194578144,-1.7729279019884636e-07,2.796261404605472,2.7962599003418487,-1.5042636234419149e-06,1.6648292801724196,1.6648261165127267,-3.1636596928841243e-06,-0.2589277609110763,-0.2589277475884035,1.3322672798299351e-08,-0.26435980808564574,-0.26435910762037174,7.004652740061346e-07
0.90275,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9674,-0.11018439056220605,-0.11018447556962822,-8.500742217087964e-08,2.9106152738854316,2.910614859578253,-4.1430717878654377e-07,2.148443995408922,2.148441795888666,-2.1995202557079097e-06,-0.4293612997749441,-0.4293613298979265,-3.012298244176037e-08,-0.6159055523408119,-0.6159060286472887,-4.763064768154024e-07
1.0025,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9683,0.13551845442044727,0.13551844600320084,-8.417246427638858e-09,3.266498578245281,3.2664973786809277,-1.1995643531825806e-06,2.2303528486455892,2.230350488704912,-2.359940677099104e-06,-0.46574111845804067,-0.4657411465522071,-2.8094166437675483e-08,-0.7039677021419832,-0.7039685546497774,-8.52507794135704e-07
1.10225,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9692,0.1548485762499157,0.1548483777761266,-1.9847378909809699e-07,2.027371622103615,2.0273674338929872,-4.188210627642519e-06,2.134905356990513,2.134903070714766,-2.2862757469432893e-06,-0.39608267151436394,-0.3960826508497258,2.0664638111789202e-08,-0.6205209217916008,-0.6205217951583095,-8.733667087312824e-07
1.1576666666666666,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9697,0.18019216546293546,0.180191968606142,-1.9685679344960683e-07,3.0118671722504318,3.011865275316726,-1.8969337056695679e-06,2.132954186639946,2.1329520824030332,-2.104236912714441e-06,-0.3995313566695913,-0.3995313569207873,-2.511960084383702e-10,-0.6632278935447822,-0.6632288744017869,-9.80857004728719e-07
1.30175,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9710,0.24745555009021605,0.24745547145577684,-7.863443921007907e-08,2.458405351570006,2.458405229986714,-1.215832918788351e-07,2.1869896195680916,2.1869876633311987,-1.9562368929193497e-06,-0.391037276325501,-0.3910372793720777,-3.046576713128246e-09,-0.7426590255710241,-0.7426597927022996,-7.671312755030968e-07
1.4790833333333333,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9726,0.26721761891420076,0.2672175347474424,-8.416675834066467e-08,1.300053926653014,1.300052263353707,-1.663299306953192e-06,2.1742054381568288,2.1742033727664527,-2.06539037606035e-06,-0.33013349217292376,-0.3301334911334205,1.039503261246466e-09,-0.7993711903686584,-0.7993717614541945,-5.710855360829825e-07
1.734,-0.08579998980333266,0.04,-0.7,2.0,0.3,0.04,0.01,9749,0.34858227304706535,0.3485822591034838,-1.3943581567144037e-08,1.4537123180874003,1.453714211312794,1.893225393789777e-06,2.02311105650943,2.0231090093489805,-2.0471604496030693e-06,-0.2725920238261237,-0.27259202297326574,8.528579509281542e-10,-1.0467315263618104,-1.0467319737122935,-4.4735048310151626e-07
0.10475000000000001,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,9783,-0.562581555789783,-0.5625813904009014,1.6538888159001175e-07,-3.8097570301126984,-3.8097577217564327,-6.916437342852078e-07,0.6169900279476281,0.6169878283812296,-2.1995663985752145e-06,-0.3201963499707694,-0.32019623846748524,1.115032841614294e-07,0.028297225163620432,0.028297277443428498,5.227980806599142e-08
0.37075,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,9807,-0.4927341813793736,-0.49273429575914696,-1.1437977337491745e-07,-1.6722911807419563,-1.6722939481065622,-2.7673646059156454e-06,0.9299695932321606,0.9299668350953648,-2.7581367957330016e-06,-0.3428599652349762,-0.3428599708630342,-5.6280580196244046e-09,-0.601006930499165,-0.6010072826124024,-3.521132374562086e-07
0.4261666666666667,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,9812,-0.4250357166058531,-0.4250358239208537,-1.0731500060812138e-07,-1.3771299752906,-1.3771325165187505,-2.541228150354513e-06,1.054063284990081,1.0540603671446223,-2.917845458805246e-06,-0.3658083022095582,-0.365808314454102,-1.2244543823314302e-08,-0.6693315860228921,-0.6693320773565881,-4.913336959511128e-07
0.5148333333333334,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,9820,-0.310919910618437,-0.3109200119343057,-1.0131586869466247e-07,-0.26912102820475536,-0.26912324209191657,-2.213887161206518e-06,1.307466246898703,1.3074631143520472,-3.1325466558485004e-06,-0.3538150883183877,-0.3538151036100915,-1.5291703792108535e-08,-0.5992044656272233,-0.5992048814563488,-4.158291254663382e-07
0.936,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,9858,-0.015940065356424896,-0.01594015425853919,-8.890211429524175e-08,3.643282446001692,3.6432820216300987,-4.243715934215686e-07,2.2019395336320136,2.2019373311245527,-2.2025074608578166e-06,-0.47643345437275997,-0.4764335120272755,-5.765451555062029e-08,-0.7058131950335444,-0.7058141527144423,-9.576808978062346e-07
1.1909166666666666,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,9881,0.20874846415089418,0.2087482928967614,-1.7125413279139856e-07,3.4272282174236683,3.427227630771593,-5.866520753627924e-07,2.148379294688585,2.1483772835612127,-2.011127372192334e-06,-0.40541455035458807,-0.40541455671671606,-6.3621279910996975e-09,-0.6801490122354537,-0.680149995360001,-9.831245473268524e-07
