region_source,tau,moneyness,v,rho,kappa,gamma,bar_v,r,ref_price,ref_delta,ref_gamma,ref_vega,ref_theta,ref_rho,ANN_IV_Sobolev_v01_price,ANN_IV_Sobolev_v01_price_error,ANN_IV_Sobolev_v01_price_abs_error,ANN_IV_Sobolev_v01_delta,ANN_IV_Sobolev_v01_delta_error,ANN_IV_Sobolev_v01_delta_abs_error,ANN_IV_Sobolev_v01_gamma,ANN_IV_Sobolev_v01_gamma_error,ANN_IV_Sobolev_v01_gamma_abs_error,ANN_IV_Sobolev_v01_vega,ANN_IV_Sobolev_v01_vega_error,ANN_IV_Sobolev_v01_vega_abs_error,ANN_IV_Sobolev_v01_theta,ANN_IV_Sobolev_v01_theta_error,ANN_IV_Sobolev_v01_theta_abs_error,ANN_IV_Sobolev_v01_rho,ANN_IV_Sobolev_v01_rho_error,ANN_IV_Sobolev_v01_rho_abs_error,PINN_ACV_log_learned_weights_price,PINN_ACV_log_learned_weights_price_error,PINN_ACV_log_learned_weights_price_abs_error,PINN_ACV_log_learned_weights_delta,PINN_ACV_log_learned_weights_delta_error,PINN_ACV_log_learned_weights_delta_abs_error,PINN_ACV_log_learned_weights_gamma,PINN_ACV_log_learned_weights_gamma_error,PINN_ACV_log_learned_weights_gamma_abs_error,PINN_ACV_log_learned_weights_vega,PINN_ACV_log_learned_weights_vega_error,PINN_ACV_log_learned_weights_vega_abs_error,PINN_ACV_log_learned_weights_theta,PINN_ACV_log_learned_weights_theta_error,PINN_ACV_log_learned_weights_theta_abs_error,PINN_ACV_log_learned_weights_rho,PINN_ACV_log_learned_weights_rho_error,PINN_ACV_log_learned_weights_rho_abs_error,PINN_price01_right_vzero_price,PINN_price01_right_vzero_price_error,PINN_price01_right_vzero_price_abs_error,PINN_price01_right_vzero_delta,PINN_price01_right_vzero_delta_error,PINN_price01_right_vzero_delta_abs_error,PINN_price01_right_vzero_gamma,PINN_price01_right_vzero_gamma_error,PINN_price01_right_vzero_gamma_abs_error,PINN_price01_right_vzero_vega,PINN_price01_right_vzero_vega_error,PINN_price01_right_vzero_vega_abs_error,PINN_price01_right_vzero_theta,PINN_price01_right_vzero_theta_error,PINN_price01_right_vzero_theta_abs_error,PINN_price01_right_vzero_rho,PINN_price01_right_vzero_rho_error,PINN_price01_right_vzero_rho_abs_error,PINN_price02_guard_derivatives_price,PINN_price02_guard_derivatives_price_error,PINN_price02_guard_derivatives_price_abs_error,PINN_price02_guard_derivatives_delta,PINN_price02_guard_derivatives_delta_error,PINN_price02_guard_derivatives_delta_abs_error,PINN_price02_guard_derivatives_gamma,PINN_price02_guard_derivatives_gamma_error,PINN_price02_guard_derivatives_gamma_abs_error,PINN_price02_guard_derivatives_vega,PINN_price02_guard_derivatives_vega_error,PINN_price02_guard_derivatives_vega_abs_error,PINN_price02_guard_derivatives_theta,PINN_price02_guard_derivatives_theta_error,PINN_price02_guard_derivatives_theta_abs_error,PINN_price02_guard_derivatives_rho,PINN_price02_guard_derivatives_rho_error,PINN_price02_guard_derivatives_rho_abs_error
full_grid,1.6675,1.2,0.04,-0.7,2.0,0.3,0.04,0.01,0.0403625634182577,-0.1566756133186216,0.6721151370623684,0.28453526402131,-0.021265890085578,-0.3808124767505061,0.0402027137305156,-0.000159849687742,0.000159849687742,-0.155931763093186,0.0007438502254355,0.0007438502254355,0.6708439380179491,-0.0012711990444193,0.0012711990444193,0.2837364480476494,-0.0007988159736606,0.0007988159736606,-0.021233683114134,3.220697144398765e-05,3.220697144398765e-05,-0.3790570426283937,0.0017554341221123,0.0017554341221123,0.0952733542501586,0.0549107908319009,0.0549107908319009,-0.2337770427377635,-0.0771014294191419,0.0771014294191419,1.0801551236916327,0.4080399866292643,0.4080399866292643,0.4825599312126196,0.1980246671913096,0.1980246671913096,-0.0657851301423941,-0.0445192400568161,0.0445192400568161,-0.3998550303448025,-0.0190425535942964,0.0190425535942964,0.07267334304177353,0.03231077962351583,0.03231077962351583,-0.08247274294073824,0.07420287037788335,0.07420287037788335,0.13724258223794225,-0.5348725548244261,0.5348725548244261,0.225756411211352,-0.05877885280995801,0.05877885280995801,-0.042573695682405426,-0.021307805596827427,0.021307805596827427,-0.4710555790285526,-0.0902431022780465,0.0902431022780465,0.08200019350051785,0.041637630082260145,0.041637630082260145,-0.07759522874847286,0.07908038457014874,0.07908038457014874,0.16228088564265564,-0.5098342514197127,0.5098342514197127,0.1860865842219887,-0.09844867979932131,0.09844867979932131,-0.032789071618470896,-0.011523181532892897,0.011523181532892897,-0.5787267216336626,-0.19791424488315645,0.19791424488315645
full_grid,1.734,1.2,0.04,-0.7,2.0,0.3,0.04,0.01,0.0417652132096701,-0.1587557472100372,0.6681360433460921,0.2822627832943751,-0.0209215148268407,-0.4027598385002127,0.0416031785666713,-0.0001620346429987,0.0001620346429987,-0.1580303031950256,0.0007254440150116,0.0007254440150116,0.6669585644268617,-0.0011774789192303,0.0011774789192303,0.2816785832737781,-0.0005842000205969,0.0005842000205969,-0.020887610849801,3.3903977039666244e-05,3.3903977039666244e-05,-0.4009326267331157,0.0018272117670969,0.0018272117670969,0.0996565824824831,0.057891369272813,0.057891369272813,-0.2378350097634853,-0.0790792625534481,0.0790792625534481,0.5903887731247742,-0.0777472702213178,0.0777472702213178,0.4813866678443744,0.1991238845499993,0.1991238845499993,-0.0660129809721288,-0.0450914661452881,0.0450914661452881,-0.4242021592411429,-0.0214423207409302,0.0214423207409302,0.07550820337379566,0.033742990164125554,0.033742990164125554,-0.08406325656473748,0.07469249064529973,0.07469249064529973,0.1372251992614418,-0.5309108440846503,0.5309108440846503,0.2261845300631903,-0.05607825323118479,0.05607825323118479,-0.04268680986085975,-0.021765295034019052,0.021765295034019052,-0.49634365219028376,-0.09358381369007107,0.09358381369007107,0.08416984708542416,0.04240463387575406,0.04240463387575406,-0.07918871321136366,0.07956703399867356,0.07956703399867356,0.16306018366532415,-0.505075859680768,0.505075859680768,0.1831195583684348,-0.0991432249259403,0.0991432249259403,-0.032467872182208604,-0.011546357355367905,0.011546357355367905,-0.6018720599628835,-0.19911222146267082,0.19911222146267082
full_grid,1.8005,1.2,0.04,-0.7,2.0,0.3,0.04,0.01,0.0431454373464438,-0.1607338465698803,0.6641241842912167,0.2799058517259839,-0.0205912396574573,-0.4249649088411553,0.0429810321876199,-0.0001644051588238,0.0001644051588238,-0.1600272726989246,0.0007065738709556,0.0007065738709556,0.6630403440362677,-0.001083840254949,0.001083840254949,0.2795180537838702,-0.0003877979421136,0.0003877979421136,-0.0205535529248377,3.7686732619598984e-05,3.7686732619598984e-05,-0.4230670265936703,0.0018978822474849,0.0018978822474849,0.1040499212256149,0.0609044838791711,0.0609044838791711,-0.2399478273012651,-0.0792139807313848,0.0792139807313848,0.2577224922713189,-0.4064016920198977,0.4064016920198977,0.4754018400483701,0.1954959883223861,0.1954959883223861,-0.0660977430480652,-0.0455065033906079,0.0455065033906079,-0.4487593249898196,-0.0237944161486643,0.0237944161486643,0.07835086294756977,0.03520542560112597,0.03520542560112597,-0.08561795135551507,0.07511589521436522,0.07511589521436522,0.13714364730346645,-0.5269805369877503,0.5269805369877503,0.22654171077474336,-0.05336414095124056,0.05336414095124056,-0.042807769028561156,-0.022216529371103855,0.022216529371103855,-0.5220095600923157,-0.09704465125116041,0.09704465125116041,0.08631903949843303,0.04317360215198923,0.04317360215198923,-0.08082824773385998,0.07990559883602032,0.07990559883602032,0.16367179551290278,-0.5004523887783139,0.5004523887783139,0.18015820896736112,-0.0997476427586228,0.0997476427586228,-0.03217454388362974,-0.011583304226172438,0.011583304226172438,-0.6250232934128673,-0.20005838457171204,0.20005838457171204
full_grid,1.867,1.2,0.04,-0.7,2.0,0.3,0.04,0.01,0.0445041360463366,-0.1626167773462884,0.6600896496508746,0.2774897570153278,-0.0202739591628871,-0.4474158499651353,0.04433705625452,-0.0001670797918165,0.0001670797918165,-0.1619293415626757,0.0006874357836126,0.0006874357836126,0.6590995457219024,-0.0009901039289721,0.0009901039289721,0.2772817430355205,-0.0002080139798072,0.0002080139798072,-0.0202310085437122,4.295061917481552e-05,4.295061917481552e-05,-0.4454478392410312,0.001968010724104,0.001968010724104,0.1084453184063667,0.0639411823600301,0.0639411823600301,-0.2407155139154484,-0.07809873656916,0.07809873656916,0.0148592426574431,-0.6452304069934314,0.6452304069934314,0.4664532398682818,0.188963482852954,0.188963482852954,-0.0660796122344945,-0.0458056530716074,0.0458056530716074,-0.4734751749351326,-0.0260593249699973,0.0260593249699973,0.08120174199344404,0.03669760594710744,0.03669760594710744,-0.08713703784111085,0.07547973950517756,0.07547973950517756,0.13699978490960318,-0.5230898647412714,0.5230898647412714,0.22683358304219367,-0.05065617397313413,0.05065617397313413,-0.04293347458535912,-0.02265951542247202,0.02265951542247202,-0.5480406946645212,-0.10062484469938593,0.10062484469938593,0.08844977528375497,0.04394563923741837,0.04394563923741837,-0.0825073997063765,0.08010937763991191,0.08010937763991191,0.1641145825304089,-0.4959750671204657,0.4959750671204657,0.1772330990297795,-0.10025665798554831,0.10025665798554831,-0.03191336857913976,-0.01163940941625266,0.01163940941625266,-0.648156331209183,-0.20074048124404775,0.20074048124404775
full_grid,1.9335,1.2,0.04,-0.7,2.0,0.3,0.04,0.01,0.0458421399758433,-0.1644107075126709,0.65604124277884,0.2750352541044188,-0.0199686848917084,-0.470101501214192,0.0456720024667531,-0.0001701375090902,0.0001701375090902,-0.1637425801503254,0.0006681273623454,0.0006681273623454,0.6551452157327751,-0.0008960270460649,0.0008960270460649,0.2749921524780301,-4.3101626388653e-05,4.3101626388653e-05,-0.0199195701206875,4.911477102083339e-05,4.911477102083339e-05,-0.4680635615338606,0.0020379396803313,0.0020379396803313,0.112836694699951,0.0669945547241077,0.0669945547241077,-0.2404439571700854,-0.0760332496574145,0.0760332496574145,-0.185578037002604,-0.841619279781444,0.841619279781444,0.4555891122516497,0.1805538581472309,0.1805538581472309,-0.0659796260863551,-0.0460109411946467,0.0460109411946467,-0.4983182879029376,-0.0282167866887456,0.0282167866887456,0.08406104761690714,0.03821890764106384,0.03821890764106384,-0.08862048572659292,0.07579022178607797,0.07579022178607797,0.13679571216922348,-0.5192455306096165,0.5192455306096165,0.2270641827735508,-0.047971071330868004,0.047971071330868004,-0.04306064840626467,-0.02309196351455627,0.02309196351455627,-0.5744223843109467,-0.10432088309675475,0.10432088309675475,0.09056429224531887,0.04472215226947557,0.04472215226947557,-0.08421931925405071,0.08019138825862018,0.08019138825862018,0.16439054463605704,-0.49165069814278295,0.49165069814278295,0.17436949327765264,-0.10066576082676618,0.10066576082676618,-0.03168709627191346,-0.011718411380205063,0.011718411380205063,-0.6712490883111442,-0.20114758709695219,0.20114758709695219
full_grid,2.0,1.2,0.04,-0.7,2.0,0.3,0.04,0.01,0.0471602176140641,-0.166121208549258,0.6519866629546787,0.2725593161528935,-0.019674532982718,-0.4930113357463477,0.0469865974118716,-0.0001736202021924,0.0001736202021924,-0.1654725336940118,0.0006486748552461,0.0006486748552461,0.6511852995893629,-0.0008013633653157,0.0008013633653157,0.2726680846627925,0.0001087685098989,0.0001087685098989,-0.0196188842543314,5.564872838659251e-05,5.564872838659251e-05,-0.490903543354925,0.0021077923914226,0.0021077923914226,0.1172192264548599,0.0700590088407958,0.0700590088407958,-0.2394269470905743,-0.0733057385413163,0.0733057385413163,-0.3042958517012651,-0.9562825146559438,0.9562825146559438,0.4437576825810465,0.171198366428153,0.171198366428153,-0.0658176243767847,-0.0461430913940667,0.0461430913940667,-0.5232707746729202,-0.0302594389265724,0.0302594389265724,0.08692876780710562,0.03976855019304152,0.03976855019304152,-0.09006810187981808,0.07605310666943992,0.07605310666943992,0.13653361293652105,-0.5154530500181576,0.5154530500181576,0.22723639336918466,-0.04532292278370886,0.04532292278370886,-0.043186002365320976,-0.023511469382602977,0.023511469382602977,-0.6011377507574976,-0.10812641501114995,0.10812641501114995,0.0926649634718528,0.04550474585778869,0.04550474585778869,-0.08595696892280956,0.08016423962644843,0.08016423962644843,0.16450459171114518,-0.4874820712435335,0.4874820712435335,0.1715875063726791,-0.10097180978021442,0.10097180978021442,-0.03149707052384279,-0.011822537541124792,0.011822537541124792,-0.6942817669532194,-0.2012704312068717,0.2012704312068717
hard_grid,0.005,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.030024985484448,-0.9641383264349686,2.139772938499391,0.0052167844924029,-0.0343227269464329,-0.0048261958106318,0.0300072423029383,-1.7743181509613515e-05,1.7743181509613515e-05,-0.9867991620420832,-0.0226608356071147,0.0226608356071147,2.688003812758968,0.548230874259577,0.548230874259577,0.0056055806476972,0.0003887961552943,0.0003887961552943,-0.0332421791624343,0.0010805477839985,0.0010805477839985,-0.0049468437455609,-0.0001206479349291,0.0001206479349291,0.0301040390238701,7.90535394221345e-05,7.90535394221345e-05,-0.9734614956056902,-0.0093231691707216,0.0093231691707216,-0.4832927415031013,-2.623065680002492,2.623065680002492,0.0096854415874088,0.0044686570950059,0.0044686570950059,-0.0902834894065154,-0.0559607624600825,0.0559607624600825,-0.00455289209758,0.0002733037130517,0.0002733037130517,0.01658075939021575,-0.01344422609423225,0.01344422609423225,-0.04243961227918452,0.9216987141557841,0.9216987141557841,0.22460901732921235,-1.9151639211701785,1.9151639211701785,0.1977886916825019,0.192571907190099,0.192571907190099,-0.03812361428492666,-0.0038008873384937567,0.0038008873384937567,-0.05707411632006296,-0.05224792050943117,0.05224792050943117,0.037906441242530564,0.007881455758082564,0.007881455758082564,-0.0816196196277122,0.8825187068072563,0.8825187068072563,0.1383579255701509,-2.00141501292924,2.00141501292924,0.21082952110923814,0.20561273661683524,0.20561273661683524,-0.04911876865844064,-0.01479604171200774,0.01479604171200774,-0.08878557307662271,-0.08395937726599091,0.08395937726599091
hard_grid,0.00725,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0301392906273777,-0.959161743031724,4.504175845047939,0.0144026182877561,-0.0663900501192181,-0.0069638148149191,0.0301245227787239,-1.4767848653795408e-05,1.4767848653795408e-05,-0.9664423181141364,-0.0072805750824123,0.0072805750824123,4.896346719794285,0.3921708747463457,0.3921708747463457,0.0146882706798324,0.0002856523920763,0.0002856523920763,-0.0694684319865981,-0.00307838186738,0.00307838186738,-0.0070284045252877,-6.458971036865397e-05,6.458971036865397e-05,0.0303600825469776,0.0002207919195999,0.0002207919195999,-0.9504202338759636,0.0087415091557603,0.0087415091557603,1.458383878660456,-3.0457919663874833,3.0457919663874833,0.0195242166204022,0.0051215983326461,0.0051215983326461,-0.1320877150032941,-0.065697664884076,0.065697664884076,-0.0063580025940967,0.0006058122208223,0.0006058122208223,0.016666614291532433,-0.013472676335845268,0.013472676335845268,-0.04265672004577931,0.9165050229859446,0.9165050229859446,0.22456782634194672,-4.279608018705993,4.279608018705993,0.19813722818548674,0.18373460989773063,0.18373460989773063,-0.03819181879532957,0.02819823132388853,0.02819823132388853,-0.05746313005699384,-0.05049931524207474,0.05049931524207474,0.03801686316368272,0.007877572536305017,0.007877572536305017,-0.08173767001271005,0.8774240730190139,0.8774240730190139,0.13900849463817766,-4.365167350409761,4.365167350409761,0.2108255444234469,0.1964229261356908,0.1964229261356908,-0.049034104570037776,0.017355945549180324,0.017355945549180324,-0.08958304740548945,-0.08261923259057034,0.08261923259057034
hard_grid,0.0095,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0303182482261411,-0.941861886619141,6.2307369623263185,0.0255435473598417,-0.0913391589389155,-0.0089672806433437,0.0303119211057351,-6.3271204059946184e-06,6.3271204059946184e-06,-0.9439645609788876,-0.0021026743597464,0.0021026743597464,6.454650758490208,0.2239137961638899,0.2239137961638899,0.0251999189839119,-0.0003436283759297,0.0003436283759297,-0.0954183379686931,-0.0040791790297775,0.0040791790297775,-0.0089893194650953,-2.203882175168259e-05,2.203882175168259e-05,0.0306736885272364,0.0003554403010953,0.0003554403010953,-0.9258816413274834,0.0159802452916576,0.0159802452916576,5.6870159574772305,-0.5437210048490879,0.5437210048490879,0.0310396303473796,0.0054960829875379,0.0054960829875379,-0.1587263765030377,-0.0673872175641222,0.0673872175641222,-0.0081091271374501,0.0008581535058935,0.0008581535058935,0.016752622419312024,-0.013565625806829077,0.013565625806829077,-0.04287323037573803,0.8989886562434031,0.8989886562434031,0.22452570447680545,-6.006211257849513,6.006211257849513,0.1984849909252504,0.1729414435654087,0.1729414435654087,-0.038259815992968536,0.05307934294594697,0.05307934294594697,-0.05785318378767441,-0.04888590314433071,0.04888590314433071,0.03812709495913173,0.007808846732990631,0.007808846732990631,-0.08185545451106443,0.8600064321080766,0.8600064321080766,0.1396597984358799,-6.091077163890438,6.091077163890438,0.21082157721843583,0.18527802985859412,0.18527802985859412,-0.04894976852801395,0.042389390410901555,0.042389390410901555,-0.0903812158533185,-0.0814139352099748,0.0814139352099748
hard_grid,0.01175,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0305445624503861,-0.921818152321258,7.382101963655373,0.0371452007219232,-0.1086769464013822,-0.0108653209998735,0.0305473201197497,2.7576693635983363e-06,2.7576693635983363e-06,-0.9221684802413964,-0.0003503279201385,0.0003503279201385,7.474054086389175,0.0919521227338018,0.0919521227338018,0.0358811657627193,-0.0012640349592038,0.0012640349592038,-0.1125996774953138,-0.0039227310939316,0.0039227310939316,-0.0108502753312295,1.5045668643938815e-05,1.5045668643938815e-05,0.0310387967322983,0.0004942342819122,0.0004942342819122,-0.9077169818276528,0.0141011704936051,0.0141011704936051,3.637166572193371,-3.7449353914620014,3.7449353914620014,0.0399902003157378,0.0028449995938146,0.0028449995938146,-0.1691403297231542,-0.060463383321772,0.060463383321772,-0.0096254504064123,0.0012398705934611,0.0012398705934611,0.016838783309827465,-0.013705779140558635,0.013705779140558635,-0.043089147016981216,0.8787290053042768,0.8787290053042768,0.2244826565051638,-7.157619307150209,7.157619307150209,0.19883197897307683,0.16168677825115363,0.16168677825115363,-0.03832760829031226,0.07034933811106994,0.07034933811106994,-0.0582442699718806,-0.0473789489720071,0.0473789489720071,0.038237137370307164,0.007692574919921064,0.007692574919921064,-0.0819729741362826,0.8398451781849754,0.8398451781849754,0.14031179097755328,-7.2417901726778195,7.2417901726778195,0.2108176287059423,0.1736724279840191,0.1736724279840191,-0.04886576348221935,0.059811182919162854,0.059811182919162854,-0.09118007324185702,-0.08031475224198352,0.08031475224198352
hard_grid,0.014,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0308028288943119,-0.9021862887019116,8.117208289757116,0.0484784257762838,-0.1200590751338313,-0.0126829294050923,0.0308140633386052,1.1234444293357904e-05,1.1234444293357904e-05,-0.9019722225149722,0.0002140661869394,0.0002140661869394,8.125545002290044,0.0083367125329285,0.0083367125329285,0.0462468431454138,-0.0022315826308699,0.0022315826308699,-0.1236798631342658,-0.0036207880004345,0.0036207880004345,-0.0126326546941795,5.027471091272398e-05,5.027471091272398e-05,0.0314317379332079,0.000628909038896,0.000628909038896,-0.8849245752297411,0.0172617134721705,0.0172617134721705,5.09011900864452,-3.0270892811125956,3.0270892811125956,0.0510216188812865,0.0025431931050027,0.0025431931050027,-0.1820491774614745,-0.0619901023276432,0.0619901023276432,-0.01118328118789,0.0014996482172022,0.0014996482172022,0.016925096504700532,-0.013877732389611368,0.013877732389611368,-0.0433044736713374,0.8588818150305743,0.8588818150305743,0.22443868738486522,-7.89276960237225,7.89276960237225,0.1991781913380528,0.150699765561769,0.150699765561769,-0.03839519802840156,0.08166387710542974,0.08166387710542974,-0.0586363811878603,-0.045953451782767996,0.045953451782767996,0.03834699114523055,0.007544162250918647,0.007544162250918647,-0.0820902298886293,0.8200960588132824,0.8200960588132824,0.14096442670102843,-7.976243863056087,7.976243863056087,0.21081370796020185,0.16233528218391804,0.16233528218391804,-0.04878209234072378,0.07127698279310751,0.07127698279310751,-0.09197961436933451,-0.0792966849642422,0.0792966849642422
hard_grid,0.01625,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0310817082394548,-0.8839230589746396,8.573264744580683,0.0592734426715071,-0.1272653117791677,-0.0144379149759788,0.0311008337436218,1.912550416702588e-05,1.912550416702588e-05,-0.883556661257018,0.0003663977176215,0.0003663977176215,8.53433156936521,-0.0389331752154724,0.0389331752154724,0.0561374632997557,-0.0031359793717513,0.0031359793717513,-0.130676511244554,-0.0034111994653863,0.0034111994653863,-0.014353603164026,8.431181195275514e-05,8.431181195275514e-05,0.0318349374317574,0.0007532291923026,0.0007532291923026,-0.8773328646254583,0.0065901943491812,0.0065901943491812,6.843858171140459,-1.7294065734402242,1.7294065734402242,0.0567991335096025,-0.0024743091619045,0.0024743091619045,-0.177689288657706,-0.0504239768785383,0.0504239768785383,-0.0127582630345624,0.0016796519414163,0.0016796519414163,0.017011561550740573,-0.014070146688714227,0.014070146688714227,-0.043519213995022094,0.8404038449796175,0.8404038449796175,0.22439380225831884,-8.348870942322364,8.348870942322364,0.19952362696839251,0.1402501842968854,0.1402501842968854,-0.03846258747775769,0.08880272430141001,0.08880272430141001,-0.05902951013202012,-0.044591595156041317,0.044591595156041317,0.038456657038419384,0.007374948798964585,0.007374948798964585,-0.08220722275513942,0.8017158362195003,0.8017158362195003,0.14161766046690594,-8.431647084113777,8.431647084113777,0.21080982391857767,0.15153638124707056,0.15153638124707056,-0.048698757969508226,0.07856655380965946,0.07856655380965946,-0.09277983401161574,-0.07834191903563695,0.07834191903563695
hard_grid,0.0185,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0313734202505292,-0.8672169104319796,8.846448730689247,0.0694719902597915,-0.1316535925109112,-0.0161426157323366,0.0314000707478789,2.6650497349782476e-05,2.6650497349782476e-05,-0.8668368275344035,0.000380082897576,0.000380082897576,8.782535123840683,-0.0639136068485637,0.0639136068485637,0.0655234035083803,-0.0039485867514111,0.0039485867514111,-0.1349420419180268,-0.0032884494071156,0.0032884494071156,-0.0160260156054616,0.0001166001268749,0.0001166001268749,0.0322374989939555,0.0008640787434263,0.0008640787434263,-0.8621903866791093,0.0050265237528702,0.0050265237528702,8.103402056540618,-0.7430466741486281,0.7430466741486281,0.065654255425615,-0.0038177348341764,0.0038177348341764,-0.1801224652416908,-0.0484688727307796,0.0484688727307796,-0.0143162049727447,0.0018264107595918,0.0018264107595918,0.01709817799978619,-0.01427524225074301,0.01427524225074301,-0.04373337159911584,0.8234835388328637,0.8234835388328637,0.22434800645051675,-8.622100724238729,8.622100724238729,0.199868284752749,0.1303962944929575,0.1303962944929575,-0.038529778839292865,0.09312381367161832,0.09312381367161832,-0.05942364961860889,-0.04328103388627229,0.04328103388627229,0.038566135810790186,0.007192715560260986,0.007192715560260986,-0.08232395370963148,0.784892956722348,0.784892956722348,0.1422714475577625,-8.704177283131484,8.704177283131484,0.21080598538219944,0.14133399512240793,0.14133399512240793,-0.048615763192173346,0.08303782931873785,0.08303782931873785,-0.09358072692336367,-0.07743811119102706,0.07743811119102706
hard_grid,0.02075,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0316727415405658,-0.8519954062028372,8.99959597461094,0.0790971712173491,-0.1341543020550678,-0.0178057469253144,0.0317066976248496,3.395608428388014e-05,3.395608428388014e-05,-0.8516447201052111,0.0003506860976261,0.0003506860976261,8.92312726361459,-0.07646871099635,0.07646871099635,0.0744245074524321,-0.0046726637649169,0.0046726637649169,-0.1373639934036179,-0.0032096913485501,0.0032096913485501,-0.0176594393856491,0.0001463075396652,0.0001463075396652,0.0326459880857656,0.0009732465451998,0.0009732465451998,-0.8446613810698421,0.007334025132995,0.007334025132995,13.174155372781987,4.174559398171047,4.174559398171047,0.0754384818255942,-0.0036586893917548,0.0036586893917548,-0.1838610588471849,-0.0497067567921171,0.0497067567921171,-0.0158217104246412,0.0019840365006731,0.0019840365006731,0.017184945408552144,-0.014487796132013654,0.014487796132013654,-0.04394695005003839,0.8080484561527989,0.8080484561527989,0.22430130546699664,-8.775294669143944,8.775294669143944,0.20021216352151874,0.12111499230416964,0.12111499230416964,-0.038596774245217215,0.09555752780985058,0.09555752780985058,-0.059818792579371075,-0.042013045654056676,0.042013045654056676,0.03867542822956563,0.00700268668899983,0.00700268668899983,-0.08244042371272828,0.7695549824901089,0.7695549824901089,0.14292574367736433,-8.856670230933576,8.856670230933576,0.21080220101659702,0.13170502979924792,0.13170502979924792,-0.0485331107896592,0.08562119126540858,0.08562119126540858,-0.09438228783915573,-0.07657654091384133,0.07657654091384133
hard_grid,0.023,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.031976165656412,-0.8381099169060064,9.07297524232348,0.0881965380681371,-0.1353828720955732,-0.0194336840562704,0.0320172699790224,4.1104322610431565e-05,4.1104322610431565e-05,-0.8377991962269338,0.0003107206790726,0.0003107206790726,8.990578830963585,-0.0823964113598947,0.0823964113598947,0.0828770500715092,-0.0053194879966278,0.0053194879966278,-0.1385279777817529,-0.0031451056861797,0.0031451056861797,-0.0192609521149414,0.0001727319413289,0.0001727319413289,0.0330666856300772,0.0010905199736652,0.0010905199736652,-0.8236025173904109,0.0145073995155955,0.0145073995155955,12.379337163295306,3.306361920971826,3.306361920971826,0.086562627017865,-0.001633911050272,0.001633911050272,-0.1896051856149423,-0.0542223135193691,0.0542223135193691,-0.0172747942074718,0.0021588898487986,0.0021588898487986,0.017271863338472748,-0.014704302317939254,0.014704302317939254,-0.04415995287003052,0.793949964035976,0.793949964035976,0.22425370499176975,-8.848721537331711,8.848721537331711,0.20055526204813096,0.11235872397999386,0.11235872397999386,-0.03866357575994766,0.09671929633562554,0.09671929633562554,-0.06021493206318809,-0.040781248006917695,0.040781248006917695,0.03878453506817951,0.006808369411767511,0.006808369411767511,-0.08255663371187748,0.755553283194129,0.755553283194129,0.14358050494984576,-8.929394737373634,8.929394737373634,0.2107984793523388,0.12260194128420171,0.12260194128420171,-0.048450803499980544,0.08693206859559266,0.08693206859559266,-0.09518451147463623,-0.07575082741836583,0.07575082741836583
hard_grid,0.02525,0.97,0.04,-0.7,2.0,0.3,0.04,0.01,0.0322813177212082,-0.8254022324250219,9.0925174845666,0.0968203493542216,-0.1357447021208377,-0.0210312674501304,0.0323294267691205,4.810904791233833e-05,4.810904791233833e-05,-0.8251313932118507,0.0002708392131711,0.0002708392131711,9.0076929848757,-0.0848244996908995,0.0848244996908995,0.0909202711995084,-0.0059000781547131,0.0059000781547131,-0.1388255228284805,-0.0030808207076428,0.0030808207076428,-0.020835843662763,0.0001954237873673,0.0001954237873673,0.0334959108366425,0.0012145931154343,0.0012145931154343,-0.8089036839672947,0.0164985484577271,0.0164985484577271,6.507773778621516,-2.5847437059450833,2.5847437059450833,0.0953586182793696,-0.0014617310748519,0.0014617310748519,-0.1909399965684519,-0.0551952944476142,0.0551952944476142,-0.018714232131998,0.0023170353181323,0.0023170353181323,0.017358931355553275,-0.014922386365654926,0.014922386365654926,-0.04437238353763101,0.7810298488873908,0.7810298488873908,0.22420521088517742,-8.868312273681422,8.868312273681422,0.20089757905033356,0.10407722969611197,0.10407722969611197,-0.038730185381015005,0.0970145167398227,0.0970145167398227,-0.06061206123571337,-0.03958079378558296,0.03958079378558296,0.03889345710617313,0.006612139384964931,0.006612139384964931,-0.08267258464137539,0.7427296477836465,0.7427296477836465,0.14423568791887437,-8.948281796647725,8.948281796647725,0.21079482878567335,0.11397447943145175,0.11397447943145175,-0.04836884401797675,0.08737585810286094,0.08737585810286094,-0.0959873925276227,-0.0749561250774923,0.0749561250774923
