tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.4594166666666667,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18141,0.009901342492798539,0.009901342041988065,-4.508104740202912e-10,-0.053099971208253605,-0.053099962838199406,8.370054198347798e-09,-0.015572344117405733,-0.015572344383636146,-2.6623041271545134e-10,0.00553001030013673,0.005530010304986729,4.8499988747341405e-12,-0.32753437749553566,-0.32753635107618545,-1.9735806497944708e-06
0.5591666666666667,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18150,0.011093473671170643,0.011093473184744134,-4.864265084475461e-10,-0.05848631262454773,-0.05848630967725965,2.9472880802572377e-09,-0.016733072880671662,-0.016733073192116366,-3.114447033603085e-10,0.005558051808963061,0.005558051811736256,2.773194868188611e-12,-0.38057684615846626,-0.38057904062932896,-2.1944708626930876e-06
0.6810833333333334,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18161,0.012359353078366438,0.012359352556523815,-5.218426229330886e-10,-0.06385127092854714,-0.06385127459306549,-3.664518341550682e-09,-0.017821372335414566,-0.01782137272039971,-3.84985144458172e-10,0.00556936915697883,0.005569369159071695,2.092864943847861e-12,-0.44147432614541865,-0.4414767462049849,-2.420059566243804e-06
1.0579166666666666,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18195,0.015378611931344058,0.015378611333823611,-5.975204463160022e-10,-0.07430320993900841,-0.07430319753175252,1.2407255889357316e-08,-0.019579915104196884,-0.019579915823977778,-7.197808946091122e-10,0.005469940056604741,0.0054699400608157695,4.211028227507629e-12,-0.6114281566456857,-0.6114311224344023,-2.96578871661346e-06
1.1355,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18202,0.015890456318739046,0.015890455710509017,-6.082300288423603e-10,-0.07564084913980196,-0.07564085397366296,-4.833861005915097e-09,-0.01971958378157567,-0.019719584582307825,-8.007321541936285e-10,0.005411646702767163,0.0054116467087863334,6.019170405158203e-12,-0.6448014672272989,-0.6448045466107559,-3.0793834570053136e-06
1.1576666666666666,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18204,0.016031825400366663,0.016031824789128485,-6.112381781275822e-10,-0.07598526382754378,-0.07598525810801833,5.7195254504760484e-09,-0.01974850753560988,-0.019748508357937358,-8.223274769458833e-10,0.005391682804437546,0.0053916828098536165,5.41607036996794e-12,-0.6543169037918515,-0.6543200171512813,-3.1133594298182743e-06
1.3904166666666666,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18225,0.017404681920975794,0.017404681282623454,-6.383523397379687e-10,-0.0787473916803727,-0.07874738559435199,6.086020715168061e-09,-0.019802170610361963,-0.019802171670462602,-1.0601006392163548e-09,0.005079281821733332,0.005079281828641039,6.907707045256117e-12,-0.7546175394020906,-0.754621071179623,-3.5317775323173706e-06
1.6120833333333333,1.0222222222222221,0.04,-0.7,2.0,0.3,0.04,0.01,18245,0.01854672016484045,0.018546719506730133,-6.581103162428548e-10,-0.08018038854390452,-0.08018038916581291,-6.219083859004826e-10,-0.019526825497028985,-0.019526826750292083,-1.2532630974670944e-09,0.004591788573824265,0.004591788580027507,6.203241913194102e-12,-0.8516316617884073,-0.8516357285077996,-4.066719392237239e-06
0.6256666666666667,1.0244444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,18337,0.011671215692469084,0.011671215200404442,-4.920646425043973e-10,-0.06089869246904411,-0.060898693191527735,-7.224836215402597e-10,-0.017361788237201664,-0.017361788589570906,-3.52369241424233e-10,0.005543944421536849,0.005543944423636186,2.0993371971367303e-12,-0.41203035615099914,-0.4120326721058128,-2.315954813647547e-06
0.63675,1.0244444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,18338,0.01178352318549885,0.011783522690940674,-4.945581756621298e-10,-0.061371235784285494,-0.06137124322012569,-7.4358401935814555e-09,-0.01745790549611279,-0.017457905856169194,-3.6005640483005585e-10,0.005545086994062157,0.0055450869957663655,1.704208822672637e-12,-0.4175083328117812,-0.41751066885370874,-2.336041927564203e-06
