tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.271,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,386,-0.5010009070416377,-0.501000910494292,-3.4526542735946464e-09,1.5517498175299238,1.5517500022944597,1.8476453589322261e-07,0.11765031598331976,0.11765031688637098,9.030512171381844e-10,-0.006037151462079393,-0.006037151644893604,-1.8281421081817184e-10,-0.2380510728844376,-0.2380508684666727,2.0441776490964791e-07
0.28208333333333335,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,387,-0.49679474130648327,-0.49679474400461027,-2.698126999600703e-09,1.552025474804708,1.5520256377021124,1.6289740445429857e-07,0.11975973066569168,0.11975973159939254,9.33700866623255e-10,-0.007109025609297603,-0.007109025809819491,-2.005218872891401e-10,-0.239376793804702,-0.2393765890609651,2.0474373690904102e-07
0.34858333333333336,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,393,-0.47242609330422347,-0.4724260916282236,1.6759998944237964e-09,1.525314829997626,1.5253149524337064,1.2243608038531306e-07,0.13183329159227597,0.13183329265984992,1.0675739459120592e-09,-0.013192772240211426,-0.013192772519136059,-2.7892463339007634e-10,-0.24697816949303952,-0.2469779637348253,2.0575821421675577e-07
0.8695,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,440,-0.3649918681614128,-0.36499185915064325,9.010769574935296e-09,0.6948873476630979,0.6948873398584376,-7.804660251409246e-09,0.1805489719730602,0.18054897258343433,6.103741401197738e-10,-0.03364054530607952,-0.03364054542694839,-1.2086887046791617e-10,-0.349837731767888,-0.3498376053942208,1.263736671974769e-07
0.9803333333333334,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,450,-0.3573130859330087,-0.3573130791684669,6.764541815584835e-09,0.582692016859454,0.5826919593630643,-5.749638976038085e-08,0.18181557001117898,0.18181557037813967,3.6696068406172344e-10,-0.03365671686350602,-0.0336567169286739,-6.516787803834134e-11,-0.3844281373233116,-0.38442803891553456,9.840777703828962e-08
1.1465833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,465,-0.349399286149743,-0.349399282253303,3.896440003980928e-09,0.48310598854683917,0.483106011335456,2.2788616826918684e-08,0.18053445232590892,0.1805344523198338,-6.075112635173241e-12,-0.032855521213126515,-0.03285552123070494,-1.7578424826858452e-11,-0.44060157021685864,-0.4406015115421221,5.8674736513886216e-08
1.5455833333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,501,-0.335295581639361,-0.3352955807438081,8.955529096077441e-10,0.4090134453349492,0.4090134325489808,-1.2785968395156999e-08,0.17031373024722907,0.17031372959089236,-6.563367072054405e-10,-0.03011847215295127,-0.030118472150094937,2.8563332254982754e-12,-0.5844499568857797,-0.5844499741439855,-1.7258205753378775e-08
1.7118333333333333,0.8044444444444445,0.04,-0.7,2.0,0.3,0.04,0.01,516,-0.32958071086330865,-0.32958071027754454,5.857641038886641e-10,0.39879420876687277,0.3987941974974729,-1.1269399857738449e-08,0.1651160160581755,0.16511601525897152,-7.992039807724893e-10,-0.02904761459365801,-0.029047614592455123,1.2028884832648856e-12,-0.6460769636057462,-0.6460770060312511,-4.242550488697816e-08
0.12691666666666668,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,554,-0.5536704015585148,-0.5536704138456979,-1.2287183159820358e-08,1.4309758933350736,1.4309759375299222,4.419484866957646e-08,0.0905221215730112,0.09052212190694803,3.33936822638492e-10,0.0077485445892921945,0.00774854466676902,7.747682530256927e-11,-0.21540404629150078,-0.21540384581783795,2.004736628369308e-07
0.23775000000000002,0.8066666666666668,0.04,-0.7,2.0,0.3,0.04,0.01,564,-0.5103523343863436,-0.5103523396074249,-5.221081234019209e-09,1.5495496663575636,1.5495497878925368,1.2153497319644657e-07,0.11319594937442279,0.11319595022405869,8.496359032994505e-10,-0.003608291246903761,-0.0036082913872071596,-1.4030339867340813e-10,-0.23264855877058732,-0.23264835394186834,2.048287189859721e-07
