epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk
3315,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3316,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3317,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3318,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3319,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3320,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3321,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3322,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3323,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3324,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3325,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3326,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3327,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3328,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3329,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3330,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3331,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3332,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3333,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3334,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3335,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3336,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3337,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3338,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3339,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3340,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3341,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3342,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3343,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3344,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3345,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3346,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3347,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3348,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3349,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3350,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3351,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3352,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3353,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3354,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3355,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3356,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3357,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3358,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3359,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3360,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3361,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3362,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3363,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3364,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3365,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3366,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3367,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3368,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3369,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3370,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3371,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3372,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3373,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3374,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3375,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3376,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3377,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3378,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3379,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3380,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3381,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3382,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3383,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3384,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3385,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3386,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3387,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3388,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3389,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
3390,lbfgs,1.0,8.644246101379395,0.5214657783508301,0.0,0.0,0.0,0.0,0.5330461859703064,0.2894081771373749,0.12391272932291031,2.627504587173462,0.2162109911441803,4.3327317237854,1638924928.0,0.25282999873161316,0.0,0.0,0.0,0.0,0.5131800174713135,0.2901917099952698,0.12468849122524261,1638924928.0,0.05153984576463699,19.616350173950195
