tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
2.0,-0.02702867238791926,0.04,-0.7,2.0,0.3,0.04,0.01,0.9733333333333334,1.3816159089623037,0.10797810304835387,1.2736378059139497,1.2736378059139497,0.1289142345703562,,,-0.5946923600216258,-0.4039615461757524,-0.19073081384587343,0.19073081384587343,0.13585187882488994,-0.7025602849457231,1.5293817282757973,-2.2319420132215204,2.2319420132215204,0.8824061581021095,-0.06764346891385846,0.32670805413832105,-0.3943515230521795,0.3943515230521795,0.29724061885514486,-0.06007017667804118,-0.02131351037385719,-0.03875666630418399,0.03875666630418399,0.03794786410883463,-0.06970604001000205,-1.002334682652173,0.932628642642171,0.932628642642171,0.4657706080418418
0.005,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.1858917258005426,0.014533001636093168,1.1713587241644494,1.1713587241644494,-0.07048941973698808,,,-5.101484083137618,-0.8301077333009452,-4.271376349836673,4.271376349836673,2.333948036016676,-298.2220868932211,18.403973656752214,-316.6260605499733,316.6260605499733,16.317588662556933,-0.7384922174492116,0.04274152836405287,-0.7812337458132644,0.7812337458132644,0.749211309382618,6.007331242678645,-0.32094800676228424,6.3282792494409295,6.3282792494409295,4.790710320954939,-0.0698341538522382,-0.004167863159131821,-0.06566629069310638,0.06566629069310638,0.06539373853941008
0.07150000000000001,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.1446467329728967,0.027605586640320867,1.1170411463325758,1.1170411463325758,0.7887737101148847,,,-2.331640916688182,-0.5593663804784441,-1.7722745362097378,1.7722745362097378,1.1365350429486427,-26.336603280698924,7.799470380780402,-34.13607366147933,34.13607366147933,3.8793327534846354,-0.2702823021397179,0.24407583329887894,-0.5143581354385969,0.5143581354385969,0.41344596661337657,-0.07133404981162698,-0.1328527920383064,0.061518742226679426,0.061518742226679426,0.0543042685325343,-0.07443921792193034,-0.0414352330329356,-0.03300398488899474,0.03300398488899474,0.03169086645251898
0.138,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.1531183965313647,0.03496927091944657,1.118149125611918,1.118149125611918,0.5855104973745134,,,-1.7810101855323173,-0.515800861269093,-1.2652093242632243,1.2652093242632243,0.8346804363232365,-13.516363480296572,5.701467579827636,-19.217831060124208,19.217831060124208,2.8677048469163076,-0.17742629172899133,0.3229113813688709,-0.5003376730978621,0.5003376730978621,0.37820951587863894,-0.15681367440634675,-0.09454178659696497,-0.06227188780938178,0.06227188780938178,0.05689311141148027,-0.07387794616690184,-0.07505720465728336,0.0011792584903815156,0.0011792584903815156,0.0010969262707815168
0.20450000000000002,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.164145354458742,0.04059682577767476,1.1235485286810671,1.1235485286810671,0.49068471061992314,,,-1.5107425157656964,-0.49178185554047005,-1.0189606602252264,1.0189606602252264,0.6830493724272163,-9.02617065529242,4.707483039052079,-13.733653694344499,13.733653694344499,2.406253965254961,-0.13169439802239416,0.3707494636762562,-0.5024438616986504,0.5024438616986504,0.3665468234808791,-0.1709361109933036,-0.07644883828547226,-0.09448727270783135,0.09448727270783135,0.08777683559799011,-0.07336314220931746,-0.10753051513678688,0.03416737292746942,0.03416737292746942,0.03085005104644863
0.271,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.1755839288720307,0.045289949629217285,1.1302939792428135,1.1302939792428135,0.4333892505973816,,,-1.3424673277079824,-0.475368647384788,-0.8670986803231944,0.8670986803231944,0.587716623814799,-6.748036118472173,4.0991575931308315,-10.847193711603005,10.847193711603005,2.127252102624845,-0.103167304734185,0.4017335970697585,-0.5049009018039434,0.5049009018039434,0.36019747465524765,-0.17204610494605604,-0.0654733039789879,-0.10657280096706814,0.10657280096706814,0.10002390540342422,-0.07293706942057603,-0.13938081441157857,0.06644374499100254,0.06644374499100254,0.05831566070850221
0.3375,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.1869456784220858,0.04938045415228587,1.1375652242698,1.1375652242698,0.3937941651693828,,,-1.2248558658165711,-0.46306687845499983,-0.7617889873615713,0.7617889873615713,0.520679538700255,-5.373190816764338,3.678042020614262,-9.051232837378599,9.051232837378599,1.9348335900988989,-0.08322723722471163,0.42187231162071,-0.5050995488454216,0.5050995488454216,0.3552355191934836,-0.16930294053322298,-0.05797132538925176,-0.11133161514397122,0.11133161514397122,0.10523122174696917,-0.07258445981387618,-0.17086717380191135,0.09828271398803518,0.09828271398803518,0.08394010540828668
0.404,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.1980710417595875,0.05304387781301301,1.1450271639465743,1.1450271639465743,0.36406747851473087,,,-1.1367595542325923,-0.45335880838678655,-0.6834007458458058,0.6834007458458058,0.4702216286179004,-4.454016445160574,3.3641932156263756,-7.81820966078695,7.81820966078695,1.7914444376094913,-0.06831847526018135,0.4345022240271158,-0.5028206992872971,0.5028206992872971,0.3505192887576817,-0.16515473383818746,-0.05246477345064442,-0.11268996038754305,0.11268996038754305,0.10707242962448439,-0.07228979622480727,-0.20214459244354183,0.12985479621873455,0.12985479621873455,0.10801928240161603
0.47050000000000003,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2088992185040253,0.056386079429297076,1.152513139074728,1.152513139074728,0.3404554459697468,,,-1.0676360514714331,-0.4454352691853991,-0.622200782286034,0.622200782286034,0.4304591119024558,-3.796199976005817,3.1183922453215596,-6.914592221327377,6.914592221327377,1.67895426405347,-0.056665567309954146,0.44174211298240684,-0.498407680292361,0.498407680292361,0.345698218706637,-0.1604487690498574,-0.0482227345825362,-0.11222603446732118,0.11222603446732118,0.10706315629761282,-0.07204109041090648,-0.23331258060119192,0.16127149019028544,0.16127149019028544,0.13076286800842643
0.537,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2194060617765627,0.05947636106040477,1.159929700716158,1.159929700716158,0.3209198810531974,,,-1.0115553184231325,-0.43880789088240224,-0.5727474275407303,0.5727474275407303,0.3980708134631314,-3.301907380795534,2.9188874543968835,-6.220794835192418,6.220794835192418,1.5873879787521987,-0.0472679201798067,0.44504199388993,-0.4923099140697367,0.4923099140697367,0.3406890015316997,-0.15552661882253482,-0.0448365448474578,-0.11069007397507702,0.11069007397507702,0.10594008653404956,-0.07182927509938687,-0.2644367787945695,0.19260750369518265,0.19260750369518265,0.15232671725889046
0.6035,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.229582886643849,0.06236274500285732,1.1672201416409917,1.1672201416409917,0.3042529272637359,,,-0.9648887833274467,-0.433157290234937,-0.5317314930925097,0.5317314930925097,0.3710210293842507,-2.9165834437633507,2.7525501925277984,-5.669133636291149,5.669133636291149,1.5107415878353112,-0.03951194561340203,0.4454383487294278,-0.4849502943428298,0.4849502943428298,0.335503963049764,-0.15054012555553523,-0.042057906998796725,-0.10848221855673851,0.10848221855673851,0.10410382938235674,-0.07164738001570176,-0.2955608689372513,0.22391348892154955,0.22391348892154955,0.17283131521657166
0.67,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.239428093242187,0.06507994246662363,1.1743481507755633,1.1743481507755633,0.2896908723131243,,,-0.9252734688787296,-0.4282628682712857,-0.49701060060744395,0.49701060060744395,0.3479825819521629,-2.607437743043346,2.6109439102978094,-5.218381653341155,5.218381653341155,1.4451572173301286,-0.03299707747793432,0.4436918112507615,-0.47668888872869586,0.47668888872869586,0.33018742990286143,-0.14556129063454895,-0.03972664861360759,-0.10583464202094137,0.10583464202094137,0.10179083335226946,-0.07148992034565504,-0.32671386823784254,0.2552239478921875,0.2552239478921875,0.19237301576652624
0.7365,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2489435097546207,0.0676538861438325,1.1812896236107882,1.1812896236107882,0.2767261229663688,,,-0.8910948457690935,-0.42396617974543016,-0.4671286660236633,0.4671286660236633,0.3280475847447264,-2.35359468721851,2.488375594041055,-4.841970281259565,4.841970281259565,1.388030087565903,-0.027448848976316012,0.44036990951597443,-0.46781875849229043,0.46781875849229043,0.3247907050831806,-0.14062573235088238,-0.03773464704651749,-0.10289108530436489,0.10289108530436489,0.09914970613846402,-0.07135247799441914,-0.3579148306423413,0.2865623526479222,0.2865623526479222,0.2110311679211635
0.803,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2581326821798378,0.07010447849995638,1.1880282036798815,1.1880282036798815,0.2650077017189405,,,-0.861206794479609,-0.42015002853730987,-0.44105676594229914,0.44105676594229914,0.31057054330841904,-2.141144306857828,2.380848693904949,-4.521993000762777,4.521993000762777,1.337531906978003,-0.022671787640615074,0.43590068156038153,-0.4585724692009966,0.4585724692009966,0.31936224774450944,-0.13575154657129615,-0.036006249938649974,-0.09974529663264617,0.09974529663264617,0.09627866302790439,-0.0712314166708713,-0.38917596284538514,0.31794454617451384,0.31794454617451384,0.22887276678994842
0.8695,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2670000360848568,0.07244734204168046,1.1945526940431763,1.1945526940431763,0.25428501646541485,,,-0.8347699815040928,-0.4167257087027094,-0.41804427280138334,0.41804427280138334,0.29507777704139,-1.9604683131588063,2.2854641994980316,-4.245932512656838,4.245932512656838,1.2923386939676746,-0.01852220796312294,0.43060924674401246,-0.4491314547071354,0.4491314547071354,0.31394418547855313,-0.1309480754596022,-0.03448694962383415,-0.09646112583576805,0.09646112583576805,0.09324537720929564,-0.07112368563078485,-0.4205047275726864,0.34938104194190156,0.34938104194190156,0.24595556435698238
0.936,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2755504534600346,0.0746949783667532,1.2008554750932814,1.2008554750932814,0.24437434958153337,,,-0.8111536530266569,-0.4136248090925063,-0.39752884393415056,0.39752884393415056,0.28121241320697327,-1.8047086341289993,2.2000603887274046,-4.004769022856404,4.004769022856404,1.2514667026171387,-0.014891667151751303,0.4247436426377004,-0.43963530978945176,0.43963530978945176,0.3085715188562151,-0.12622019707137372,-0.03313649521912062,-0.09308370185225309,0.09308370185225309,0.09009816445648909,-0.071026682182974,-0.45190528344439296,0.3808786012614189,0.3808786012614189,0.262330198535989
1.0025,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.283789056153802,0.07685756063924976,1.206931495514552,1.206931495514552,0.23513798910895747,,,-0.7898733734087634,-0.41079373656267304,-0.37907963684609036,0.37907963684609036,0.26869954623536857,-1.668847153895545,2.1229869052500865,-3.791834059145631,3.791834059145631,1.2141690548785646,-0.011696468719017486,0.41849353477566614,-0.4301900034946836,0.4301900034946836,0.3032724456955088,-0.12157050122131846,-0.03192453050081501,-0.08964597072050345,0.08964597072050345,0.0868726036360395,-0.0709381536968991,-0.48337948249953966,0.41244132880264056,0.41244132880264056,0.27804168364770987
1.069,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2917210952797793,0.07894349016339641,1.2127776051163828,1.2127776051163828,0.22647074272638695,,,-0.7705501175993862,-0.4081899389723689,-0.3623601786270173,0.3623601786270173,0.25732336853042054,-1.5491300214079606,2.0529579659594077,-3.6020879873673683,3.6020879873673683,1.1798681893202527,-0.008870761374861966,0.4120040125205789,-0.42087477389544087,0.42087477389544087,0.2980691061522794,-0.1170004186566841,-0.03082773725442247,-0.08617268140226164,0.08617268140226164,0.08359561766525597,-0.07085612664019095,-0.5149275684826462,0.4440714418424553,0.4440714418424553,0.2931304777080781
1.1355,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.2993518959015955,0.08095979636180639,1.218392099539789,1.218392099539789,0.21829094284784373,,,-0.7528825624659886,-0.4057792328259966,-0.347103329639992,0.347103329639992,0.24691169248689243,-1.442694969222695,1.9889540169819648,-3.4316489862046597,3.4316489862046597,1.1481103311417609,-0.006361861709565569,0.4053859028851139,-0.41174776459467943,0.41174776459467943,0.29297843656279976,-0.1125108121558924,-0.02982791082217298,-0.08268290133371942,0.08268290133371942,0.0802880757695805,-0.07077885444511706,-0.5465486700577638,0.4757698156126467,0.4757698156126467,0.3076332641991
1.202,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3066868305876025,0.08291243001947268,1.22377440056813,1.22377440056813,0.21053428112537045,,,-0.7366278179113235,-0.40353387167718924,-0.33309394623413424,0.33309394623413424,0.23732519247012898,-1.3473228299666709,1.9301540577970009,-3.2774768877636715,3.2774768877636715,1.1185339825537368,-0.004126999807067461,0.3987235657107513,-0.4028505655178187,0.4028505655178187,0.2880129965588398,-0.1081022831713853,-0.02891063170670665,-0.07919165146467866,0.07919165146467866,0.07696650129206986,-0.07070477870922343,-0.5782411517893085,0.507536373080085,0.507536373080085,0.3215835377912133
1.2685,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3137313077458423,0.08480648209565578,1.2289248256501866,1.2289248256501866,0.20314948045707693,,,-0.7215877154989934,-0.401431124358685,-0.32015659114030837,0.32015659114030837,0.22844975081227528,-1.2612675491949112,1.8758879531416377,-3.137155502336549,3.137155502336549,1.0908476107038527,-0.0021310024721460374,0.3920808377040538,-0.3942118401761998,0.3942118401761998,0.28318171581642476,-0.10377532523732673,-0.02806432892749943,-0.0757109963098273,0.0757109963098273,0.07364422067713484,-0.070632499977195,-0.6100028653706764,0.5393703653934814,0.5393703653934814,0.3350120530806014
1.335,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3204907671123027,0.08664634957764494,1.233844417534658,1.233844417534658,0.1960951925471576,,,-0.7075988518754112,-0.3994522118805366,-0.30814663999487457,0.30814663999487457,0.22019089853793403,-1.1831372416601333,1.8256021128919215,-3.0087393545520547,3.0087393545520547,1.0648135279997712,-0.00034461034323926554,0.3855055983069988,-0.3858502086502381,0.3858502086502381,0.27849054462264383,-0.09953039410215839,-0.027279607086080373,-0.07225078701607801,0.07225078701607801,0.07033215350299833,-0.07056075549298883,-0.6418313301751974,0.5712705746822087,0.5712705746822087,0.3479471759265607
1.4015,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3269706782498998,0.0884358629779477,1.2385348152719522,1.2385348152719522,0.18933773236700374,,,-0.694525227200398,-0.39758150145704896,-0.29694372574334904,0.29694372574334904,0.21246970243507823,-1.111809282135973,1.7788343213928286,-2.890643603528802,2.890643603528802,1.040236037562661,0.001256766639694873,0.3790332985316259,-0.377776531891931,0.377776531891931,0.2739430094212967,-0.09536793278377118,-0.026548754726690767,-0.0688191780570804,0.0688191780570804,0.0670393663624899,-0.07048840207441479,-0.6737238632650884,0.6032354611906736,0.6032354611906736,0.36041516431144516
1.468,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3331765398343407,0.09017838560380609,1.2429981542305346,1.2429981542305346,0.18284939626784935,,,-0.6822527135647597,-0.39580588792576465,-0.28644682563899504,0.28644682563899504,0.20521967138616168,-1.0463686009579207,1.7351949603892671,-2.7815635613471876,2.7815635613471876,1.0169525761890559,0.0026939844732142004,0.37268970237324606,-0.36999571790003183,0.36999571790003183,0.2695406815249983,-0.09128837277960462,-0.025865379694738233,-0.06542299308486639,0.06542299308486639,0.06377346811755552,-0.07041440278196995,-0.7056776729617424,0.6352632701797725,0.6352632701797725,0.37244039729774964
1.5345,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3391138785758565,0.09187689175195524,1.2472369868239013,1.2472369868239013,0.17660719490153523,,,-0.6706848374197989,-0.3941143137353904,-0.2765705236844085,0.2765705236844085,0.1983843942778016,-0.9860621190178405,1.694352784513148,-2.6804149035309885,2.6804149035309885,0.9948270022165349,0.003984878138901429,0.36649302567463415,-0.36250814753573274,0.36250814753573274,0.265283569491153,-0.08729212337280275,-0.0252241349695943,-0.06206798840320844,0.06206798840320844,0.06054089665480732,-0.07033781641397836,-0.7376899259613057,0.6673521095473273,0.6673521095473273,0.3840455650786731
1.601,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3447882472307402,0.09353402896190888,1.2512542182688313,1.2512542182688313,0.17059188603979564,,,-0.6597395210051704,-0.3924973927397011,-0.26724212826546934,0.26724212826546934,0.19191571176997155,-0.9302646113583846,1.656023994212402,-2.5862886055707865,2.5862886055707865,0.9737444432755231,0.005144812434880436,0.36045561079089683,-0.3553107983560164,0.3553107983560164,0.26117044579606497,-0.08337955578068422,-0.0246205099430327,-0.05875904583765152,0.05875904583765152,0.05734713024719604,-0.07025778911417203,-0.7697577951339278,0.6995000060197558,0.6995000060197558,0.3952518293424556
1.6675,-0.013423020332140661,0.04,-0.7,2.0,0.3,0.04,0.01,0.9866666666666667,1.3502052214980023,0.0951521680659011,1.2550530534321012,1.2550530534321012,0.16478722761901085,,,-0.6493465340772325,-0.39094711267123605,-0.2583994214059965,0.2583994214059965,0.18577228354121592,-0.8784527960140188,1.6199637344945024,-2.4984165305085213,2.4984165305085213,0.9536072952515763,0.00618711263155497,0.3545852415295011,-0.34839812889794614,0.34839812889794614,0.2571991176461954,-0.07955098593808642,-0.02405066970093102,-0.0555003162371554,0.0555003162371554,0.054196845799987604,-0.0701735475599499,-0.8018784931574514,0.7317049455975015,0.7317049455975015,0.4060789605825901
