epoch,optimizer,lr,train_total,train_pde,train_dpde,train_greek_delta,train_greek_gamma,train_greek_vega,train_term,train_low,train_right,train_v_zero,train_no_arbitrage,train_curvature_bulk,val_total,val_pde,val_dpde,val_greek_delta,val_greek_gamma,val_greek_vega,val_term,val_low,val_right,val_v_zero,val_no_arbitrage,val_curvature_bulk,val_evaluated,dynamic_refresh,dynamic_refresh_count
301,adam,5e-05,1.0293316506704286e-05,3.224386034617055e-06,0.0,0.0,0.0,0.0,5.540514635526961e-06,4.877068384701033e-07,0.0,0.0,1.0407090087483084e-06,0.0,8.414055628236383e-05,8.870075362210628e-06,0.0,0.0,0.0,0.0,9.235496690962464e-06,4.09429929959515e-07,0.0,0.0,6.562555063283071e-05,0.0,1,0,0
302,adam,5e-05,9.970687585791893e-06,3.110511428872087e-06,0.0,0.0,0.0,0.0,5.345263900835562e-06,4.877654244950236e-07,0.0,0.0,1.0271470998191035e-06,0.0,6.489110819529742e-05,9.102144758799113e-06,0.0,0.0,0.0,0.0,9.153885912382975e-06,3.006585984621779e-07,0.0,0.0,4.633442222257145e-05,0.0,1,0,0
303,adam,5e-05,1.04922687285125e-05,3.1015409263090987e-06,0.0,0.0,0.0,0.0,5.639404974999707e-06,6.711508948598066e-07,0.0,0.0,1.0801720939923598e-06,0.0,7.18207738827914e-05,8.166804946085904e-06,0.0,0.0,0.0,0.0,9.569695066602435e-06,9.028961471813091e-07,0.0,0.0,5.31813784618862e-05,0.0,1,0,0
304,adam,5e-05,1.2148956102464581e-05,3.174697539520821e-06,0.0,0.0,0.0,0.0,6.1687191816872655e-06,1.6698227600642213e-06,0.0,0.0,1.1357164702019418e-06,0.0,8.596762199886143e-05,9.431167200091295e-06,0.0,0.0,0.0,0.0,9.166336894850247e-06,7.853203669583309e-07,0.0,0.0,6.658479833276942e-05,0.0,1,0,0
305,adam,5e-05,1.0671454077737508e-05,3.2224041603967635e-06,0.0,0.0,0.0,0.0,5.485585091946632e-06,8.140665048728124e-07,0.0,0.0,1.1493982015053916e-06,0.0,7.605850987602025e-05,9.148006029136013e-06,0.0,0.0,0.0,0.0,8.51918593980372e-06,5.321095954968769e-07,0.0,0.0,5.785920438938774e-05,0.0,1,0,0
306,adam,5e-05,1.7787921137824014e-05,3.186562395285364e-06,0.0,0.0,0.0,0.0,8.768056488861475e-06,4.7388011736870794e-06,0.0,0.0,1.0945006465590268e-06,0.0,7.936923066154122e-05,9.601881174603477e-06,0.0,0.0,0.0,0.0,9.336552466265857e-06,3.585967306207749e-06,0.0,0.0,5.684482675860636e-05,0.0,1,0,0
307,adam,5e-05,1.7896720066801208e-05,3.2958541851257905e-06,0.0,0.0,0.0,0.0,9.179744012044466e-06,4.122282756924278e-06,0.0,0.0,1.2988391375756692e-06,0.0,6.076748832128942e-05,8.749952939979266e-06,0.0,0.0,0.0,0.0,1.2365697330096737e-05,2.6562220227788202e-06,0.0,0.0,3.6995614209445193e-05,0.0,1,0,0
308,adam,5e-05,1.5127751510135568e-05,3.121292849073143e-06,0.0,0.0,0.0,0.0,8.450431010942339e-06,2.3672573004063224e-06,0.0,0.0,1.1887703479374068e-06,0.0,6.88939107931219e-05,9.491782293480355e-06,0.0,0.0,0.0,0.0,1.0349359399697278e-05,1.7690642835077597e-06,0.0,0.0,4.728370549855754e-05,0.0,1,0,0
309,adam,5e-05,1.3010505995225685e-05,3.1741754327185845e-06,0.0,0.0,0.0,0.0,7.88482594771267e-06,9.026759713037791e-07,0.0,0.0,1.0488287998100532e-06,0.0,9.467979543842375e-05,9.117076842812821e-06,0.0,0.0,0.0,0.0,1.3877242054149974e-05,2.0530212623270927e-06,0.0,0.0,6.963245687074959e-05,0.0,1,0,0
310,adam,5e-05,1.2925613930292457e-05,3.1209935400511313e-06,0.0,0.0,0.0,0.0,7.120978523289523e-06,1.542105813712169e-06,0.0,0.0,1.1415359999489283e-06,0.0,9.51993279159069e-05,8.765388884057757e-06,0.0,0.0,0.0,0.0,1.12149900814984e-05,2.2558836008101935e-06,0.0,0.0,7.296306284843013e-05,0.0,1,0,0
311,adam,5e-05,1.0801339271893085e-05,3.326254926605543e-06,0.0,0.0,0.0,0.0,5.510727675073213e-06,9.379402516884738e-07,0.0,0.0,1.026416551752618e-06,0.0,7.880960765760392e-05,9.403259355167393e-06,0.0,0.0,0.0,0.0,8.252201951108873e-06,7.964121095938026e-07,0.0,0.0,6.0357739130267873e-05,0.0,1,0,0
312,adam,5e-05,1.0652409173417254e-05,3.2059247558891e-06,0.0,0.0,0.0,0.0,5.701933702084716e-06,6.235733351900308e-07,0.0,0.0,1.1209773447262705e-06,0.0,6.0031103203073144e-05,8.66022219270235e-06,0.0,0.0,0.0,0.0,9.371313353767619e-06,7.000427331149695e-07,0.0,0.0,4.1299525037175044e-05,0.0,1,0,0
313,adam,5e-05,9.744248956167212e-06,3.1827180606569527e-06,0.0,0.0,0.0,0.0,4.934717281912526e-06,5.165395169370868e-07,0.0,0.0,1.1102741268587124e-06,0.0,7.414849824272096e-05,8.807167432678398e-06,0.0,0.0,0.0,0.0,8.330363016284537e-06,4.417681793711381e-07,0.0,0.0,5.656919893226586e-05,0.0,1,0,0
314,adam,5e-05,1.1475460865995046e-05,3.225631886039082e-06,0.0,0.0,0.0,0.0,6.6615631624245e-06,5.570273788890745e-07,0.0,0.0,1.0312386358179992e-06,0.0,8.310605335282162e-05,9.099898306885734e-06,0.0,0.0,0.0,0.0,8.489729225402698e-06,9.21306025247759e-07,0.0,0.0,6.459512223955244e-05,0.0,1,0,0
315,adam,5e-05,1.1266492379036208e-05,3.083709160023318e-06,0.0,0.0,0.0,0.0,6.489232433182224e-06,6.477807072968744e-07,0.0,0.0,1.0457701868915592e-06,0.0,7.930703577585518e-05,9.38069661060581e-06,0.0,0.0,0.0,0.0,1.031440569931874e-05,7.591137318740948e-07,0.0,0.0,5.885282371309586e-05,0.0,1,0,0
316,adam,5e-05,1.1686682057643338e-05,3.232014236687064e-06,0.0,0.0,0.0,0.0,6.3786598900605895e-06,9.431007566007565e-07,0.0,0.0,1.1329073110744048e-06,0.0,7.121742237359285e-05,8.276128028228413e-06,0.0,0.0,0.0,0.0,9.915576811181381e-06,5.238063067736221e-07,0.0,0.0,5.2501905884128064e-05,0.0,1,0,0
317,adam,5e-05,1.0503519774829329e-05,3.250746601679566e-06,0.0,0.0,0.0,0.0,5.317643740454514e-06,7.175110141588448e-07,0.0,0.0,1.2176184824852498e-06,0.0,8.442949911113828e-05,9.33290175453294e-06,0.0,0.0,0.0,0.0,7.988104698597454e-06,1.253839968740067e-06,0.0,0.0,6.585465598618612e-05,0.0,1,0,0
318,adam,5e-05,1.0112867983025353e-05,3.2811434920176907e-06,0.0,0.0,0.0,0.0,5.148812618926968e-06,6.859352286170406e-07,0.0,0.0,9.969766701090066e-07,0.0,8.696330041857436e-05,8.89369493961567e-06,0.0,0.0,0.0,0.0,1.2070398952346295e-05,6.772608571736782e-07,0.0,0.0,6.532194674946368e-05,0.0,1,0,0
319,adam,5e-05,1.312662988084412e-05,3.017996576204496e-06,0.0,0.0,0.0,0.0,7.723246142177231e-06,1.3344505411794216e-06,0.0,0.0,1.050936575097694e-06,0.0,7.164334965636954e-05,9.012066584546119e-06,0.0,0.0,0.0,0.0,8.728458851692267e-06,4.180635187367443e-06,0.0,0.0,4.9722188123269007e-05,0.0,1,0,0
320,adam,5e-05,1.4907522370322113e-05,3.1757623872863405e-06,0.0,0.0,0.0,0.0,7.203886468687415e-06,3.298435157006452e-06,0.0,0.0,1.2294383857636149e-06,0.0,9.704820695333183e-05,9.21810442378046e-06,0.0,0.0,0.0,0.0,1.4633062164648436e-05,4.60869841845124e-06,0.0,0.0,6.858834240119904e-05,0.0,1,0,0
321,adam,5e-05,2.403644964488194e-05,3.3187341870188902e-06,0.0,0.0,0.0,0.0,1.4234918808142538e-05,4.9798974046666444e-06,0.0,0.0,1.5028991917631629e-06,0.0,8.032007463043556e-05,8.361068466911092e-06,0.0,0.0,0.0,0.0,2.3875691113062203e-05,7.821458893886302e-07,0.0,0.0,4.730116779683158e-05,0.0,1,0,0
322,adam,5e-05,1.8753881477096e-05,3.4322413426934872e-06,0.0,0.0,0.0,0.0,1.2612807353207245e-05,1.466205706179835e-06,0.0,0.0,1.242626968434024e-06,0.0,5.0881037168437615e-05,8.859912668413017e-06,0.0,0.0,0.0,0.0,1.0326139090466313e-05,7.87997237239324e-07,0.0,0.0,3.09069873765111e-05,0.0,1,0,0
323,adam,5e-05,1.2385545232973527e-05,3.1840414749240153e-06,0.0,0.0,0.0,0.0,7.141474412719617e-06,9.60600925026256e-07,0.0,0.0,1.0994286192556046e-06,0.0,9.495412086835131e-05,1.0567539902694989e-05,0.0,0.0,0.0,0.0,9.388118996866979e-06,4.2765327634697314e-07,0.0,0.0,7.45708093745634e-05,0.0,1,0,0
324,adam,5e-05,1.181955991569339e-05,3.2700948793262796e-06,0.0,0.0,0.0,0.0,6.51487044933674e-06,9.883000267052466e-07,0.0,0.0,1.0462947415135204e-06,0.0,7.99708504928276e-05,7.970802471390925e-06,0.0,0.0,0.0,0.0,1.785015410860069e-05,2.7301382488076342e-06,0.0,0.0,5.141975998412818e-05,0.0,1,0,0
325,adam,5e-05,1.254892566748822e-05,3.1915151907924155e-06,0.0,0.0,0.0,0.0,7.441612552838706e-06,9.331731600781268e-07,0.0,0.0,9.826249574018675e-07,0.0,6.994044815655798e-05,8.339212399732787e-06,0.0,0.0,0.0,0.0,8.334731319337152e-06,6.289479870247305e-07,0.0,0.0,5.26375588378869e-05,0.0,1,0,0
326,adam,5e-05,9.896569849843218e-06,3.132382929038613e-06,0.0,0.0,0.0,0.0,5.291279038033281e-06,5.06891780105434e-07,0.0,0.0,9.660160316116162e-07,0.0,6.783952994737774e-05,9.103178854275029e-06,0.0,0.0,0.0,0.0,8.294087820104323e-06,3.496230362998176e-07,0.0,0.0,5.009263986721635e-05,0.0,1,0,0
327,adam,5e-05,1.0255218626298301e-05,3.0601721761058798e-06,0.0,0.0,0.0,0.0,5.270229451070918e-06,9.764417985280716e-07,0.0,0.0,9.48375511455879e-07,0.0,8.060170512180775e-05,8.94611184776295e-06,0.0,0.0,0.0,0.0,8.656656063976698e-06,5.62863931463653e-07,0.0,0.0,6.243607640499249e-05,0.0,1,0,0
328,adam,5e-05,1.1047469001823629e-05,3.1768284713962203e-06,0.0,0.0,0.0,0.0,5.841447205057193e-06,1.0999040238601765e-06,0.0,0.0,9.292893530243873e-07,0.0,7.990167796378955e-05,8.797734153631609e-06,0.0,0.0,0.0,0.0,8.676815014041495e-06,7.104468977559009e-07,0.0,0.0,6.171668064780533e-05,0.0,1,0,0
329,adam,5e-05,1.1705029237418785e-05,3.0675161326598754e-06,0.0,0.0,0.0,0.0,6.656483066080909e-06,1.0162874151120604e-06,0.0,0.0,9.64742596920587e-07,0.0,8.938525570556521e-05,9.166394193016458e-06,0.0,0.0,0.0,0.0,1.1412970707169734e-05,3.3169953894685023e-06,0.0,0.0,6.548889359692112e-05,0.0,1,0,0
330,adam,5e-05,1.3209698295213457e-05,3.215723538119164e-06,0.0,0.0,0.0,0.0,7.567598686364363e-06,1.3555730511427555e-06,0.0,0.0,1.070802955638328e-06,0.0,7.668200123589486e-05,8.697919838596135e-06,0.0,0.0,0.0,0.0,1.226725089509273e-05,2.431045459161396e-06,0.0,0.0,5.328578845364973e-05,0.0,1,0,0
331,adam,5e-05,1.2426999774106662e-05,3.16953787660168e-06,0.0,0.0,0.0,0.0,6.84339050849303e-06,1.3853712541589402e-06,0.0,0.0,1.0287002156772473e-06,0.0,8.5031395428814e-05,9.042080819199327e-06,0.0,0.0,0.0,0.0,7.708812518103514e-06,4.847555032938544e-07,0.0,0.0,6.779574323445559e-05,0.0,1,0,0
332,adam,5e-05,1.2013881814709748e-05,3.2022176696955285e-06,0.0,0.0,0.0,0.0,6.114843486670907e-06,1.7273910870585496e-06,0.0,0.0,9.694293687800837e-07,0.0,9.706769196782261e-05,9.15347754926188e-06,0.0,0.0,0.0,0.0,1.7707992810755968e-05,6.181157914397772e-06,0.0,0.0,6.40250655123964e-05,0.0,1,0,0
333,adam,5e-05,2.1695581835956546e-05,3.1128846984529446e-06,0.0,0.0,0.0,0.0,1.1611880950113118e-05,5.7569699087878234e-06,0.0,0.0,1.2138463993949244e-06,0.0,8.524749136995524e-05,9.01220573723549e-06,0.0,0.0,0.0,0.0,1.0504764759389218e-05,1.8201648117610603e-06,0.0,0.0,6.39103600406088e-05,0.0,1,0,0
334,adam,5e-05,1.3617425338452449e-05,3.183263608264042e-06,0.0,0.0,0.0,0.0,6.750176737568836e-06,2.643097779753134e-06,0.0,0.0,1.040887035230753e-06,0.0,7.71646446082741e-05,8.882682777766604e-06,0.0,0.0,0.0,0.0,8.323491783812642e-06,9.069026987162943e-07,0.0,0.0,5.9051570133306086e-05,0.0,1,0,0
335,adam,5e-05,1.2474094830849936e-05,3.0307621443625976e-06,0.0,0.0,0.0,0.0,6.988264999563398e-06,1.4428589825143945e-06,0.0,0.0,1.0122084805885834e-06,0.0,5.815831900690682e-05,8.72410510055488e-06,0.0,0.0,0.0,0.0,8.467296538583469e-06,4.904125034954632e-07,0.0,0.0,4.0476505091646686e-05,0.0,1,0,0
336,adam,5e-05,1.4148833315630327e-05,3.235145186408772e-06,0.0,0.0,0.0,0.0,7.754430342288288e-06,2.0209657414227422e-06,0.0,0.0,1.1382921947244995e-06,0.0,9.45675274124369e-05,9.035014954861253e-06,0.0,0.0,0.0,0.0,2.035861325566657e-05,2.8994350032007787e-06,0.0,0.0,6.227446283446625e-05,0.0,1,0,0
337,adam,5e-05,1.334747400960623e-05,3.2757984911313542e-06,0.0,0.0,0.0,0.0,7.739543320894882e-06,1.3348465550677702e-06,0.0,0.0,9.972857988316264e-07,0.0,8.038602391025051e-05,9.442795089853462e-06,0.0,0.0,0.0,0.0,9.655313988332637e-06,3.279194515926065e-07,0.0,0.0,6.0959995607845485e-05,0.0,1,0,0
338,adam,5e-05,1.2422944479340003e-05,3.0750058215289755e-06,0.0,0.0,0.0,0.0,7.819977213330276e-06,5.6057678499144e-07,0.0,0.0,9.673848566649212e-07,0.0,9.556557051837444e-05,9.08132096810732e-06,0.0,0.0,0.0,0.0,1.2667200280702673e-05,1.0407500212750165e-06,0.0,0.0,7.277630356838927e-05,0.0,1,0,0
339,adam,5e-05,1.5063266403103626e-05,3.142954625445782e-06,0.0,0.0,0.0,0.0,9.846011863601234e-06,1.1305860496690912e-06,0.0,0.0,9.437136831991211e-07,0.0,8.164967584889382e-05,9.252737982023973e-06,0.0,0.0,0.0,0.0,1.2777969459421001e-05,4.1722860260051675e-06,0.0,0.0,5.544667874346487e-05,0.0,1,0,0
340,adam,5e-05,2.191913466731421e-05,3.1616947779866678e-06,0.0,0.0,0.0,0.0,1.257629421047568e-05,4.983432557281731e-06,0.0,0.0,1.197713043410431e-06,0.0,9.807074820855632e-05,9.102522199100349e-06,0.0,0.0,0.0,0.0,1.4819994248682633e-05,6.594865226361435e-06,0.0,0.0,6.755336653441191e-05,0.0,1,0,0
341,adam,5e-05,1.350329409888218e-05,3.110767650582602e-06,0.0,0.0,0.0,0.0,7.35959196163094e-06,1.9888031523862537e-06,0.0,0.0,1.044131636263046e-06,0.0,6.998806929914281e-05,8.700618309376296e-06,0.0,0.0,0.0,0.0,8.878248991095461e-06,1.0445908174006036e-06,0.0,0.0,5.1364611863391474e-05,0.0,1,0,0
342,adam,5e-05,9.731269472013082e-06,3.0801146806425095e-06,0.0,0.0,0.0,0.0,4.941698790617011e-06,7.456449822029754e-07,0.0,0.0,9.638109776943793e-07,0.0,7.70308542996645e-05,8.662822438054718e-06,0.0,0.0,0.0,0.0,9.633476111048367e-06,1.0021833531936863e-06,0.0,0.0,5.77323735342361e-05,0.0,1,0,0
343,adam,5e-05,1.2370993431431998e-05,3.099275900808607e-06,0.0,0.0,0.0,0.0,6.130434542228613e-06,2.144859351460582e-06,0.0,0.0,9.96423693777615e-07,0.0,7.64508149586618e-05,9.616135685064364e-06,0.0,0.0,0.0,0.0,9.86943268799223e-06,7.828113552932336e-07,0.0,0.0,5.618243812932633e-05,0.0,1,0,0
344,adam,5e-05,1.293067742835774e-05,3.175051659809469e-06,0.0,0.0,0.0,0.0,7.0878244002869906e-06,1.619279480280511e-06,0.0,0.0,1.0485219270606194e-06,0.0,8.387478010263294e-05,9.296740245190449e-06,0.0,0.0,0.0,0.0,1.0145760825253092e-05,7.073935535117926e-07,0.0,0.0,6.372488132910803e-05,0.0,1,0,0
345,adam,5e-05,1.1332156134358229e-05,3.139823263609287e-06,0.0,0.0,0.0,0.0,5.973043755602703e-06,1.125345912456055e-06,0.0,0.0,1.0939432755208145e-06,0.0,6.220654904609546e-05,8.704245374246966e-06,0.0,0.0,0.0,0.0,9.684837095846888e-06,1.5527480172750074e-06,0.0,0.0,4.226471719448455e-05,0.0,1,0,0
346,adam,5e-05,1.0866857962810172e-05,3.117356996540366e-06,0.0,0.0,0.0,0.0,5.682300724174638e-06,1.1751297357420754e-06,0.0,0.0,8.920705596437983e-07,0.0,9.221627260558307e-05,9.504331501375418e-06,0.0,0.0,0.0,0.0,9.377351489092689e-06,2.633551730468753e-06,0.0,0.0,7.070104038575664e-05,0.0,1,0,0
347,adam,5e-05,1.225061782861303e-05,3.0932742731692997e-06,0.0,0.0,0.0,0.0,7.067869546517613e-06,1.137911212367726e-06,0.0,0.0,9.51562981299503e-07,0.0,8.809998689685017e-05,8.423367944487836e-06,0.0,0.0,0.0,0.0,1.1305960470053833e-05,5.837840149069962e-07,0.0,0.0,6.77868738421239e-05,0.0,1,0,0
348,adam,5e-05,1.1788004599111446e-05,3.1497794026336123e-06,0.0,0.0,0.0,0.0,6.752682494948203e-06,8.040214254378952e-07,0.0,0.0,1.0815212228010296e-06,0.0,6.429980567190796e-05,9.03206819202751e-06,0.0,0.0,0.0,0.0,1.0592334547254723e-05,1.7372302636431414e-06,0.0,0.0,4.2938168917316943e-05,0.0,1,0,0
349,adam,5e-05,1.3240644136658375e-05,3.201505847982844e-06,0.0,0.0,0.0,0.0,7.225430920243525e-06,1.7740559918877352e-06,0.0,0.0,1.0396512521992918e-06,0.0,7.990127778612077e-05,9.297500582761131e-06,0.0,0.0,0.0,0.0,1.0061792636406608e-05,7.058969799800252e-07,0.0,0.0,5.9836085711140186e-05,0.0,1,0,0
350,adam,5e-05,1.1614258141889877e-05,3.1271123219767105e-06,0.0,0.0,0.0,0.0,6.594251189540046e-06,8.699741478324086e-07,0.0,0.0,1.022920574911268e-06,0.0,8.948592585511506e-05,8.384892680624034e-06,0.0,0.0,0.0,0.0,1.5085995983099565e-05,1.6925400814216118e-06,0.0,0.0,6.43224993837066e-05,0.0,1,0,0
351,adam,5e-05,1.5127827907690516e-05,3.068737314038117e-06,0.0,0.0,0.0,0.0,9.29577865349529e-06,1.739606762640733e-06,0.0,0.0,1.0237049323791325e-06,0.0,9.196036990033463e-05,9.297797987528611e-06,0.0,0.0,0.0,0.0,1.0836360161192715e-05,1.8563541743787937e-06,0.0,0.0,6.99698575772345e-05,0.0,1,0,0
352,adam,5e-05,1.4452441689627449e-05,3.1293898103967877e-06,0.0,0.0,0.0,0.0,7.972929154220765e-06,2.235934399408279e-06,0.0,0.0,1.1141880236209545e-06,0.0,8.258435263996944e-05,9.172382306132931e-06,0.0,0.0,0.0,0.0,9.087370926863514e-06,1.546605290059233e-06,0.0,0.0,6.277799548115581e-05,0.0,1,0,0
353,adam,5e-05,1.159509167791839e-05,3.307398017682317e-06,0.0,0.0,0.0,0.0,5.851532506540025e-06,1.403182658066271e-06,0.0,0.0,1.032978298454168e-06,0.0,9.426693577552214e-05,8.603281457908452e-06,0.0,0.0,0.0,0.0,8.01664555183379e-06,1.0694257071008906e-06,0.0,0.0,7.657758396817371e-05,0.0,1,0,0
354,adam,5e-05,1.1474974343173017e-05,3.0154238856994198e-06,0.0,0.0,0.0,0.0,6.2061269261448615e-06,1.3096588151739752e-06,0.0,0.0,9.437646504295572e-07,0.0,8.955229714047164e-05,8.837275345285889e-06,0.0,0.0,0.0,0.0,9.440659596293699e-06,1.0271627388647175e-06,0.0,0.0,7.024720252957195e-05,0.0,1,0,0
355,adam,5e-05,1.1227845902794797e-05,3.047232311814696e-06,0.0,0.0,0.0,0.0,6.576864706175911e-06,6.423524911980394e-07,0.0,0.0,9.613966085453285e-07,0.0,8.266614167951047e-05,9.48017077462282e-06,0.0,0.0,0.0,0.0,1.0291918442817405e-05,1.6652052181598265e-06,0.0,0.0,6.122884951764718e-05,0.0,1,0,0
356,adam,5e-05,1.446852621711514e-05,3.137762035976266e-06,0.0,0.0,0.0,0.0,8.933616669537514e-06,1.4003869583945061e-06,0.0,0.0,9.967606295901987e-07,0.0,0.00010441430640639737,8.99551832844736e-06,0.0,0.0,0.0,0.0,2.0174566088826396e-05,1.093343598768115e-06,0.0,0.0,7.41508774808608e-05,0.0,1,0,0
357,adam,5e-05,1.726713730931806e-05,3.1205915860255118e-06,0.0,0.0,0.0,0.0,1.1776072966540596e-05,1.3855960361297548e-06,0.0,0.0,9.848768520726026e-07,0.0,8.963088475866243e-05,8.684036401973572e-06,0.0,0.0,0.0,0.0,1.0258173460897524e-05,4.191947027720744e-06,0.0,0.0,6.649673014180735e-05,0.0,1,0,0
358,adam,5e-05,1.3442015642795013e-05,3.1047193829181197e-06,0.0,0.0,0.0,0.0,7.4197133130837756e-06,1.963860835729747e-06,0.0,0.0,9.53721933427687e-07,0.0,9.106148354476318e-05,8.749003427510615e-06,0.0,0.0,0.0,0.0,8.545237506041303e-06,6.045326017556363e-07,0.0,0.0,7.31627078494057e-05,0.0,1,0,0
359,adam,5e-05,1.2378465811480055e-05,3.329434534293796e-06,0.0,0.0,0.0,0.0,7.085616744006984e-06,9.601670409864482e-07,0.0,0.0,1.003247636077731e-06,0.0,8.21492139948532e-05,8.845692718750797e-06,0.0,0.0,0.0,0.0,1.3306322216521949e-05,6.032461214999785e-07,0.0,0.0,5.939395123277791e-05,0.0,1,0,0
360,adam,5e-05,1.162688516842536e-05,3.0082497630701255e-06,0.0,0.0,0.0,0.0,6.656465671994738e-06,8.569049008144702e-07,0.0,0.0,1.105264896494873e-06,0.0,7.453699799953029e-05,9.393601430929266e-06,0.0,0.0,0.0,0.0,8.276575499621686e-06,1.0080326546813012e-06,0.0,0.0,5.585878898273222e-05,0.0,1,0,0
361,adam,5e-05,1.0381630204392422e-05,3.082904243001394e-06,0.0,0.0,0.0,0.0,5.522983599348663e-06,7.551900758073771e-07,0.0,0.0,1.0205523039985565e-06,0.0,7.467762770829722e-05,8.409074325754773e-06,0.0,0.0,0.0,0.0,9.171380042971577e-06,5.725870551032131e-07,0.0,0.0,5.65245863981545e-05,0.0,1,0,0
362,adam,5e-05,1.185844939755043e-05,3.081399327697909e-06,0.0,0.0,0.0,0.0,6.040648969474205e-06,1.7360613391304014e-06,0.0,0.0,1.0003397861169105e-06,0.0,8.549656922696158e-05,9.010627763927914e-06,0.0,0.0,0.0,0.0,8.73099997988902e-06,1.4582260519091506e-06,0.0,0.0,6.629671406699345e-05,0.0,1,0,0
363,adam,5e-05,1.1089576958056568e-05,3.2814770776212754e-06,0.0,0.0,0.0,0.0,6.145071395735613e-06,7.773161101454207e-07,0.0,0.0,8.85712301723629e-07,0.0,9.156607848126441e-05,8.611106750322506e-06,0.0,0.0,0.0,0.0,1.7663893231656402e-05,4.7262759039767843e-07,0.0,0.0,6.481845048256218e-05,0.0,1,0,0
364,adam,5e-05,1.4937575713247497e-05,3.0435874975864863e-06,0.0,0.0,0.0,0.0,1.0271509751191843e-05,6.47875845416479e-07,0.0,0.0,9.746025906309796e-07,0.0,7.101986557245255e-05,8.65020865603583e-06,0.0,0.0,0.0,0.0,1.0424075298942626e-05,3.752995780814672e-07,0.0,0.0,5.1570284995250404e-05,0.0,1,0,0
365,adam,5e-05,1.1364271188085695e-05,2.9740592566440682e-06,0.0,0.0,0.0,0.0,6.186351129144896e-06,1.289643403623586e-06,0.0,0.0,9.142173738041492e-07,0.0,0.00010756391566246748,9.393498658027966e-06,0.0,0.0,0.0,0.0,1.030839848681353e-05,3.6532401281874627e-06,0.0,0.0,8.420877566095442e-05,0.0,1,0,0
366,adam,5e-05,1.8235440961689164e-05,3.0150375351922776e-06,0.0,0.0,0.0,0.0,8.794062722472518e-06,5.315348133194675e-06,0.0,0.0,1.1109924038521513e-06,0.0,9.619328920962289e-05,9.137509550782852e-06,0.0,0.0,0.0,0.0,1.6558555216761306e-05,1.1218131476198323e-05,0.0,0.0,5.927909296588041e-05,0.0,1,0,0
367,adam,5e-05,1.5056714289585216e-05,3.3466842097595872e-06,0.0,0.0,0.0,0.0,7.343057944808606e-06,3.3273203285943964e-06,0.0,0.0,1.0396519449784591e-06,0.0,7.158988591982052e-05,8.075739970081486e-06,0.0,0.0,0.0,0.0,1.0379858395026531e-05,4.640323254534451e-07,0.0,0.0,5.267025699140504e-05,0.0,1,0,0
368,adam,5e-05,1.3584993666881928e-05,3.0560749024743927e-06,0.0,0.0,0.0,0.0,7.828990277403136e-06,1.4118115370109763e-06,0.0,0.0,1.2881169020317884e-06,0.0,9.977990703191608e-05,9.718671208247542e-06,0.0,0.0,0.0,0.0,8.730356057640165e-06,4.983895109944569e-07,0.0,0.0,8.083249122137204e-05,0.0,1,0,0
369,adam,5e-05,1.112696247673739e-05,3.2709886710335923e-06,0.0,0.0,0.0,0.0,5.634651785157985e-06,1.1894115203858746e-06,0.0,0.0,1.0319104077893826e-06,0.0,8.121694554574788e-05,8.73792032507481e-06,0.0,0.0,0.0,0.0,9.56603980739601e-06,3.863481197186047e-07,0.0,0.0,6.252664024941623e-05,0.0,1,0,0
370,adam,5e-05,1.4353440747072455e-05,3.0723366393203833e-06,0.0,0.0,0.0,0.0,9.212972457817159e-06,1.178496061626788e-06,0.0,0.0,8.896354408705065e-07,0.0,7.8023542300798e-05,9.086325917451177e-06,0.0,0.0,0.0,0.0,8.635541234980337e-06,8.065662768785842e-07,0.0,0.0,5.9495105233509094e-05,0.0,1,0,0
371,adam,5e-05,1.183466554266488e-05,3.011727883972526e-06,0.0,0.0,0.0,0.0,7.038575006390602e-06,7.334077647414006e-07,0.0,0.0,1.0509549817072639e-06,0.0,6.22325242147781e-05,8.674378477735445e-06,0.0,0.0,0.0,0.0,8.057892046053894e-06,8.147670200742141e-07,0.0,0.0,4.4685486500384286e-05,0.0,1,0,0
372,adam,5e-05,1.0071678474332657e-05,3.0916609858877564e-06,0.0,0.0,0.0,0.0,5.048670772112018e-06,9.394043978261379e-07,0.0,0.0,9.919423042958897e-07,0.0,7.280524005182087e-05,8.946944944909774e-06,0.0,0.0,0.0,0.0,9.225655048794579e-06,1.2343365369815729e-06,0.0,0.0,5.339830386219546e-05,0.0,1,0,0
373,adam,5e-05,1.6295209661620902e-05,3.839719809661801e-06,0.0,0.0,0.0,0.0,8.04637426199406e-06,2.336300642724609e-06,0.0,0.0,2.0728151213234014e-06,0.0,6.451573426602408e-05,7.675707820453681e-06,0.0,0.0,0.0,0.0,2.1752573957201093e-05,7.005000043136533e-06,0.0,0.0,2.8082453354727477e-05,0.0,1,0,0
374,adam,5e-05,1.9515058568231325e-05,3.894139751992043e-06,0.0,0.0,0.0,0.0,1.2054992964749545e-05,2.0117233354710606e-06,0.0,0.0,1.554202370357416e-06,0.0,0.00010535038018133491,1.0926415598078165e-05,0.0,0.0,0.0,0.0,1.5408993931487203e-05,3.3651153898972552e-06,0.0,0.0,7.564985571661964e-05,0.0,1,0,0
