tau,moneyness,v,rho,kappa,gamma,bar_v,r,row_index,fd_delta,ad_delta,ad_minus_fd_delta,fd_gamma,ad_gamma,ad_minus_fd_gamma,fd_vega,ad_vega,ad_minus_fd_vega,fd_theta,ad_theta,ad_minus_fd_theta,fd_rho,ad_rho,ad_minus_fd_rho
0.271,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17038,-0.4427621572530849,-0.44276214442739165,1.282569322968996e-08,3.5636782247383536,3.5636786219055283,3.9716717470383855e-07,0.2567429306060687,0.25674293904338225,8.43731357003108e-09,-0.06707507408554303,-0.06707507482715155,-7.416085245903759e-10,0.0075175336922139735,0.007517499948286684,-3.3743927289539566e-08
0.5148333333333334,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17060,-0.4230175982608553,-0.4230175865332289,1.1727626370028332e-08,2.559039463667645,2.5590395859716213,1.2230397627988054e-07,0.30864475368042044,0.3086447593516835,5.6712630702726585e-09,-0.05563743162406709,-0.05563743158073116,4.333593206506947e-11,-0.12045142423033894,-0.12045145573432212,-3.15039831721986e-08
0.7365,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17080,-0.41415877700679005,-0.41415876744400043,9.562789615724654e-09,2.102528218195232,2.1025283856582684,1.6746303632686477e-07,0.3158850458642726,0.315885049704121,3.839848439213256e-09,-0.04491358482600072,-0.04491358470742994,1.1857077819588113e-10,-0.2485203351570986,-0.24852038421426897,-4.90571703815057e-08
0.83625,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17089,-0.4105902144629914,-0.4105902053366548,9.126336575349114e-09,1.967722385032289,1.9677224020669455,1.703465657421077e-08,0.31403201225854716,0.3140320155500244,3.2914772574166307e-09,-0.041200361478865855,-0.04120036138252924,9.633661229857537e-11,-0.30758605315789334,-0.3075861120024317,-5.8844538353142184e-08
0.8916666666666667,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17094,-0.4085443336215855,-0.4085443246021872,9.019398283793834e-09,1.9040471976872198,1.904047308949028,1.1126180821108278e-07,0.3121795686036877,0.31217957167383986,3.070152188033859e-09,-0.03939450576279091,-0.03939450568019023,8.26006832377324e-11,-0.3402096988758263,-0.3402097632534293,-6.437760297073325e-08
0.9138333333333334,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17096,-0.40771596636013374,-0.4077159573587773,9.001356437998709e-09,1.88030369052683,1.880303759217999,6.869116897512129e-08,0.31130968019044136,0.31130968318785884,2.9974174808877763e-09,-0.03871626917201221,-0.03871626909359286,7.841934740460133e-11,-0.3531820518973272,-0.3531821184880576,-6.659073037429408e-08
0.9914166666666667,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17103,-0.404802635090018,-0.40480262612155093,8.96846708009491e-09,1.803410154543883,1.80341009174881,-6.27950729192861e-08,0.30779868695984813,0.3077986897549434,2.795095266350245e-09,-0.03651714046370991,-0.036517140400670056,6.303985111699717e-11,-0.3981323834367778,-0.39813245771526456,-7.427848675023441e-08
1.069,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17110,-0.4019324564333293,-0.401932447472133,8.961196285017792e-09,1.7340883229355342,1.7340882374790083,-8.545652585567609e-08,0.30372864584182757,0.303728648510564,2.6687364540478598e-09,-0.03455737574126205,-0.034557375684934666,5.632738719896224e-11,-0.44226062598434757,-0.4422607078185734,-8.183422584018274e-08
1.2574166666666666,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17127,-0.3955904966021495,-0.39559048784064554,8.761503966780992e-09,1.5871757075291981,1.587175691991441,-1.5537757080963388e-08,0.2925003396228587,0.2925003421856294,2.5627707178621506e-09,-0.030622405358393667,-0.030622405315110724,4.3282943201772284e-11,-0.545774544437605,-0.5457746439987722,-9.956116719944674e-08
1.2906666666666666,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17130,-0.3946005430302546,-0.39460053434764075,8.68261385011948e-09,1.5637388217637493,1.5637387717713456,-4.999240377223657e-08,0.2904100292042133,0.2904100317638203,2.5596069708200275e-09,-0.0300340351941375,-0.030034035150066876,4.407062215161517e-11,-0.5635439999854275,-0.5635441026198093,-1.0263438177116058e-07
2.0,1.008888888888889,0.04,-0.7,2.0,0.3,0.04,0.01,17194,-0.3815135844226214,-0.3815135788457163,5.576905104387464e-09,1.2023932627336364,1.2023931093127822,-1.5342085424308038e-07,0.2466728217803693,0.24667282431743273,2.5370634204602283e-09,-0.02264472118679306,-0.022644721173194035,1.3599024684118888e-11,-0.9269006015849568,-0.9269007726718612,-1.710869044213581e-07
0.19341666666666668,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17212,-0.441054623840087,-0.44105460989063505,1.3949451926897893e-08,4.037531869949262,4.037532282965991,4.130167283733499e-07,0.21326860414977444,0.2132686132667729,9.116998461733417e-09,-0.06873986144101396,-0.06873985698277177,4.458242192084683e-09,0.045374160360101,0.04537412259246994,-3.776763106422276e-08
0.21558333333333335,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17214,-0.4392687619592106,-0.4392687476601117,1.4299098904935192e-08,3.8839607974239243,3.8839611487964585,3.513725341797169e-07,0.22810294848712998,0.22810295752285087,9.035720893724175e-09,-0.06789298497678065,-0.0678929831299191,1.846861552579071e-09,0.03556031519968972,0.03556027754750765,-3.765218206663867e-08
0.38183333333333336,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17229,-0.4255294648100594,-0.42552945116683744,1.364322194108425e-08,2.996957876311157,2.996958105227734,2.2891657680546018e-07,0.2909103731796314,0.2909103801512836,6.9716521999829695e-09,-0.06306594965505008,-0.06306594984477938,-1.8972930171390345e-10,-0.046509195109623036,-0.0465092244293059,-2.9319682862127827e-08
0.404,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17231,-0.42386017443829527,-0.4238601609709806,1.346731465234896e-08,2.9074807117446255,2.907480820831401,1.0908677561261015e-07,0.2951398753445189,0.29513988206772707,6.723208156866889e-09,-0.0618851160524847,-0.06188511615906833,-1.0658363081006428e-10,-0.05805042512491143,-0.05805045420602622,-2.9081114787110618e-08
0.47050000000000003,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17237,-0.4196019154392716,-0.41960190264575253,1.2793519077458626e-08,2.673938276354093,2.6739383645788943,8.822480124237586e-08,0.30477306795562153,0.3047730739900431,6.034421573541948e-09,-0.058206423169393506,-0.05820642316186373,7.529775414294448e-12,-0.09337471068182612,-0.0933747407151335,-3.003330738271526e-08
0.5259166666666667,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17242,-0.4168458845593692,-0.4168458724543702,1.2104999003170747e-08,2.512991170711132,2.512991293047179,1.2233604707034829e-07,0.3101114560830065,0.31011146157952274,5.496516242153859e-09,-0.05513978651200402,-0.05513978645089223,6.11117892401758e-11,-0.12371190823257106,-0.12371194067897959,-3.2446408532171844e-08
0.90275,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17276,-0.403939556233579,-0.403939546998822,9.23475701464227e-09,1.8799010181869136,1.879901005765575,-1.2421338624335476e-08,0.31221245844426093,0.31221246141520537,2.9709444349101943e-09,-0.03913282200174173,-0.03913282192276589,7.897583975680078e-11,-0.34315454335714923,-0.34315460875323245,-6.539608321531887e-08
0.9470833333333334,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17280,-0.4023782617654237,-0.4023782525855951,9.179828563965486e-09,1.834150892277009,1.8341509149485977,2.267158882851561e-08,0.3103316293487368,0.31033163218701076,2.838273949201664e-09,-0.03782301876642524,-0.03782301869420957,7.221567094317649e-11,-0.3689365553494195,-0.3689366251146245,-6.976520500190375e-08
1.0800833333333333,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17292,-0.39771154494605554,-0.39771153584504154,9.1010139979808e-09,1.7126389195709635,1.7126389528068198,3.323585628933756e-08,0.30351320579491414,0.3035132083999112,2.6049970514030463e-09,-0.03437317089710623,-0.034373170839892324,5.7213907223019334e-11,-0.4447367640908473,-0.4447368467070845,-8.261623724026279e-08
1.9889166666666667,1.011111111111111,0.04,-0.7,2.0,0.3,0.04,0.01,17374,-0.3789786988731003,-0.3789786932938613,5.579239015229831e-09,1.1988679438079686,1.1988679431935396,-6.14428952161461e-10,0.24758462521423663,0.24758462774826562,2.5340289866448984e-09,-0.022734198637519576,-0.022734198621143602,1.6375973493909513e-11,-0.9164948890574842,-0.9164950577947579,-1.6873727370914082e-07
