tau,moneyness,v,rho,kappa,gamma,bar_v,r,price_pred,price_ref,price_error,delta_pred,delta_ref,delta_error,gamma_pred,gamma_ref,gamma_error,vega_pred,vega_ref,vega_error,theta_pred,theta_ref,theta_error,rho_pred,rho_ref,rho_error
0.029493670886075952,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03894964346391934,0.038818169297296756,0.00013147416662258327,-0.5497879317635207,-0.5446856165657881,-0.005102315197732632,4.976804873751268,5.030188020160041,-0.0533831464087724,0.07149717772357753,0.07062568519975845,0.0008714925238190729,-0.5269051440397478,-0.5229066203633498,-0.003998523676397969,-0.017256437285749982,-0.016991957679556066,-0.000264479606193916
0.030063291139240507,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.039248368343079085,0.039114612343520205,0.0001337559995588794,-0.5489760782141863,-0.5438258518009826,-0.005150226413203618,4.930406959368761,4.9837607545915175,-0.05335379522275652,0.07220169162661114,0.0713020123135543,0.0008996793130568309,-0.521973913065619,-0.5179607237990441,-0.004013189266574901,-0.017577345506984893,-0.017303543516313673,-0.00027380199067121927
0.030632911392405066,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03954432268690583,0.03940827659748125,0.00013604608942457963,-0.548183359764927,-0.5429859559660661,-0.005197403798860911,4.885266435381925,4.938598248285212,-0.053331812903286924,0.0728992868359347,0.07197116271022803,0.0009281241257066697,-0.5171764579485081,-0.5131489452813903,-0.004027512667117761,-0.01789841102685596,-0.017615016140412724,-0.00028339488644323757
0.03120253164556962,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.03983758097558506,0.039699236737754884,0.00013834423783017774,-0.5474089153164343,-0.5421650643235045,-0.005243850992929788,4.841326752418694,4.894644156237233,-0.05331740381853933,0.07359015555555912,0.07263333501113352,0.0009568205444255989,-0.5125067984878716,-0.5084653168762607,-0.0040414816116108865,-0.018219646473939942,-0.01792638001020437,-0.00029326646373557114
0.031772151898734176,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04012821438817115,0.039987564148905586,0.0001406502392655648,-0.5466519360174,-0.5413623651498511,-0.005289570867548887,4.7985348239900265,4.851845583932279,-0.05331075994225287,0.07427448081442418,0.07328871866684192,0.000985762147582267,-0.5079593193048239,-0.503904235939108,-0.004055083365715806,-0.018541064575598516,-0.018237639367494195,-0.0003034252081043215
0.032341772151898734,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04041629100221675,0.04027332712138787,0.000142963880828878,-0.5459116611442789,-0.5405770955966078,-0.0053345655476710885,4.756840759336619,4.810152820496086,-0.05331206115946685,0.07495243703803572,0.0739374945408477,0.0010149424971880178,-0.5035287415749522,-0.49946043687269637,-0.004068304702255832,-0.0188626781800883,-0.01854879825151594,-0.0003138799285723609
0.03291139240506329,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0407018759780593,0.04055659103612208,0.0001452849419372182,-0.5451873743675405,-0.5398085379407327,-0.005378836426807809,4.716197620984002,4.769519096630405,-0.05332147564640266,0.07562419057342509,0.07457983544634883,0.001044355127076263,-0.4992100973848144,-0.49512896550724744,-0.004081131877566979,-0.01918450027777779,-0.018859860511779,-0.00032463976599879027
0.03348101265822785,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04098503172917954,0.0408374185351531,0.00014761319402643858,-0.5444784003620086,-0.5390560161820757,-0.005422384179932904,4.676561204347043,4.729900364657135,-0.05333916031009256,0.07628990017191328,0.07521590664063138,0.0010739935312819027,-0.4949987064290161,-0.49090515582015976,-0.004093550608856356,-0.01950654402157247,-0.01917082981989906,-0.00033571420167341146
0.0340506329113924,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04126581807989548,0.04111586967965741,0.00014994840023806882,-0.5437841017242621,-0.5383188929503575,-0.005465208773904551,4.637889837050776,4.691255098325394,-0.05336526127461827,0.07694971743365647,0.07584586628107827,0.001103851152578203,-0.49089015479941905,-0.486784608747055,-0.004105546052364073,-0.019828822746639396,-0.019481709680506012,-0.0003471130661333831
0.03462025316455696,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04154429241151516,0.041392002096421465,0.00015229031509369356,-0.5431038761645278,-0.5375965666889311,-0.0055073094755967444,4.600144195914484,4.6535441103178385,-0.053399914403354565,0.07760378721751386,0.0764698658463802,0.0011339213711336615,-0.48688027564795516,-0.48276317286579573,-0.004117102782159432,-0.020151349989507714,-0.019792503441317097,-0.00035884654819061737
0.03518987341772152,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04182050979796243,0.04166587111380571,0.00015463868415672294,-0.5424371539444752,-0.5368884690863815,-0.005548684858093678,4.563287139789609,4.616730385637082,-0.05344324584747273,0.07825224801939167,0.07708805052613947,0.0011641974932521948,-0.4829651315304266,-0.47883692676100215,-0.004128204769424437,-0.020474139506614263,-0.02010321430245126,-0.0003709252041630036
0.03575949367088608,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04209452313178473,0.04193752988810051,0.00015699324368421974,-0.5417833955356767,-0.5361940627306465,-0.005589332805030156,4.527283556652373,4.580778929265396,-0.05349537261302295,0.07889523232188306,0.07770055958171816,0.0011946727401648954,-0.4791409982611486,-0.4750021628990549,-0.004138835362093696,-0.02079720529235294,-0.02041384532505154,-0.0003833599673013985
0.03632911392405063,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.042366383241356755,0.042207029521091566,0.00015935372026518874,-0.5411420894764748,-0.5355128389630845,-0.005629250513390249,4.492100223536131,4.545656626675434,-0.053556403139303654,0.07953286691772576,0.07830752668088067,0.0012253402368450905,-0.47540435012786364,-0.4712553728630776,-0.004148977264786025,-0.0211205615966787,-0.020724399439279978,-0.00039616215739872104
0.03689873417721519,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04263613900001776,0.04247441916956851,0.0001617198304492487,-0.5405127504075408,-0.5348443159126699,-0.0056684344948708665,4.457705678047954,4.511332115930781,-0.05362643788282728,0.08016527320933954,0.07890908020852092,0.0012561930008186256,-0.47175184633339384,-0.46759323381447215,-0.004158612518921689,-0.021444222942309212,-0.02103487945173594,-0.0004093434905732725
0.03746835443037975,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04290383742780791,0.042739746147445246,0.0001640912803626618,-0.5398949172686272,-0.5341880366926599,-0.005706880575967244,4.4240701003540055,4.4777756702556655,-0.05370556990165998,0.08079256748647534,0.07950534355553006,0.0012872239309452832,-0.46818031854540165,-0.4640125960624036,-0.004167722482998071,-0.021768204141560162,-0.021345288052351474,-0.0004229160892086879
0.0380379746835443,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04316952378640088,0.043003056021086894,0.00016646776531398927,-0.5392881516410084,-0.5335435677440659,-0.0057445838969425456,4.391165204640593,4.444959090076387,-0.053793885435793776,0.08141486118380478,0.08009643538765385,0.001318425796150935,-0.4646867594486758,-0.46051047163570696,-0.00417628781296886,-0.0220925203128448,-0.021655627820804067,-0.0004368924920407323
0.03860759493670886,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04343324166778072,0.04326439269839222,0.00016884896938849925,-0.5386920362217704,-0.5329104973119794,-0.005781538909791051,4.358964139165154,4.412855603644989,-0.05389146447983428,0.08203226112009772,0.08068246989600954,0.0013497912240881815,-0.461268312205798,-0.4570840237630813,-0.004184288442716677,-0.02241718689686061,-0.02196590123249069,-0.0004512856643699194
0.03917721518987342,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04369503307715226,0.043523798512121625,0.00017123456503063267,-0.5381061734176323,-0.53228843404231,-0.005817739375322373,4.327441394105873,4.381439775450714,-0.05399838134484103,0.08264486972047652,0.08126355703076787,0.001381312689708647,-0.45792226074211956,-0.4537305571775131,-0.004191703564606464,-0.022742219672481905,-0.02227611066409601,-0.0004661090083858954
0.039746835443037976,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.043954938510535065,0.043781314297918095,0.00017362421261696986,-0.5375301840472921,-0.5316770056878237,-0.005853178359468414,4.296572716501809,4.3506874217083595,-0.05411470520655026,0.08325278522309304,0.08183980271936311,0.001412982503729926,-0.4546460207798222,-0.45044750916970133,-0.004198511610120859,-0.02306763477237098,-0.022586258398790554,-0.00048137637358042565
0.04031645569620253,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04421299702744758,0.04403697946743057,0.00017601756001701246,-0.5369637061424448,-0.5310758579135539,-0.0058878482288908796,4.266335031648715,4.320575532286496,-0.05424050063778019,0.08385610187144822,0.08241130907046344,0.0014447928009847788,-0.45143713155367987,-0.44723244132306283,-0.004204690230617036,-0.023393448698315472,-0.022896346631085418,-0.0004971020672300541
0.040886075949367086,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.044469246319051296,0.044290832076908204,0.00017841424214309204,-0.5364063938386671,-0.5304846531926275,-0.005921740646039564,4.236706370380761,4.291082198503742,-0.05437582812298114,0.08445491009346028,0.08297817456482343,0.0014767355286368494,-0.4482932481480348,-0.44408303186982656,-0.004210216278208223,-0.023719678336294816,-0.023206377471373538,-0.0005133008649212782
0.041455696202531644,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.044723722772095006,0.04454290889160484,0.00018081388049016878,-0.5358579163482444,-0.5299030697845639,-0.005954846563680505,4.2076658017256765,4.262186546279084,-0.054520744553407496,0.08504929666828784,0.08354049423403441,0.0015088024342534284,-0.4452121344006429,-0.44099706861380283,-0.004215065786840055,-0.024046340971273696,-0.023516352950179287,-0.0005299880210944095
0.0420253164556962,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04497646152896433,0.0447932454463007,0.00018321608266363282,-0.5353179570078189,-0.5293308007887942,-0.005987156219024681,4.179193370471935,4.23386867417336,-0.05467530370142537,0.08563934488182408,0.08409835982809617,0.0015409850537279057,-0.4421916563244622,-0.43797244237085703,-0.004219213953605194,-0.024373454301715596,-0.023826275022140554,-0.000547179279575042
0.04259493670886076,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0452274965441247,0.04504187610222621,0.00018562044189849441,-0.5347862123944882,-0.5287675532669649,-0.006018659127523307,4.151270039231873,4.206109595904783,-0.05483955667290985,0.08622513467169625,0.08465185997265579,0.001573274699040464,-0.4392297760033035,-0.4350071408829362,-0.004222635120367302,-0.024701036453805468,-0.02413614556974257,-0.0005648908840628977
0.04316455696202531,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04547686063720914,0.04528883410064288,0.00018802653656625756,-0.5342623915045454,-0.5282130474281628,-0.006049344076382579,4.123877634624839,4.178891186961662,-0.055013552336823146,0.08680674276253432,0.08520108031667945,0.0016056624458548746,-0.43632454592154735,-0.4320992431657754,-0.004225302755771931,-0.025029105995364464,-0.024445966406822457,-0.0005831395885420067
0.04373417721518987,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.045724585542993475,0.04553415161332053,0.00019043392967294653,-0.5337462149897162,-0.5276670158717813,-0.006079199117934864,4.096998797240738,4.152196134971792,-0.0551973377310544,0.08738424279220589,0.08574610367126029,0.0016381391209455975,-0.43347410369198486,-0.4292469142542383,-0.004227189437746581,-0.025357681949437792,-0.024755739281861158,-0.000601942667576634
0.04430379746835443,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.045970701958472054,0.04577785979012594,0.00019284216834611345,-0.533237414446143,-0.5271292028832679,-0.00610821156287511,4.070616935076042,4.126007893520092,-0.0553909584440504,0.08795770542965772,0.08628701014020432,0.0016706952894534055,-0.4306766671492374,-0.42644840031265596,-0.004228266836581451,-0.025686783807528413,-0.025065465881077865,-0.0006213179264505479
0.04487341772151899,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.046215239587238374,0.04601998880392355,0.0001952507833148237,-0.5327357317518998,-0.5265993637784305,-0.006136367973469281,4.044716180163343,4.100310639135012,-0.055594458971668814,0.0885271984849516,0.08682387724298198,0.0017033212419696186,-0.4279305297793073,-0.4237020240805897,-0.004228505698717577,-0.026016431542447867,-0.02537514783134214,-0.0006412837111057258
0.04544303797468354,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.046458227181347914,0.04626056789297117,0.00019765928837674196,-0.5322409184492,-0.5260772642923781,-0.006163654156821852,4.019281348141198,4.075089231189987,-0.055807883048789364,0.08909278701203391,0.08735678003058292,0.0017360069814509882,-0.4252340564585257,-0.4210061806271529,-0.004227875831372796,-0.026346645620749464,-0.025684786702915234,-0.00066185891783423
0.0460126582278481,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04669969258083988,0.04649962540097874,0.0002000671798611381,-0.5317527351677843,-0.525562680009537,-0.006190055158247332,3.994297900533831,4.050329174489341,-0.056031273955509775,0.08965453340473917,0.0878857911947701,0.0017687422099690736,-0.4225856794776454,-0.4183593333895033,-0.004226346088142097,-0.026677447014703263,-0.025994384012034383,-0.0006830630026688801
0.04658227848101266,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04693966275106785,0.04673718881498734,0.0002024739360805064,-0.5312709510863844,-0.5250553958315205,-0.006215555254863947,3.969751909531412,4.026016584328929,-0.05626467479751662,0.09021249748648554,0.08841098117118641,0.0018015163152991231,-0.41998389482903076,-0.4157600104732979,-0.004223884355732843,-0.027008857213770332,-0.026303941223348733,-0.0007049159904215993
0.04715189873417722,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.047178163817985355,0.04697328480120899,0.0002048790167763631,-0.5307953434293283,-0.5245552054799134,-0.0062401379494149145,3.945630025079771,4.002138153840313,-0.05650812876054223,0.09076673659409094,0.08893241823673098,0.0018343183573599625,-0.4174272587368936,-0.41320680119487807,-0.004220457542015554,-0.027340898235523617,-0.02661345975221823,-0.0007274384833053857
0.04772151898734177,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.047415221101521854,0.04720793923896238,0.0002072818625594719,-0.5303256969957744,-0.5240619110312417,-0.006263785964532698,3.921919444105655,3.978681123444359,-0.05676167933870424,0.09131730565610302,0.08945016860159086,0.0018671370545121635,-0.41491438441231787,-0.4106983528467581,-0.004216031565559775,-0.027673592635964285,-0.026922940966885786,-0.000750651669078499
0.04829113924050633,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.047650859147168746,0.047441177252825706,0.00020968189434304035,-0.5298618037191288,-0.5235753224817725,-0.006286481237356312,3.8986078817182266,3.955633252254955,-0.05702537053672829,0.0918642572660132,0.08996429649628172,0.001899960769731479,-0.41244393901641635,-0.40823336766955665,-0.004210571346859704,-0.02800696351917123,-0.027232386190528743,-0.0007745773286424867
0.048860759493670886,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.04788510175589152,0.04767302324311917,0.00021207851277234985,-0.5294034622545701,-0.5230952573398095,-0.0063082049147605845,3.875683544241865,3.932982791287584,-0.05729924704571898,0.09240764175069577,0.09047486425402457,0.0019327774966712008,-0.4100146408164742,-0.4058106000149945,-0.00420404080147968,-0.028341034546219314,-0.02754179670319965,-0.0007992378430196623
0.049430379746835444,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.048117972012473684,0.04790350091482276,0.00021447109765092287,-0.5289504775926853,-0.5226215402435135,-0.006328937349171837,3.8531351039468955,3.9107184583396277,-0.05758335439273221,0.09294750723439571,0.09098193238876076,0.0019655748456349487,-0.40762525652119763,-0.4034288536858656,-0.004196402835332014,-0.028675829943296448,-0.027851173743661993,-0.0008246561996344548
0.05,0.9864479336565105,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.048349492312391,0.048132633305026484,0.00021685900736451852,-0.5285026606974633,-0.5221540026023495,-0.006348658095113868,3.8309516753566797,3.888829414420508,-0.057877739063828315,0.09348389969856512,0.09148555966908452,0.0019983400294805997,-0.40527459878243294,-0.40108697944008753,-0.0041876193423454056,-0.02901137450894035,-0.02816051851112948,-0.0008508559978108697
0.005,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02065689445069465,0.020615297754701833,4.1596695992816846e-05,-0.6476065495026726,-0.6456141738112606,-0.001992375691411974,11.36955238814972,11.432615277610637,-0.06306288946091776,0.02765933398689912,0.027630286454679465,2.904753221965456e-05,-1.2071410742596362,-1.2038652644328598,-0.0032758098267764435,-0.0033340225411874836,-0.0032890146048015784,-4.500793638590513e-05
0.005569620253164557,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02132867637432403,0.021285220726501297,4.345564782273423e-05,-0.6394497932452063,-0.6373269920718059,-0.002122801173400468,10.858814491392867,10.920233752385158,-0.06141926099229167,0.029424678597581,0.02938901988408721,3.565871349379274e-05,-1.1527813451774367,-1.1495278043820654,-0.0032535407953713236,-0.003668728082729861,-0.0036218896661198065,-4.6838416610054615e-05
0.006139240506329114,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.021971441447888988,0.021926135946764624,4.5305501124363184e-05,-0.6323686286911037,-0.6301239711340578,-0.002244657557045837,10.40998822928051,10.470103582314493,-0.060115353033983965,0.03109269173487988,0.031049242739276894,4.3448995602986956e-05,-1.1050276144185778,-1.1017844815395657,-0.0032431328790121228,-0.004001432382241949,-0.003952601028053125,-4.883135418882415e-05
0.006708860759493672,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02258859011415462,0.02254143819009491,4.7151924059709444e-05,-0.6261408113563318,-0.6237813194874882,-0.002359491868843655,10.011697014585385,10.07076895964984,-0.05907194506445457,0.032677614674022075,0.032625307810461246,5.2306863560828976e-05,-1.062663297898746,-1.0594222763635175,-0.0032410215352285388,-0.004332449833642459,-0.004281468604147864,-5.098122949459549e-05
0.0072784810126582285,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02318291592722661,0.023133916999221293,4.899892800531644e-05,-0.620603672612751,-0.6181352133242708,-0.0024684592884801626,9.655239085112509,9.713468672427254,-0.058229587314745146,0.03419055916842569,0.03412841659228011,6.214257614558377e-05,-1.0247582582906807,-1.0215134048377097,-0.003244853452970986,-0.004662026859676911,-0.004608743165208796,-5.328369446811528e-05
0.007848101265822785,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02375674468236228,0.023705895268998245,5.084941336403609e-05,-0.6156350293299845,-0.613062586483899,-0.0025724428460854876,9.333846881946267,9.391390175347368,-0.057543293401101536,0.035640385265552986,0.03556750287792004,7.288238763294291e-05,-0.9905894079268097,-0.9873363839905482,-0.003253023936261479,-0.004990360794135451,-0.004934625473336212,-5.573532079923907e-05
0.008417721518987342,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.024312035817007038,0.024259330304047033,5.270551296000445e-05,-0.6111410748117206,-0.6084689436610908,-0.0026721311506298084,9.042176026310562,9.099154754736347,-0.05697872842578455,0.03703428780934432,0.03694982319911744,8.446461022688229e-05,-0.9595859507650852,-0.9563215421601228,-0.0032644086049624654,-0.0053176125473749815,-0.0052592791242640595,-5.833342311092199e-05
0.008987341772151899,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02485045759922254,0.02479588878348793,5.45688157346097e-05,-0.607048421954741,-0.6042803514281427,-0.002768070526598221,8.775947053686716,8.832456529804908,-0.056509476118192126,0.03837820115879688,0.03828136430802692,9.68368507699574e-05,-0.9312910073914613,-0.928012806181705,-0.003278201209756304,-0.005643915381866708,-0.005582839450524433,-6.107593134227485e-05
0.009556962025316456,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0253734437987549,0.025317003281894457,5.6440516860444684e-05,-0.6032987145937748,-0.6004380136267891,-0.002860700966985763,8.531689957270077,8.587805025176586,-0.056115067906509,0.03967708626651905,0.03956713224602684,0.00010995402049220754,-0.9053342611746549,-0.9020404491304546,-0.003293812044200317,-0.005969381162183371,-0.005905419865717567,-6.39612964658037e-05
0.010126582278481013,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.0258822370540177,0.025823915532932173,5.832152108552549e-05,-0.5998448815693888,-0.5968945000372461,-0.002950381532142665,8.306558991730894,8.362338539993516,-0.055779548262622214,0.0409351392130188,0.040811362344724544,0.000123776868294255,-0.8814121335417109,-0.8781013312207281,-0.0033108023209827975,-0.006294104912890245,-0.0062271164934149924,-6.698841947525274e-05
0.01069620253164557,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.02637792252387642,0.026317710008397,6.0212515479420026e-05,-0.5966484726478968,-0.5936110639700338,-0.0030374086778629517,8.098196284671198,8.153686703999504,-0.05549041932830612,0.04215594586031035,0.04201767498253822,0.00013827087777212865,-0.859273187867978,-0.8559443472443258,-0.0033288406236522405,-0.006618168211574727,-0.00654801161452811,-7.015659704661704e-05
0.011265822784810127,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.026861454335753498,0.026799340314115017,6.21140216384812e-05,-0.5936777253640205,-0.5905556956317524,-0.003122029732268161,7.904629907003802,7.9598677631054855,-0.05523785610168375,0.043342598657287144,0.043189193234515366,0.0001534054227717782,-0.8387072238276293,-0.8353595505124874,-0.0033476733151418525,-0.006941641760779702,-0.006868176281358931,-7.34654794207713e-05
0.011835443037974683,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.027333676615914026,0.0272696501821158,6.402643379822479e-05,-0.5909061369727006,-0.5877016839994109,-0.00320445297328964,7.7241966524369605,7.779210769039665,-0.05501411660270428,0.0444977862967217,0.044328633186266286,0.00016915311045541392,-0.8195370173687412,-0.8161699133652909,-0.0033671040034503052,-0.007264587368991495,-0.007187672331562742,-7.691503742875312e-05
0.012405063291139242,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.027795340391180354,0.027729390344107596,6.595004707275753e-05,-0.5883113925510551,-0.5850265372728574,-0.0032848552781977736,7.5554827961114865,7.6102958901795645,-0.054813094068077994,0.04562386353327423,0.04543837427041855,0.00018548926285567868,-0.8016119852925613,-0.7982250062695443,-0.0033869790230169894,-0.0075870594984067796,-0.007506553961928708,-8.050553647807185e-05
0.012974683544303797,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.028247117306157025,0.028179232227496076,6.788507866094945e-05,-0.5858745487871373,-0.5825111607777416,-0.003363388009395729,7.397278115770694,7.451908089489361,-0.05462997371866685,0.04672290626061997,0.04652051475823224,0.0002023915023877318,-0.7848032692375914,-0.7813960922421596,-0.0034071769954318043,-0.007909106489835763,-0.007824868973907963,-8.423751592779964e-05
0.013544303797468356,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.028689610856512077,0.028619779172556203,6.983168395587394e-05,-0.5835794043373836,-0.5801392227385671,-0.0034401815988165385,7.24853982174577,7.303000789074627,-0.054460967328856746,0.047796755470423884,0.04757691605387321,0.00021983941655067535,-0.7689998799285076,-0.765572278719823,-0.003427601208684572,-0.00823077154340433,-0.00814265977070718,-8.811177269714941e-05
0.014113924050632911,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.029123365664622154,0.02905157569571115,7.17899689110027e-05,-0.5814120083376609,-0.5778966591790322,-0.003515349158628722,7.108363978425904,7.162667084686618,-0.054303106260713996,0.04884705271114888,0.04860923842738468,0.00023781428376419556,-0.7541056428768664,-0.7506574688998154,-0.0034481739770509945,-0.008552093512070707,-0.008459964163826305,-9.212934824440189e-05
0.01468354430379747,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.029548875197530283,0.02947511519791357,7.375999961671195e-05,-0.5793602725968847,-0.5757712832429895,-0.003588989353895178,6.975962652419277,7.03011673127012,-0.05415407885084278,0.0498752689676764,0.04961897012070299,0.0002562988469734101,-0.7400367566205246,-0.7365679242061861,-0.003468832414338485,-0.008873107549914144,-0.00877681603164847,-9.629151826567352e-05
0.015253164556962025,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.029966588234427494,0.02989084642465023,7.57418097772633e-05,-0.5774136625623926,-0.5737524738530659,-0.003661188709326635,6.85064548350398,6.904657585250863,-0.05401210174688309,0.050882728390997126,0.05060745126600416,0.00027527712499296475,-0.7267198239499886,-0.7232302987200189,-0.0034895252299697033,-0.00919384564649778,-0.009093245861885138,-0.00010059978461264205
0.015822784810126583,0.9869480086598855,0.21971117661996578,-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.01,0.030376914321971572,0.030299178915385916,7.773540658565642e-05,-0.5755629488081899,-0.5718309253310014,-0.003732023477188484,6.731804704157925,6.785680521608619,-0.053875817450693475,0.05187062795497265,0.05157589370099905,0.0002947342539736039,-0.7140902518731731,-0.7105800415983393,-0.0035102102748337805,-0.009514337070956325,-0.009409281201913915,-0.00010505586904241068
