tau,moneyness,v,rho,kappa,gamma,bar_v,r,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
0.3375,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1333352070034355,0.09902782857914127,0.03430737842429424,0.03430737842429424,0.04482224985514745,,,-0.515523722815955,-0.7793142318655808,0.26379050904962575,0.26379050904962575,0.14825403198908035,0.024497180932633773,3.7131253363574075,-3.6886281554247735,3.6886281554247735,0.7826289122783168,-0.02059817414971356,0.27805230646377277,-0.2986504806134863,0.2986504806134863,0.23367625808666523,-0.040506415058720956,-0.028975916295120096,-0.01153049876360086,0.01153049876360086,0.011205800428368629,13.011775963399804,-0.27189204709632814,13.283668010496132,13.283668010496132,10.44402159823402
0.404,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1360555218831359,0.10096078563274136,0.035094736250394554,0.035094736250394554,0.04565333497752782,,,-0.5168537911767228,-0.7487509734905222,0.2318971823137994,0.2318971823137994,0.13260732135629957,0.024440374348406235,3.6290983535992503,-3.604657979250844,3.604657979250844,0.7786954832031434,-0.021229502612133213,0.30777132360110615,-0.32900082621323934,0.32900082621323934,0.2515736660345907,-0.041300310712474995,-0.029079732097929467,-0.012220578614545528,0.012220578614545528,0.011875249539345307,13.036687504084481,-0.3150506473120493,13.35173815139653,13.35173815139653,10.153021998572719
0.47050000000000003,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.13882716448416302,0.10288802897802396,0.03593913550613906,0.03593913550613906,0.04644186678113759,,,-0.5180958182260942,-0.7229723703785633,0.20487655215246914,0.20487655215246914,0.11890878558166004,0.02435513293731911,3.5155235806361524,-3.491168447698833,3.491168447698833,0.7731480935389099,-0.021938551568496695,0.3292304717567669,-0.35116902332526356,0.35116902332526356,0.2641897178757449,-0.04204982882007579,-0.0288436293514931,-0.013206199468582688,0.013206199468582688,0.012835963689552025,13.0597482123879,-0.3568191912060507,13.41656740359395,13.41656740359395,9.888250026643727
0.537,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.14164713056780914,0.104793273751431,0.03685385681637815,0.03685385681637815,0.04718621362077098,,,-0.5192475611147154,-0.7008998576525793,0.18165229653786397,0.18165229653786397,0.10679776103254146,0.024241858564202037,3.3918553001452825,-3.3676134415810806,3.3676134415810806,0.7667860645294211,-0.022726097027934884,0.34444716217682325,-0.36717325920475813,0.36717325920475813,0.27310352502828006,-0.04275340400339166,-0.028437339385538336,-0.01431606461785332,0.01431606461785332,0.013920210857383646,13.080923252518188,-0.39752811069840666,13.478451363216594,13.478451363216594,9.644493917536167
0.6035,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.14451231836807668,0.10666832839009643,0.03784398997798025,0.03784398997798025,0.047884934929394364,,,-0.520306883745619,-0.6817534223262403,0.1614465385806213,0.1614465385806213,0.09599893565687216,0.02410105768925615,3.2674725667321463,-3.2433715090428903,3.2433715090428903,0.7600216423948871,-0.023592695941672258,0.35492555568305484,-0.3785182516247271,0.3785182516247271,0.2793646116106399,-0.04340966951789413,-0.027945590209768632,-0.015464079308125496,0.015464079308125496,0.0150436749331935,13.100178333746108,-0.43741162878908035,13.537589962535188,13.537589962535188,9.418032866437619
0.67,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1474195419882864,0.10850914861362049,0.038910393374665925,0.038910393374665925,0.04853678694397228,,,-0.5212717670211934,-0.6649578853391414,0.14368611831794798,0.14368611831794798,0.08630015184358854,0.023933338543737335,3.1469067285227488,-3.1229733899790113,3.1229733899790113,0.7530850328749754,-0.024538673726187527,0.3617911426856657,-0.3863298164118532,0.3863298164118532,0.283692413838109,-0.04401746262251794,-0.027413119446323346,-0.016604343176194594,0.016604343176194594,0.016161311221276533,13.117479908140728,-0.4766408796518098,13.594120787792537,13.594120787792537,9.206111638327402
0.7365,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.15036554510101732,0.11031392438585363,0.04005162071516369,0.04005162071516369,0.04914072686377122,,,-0.5221403187069209,-0.650080385083005,0.12794006637608413,0.12794006637608413,0.07753565676719942,0.023739407473185977,3.032244900395257,-3.008505492922071,3.008505492922071,0.7461117980773353,-0.025564112947340217,0.36589223299225804,-0.39145634593959827,0.39145634593959827,0.2865938735752494,-0.04457582833005571,-0.026864570793217052,-0.017711257536838658,0.017711257536838658,0.017247900103474528,13.132795373220551,-0.5153438832532086,13.64813925647376,13.64813925647376,9.006628401187275
0.803,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1533470148433727,0.1120820942892099,0.04126492055416281,0.04126492055416281,0.04969591543146536,,,-0.5229107828218489,-0.6367889503793642,0.11387816755751534,0.11387816755751534,0.0695741302084923,0.023520064474572333,2.9243066430120566,-2.9007865785374842,2.9007865785374842,0.7391844833794687,-0.02666884332284089,0.36787329451037043,-0.39454213783321135,0.39454213783321135,0.2884347105953534,-0.045084021531519164,-0.026313927560684416,-0.018770093970834748,0.018770093970834748,0.018288842689143863,13.14609327701893,-0.5536182396677668,13.699711516686696,13.699711516686696,8.817939418383958
0.8695,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1563605957996982,0.11381381158550241,0.042546784214195776,0.042546784214195776,0.0502017179439943,,,-0.5235815484694025,-0.6248246423562231,0.10124309388682062,0.10124309388682062,0.06231016643125498,0.023276197965381964,2.8232478589237235,-2.7999716609583416,2.7999716609583416,0.7323542088496866,-0.02785243319195483,0.3682276064718424,-0.39608003966379723,0.39608003966379723,0.2894840286735206,-0.04554150750503153,-0.02576925768806109,-0.01977224981697044,0.01977224981697044,0.01927553362394024,13.157343523075975,-0.5915395332263157,13.74888305630229,13.74888305630229,8.638731724389539
0.936,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1594029039651283,0.11550964275807196,0.04389326120705633,0.04389326120705633,0.05065770371623053,,,-0.5241511580269426,-0.6139824360100254,0.08983127798308288,0.08983127798308288,0.0556581509060021,0.02300877883407233,2.728881504919229,-2.7058727260851567,2.7058727260851567,0.7256526447717647,-0.029114182590350236,0.3673352547988188,-0.39644943738916905,0.39644943738916905,0.28994311087773433,-0.04594796083641036,-0.025235223256267286,-0.020712737580143074,0.020712737580143074,0.020202912570987358,13.166517572927246,-0.6291670801171031,13.795684653044349,13.795684653044349,8.467937279982804
1.0025,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.16247054058569832,0.11717039146545061,0.04530014912024771,0.04530014912024771,0.05106364403601902,,,-0.5246183146185127,-0.6040978218662918,0.07947950724777908,0.07947950724777908,0.04954779326070553,0.02271885383223224,2.6408518405925205,-2.6181329867602883,2.6181329867602883,0.7190990189631576,-0.030453118054800072,0.36549079878632296,-0.395943916841123,0.395943916841123,0.2899645440255228,-0.04630326279455098,-0.02471446583888895,-0.02158879695566203,0.02158879695566203,0.021068109873893723,13.173588643754314,-0.666547964332449,13.840136608086762,13.840136608086762,8.304673435325071
1.069,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.16556010577411512,0.11879699292084434,0.04676311285327078,0.04676311285327078,0.051419508663926604,,,-0.5249818888022246,-0.5950372280777971,0.0700553392755725,0.0700553392755725,0.04392081767269923,0.022407538378898938,2.5587302134151813,-2.536322675036282,2.536322675036282,0.7127043981797844,-0.03186798926687443,0.362923622200816,-0.39479161146769043,0.39479161146769043,0.2896652497886789,-0.04660749721991498,-0.024208399914661352,-0.022399097305253628,0.022399097305253628,0.021869667644905035,13.178531898990425,-0.7037199345447991,13.882251833535223,13.882251833535223,8.148200623856814
1.1355,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.16866821180464356,0.12039044920518083,0.04827776259946273,0.04827776259946273,0.05172546094501489,,,-0.5252409244118017,-0.5866910475950937,0.061450123183292016,0.061450123183292016,0.03872847412634638,0.022076008856572737,2.4820676671060524,-2.45999165824948,2.45999165824948,0.7064743978091557,-0.03335726762693435,0.3598130554720814,-0.3931703230990158,0.3931703230990158,0.2891355701556492,-0.04686094499875459,-0.023717681826887813,-0.023143263171866775,0.023143263171866775,0.022607075742372824,13.181324629832082,-0.740713522392584,13.922038152224665,13.922038152224665,7.997891653699018
1.202,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.17179149599585772,0.12195178908347626,0.04983970691238146,0.04983970691238146,0.05198185161298948,,,-0.52539464350066,-0.578968477125299,0.05357383362463897,0.05357383362463897,0.03392964102879149,0.021725494486274536,2.410423326659742,-2.3886978321734675,2.3886978321734675,0.7004109470811709,-0.03491914682981416,0.35629972124381515,-0.3912188680736293,0.3912188680736293,0.2884457335985118,-0.047064077209061535,-0.02324249453909219,-0.023821582669969345,0.023821582669969345,0.023280486098947156,13.181946425786407,-0.7775536164291847,13.959500042215591,13.959500042215591,7.853208990825238
1.2685,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1749266330961166,0.12348204286145414,0.05144459023466247,0.05144459023466247,0.05218921137905583,,,-0.5254424503464699,-0.5717936394655974,0.0463511891191275,0.0463511891191275,0.029489360406679526,0.021357268875301372,2.3433790278479565,-2.3220217589726553,2.3220217589726553,0.6945134666551038,-0.03655154549175176,0.3524941230700207,-0.3890456685617725,0.3890456685617725,0.28765054274593027,-0.04721754703644656,-0.02278272452845903,-0.02443482250798753,0.02443482250798753,0.02389053111867224,13.180379332584142,-0.8142606480767351,13.994639980660876,13.994639980660876,7.713687664171265
1.335,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.17807034709354838,0.12498222667035197,0.05308812042319641,0.05308812042319641,0.05234824240863005,,,-0.5253839344842873,-0.5651026303114235,0.03971869582713616,0.03971869582713616,0.025377694125549424,0.02097264133596936,2.28054610186126,-2.259573460525291,2.259573460525291,0.6887796697151406,-0.03825211185465443,0.34848320084819145,-0.3867353127028459,0.3867353127028459,0.28679282949879586,-0.04732218056914514,-0.02233807377833968,-0.02498410679080546,0.02498410679080546,0.02443820437839082,13.176607995998502,-0.8508514963338671,14.027459492332369,14.027459492332369,7.578922198846155
1.4015,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.18121942237989688,0.1264533327650157,0.05476608961488119,0.05476608961488119,0.05245980879851101,,,-0.525218872746784,-0.5588412412979542,0.03362236855117018,0.03362236855117018,0.02156882154540307,0.020572948076457438,2.2215677095658233,-2.200994761489366,2.200994761489366,0.6832061157535001,-0.04001823056906907,0.34433537197730285,-0.3843536025463719,0.3843536025463719,0.2859060399348483,-0.04737896659090882,-0.021908131775413824,-0.025470834815495,0.025470834815495,0.024924779462556192,13.170619790333419,-0.8873401855792038,14.057959975912622,14.057959975912622,7.448556483524665
1.468,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.18437071420576853,0.12789632370997384,0.056474390495794696,0.056474390495794696,0.05252492617514725,,,-0.5249472303008007,-0.5529631846616991,0.028015954360898432,0.028015954360898432,0.018040321005421314,0.02015954336579542,2.1661186981590763,-2.145959154793281,2.145959154793281,0.6777885984000025,-0.041847031531656406,0.3401044344513916,-0.381951465983048,0.381951465983048,0.28501619438294773,-0.047389045498582,-0.021492422338758428,-0.02589662315982357,0.02589662315982357,0.02535175258621297,13.162404930569489,-0.9237384291485005,14.086143359717989,14.086143359717989,7.322275807503051
1.5345,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.18752115837347522,0.12931212910449807,0.05820902926897714,0.05820902926897714,0.0525447505410277,,,-0.5245691606801209,-0.5474286947842857,0.022859534104164747,0.022859534104164747,0.014772592870491786,0.01973379077405564,2.113904134380025,-2.0941703436059695,2.0941703436059695,0.6725224198409424,-0.043735400726965565,0.3358326073956157,-0.3795680081225813,0.3795680081225813,0.28414339193486216,-0.047353697477501504,-0.021090434320650216,-0.026263263156851287,0.026263263156851287,0.025720800307295708,13.151956567385334,-0.9600560565903329,14.112012623975666,14.112012623975666,7.1998005243404055
1.601,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.1906677801226581,0.1307016439757176,0.05996613614694049,0.05996613614694049,0.05252056650093688,,,-0.5240850048248293,-0.5422034162339524,0.01811841140912307,0.01811841140912307,0.011748392733669386,0.019297054585921344,2.064657189862775,-2.0453601352768533,2.0453601352768533,0.6674025865086848,-0.04567999299751894,0.3315529127612604,-0.3772329057587794,0.3772329057587794,0.28330297815691463,-0.04727433007240808,-0.020701641809066258,-0.026572688263341825,0.026572688263341825,0.026033746958851807,13.139270864496956,-0.996301352252563,14.13557221674952,14.13557221674952,7.0808809505635955
1.6675,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.193807702173173,0.13206572826926388,0.06174197390390912,0.06174197390390912,0.052453775002681134,,,-0.5234952891477915,-0.5372575119506251,0.013762222802833568,0.013762222802833568,0.00895245116439255,0.01885069148112442,2.018136771226703,-1.9992860797455787,1.9992860797455787,0.6624239493735671,-0.04767724664098858,0.32729105018397137,-0.37496829682495997,0.37496829682495997,0.2825064606387475,-0.04715246529420601,-0.020325517405466585,-0.026826947888739426,0.026826947888739426,0.02629253844102252,13.124347057980046,-1.0324813256234162,14.156828383603463,14.156828383603463,6.965293213339211
1.734,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.19693815189904715,0.13340520705913206,0.06353294483991509,0.06353294483991509,0.05234588072791541,,,-0.5228007226583744,-0.5325649422716721,0.009764219613297653,0.009764219613297653,0.00637116205909321,0.01839604256888861,1.9741251188594482,-1.9557290762905595,1.9557290762905595,0.657581304797481,-0.049723399709310376,0.32306687938780304,-0.37279027909711343,0.37279027909711343,0.28176223356872737,-0.046989726403605436,-0.019961540884827402,-0.027028185518778034,0.027028185518778034,0.026499220250334923,13.107187497452959,-1.0686019286823671,14.175789426135326,14.175789426135326,6.852835835440242
1.8005,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.200056467616682,0.1347208712234127,0.0653355963932693,0.0653355963932693,0.05219847926780439,,,-0.5220021931825077,-0.5281028777553225,0.006100684572814763,0.006100684572814763,0.003992325818910993,0.01793442585567907,1.932425497505862,-1.9144910716501828,1.9144910716501828,0.6528694670260267,-0.05181450786227276,0.31889559688735486,-0.3707101047496276,0.3707101047496276,0.2810761561601373,-0.04678782451140287,-0.0196092047496432,-0.02717861976175967,0.02717861976175967,0.026655918400063053,13.087797669202182,-1.104668231772358,14.19246590097454,14.19246590097454,6.743326899091811
1.867,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.20316010397967837,0.13601347841495603,0.06714662556472234,0.06714662556472234,0.05201324421548991,,,-0.5211007627263075,-0.5238512176821979,0.0027504549558904356,0.0027504549558904356,0.0018049366788405509,0.017467129216463522,1.892860041565035,-1.8753929123485715,1.8753929123485715,0.6482833201062799,-0.05394646360808988,0.3147886732660515,-0.36873513687414133,0.36873513687414133,0.2804520181621056,-0.046548545131935105,-0.019268017681588357,-0.02728052745034675,0.02728052745034675,0.026764822379494086,13.06618620152411,-1.140684566761538,14.206870768285647,14.206870768285647,6.636601668866156
1.9335,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.2062466364815628,0.137283754211035,0.0689628822705278,0.0689628822705278,0.051791914302758965,,,-0.5200976620377493,-0.5197921926845552,-0.00030546935319408774,0.00030546935319408774,0.00020099415871752035,0.016995403929593665,1.8552677823378179,-1.8382723784082242,1.8382723784082242,0.6438178547663558,-0.05611501674598615,0.31075460200939664,-0.3668696187553828,0.3668696187553828,0.2798919173680328,-0.04627373482114635,-0.018937506564872912,-0.027336228256273437,0.027336228256273437,0.02682816961800887,13.04236485273429,-1.1766546442307693,14.219019496965059,14.219019496965059,6.532510582077235
2.0,0.9066666666666667,0.04,-0.7,2.0,0.3,0.04,0.01,0.20931376507623828,0.13853239336319512,0.07078137171304316,0.07078137171304316,0.05153628070202257,,,-0.5189942844271128,-0.5159100348401826,-0.00308424958693021,0.00308424958693021,0.002034586166754528,0.016520458824586616,1.8195028637176196,-1.802982404893033,1.802982404893033,0.6394681942318489,-0.058315795811399264,0.3067994993495221,-0.3651152951609214,0.3651152951609214,0.27939656798358337,-0.0459652880238622,-0.018617217538389682,-0.027348070485472515,0.027348070485472515,0.026848231126077367,13.016348482458858,-1.2125816499032547,14.228930132362112,14.228930132362112,6.430917536075684
0.005,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.11383398448002813,0.07997527573285501,0.033858708747173116,0.033858708747173116,0.03966140174493892,,,-0.507304137084758,-0.9969998406494424,0.4896957035646844,0.4896957035646844,0.24521569486226447,0.02563940196998416,-1.2021227433522128,1.227762145322197,1.227762145322197,0.5575357454658583,-0.021068902376231127,-0.002353628084973705,-0.01871527429125742,0.01871527429125742,0.018671328927110792,-0.03558410254869549,0.02723446594363201,-0.0628185684923275,0.0628185684923275,0.061153096566538466,12.848388293402696,-0.004986075645651709,12.853374369048348,12.853374369048348,12.789604433863143
0.07150000000000001,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.11623378091274081,0.08003748123801369,0.03619629967472712,0.03619629967472712,0.04068896646434669,,,-0.5090365365193883,-0.9511136432793079,0.4420771067599196,0.4420771067599196,0.22657681077812797,0.02573812339856911,2.607577083377535,-2.581838959978966,2.581838959978966,0.7156711832645752,-0.02134708948214582,0.057337792607105253,-0.07868488208925108,0.07868488208925108,0.07441792267278721,-0.03658487976584819,-0.018147281089281826,-0.018437598676566365,0.018437598676566365,0.018108970105818672,12.881867444051682,-0.0682869353634309,12.950154379415114,12.950154379415114,12.122355849095426
0.138,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.11869903437461012,0.08184498557735798,0.03685404879725214,0.03685404879725214,0.04168527216466518,,,-0.5106937237480279,-0.8704946634724089,0.359800939724381,0.359800939724381,0.19235603648098207,0.025807578393748826,3.9285245755297353,-3.9027169971359865,3.9027169971359865,0.7918631503864437,-0.021694671601270994,0.1559033255101845,-0.1775979971114555,0.1775979971114555,0.15364433442828668,-0.037552317916193914,-0.032837829469596146,-0.0047144884465977685,0.0047144884465977685,0.004564596989073152,12.913676718522222,-0.12181261048413253,13.035489329006355,13.035489329006355,11.620023885611985
0.20450000000000002,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.12122744613011249,0.0841668677699785,0.03706057836013399,0.03706057836013399,0.04264786141177203,,,-0.5122730847160715,-0.8096380715474267,0.29736498683135526,0.29736498683135526,0.1643229060588218,0.025847610989839436,4.162700814827993,-4.136853203838153,4.136853203838153,0.8012963276811503,-0.022113263003941397,0.22963904613075448,-0.2517523091346959,0.2517523091346959,0.20473675582023249,-0.03848398357504019,-0.036115141842664164,-0.0023688417323760244,0.0023688417323760244,0.0022862726705867764,12.943781493428384,-0.1695374312398937,13.113318924668278,13.113318924668278,11.2123978030922
0.271,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.12381656042874488,0.086583240565969,0.03723331986277588,0.03723331986277588,0.043574415019310773,,,-0.5137720569697602,-0.7638620564898018,0.2500899995200415,0.2500899995200415,0.14178546366473613,0.025858171240248116,4.098517935519354,-4.072659764279106,4.072659764279106,0.79879286800317,-0.022604336951988883,0.2818465174353162,-0.30445085438730507,0.30445085438730507,0.237509600600579,-0.03937759013546869,-0.03629898861008757,-0.003078601525381121,0.003078601525381121,0.0029707657338450414,12.972146861778795,-0.2139101461174151,13.18605700789621,13.18605700789621,10.86246543870702
0.3375,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.12646377469836573,0.08897475367350616,0.03748902102485957,0.03748902102485957,0.04446276483458606,,,-0.5151881404115629,-0.7281301431940168,0.2129420027824539,0.2129420027824539,0.12322104537155043,0.025839316661158566,3.9456787351751643,-3.9198394185140057,3.9198394185140057,0.7925786587460526,-0.023169210164863112,0.3186546268032404,-0.34182383696810353,0.34182383696810353,0.25922165669472746,-0.040231010531060034,-0.03554589496416251,-0.0046851155668975256,0.0046851155668975256,0.004524295436524004,12.998737770100183,-0.25611338882655027,13.254851158926733,13.254851158926733,10.552272809789326
0.404,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.12916635054185036,0.09130490902016775,0.03786144152168261,0.03786144152168261,0.04531090528111919,,,-0.5165189081434418,-0.6993169596092943,0.18279805146585248,0.18279805146585248,0.10757148655062047,0.025791212887018074,3.7702772491876466,-3.7444860363006285,3.7444860363006285,0.7849619300300197,-0.023809027586142707,0.3444656662952661,-0.3682746938814088,0.3682746938814088,0.2739190022577563,-0.041042288655874885,-0.03451285751521377,-0.006529431140661117,0.006529431140661117,0.006311599796201753,13.023519171399323,-0.2968093107917304,13.320328482191053,13.320328482191053,10.271616938082209
0.47050000000000003,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.13192142544719154,0.09356384398111217,0.03835758146607937,0.03835758146607937,0.04611700356286047,,,-0.5177620173090064,-0.6754774933575072,0.15771547604850078,0.15771547604850078,0.09413165898901635,0.025714133509378068,3.5956920683299796,-3.5699779348206016,3.5699779348206016,0.7768096473264993,-0.02452474761611086,0.362303365884852,-0.38682811350096286,0.38682811350096286,0.28395152150982744,-0.041809649386959975,-0.03342509910198977,-0.008384550284970205,0.008384550284970205,0.008113360409241158,13.046456192114583,-0.3364089763678432,13.382865168482427,13.382865168482427,10.014049145984504
0.537,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.1347260251154288,0.09575106382760024,0.03897496128782857,0.03897496128782857,0.046879408451825914,,,-0.5189152198428433,-0.6553462614910708,0.1364310416482275,0.1364310416482275,0.0824184310087098,0.025608459079976647,3.43040246309511,-3.4047940040151334,3.4047940040151334,0.7685067061913199,-0.02531712797806566,0.3742777625889755,-0.39959489056704117,0.39959489056704117,0.290767195282453,-0.04253150713198722,-0.032363577025568975,-0.010167930106418248,0.010167930106418248,0.009849175554714882,13.067514310985063,-0.3751855883024692,13.442699899287533,13.442699899287533,9.775189627955031
0.6035,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.13757707630626095,0.09786941174041675,0.03970766456584421,0.03970766456584421,0.047596657598005666,,,-0.519976373033789,-0.6380629050720277,0.11808653203823871,0.11808653203823871,0.07208913142016747,0.02547467526907632,3.2771270313416836,-3.2516523560726074,3.2516523560726074,0.7602421747694978,-0.02618671238620706,0.381893407087176,-0.4080801194733831,0.4080801194733831,0.2953050628800341,-0.04320647284227955,-0.03135611028522655,-0.011850362557052997,0.011850362557052997,0.011490078391813398,13.086659547589994,-0.41332947613943305,13.499989023729427,13.499989023729427,9.551905094773227
0.67,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.14047142009777736,0.09992278868455395,0.0405486314132234,0.0405486314132234,0.04826748331753815,,,-0.5209434498086294,-0.623020083284231,0.10207663347560159,0.10207663347560159,0.06289301933285162,0.02531337018084844,3.136235182466512,-3.1109218122856634,3.1109218122856634,0.7521143443372976,-0.027133818181100538,0.3862438790517908,-0.41337769723289136,0.41337769723289136,0.2981998358872085,-0.04383335944918184,-0.030409850681624738,-0.013423508767557102,0.013423508767557102,0.013027349028813475,13.103858658184691,-0.4509778477550517,13.554836505939743,13.554836505939743,9.341863162771054
0.7365,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.14340582545456604,0.10191525920790412,0.04149056624666192,0.04149056624666192,0.048890816832183305,,,-0.5218145486436429,-0.6097754232558326,0.08796087461218971,0.08796087461218971,0.0546417055083904,0.025125230838848843,3.0071389990625077,-2.9820137682236587,2.9820137682236587,0.7441752754075457,-0.028158525094889614,0.38813675206796505,-0.41629527716285464,0.41629527716285464,0.2998950042513335,-0.044411185699325326,-0.029523831814800117,-0.014887353884525209,0.014887353884525209,0.014460426679276016,13.119079336381754,-0.4882322196963079,13.607311556078061,13.607311556078061,9.143271712565666
0.803,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.1463770029973771,0.10385070612567016,0.04252629687170695,0.04252629687170695,0.04946579094989064,,,-0.5225879030136295,-0.5979981843181132,0.0754102813044838,0.0754102813044838,0.04719046745141475,0.024911038866153125,2.888894468243629,-2.8639834293774755,2.8639834293774755,0.7364518252589555,-0.02926066530236768,0.38817614376444187,-0.4174368090668096,0.4174368090668096,0.3007088192243448,-0.044939178381625235,-0.02869408051327979,-0.016245097868345444,0.016245097868345444,0.01579196203815983,13.132290416197968,-0.5251692556657629,13.65745967186373,13.65745967186373,8.95471740013669
0.8695,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.14938161886763573,0.10573271174408205,0.04364890712355368,0.04364890712355368,0.04999174119263626,,,-0.5232618902915113,-0.5874355929350452,0.06417370264353395,0.06417370264353395,0.04042601975736335,0.02467166539628665,2.7804683798640077,-2.755796714467721,2.755796714467721,0.7289564248562379,-0.030439814905781713,0.38681872651978566,-0.4172585414255674,0.4172585414255674,0.3008746085169152,-0.04541677295574927,-0.02791575242215872,-0.017501020533590553,0.017501020533590553,0.017025734348706616,13.143462075001908,-0.5618478210739403,13.705309896075848,13.705309896075848,8.775060995796606
0.936,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.15241630858127211,0.10756453372285901,0.0448517748584131,0.0448517748584131,0.050468205393568784,,,-0.5238350400163101,-0.577890815761779,0.05405577574546894,0.05405577574546894,0.03425824854641271,0.024408065262444274,2.68085585115737,-2.656447785894926,2.656447785894926,0.7216929685142819,-0.03169528699074386,0.3844126353189703,-0.41610792230971416,0.41610792230971416,0.30056640028703757,-0.04584361260814331,-0.027184017174742045,-0.018659595433401267,0.018659595433401267,0.018165776648982793,13.152566033957104,-0.598313742833379,13.750879776790484,13.750879776790484,8.603367041325619
1.0025,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.15547769076861193,0.10934911933701452,0.046128571431597404,0.046128571431597404,0.05089492180076706,,,-0.5243060414530981,-0.5692080920311406,0.04490205057804253,0.04490205057804253,0.02861446535106923,0.024121270523385877,2.5891287090781563,-2.5650074385547703,2.5650074385547703,0.7146601993032385,-0.033026126377717506,0.381225047539015,-0.4142511739167325,0.4142511739167325,0.2999157701743251,-0.046219545777423,-0.026494401909295598,-0.019725143868127404,0.019725143868127404,0.019216026732769637,13.15957575364988,-0.6346031154156782,13.794178869065558,13.794178869065558,8.438855119615816
1.069,0.92,0.04,-0.7,2.0,0.3,0.04,0.01,0.15856238070034578,0.11108913362363493,0.047473247076710856,0.047473247076710856,0.051271825739492266,,,-0.5246737503754877,-0.5612624242104975,0.036588673835009855,0.036588673835009855,0.02343531315916483,0.023812383394548896,2.504451370562925,-2.4806389871683763,2.4806389871683763,0.7078537336843991,-0.03443110617840973,0.3774620756095659,-0.4118931817879756,0.4118931817879756,0.299023246506225,-0.046544622205935526,-0.02584289775337799,-0.020701724452557538,0.020701724452557538,0.020180209365288623,13.164466622720454,-0.6707446528062062,13.83521127552666,13.83521127552666,8.280865213178354
