epoch,optimizer,lr,train_total,train_pde,train_term,train_low,train_no_arbitrage,val_total,val_pde,val_term,val_low,val_no_arbitrage
2017,lbfgs,1.0,7.475651727872901e-06,4.886968326900387e-06,2.2259096112975385e-06,1.7911203542553267e-07,0.0,1.8236176401842386e-05,1.428458017471712e-05,3.7710794913436985e-06,1.8051692052267754e-07,0.0
2018,lbfgs,1.0,7.291990186786279e-06,4.784345037478488e-06,2.1452053715620423e-06,1.788323658047375e-07,0.0,1.820008947106544e-05,1.4372776604432147e-05,3.6513044960884145e-06,1.7600903845504945e-07,0.0
2019,lbfgs,1.0,7.108382760634413e-06,4.697844815382268e-06,2.0949767076672288e-06,1.6830570359616104e-07,0.0,1.8177144738729112e-05,1.4419427316170186e-05,3.5922957977163605e-06,1.654198342748714e-07,0.0
2020,lbfgs,1.0,6.961126928217709e-06,4.624476787284948e-06,2.0353049876575824e-06,1.6495128818405647e-07,0.0,1.7770420527085662e-05,1.4111436030361801e-05,3.493780923236045e-06,1.6520505141670583e-07,0.0
2021,lbfgs,1.0,6.824733191024279e-06,4.521607479546219e-06,1.9855604023177875e-06,1.6431236815606098e-07,0.0,1.7405516700819135e-05,1.3831864634994417e-05,3.4109102671209257e-06,1.6274202607746702e-07,0.0
2022,lbfgs,1.0,6.6714806052914355e-06,4.423813606990734e-06,1.948208364410675e-06,1.6572553818150482e-07,0.0,1.7199847206939012e-05,1.3677011338586453e-05,3.3583246477064677e-06,1.645120448756643e-07,0.0
2023,lbfgs,1.0,6.5377471401006915e-06,4.34183039033087e-06,1.8980084632858052e-06,1.6020401005789608e-07,0.0,1.7047885194187984e-05,1.3603295883513056e-05,3.289719643362332e-06,1.5486796201003017e-07,0.0
2024,lbfgs,1.0,6.400042821042007e-06,4.260325113136787e-06,1.8435897572999238e-06,1.6046790562995739e-07,0.0,1.6838099327287637e-05,1.3469488294504117e-05,3.212235924365814e-06,1.5637445471838873e-07,0.0
2025,lbfgs,1.0,6.264383046072908e-06,4.179819370619953e-06,1.80063773314032e-06,1.5126497032724728e-07,0.0,1.669037555984687e-05,1.3392083928920329e-05,3.1497120289714076e-06,1.48579772485391e-07,0.0
2026,lbfgs,1.0,6.131721875135554e-06,4.104817890038248e-06,1.7653901522862725e-06,1.529829631863322e-07,0.0,1.652702849241905e-05,1.328156577073969e-05,3.0924386464903364e-06,1.530247430991949e-07,0.0
